,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,1.0460806,1.0465809,1.0,1.0,-0.07001053,-1.2906133,-1.2168878,0.0,1.0,-0.83481944,-1.4811697,-0.512671,-1.1303474,1.2970264,1.6746649,-1.5637453,0.7562711,0.26041278,1.4027393,0.59780335,0.20596814,0.7214183,-0.31701297,0.6106373,1.1541059,-0.091613196,1.473699
1,0.52393305,0.39323473,0.0,1.0,-1.196184,0.08027301,1.5082893,1.0,1.0,1.6705368,-1.1272455,-0.8599273,1.3632487,1.3928133,0.99413216,-0.528772,-0.079757184,0.38756678,0.018804325,-0.05486974,-0.20015807,1.3065819,-1.003845,0.58758676,0.7249556,1.4892274,-1.5834192
2,0.56571376,0.0619285,0.0,0.0,-0.18767601,-1.5765401,-1.568099,1.0,1.0,-1.1311837,-1.2904735,-0.48751003,-0.009142854,0.6721499,1.1455712,-0.7978907,1.502853,-1.5904319,-0.39858553,-1.0164446,-0.53563654,-0.17842571,0.06815125,-0.34378636,-1.0054673,-0.9483003,-0.9291165
3,0.5210346,0.5152194,1.0,0.0,0.23429072,-0.014415495,-0.24020167,1.0,0.0,-0.64579594,1.61138,-0.92190474,-1.2291815,0.38600096,0.0534349,-1.0787446,-1.3368701,0.14872016,-0.6942455,-1.350094,-0.0010558614,0.47640288,-1.5191432,-0.051550977,-1.467761,1.0286587,0.85455865
4,0.5159724,0.34518242,1.0,0.0,1.3851795,0.06744236,-1.2459624,1.0,0.0,0.19808993,-0.8640226,0.2685376,-0.6113323,0.9965984,0.0575381,1.5477207,0.1217406,1.372017,-0.8303039,0.09545425,0.05372062,1.1068484,-1.3976394,1.0937175,1.0811262,-0.29577428,-1.5936096
5,-0.35139826,-0.56857973,0.0,0.0,1.3911747,0.21869054,1.5835977,0.0,1.0,0.8387137,0.6717339,0.775682,1.4357387,0.7375073,0.7252715,1.1378292,0.5646707,-0.6485658,1.1642575,-0.8606866,0.7700151,0.14127696,-0.33656275,-1.1470383,1.3697084,-1.4175531,1.0091081
6,0.12145804,-0.56345564,0.0,1.0,0.51105803,-0.76373017,1.2235535,1.0,1.0,-0.08768513,0.57356596,-0.06962236,1.6424198,1.2095912,1.4893963,-1.6080095,-1.1696721,-0.06224109,0.84022516,-0.4751804,0.26606783,-1.567103,0.5590014,0.5655478,-0.36397147,-1.2233948,-0.3043365
7,0.4235013,0.20192482,0.0,1.0,1.2686057,0.2844072,-1.0952519,0.0,1.0,0.8821529,-1.0732024,1.3839103,-0.04771559,-0.21280752,-1.203361,1.0188624,1.5296564,0.67046714,0.6088006,0.7350186,0.9184316,0.7638048,-1.1569833,0.5149513,1.4564493,-1.5820198,-1.0902482
8,-0.72547925,-0.8341209,0.0,1.0,-0.8185902,1.2728156,-0.44713855,1.0,0.0,-0.3764779,-1.3928866,1.0784818,1.5752803,-1.1062757,-0.5848725,0.57219326,-1.4440811,-1.5572548,-0.56582934,-0.37049454,0.21005379,0.20064624,-0.51138455,-0.30526498,-0.87248343,-0.9964776,0.9206819
9,-0.84693027,-1.1394097,0.0,0.0,-1.3588706,1.1252875,1.1622092,0.0,1.0,1.5057747,-0.42802817,0.9512515,1.5414039,-1.7219361,-0.7212529,-1.5712324,-1.0178889,-1.6296744,-1.5224172,0.53715193,-0.7312506,1.2160172,-0.5004511,1.3836983,-1.2985528,0.19507383,-0.7183328
