,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,1.2641205,1.9972981,1.0,1.0,-1.7011335,-0.695813,-1.3053828,1.0,0.0,-0.53903836,-0.298415,0.050722282,-0.19962436,0.4674356,-1.0635185,1.4301537,-1.5461252,0.68304706,-0.319942,0.29984733,-1.4049975,-0.9234333,0.96125335,1.5055355,-0.69191784,0.6244269,1.3339448
1,-0.4780479,-0.75417525,1.0,1.0,-1.5644382,-1.1539842,1.3540462,0.0,1.0,1.6118774,0.21335824,0.61736166,-0.58017975,0.47182754,1.1539028,-1.5828682,0.7055648,1.8270888,0.81604666,-0.7390034,0.86923295,-1.2362387,-0.20368578,1.3163161,-0.7619166,-0.823074,-1.3994154
2,-0.6031279,-0.84152776,0.0,1.0,-0.9586418,-0.82301277,-0.05157664,0.0,0.0,-1.2374723,0.42400002,0.64653856,-1.3626655,-0.46194327,0.6604845,-0.19558306,-1.475823,0.19951043,0.52636445,0.13631421,1.4135807,0.3573021,1.300177,-1.1291442,-1.3072695,1.0361513,-0.4192201
3,0.018070895,-0.4662329,0.0,0.0,-0.48074794,0.8549572,0.80082643,0.0,0.0,0.8849383,-0.47802302,-0.9447215,1.550082,-0.41383937,1.6120943,0.67788416,0.3053936,-1.313754,1.5072778,-0.10628199,0.13010918,-0.23094468,-0.8998625,1.2997746,0.22769466,-1.8424857,0.38452718
4,-0.24804209,0.1425753,1.0,1.0,1.4084501,-0.50584906,1.4645584,1.0,1.0,1.5119336,0.80517733,1.7481414,-1.1057068,-1.4110526,1.4986337,0.794843,-1.4258307,0.98845035,0.8356534,1.660117,0.5967197,-1.1668533,-1.6167737,-1.4819956,-1.6993816,-0.97179407,1.2740259
5,1.3402971,0.30145594,0.0,0.0,1.2543055,-1.3118591,-0.823856,0.0,0.0,0.21783724,-1.7171459,1.0199817,-0.88314945,0.8851835,-0.41815066,1.3790778,0.69614786,0.27260923,-1.2842202,-1.5623542,-1.4717408,-1.429688,-1.3275157,-0.8493252,0.71994495,0.14995386,-1.8296295
6,0.31775686,1.1053092,0.0,1.0,0.29270816,-1.0382751,-0.92151535,1.0,1.0,0.28924552,1.8524648,1.1910027,-0.85792017,-0.18873449,0.3985333,1.257969,-1.1429781,-1.6593082,-1.5123138,0.029743139,0.22803243,0.29893312,-0.6346348,1.5700861,0.24912792,-0.49258202,0.14209823
7,-1.1661563,-1.5097407,0.0,0.0,-0.77156913,-1.5118554,-0.49332833,0.0,1.0,0.8913072,-1.5374627,-0.9803087,1.2155814,-1.2180965,0.46716708,0.19160075,1.2497152,-0.77998596,-1.5262572,0.95836025,0.80929655,1.4165024,1.3945014,-1.5208739,-0.97128385,0.3541238,1.5999237
8,0.37268052,0.5166846,0.0,1.0,1.5125825,0.47720245,-0.4208835,1.0,1.0,0.17750359,1.6879797,1.4571984,-0.28888738,1.4203931,-1.1708283,-1.204269,-1.2106208,0.09087371,-1.6788262,1.7532535,1.0018406,-1.5270582,-1.1006954,-0.5120433,-1.3365251,1.0436631,-0.61310035
9,-2.1926394,-2.305197,0.0,0.0,1.3834909,1.1797256,1.4531306,1.0,0.0,1.0523567,-0.7150765,-0.12906185,0.4607601,-1.8278298,0.30537692,-0.1272612,0.88381726,-0.59332794,1.3129436,0.37141013,-1.2521071,1.0212349,0.33821535,-1.3941559,-0.31464764,0.57700384,1.488538
10,-1.0134712,-0.35352242,0.0,0.0,-0.37959853,1.6259567,0.3598277,1.0,1.0,0.45334837,-0.7156114,0.22848284,1.0146836,1.0606947,0.87400925,0.79918504,1.0617665,-0.5666084,0.5503784,-0.10269103,-0.5578347,-0.22212668,-0.35692158,-0.5585969,0.39815035,-0.31329858,1.6906954
11,-0.015652789,-0.9455346,0.0,0.0,-0.2036563,-0.55399436,1.0613229,1.0,1.0,0.57504034,-0.7732732,-1.0097342,1.3996336,-0.0723925,1.0396681,0.3591658,0.65259707,0.13884057,0.8940483,0.33781087,-0.26480943,-0.44672707,-1.4572146,-0.36660525,-1.5180438,1.6638383,-1.2105007
12,1.0390248,0.89349604,0.0,1.0,0.71505064,0.22798975,-1.253693,1.0,0.0,-0.96238935,0.4360304,-0.7879689,1.6250315,1.2365934,-0.8782,-1.2583678,-1.0302892,0.06903445,0.74882007,-1.0087523,-1.0277188,1.231395,-0.30948183,0.39057866,-0.97374296,-1.4879094,0.013585433
13,-0.8634674,-1.0368173,1.0,0.0,0.48123533,0.13986915,0.53953063,0.0,0.0,-0.97289515,0.16152926,0.9632045,-1.6563218,-0.76935655,1.2886591,1.3130857,0.046019007,1.3878139,1.5083653,1.2993885,1.0964698,-1.2510179,0.46787584,0.6659493,0.35688415,1.0083281,-1.7490041
14,-1.1466542,-0.63490695,1.0,0.0,-0.7898974,-0.85232615,0.4601389,0.0,0.0,-0.18571356,1.1498138,1.7227783,-0.63621867,-1.3909336,1.3885425,0.2507836,1.4052756,0.5613712,1.6598039,0.2527333,-0.05201251,-1.1300688,-0.50804603,-1.4819715,-1.232646,0.8151905,-1.7642814
15,0.04803801,-0.4484178,1.0,0.0,0.73002046,0.6479365,-1.1530977,0.0,1.0,1.7237991,-1.0220426,-1.0268887,-0.77597463,0.6900536,-0.17495354,-1.4474615,-0.04720788,-0.964447,0.9892242,-0.67595315,-1.8002707,0.379977,1.1035346,-0.35679975,0.85022277,-0.023852976,0.10548886
16,-0.8775618,-0.9553904,1.0,1.0,-1.588069,0.7117167,-0.14819516,1.0,0.0,-0.8147442,-1.4814162,-0.35723746,-1.3381306,0.29115635,1.0424906,0.7947811,0.7556204,-0.4955603,1.1514444,-0.18522224,0.9909561,0.48898837,-1.2088963,-1.3165298,-1.7346241,-1.6140089,-0.19616343
17,-1.501034,-1.8972713,0.0,0.0,0.9483085,-0.37590092,0.8769692,1.0,1.0,-0.07356674,-0.00861894,1.0293504,-0.26129642,1.21963,-1.6525259,1.064864,-1.2400235,0.4963678,-1.7171452,0.22494237,-1.8864466,1.5595198,1.3067805,0.9591364,1.4347204,-1.3319376,-1.2979655
18,-1.7790843,-1.7600304,0.0,0.0,1.478192,1.6818756,0.7467368,0.0,1.0,-0.3447414,-0.84965616,-1.3019623,-1.2998166,0.90405256,-1.266409,-0.72080034,0.9203569,-0.6100633,1.6203346,-0.7905465,-0.026681967,-0.53977495,1.3245121,-0.4026552,-0.2673035,-0.019733846,1.5628257
19,0.31081998,0.5738842,0.0,1.0,1.4262717,-1.6468757,0.059246164,0.0,1.0,0.20900752,0.802667,-0.26751915,0.56793463,-0.88679767,-1.7500391,0.37411973,-0.66116977,0.13257398,1.3936882,-0.193787,-1.0299532,-0.35241657,1.3941352,1.4059781,1.1840384,1.4398128,-1.0409845
20,-0.4640754,-0.9608597,0.0,0.0,-0.59795654,-1.1369182,0.3684747,0.0,1.0,-1.1025789,0.84637356,-1.0541999,0.3693964,-0.684957,-1.582491,-0.8451431,0.43750864,0.060647715,0.029276567,-1.133731,0.10321427,1.7097304,1.0143764,0.31981906,1.6492561,1.3731034,0.30565333
21,-0.95168537,-0.43499362,0.0,1.0,-1.472056,-0.1792098,-0.47387263,0.0,0.0,1.6642096,1.0925027,1.1073695,0.58374274,0.4109294,-0.10490581,-1.6009216,-0.53168714,0.042041242,0.7539893,-0.036403682,-0.29391655,-1.1227005,-1.6464589,0.83961403,-0.6688488,1.6694427,-1.0690596
22,1.1863345,1.5932838,1.0,1.0,0.9484138,-0.13728476,-1.3851358,1.0,0.0,0.61413366,1.1025398,-1.4615005,-1.6541756,-0.101978704,1.0672115,-1.602788,0.46357626,0.74176204,-0.21027143,1.629368,0.3613252,-1.5593002,-0.08306559,1.1600415,1.1348155,0.469967,0.59164035
23,0.34916195,0.57597184,1.0,0.0,0.266133,0.5815033,-0.55752295,1.0,1.0,0.87221664,-0.7005039,0.9206428,-0.1682678,0.8872167,-0.5389344,-0.8981282,0.75896364,-0.6170531,0.76481783,0.99348265,-1.1210754,-0.870646,-1.0255806,-1.1131493,-0.4669807,-1.7574794,-1.4693944
24,0.9068103,1.3134279,1.0,0.0,-1.4188465,-0.9400411,-1.0840514,1.0,0.0,0.192737,-0.64454097,1.1466714,-0.140487,1.283962,0.7014837,0.028167894,-1.2382517,1.7810333,-1.203952,-1.0296316,-0.3858232,-0.24391808,-1.1979074,0.74777514,-1.1324717,0.4511515,0.8868454
25,-0.8364295,-1.1450424,0.0,0.0,0.9274811,0.46562734,0.33223373,1.0,1.0,1.567684,-0.19037841,0.9516755,-1.5322193,0.9817203,-1.1064551,-0.2624518,-0.6965708,-1.4382297,1.35326,-0.40406403,-0.037041795,0.052530494,-1.2460775,-0.91038954,-1.5301893,-0.035373587,-0.91775244
26,-1.5195769,-1.5750457,0.0,0.0,1.0630639,-1.3726805,1.7451732,0.0,1.0,-1.5953556,1.1661985,-1.2420785,0.19939587,0.65545464,-1.2553633,0.284171,-0.95659566,1.0018636,0.72935086,-1.1269027,1.1239862,-1.5113772,1.1576679,0.2073366,-0.3746225,0.8620981,0.7499616
27,0.5761007,0.15372422,0.0,0.0,-1.6882178,1.4880548,1.280431,1.0,1.0,0.7304288,1.1414847,-0.55619705,1.0891979,0.6916024,0.3748011,-0.23873161,0.54095757,-1.7148706,0.90782577,1.5607744,-1.0582731,-1.1784053,-0.9551396,-0.60707736,1.3207798,0.090734735,-0.82560253
28,1.2673105,1.1463944,0.0,0.0,0.45338002,-0.6204115,-0.17598005,0.0,0.0,-0.2552579,-0.49002784,0.5547764,-0.92533183,-0.27964178,-0.67535335,0.54967946,1.1018964,-0.11743364,0.940652,-0.079946995,0.4029209,-1.1418949,-0.25291786,1.3185883,0.3400583,0.8908217,-0.02727214
29,0.6873705,0.926756,1.0,0.0,-1.4635075,0.24105299,1.5890143,0.0,0.0,1.2256577,-0.8429457,0.6501209,0.24475233,1.370949,0.4139489,1.2894965,-1.6067348,1.8288099,-1.4859024,-0.5833675,1.4190398,-1.5471036,1.0338384,1.1660473,-0.2452598,-0.93768024,1.0640382
30,-1.4866576,-1.7988513,0.0,0.0,1.5555588,1.3568898,-0.051678486,0.0,0.0,0.6479112,-0.29382563,-0.07172245,-1.0425328,1.4263102,-0.7476636,-1.2844102,-1.181846,-1.6754197,0.7054216,0.32153374,0.8878049,0.0952718,0.9317923,0.64136285,0.94912606,-0.39832944,0.49668628
31,1.7301884,1.5511066,1.0,1.0,-1.0956287,-0.3282286,-0.9611748,0.0,1.0,-0.62770337,1.8992566,0.4116343,-0.36150712,1.0578523,0.39723498,-0.7637774,0.8386286,-0.17043464,-0.52523947,-0.5529486,0.54710627,-0.6908337,0.98612505,-0.6286674,0.12325106,-0.10693585,1.2569176
32,-0.5141299,-0.82429767,0.0,1.0,0.35325503,1.3646183,-0.21686111,1.0,0.0,0.38574675,0.7734979,-1.0991796,-1.6877521,-0.45279914,1.5193466,-0.4449117,0.7977811,-1.0981987,-0.5786579,-1.2461952,0.615106,0.7290485,0.5906686,-0.7615222,0.6470528,-1.0394682,-0.32044083
33,-0.20689626,-0.5883951,1.0,1.0,-1.4991453,0.44290212,0.7328982,1.0,0.0,-1.1559354,-1.2263778,-0.04050284,1.4746399,-1.2505908,-0.15432034,-0.14388523,-0.08218486,-1.1457202,-0.5769831,-0.80831194,1.0628642,1.0621277,-0.27385715,0.35991338,-1.2853997,-0.029320935,-0.78811777
34,-0.1112708,-0.4142499,0.0,1.0,0.52219355,-1.3098606,-0.1278822,1.0,0.0,0.5130971,-1.2178304,0.4220768,0.33798784,-0.27477488,-0.27677855,0.45301288,1.0165633,0.9728488,0.23646557,1.6663882,-1.6701239,1.6919037,-1.5074464,-0.93245715,-0.30560547,-1.468081,0.40842518
35,0.16783714,0.16212076,0.0,1.0,-1.4872736,0.6914264,0.59159595,1.0,0.0,0.87110674,-0.50998706,1.0002441,0.05256392,-0.07940217,-1.6826823,0.61057013,-0.53900707,-0.90248334,-0.26302055,-0.35809153,-0.25051284,1.6527908,-0.47941238,0.8907732,0.15380247,1.3286226,-0.5756861
