,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.07895615,0.76996475,0.0,0.0,1.27296,-1.6911476,-0.6365143,1.0,1.0,-0.632139,0.17606027,-0.95832664,1.071093,-0.52666694,0.18623456,-1.7107819,0.63367707,-0.99250853,1.5243443,-0.47070006,0.7271712,0.90482503,1.2814137,-1.3183144,-0.7389901,-0.17476667,0.58594376,-0.834404,0.77894735,0.5917332,-1.1995167,-0.60577077,1.3779407,-1.4747125,0.8401062,-1.518256,0.79531914,0.8351345,-0.51359427,1.6433597,-0.11347497,-1.1164476,-0.50124943,0.76306766,-0.5162221,-1.5266838,-0.7075849,1.7627914,-0.74128467,-0.1053207,0.8459883,1.5853138
1,1.1212741,1.1565458,1.0,0.0,-1.3916477,-0.99813724,1.6986262,0.0,0.0,0.039333213,-0.11770786,0.7917651,0.44373062,0.45855328,-1.1512486,0.0669029,-1.2888643,-1.1929257,-0.16725983,-0.27648383,0.6635165,-1.4583055,-0.76323366,-1.1246886,-0.02561532,0.18363966,0.46922904,-0.98451215,-0.2205641,-0.07676238,-1.5557438,0.25963828,-0.89641947,-1.640177,1.593708,-1.4753612,0.79179704,0.014835601,-1.5839375,0.03666665,-0.17583732,0.115948014,1.4425958,1.7745814,0.56282717,-0.46949592,-0.27658245,0.9753448,0.4876421,-1.3609596,0.5362505,1.6717823
2,-1.2626368,-1.185143,0.0,0.0,-1.5715115,1.1256826,-0.7054147,0.0,0.0,-0.77925307,-1.7056025,0.84040886,1.2311428,1.5349988,-0.6283469,-0.14727437,0.867256,0.5567613,-0.80746317,-0.41747144,1.2457995,0.7941446,-1.463103,-0.98088145,1.2784793,-0.38841403,-1.0066605,-0.52658874,-0.23952249,0.93719906,-1.3756659,1.2517445,-0.3742966,-0.107307374,-1.2910968,-0.7870281,1.5496356,-0.08185157,-1.3808851,0.13358954,0.47304475,1.1517603,-0.24487467,1.6411632,-1.0886743,0.098249726,-0.4079515,-0.7763082,0.39892662,-1.4241842,-0.04278428,-0.04303334
3,-0.25296536,-0.28518605,0.0,1.0,-1.0861313,-1.0088469,1.6522007,0.0,0.0,1.4761002,-0.17150803,-0.31485054,0.5790531,1.5642531,1.1002687,-0.14612262,0.010426017,-0.83297724,0.38441366,-1.5722716,0.113100655,-1.3969363,0.07211982,0.39238006,0.8817361,-0.0023178218,0.4714975,0.13988896,-0.7563013,-0.62451845,-0.259561,-0.4147613,0.27282456,-0.32969972,1.5552359,0.3436512,-0.11044793,1.7002534,-1.1331887,-0.2026615,-0.17590797,0.84732795,0.23149782,0.6664945,-0.32318884,-0.9472468,-1.2988143,-0.8613394,-0.3517796,-1.4629381,1.0857091,-1.4485499
4,0.35992748,-0.53285533,1.0,0.0,-1.0673863,-0.80479497,-1.6415339,0.0,0.0,-1.4345933,0.7248341,-1.3995186,1.3191702,-0.15287912,0.27370375,-0.32227919,1.0854881,-0.5475757,-0.60258293,-1.3892329,0.94890624,-1.3661962,-1.395858,0.7410132,1.4505392,-1.4672816,-0.7041843,-1.2733853,-0.29071778,0.2791087,1.132958,-0.23489773,0.9951999,-0.38374534,-0.11822132,-0.15904635,-0.9543449,-0.6136162,1.4014286,-1.4669279,0.51277906,-1.2793297,0.026740689,-1.1216772,-1.6922309,0.08312505,-0.2582112,0.60962486,-0.8904663,1.6348529,-0.2865034,0.57636684
5,-0.5648219,-0.5003785,1.0,1.0,0.5506501,-1.0870699,0.522638,1.0,0.0,-0.0981346,0.6363281,1.428122,0.017958796,-0.10932523,1.6324048,1.5673827,1.5778832,1.6443354,-0.8500175,0.38142374,-0.15340813,-0.0663272,-0.5690343,-0.09036427,-0.05119932,-1.5644474,-0.520717,-0.73660284,-0.39564586,1.2062845,0.055032965,-0.9992477,-0.7394037,1.4493328,-1.2464371,-0.41880718,-0.11357167,0.2102624,1.4093173,-0.3126375,-0.5299635,1.0876268,1.5343888,-1.5959198,1.7323635,0.8534157,-1.1684451,-1.3650612,-1.5084052,0.4303344,-0.70133835,0.14146943
6,0.20597437,-0.46268696,0.0,0.0,0.20437664,1.1726629,-0.5549651,1.0,1.0,-0.33187518,1.0707558,-0.3325126,1.3322958,-0.28717762,-1.3374277,-0.11807368,0.97293115,-1.2258657,-1.0903809,0.6461807,1.513559,-1.1541497,1.7189348,-0.13423806,0.8886938,0.41943163,1.5828048,1.2051328,-0.39649528,-0.6714564,0.14563105,-0.21002659,-0.8244951,-0.017199531,-0.097353175,0.5852474,1.7193117,0.1059659,1.4405557,1.096577,-0.45830068,0.11793056,1.3603902,-0.5158631,-1.0022353,1.664349,-0.92416245,1.469519,-1.4937637,-1.0895718,0.87042314,1.6414859
7,-1.2232581,-1.1292242,1.0,1.0,-0.09334528,-0.037808113,0.49325284,0.0,1.0,1.6842185,0.26715076,-1.5127251,0.039887458,0.76756513,0.21174382,-0.083347924,-1.4535795,0.5878772,-0.36229545,0.8366806,1.3823735,0.5601993,-0.272115,0.83800197,-0.78197813,0.42338243,1.6461943,0.2594475,0.49697438,0.13548227,-0.16795148,1.7542938,-1.0767955,-1.3121477,0.72097474,1.3236061,-0.24920437,1.0487151,0.55483544,0.9428849,1.4378097,0.66188836,-0.20217773,1.707337,-1.0334953,0.019537557,-0.21164219,-1.3177661,1.7849524,-1.4768101,1.1277385,1.1322503
8,-0.7359793,-0.984619,1.0,1.0,-1.0631099,1.4181035,0.5536202,1.0,0.0,1.4431309,1.7924699,-0.4336523,-0.035617653,-0.9246163,-0.9907534,-0.047355745,-0.0413613,1.7006012,-1.5452787,-1.2681929,-0.87262994,1.0586535,1.0909446,-1.6711498,-0.43355796,-1.7583941,-1.6410826,1.0611094,-0.72279906,0.7863883,0.7675208,0.01985224,-1.1790776,-0.23084104,0.5528588,0.88822514,-1.6296731,1.4407519,1.2017523,-1.3816812,0.041394476,-0.81886095,-0.12328732,-0.9472962,0.8421984,1.1003265,-0.58530617,-0.65036255,-0.90290743,-1.4976811,0.22378016,1.0480868
9,0.68462944,1.1677082,0.0,0.0,0.108893804,-1.6429224,-0.39842275,0.0,0.0,-0.8760875,0.5803092,-1.0837363,0.31068784,1.5117602,-0.68311423,-1.0320538,0.10273828,-1.4184506,0.1842916,1.2431957,-0.009154313,0.65987504,-0.8173687,-0.27404878,-0.71658456,-0.50982386,1.4141426,1.3297192,-0.5097745,1.6133592,0.17825584,0.63728064,-0.9116477,0.75772953,0.87725973,-1.1398561,-1.4903315,0.22769628,0.3967033,-1.5186217,1.7336177,-1.6480223,1.4108628,-1.6349293,0.7195361,1.335462,-1.1366901,-1.3005244,0.26059347,1.554443,-1.42831,1.4293216
