,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.24890932,0.556359,1.0,1.0,-0.14502825,0.7598573,-0.3375972,1.0,0.0,-0.07743528,1.4803168,1.2446494,0.80752265,-1.2405612,1.2949576,1.2766032,-1.1531507,0.42214525,-1.6817681,-1.3822746,-0.67172444,-1.1274884,0.98476267,1.1408062,-0.47911054,-0.51053846,-1.3347926,-1.4459995,0.8655757,0.466369,-1.4439725,-0.12832339,-0.3436442,1.2596995,0.74819547,0.35613307,0.06603137,1.5448081,1.7437425,-0.5227802,-0.9342872,1.0528964,-1.7706299,-0.53391975,-1.5060134,-0.5872355,-1.446463,-0.8078972,0.874516,1.3499223,0.8907119,0.17191353,0.47864,-0.45339367,-1.1105309,-0.17388944,0.9203373,-1.4590681,-1.6181843,0.9189035,-0.7336681,0.60690904,0.7060911,1.5189579,-0.35724792,-0.60486335,0.9822819,0.8744239,0.39615056,0.99744654,0.55445373,1.6174108,-0.500211,0.7748347,1.6559949,-0.4358417,0.25874954,-0.41313803,-0.14462273,-1.5600302,-1.6060923,0.7694202,-0.11817973,0.53112394,0.8418119,-0.3189336,-0.36386704,-1.1617773,1.1049986,1.0045302,0.81546366,1.4002421,0.54290247,0.7561329,-1.0645703,0.7487225,-0.46776342,-0.30737025,-0.7200209,0.19786,0.5823902,0.2534475
1,0.3890588,0.25738034,1.0,0.0,1.1897006,-0.7306072,-0.2760879,1.0,0.0,-1.5023946,-0.49488944,0.756393,1.6367108,0.5274216,-0.7906147,0.5882485,0.51252663,1.1000756,0.21217191,1.3480756,-0.3213944,-0.6775141,0.10578655,1.4953134,0.7866088,0.094170846,-0.013551419,0.51920307,-0.09581596,0.2961304,1.7930051,1.3586606,1.2676113,-1.2139058,0.1898206,-0.45189378,1.2981334,-0.5612348,1.5506972,-0.85461223,-0.29633242,1.6474096,0.1519345,1.5111876,0.14821298,-0.91375697,0.86153305,0.01118268,-0.074343786,-1.2181084,-1.3222543,1.4217427,1.6520098,1.6288036,-0.4397057,-1.4900223,0.3079748,0.80873954,0.55950934,-1.4745523,-0.9668604,0.62265885,-1.6858002,1.2166314,1.6046077,-1.0019666,-1.570328,1.6081239,0.81787914,-0.19494095,-0.01990903,1.4740695,-0.42563784,-1.464423,0.4601398,-0.51291496,0.50047123,1.539381,-0.50571406,-0.9607311,-1.4918541,1.0283103,-1.4140753,1.7225565,0.72638136,1.4153264,1.1570361,-1.087693,-0.9509469,1.4361398,-0.7326159,1.1006967,-1.126896,-0.5708676,0.573751,-1.1318692,1.0180047,1.3195453,-0.7147237,-0.71320856,-1.64061,-0.25930282
2,0.4836233,0.26057953,1.0,1.0,0.64072365,0.20766805,0.28894013,1.0,1.0,0.077441946,1.2147492,-0.4766508,-1.1952026,-0.8532704,0.9589755,-0.87820905,1.0373516,1.3707473,0.25163388,-1.2912427,0.41361514,-0.3493282,1.5322399,-0.8827439,-0.84731317,0.05427948,-0.027050242,-1.0847673,-0.3622779,0.7052674,0.022817422,-1.5084072,-0.29361543,-0.22312899,-0.18715122,-1.6266668,-0.8883245,1.5491463,1.3857875,1.4828796,0.89994466,-0.26479226,1.3883961,-0.7643803,0.34003824,0.37114236,-0.116176866,-0.94916904,-0.65770876,0.47328618,-0.846992,-0.5608267,-0.42514825,-0.5797407,1.2313616,0.19543892,-1.5252215,0.8264839,0.053104267,0.94673705,-0.057024397,-0.69554454,1.0743189,-1.1386191,-0.76395196,-0.15366478,1.1631113,-1.3391964,-0.7590841,0.06589116,0.68103737,-1.2953134,0.9311206,0.18212686,0.11538679,-0.27156618,-0.7678587,1.3467532,1.7589538,-1.210851,-0.9529311,0.43645206,0.96111345,1.2551248,-0.652145,-1.0563235,-1.3681568,-0.45380363,0.33518568,1.1374055,-1.6338277,-1.3788284,0.5607061,0.6734156,-1.2994609,-1.6826098,-1.5563716,0.46968693,-0.8575929,-0.90825975,0.60302436,-1.2709278
3,-0.5687852,-1.7900991,0.0,1.0,-1.5348257,0.5610176,0.9303793,1.0,0.0,0.6823641,-1.3788773,-0.7309299,1.4032475,1.6355789,-1.5616261,-1.6564491,1.0205704,-0.21067883,1.0562959,0.42646596,-0.206677,0.8112624,0.41902995,-1.5903041,-0.073665686,1.4343399,0.9548189,0.54079753,0.5348469,1.2220039,-0.6107084,-0.4098484,0.49675992,1.1669793,-0.62399954,-1.1306849,-0.8942761,-0.14595048,-1.3231993,0.44328815,1.3861958,-0.59851646,1.4566323,-0.3356821,0.13725191,1.7629361,0.8510112,-0.04570153,0.7560265,-0.09318506,0.6479683,-0.98168826,-1.3817021,0.36534348,0.14919865,-0.09147257,-1.1859795,1.4763117,-1.3022624,1.5756787,-0.670503,-0.79233867,1.4287502,1.6158375,0.64352864,1.5371627,-1.1603141,1.1885976,0.26950124,-0.72514045,0.39407375,-1.2813097,1.0557944,0.45981836,-1.3448055,-0.8410187,-0.8470386,-0.050837215,-0.97050184,-0.7845557,0.2026961,-1.4332116,0.9221944,-0.09206787,-0.29477477,0.2258188,-1.0784408,1.3056638,-1.1530391,0.043057915,1.6214473,-1.2036031,0.72047365,1.6891992,1.6728647,-0.7721404,0.56954104,1.5522474,0.3578459,1.2270385,0.7193836,-1.5529592
4,-0.14015628,-0.14396967,0.0,0.0,-0.12551002,-0.2659305,-0.73116857,0.0,0.0,-0.40391645,1.2831546,-1.5421691,1.2981799,-1.2965859,1.0599352,-0.094056346,0.9206496,-0.21415213,-1.1723034,1.4754807,0.480692,-0.92765105,0.38967973,-0.93041646,-0.28785297,0.44402424,0.3726202,-1.3625417,-1.0218277,-0.025492072,0.18417972,1.1117059,0.2988464,1.1345986,-0.45676363,-1.0646826,-0.86878735,-1.5181155,-0.40586197,0.4671331,1.1935617,-0.98899275,0.5506188,0.8636052,0.68583566,1.7151998,0.38354072,-0.26508105,0.030085895,-1.6580368,-1.7944231,-0.05990795,-0.34754112,-1.2336482,-0.4521367,0.51798755,0.20137669,-0.3359129,0.9830198,-1.4731476,1.3044459,0.5333923,-0.40323338,0.67513245,1.4385356,0.45897958,0.5133749,0.6617011,1.3642261,1.2593374,-0.71665454,-1.5781803,-0.69061834,-0.4483759,-0.84485626,-0.0015801812,1.3868859,-1.0043672,-0.4308928,1.0812644,-1.2263491,-0.69479144,0.2215048,1.06121,1.2580342,-0.8913675,1.6264539,-0.25394872,-1.1004356,-1.2621579,-0.2214639,1.1757673,-1.4830815,-0.84358734,1.0110571,0.9505881,-0.9445135,-1.7146865,0.46185446,0.9604673,-1.5629735,0.07588131
5,0.54181176,0.3946865,1.0,1.0,-1.371561,-1.3312778,0.07325994,0.0,1.0,-1.4537737,-0.9630322,1.1200715,-0.8565332,-0.68162024,-0.25615177,1.2754128,-0.7378006,-0.14109688,-0.0045594764,-0.06639645,-0.21413153,1.145268,-1.0630654,0.072669774,-1.1919117,1.3975192,-0.2619466,1.7346979,0.6861601,-0.9102824,1.6291865,-0.7400544,0.5251826,0.9756366,-1.3788513,-1.0770172,-0.36489952,-0.41243625,-0.5724569,-0.7485852,-0.50776356,1.7259845,-0.34347332,-0.19786005,-0.8691908,-1.0508915,-0.7746126,1.3003898,1.1950175,-1.103674,-0.46228305,0.2351785,0.26286924,-1.0047994,-1.4906794,1.0411707,-1.1436884,-0.33221117,0.956096,0.6345813,-0.35678563,0.9343882,1.6162275,-0.06584344,1.2576758,-0.021786407,-0.43674105,1.6416463,0.83545846,-1.260269,0.20024407,-0.35882914,0.048777908,0.83181363,-0.5243881,0.50632924,-1.0320077,-0.15326878,1.3849478,0.74624604,-0.43832123,-0.9613802,0.4018482,-0.0036244886,1.6872745,-0.75026506,1.5190841,-0.93806684,1.1299031,1.1133039,-1.089358,-0.12597376,0.7631131,-0.19339551,-1.3563819,0.74842983,0.07473536,-1.2418051,-1.663522,0.036963105,-0.7084594,1.0507008
6,-0.23403363,-0.4810424,0.0,0.0,1.4090602,-0.32320154,1.142199,0.0,1.0,1.5223964,-1.3514714,-0.72830224,-1.0506817,1.6618161,0.6299087,1.5119122,1.8044336,0.9813015,1.468619,1.4500769,0.36365888,1.196492,1.7741572,-0.03936449,-0.9059234,0.6863458,-1.5273753,-0.6614788,-0.3535117,1.1812447,-1.5561023,-0.6476208,-0.6923677,0.62346804,1.2932155,-0.060812764,1.0655962,-0.20167477,0.07156702,-0.5792122,-1.0889034,1.3948872,0.17677458,-0.88127637,0.14778478,-0.28162277,-1.5669243,0.6315172,1.1339263,0.35911602,-1.3127531,-0.31175026,-0.9444537,-1.1118859,-0.6651801,1.3760561,1.2975017,1.0017843,1.531598,-1.2913618,-1.0151725,-1.5879847,-1.8650734,0.49835476,-0.32994148,0.13847813,1.1933396,-0.75481087,-1.1053176,1.0320139,-1.6083113,1.5098727,-0.45562306,-1.5290035,-0.95375675,-1.3312161,1.064688,-1.4530829,-1.6042541,0.32142898,-0.9581276,-0.75883704,1.0364223,-0.18308468,0.8057151,-0.80041564,-1.1689848,-1.5067124,1.2532157,-1.3861767,-1.4749123,-1.140406,0.10021142,0.7304112,-0.037950635,0.21698423,0.11232783,0.82226133,0.28378394,-1.1281693,-0.5545844,1.6543305
7,-0.5715415,-0.4263627,1.0,0.0,-1.1618043,0.58669204,0.61077785,1.0,0.0,-0.4076015,-0.48690265,0.64815843,1.4540656,1.2565677,0.18684363,-1.4803712,0.003604876,0.38159683,1.3300726,-1.0886496,-0.14396645,0.569469,0.7255358,-1.486058,1.2938613,-1.2189732,1.2076302,1.267456,0.5024307,0.2627842,-0.4046974,-0.42773035,1.5644497,0.60711133,-0.12752353,-0.47827256,1.5838016,1.5006459,1.5274729,1.4327687,-0.521237,1.1890724,0.4877351,1.4419469,0.8423106,1.2492855,1.1749274,0.21315083,0.56263685,-1.4214096,-0.50321525,0.9972994,-1.3263444,-0.56153995,0.51344264,-0.12702107,-1.3404795,-1.0948061,0.62201846,0.1768043,0.26953092,1.2930768,1.403916,-0.71663237,1.2575818,-0.012986619,0.42713696,-1.3873883,-0.5278652,1.4579085,1.594873,-0.23548546,-0.798051,1.499455,0.059798513,1.7304293,-1.7336006,0.3531041,-0.78710586,-1.8077354,-0.011905125,1.4475944,-0.097540624,-0.9495408,0.7021289,1.2893322,0.9708618,-0.88476586,1.0529869,0.8184697,-0.14126225,0.9744779,-1.5964998,-0.88362813,-0.40153936,1.326375,0.8187509,0.5428987,1.0582641,0.7182813,-1.5174713,1.3152932
8,-1.6508099,-1.4570016,1.0,1.0,0.31508,-0.20279971,-1.6730244,0.0,0.0,0.41996902,1.0803322,1.520139,0.116281085,-0.07773681,-1.6572832,-1.2787483,0.87048185,-1.153647,0.1877582,-1.2118005,1.0146971,-0.9435684,1.0279534,-0.13102356,0.871002,-0.37156928,1.5871922,0.011057668,-0.24684133,-0.17653015,-0.56521034,0.503211,-1.1800082,-1.1211264,1.5991086,-0.9886683,0.9509796,-1.325885,0.3895237,-1.2968125,-0.508143,-0.627049,0.21499671,-1.8332798,-0.7762671,0.993076,1.0263311,0.96055585,0.16365838,0.84512365,-0.33180335,-0.6657479,1.1539721,-0.33124688,-1.2393827,1.5758349,-1.1480068,0.9116111,-0.9654769,1.2119391,0.39348382,1.4167799,0.24439979,1.2014316,-0.039129104,1.303738,-0.36705583,1.4330434,0.3730639,1.363304,-1.5450528,-0.40758005,1.4284089,-0.76282793,0.20950226,-0.13509119,-1.8209612,-1.5007522,-0.041929305,-0.50309414,1.3454858,-0.78521353,-1.1392298,-1.2888384,-0.28079215,1.6731436,1.4396069,0.08889957,0.19216318,0.29163718,0.846641,-1.4976404,1.5578289,1.3545313,-0.1305538,-0.8089126,0.23055011,-0.06443481,-0.72446275,-1.3009511,0.8176083,1.3079238
9,0.402903,-0.08759061,1.0,0.0,-0.23754053,-1.1338955,1.4269367,1.0,0.0,0.4921419,0.8029685,-0.13427697,-1.2054843,-0.2095006,1.03665,-0.70647013,-0.27534714,-0.83662206,-0.39402282,-0.63014835,-0.09910458,1.2296441,1.1953837,-1.0563323,-0.8381913,-0.42384103,0.6127599,0.82167673,0.94881475,-0.86828583,-0.8520905,1.5398151,0.34035608,0.96418285,-1.0299883,0.41398817,-0.81998765,0.007177565,-0.13110924,1.211775,-0.5103829,0.8434947,-0.88594925,0.3336811,1.2681148,-0.89485353,-0.19845434,1.6237086,0.9977305,1.2764444,0.2366148,-0.467313,-1.156591,1.282478,-1.3022614,1.5020937,1.5925703,1.5265524,1.0159284,0.55582356,-0.42604864,1.0430453,0.16470711,0.046013493,-1.2410393,-1.4640646,0.5341128,-1.2586589,0.5785435,-0.2592158,-1.2452489,0.26332143,1.0511366,1.5972205,-0.84300476,-0.23381834,-0.18072268,-0.0063765887,-0.9520846,-0.67220193,-1.3683537,0.09563563,1.7638853,-1.2724892,0.7747308,0.06424413,-0.49930015,-0.6023128,1.7450552,-1.4319198,0.30694726,0.20384656,1.5771494,-0.8906694,-1.6217057,1.1782901,-0.49996766,-0.41282946,-1.4217806,-0.9583122,-0.94218653,0.6092575
