,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.2542407,-0.39702588,1.0,1.0,-1.6248099,-0.46494162,-0.7828029,0.0,1.0,-0.6248613,-1.336378,-0.7972218,1.4563673,-0.8833447,0.7341079,1.2573943,1.119083,-1.0233288,-1.2588357,-1.5200903,-1.6363776,-0.9522707,1.6308392,-0.48481238,0.81169903,-0.18074098,-0.012639824,1.5759383,-1.240427,-0.12663335,-1.2840223,0.047085144,-0.68531346,0.20167688,0.59801334,-0.4961829,0.50016314,0.48050115,-0.37682763,-0.22699358,-0.3986773,-0.4224111,-1.5359123,-1.5243883,-1.4567473,0.6130365,-1.6068382,-0.014507192,-1.3025359,-1.5433947,0.4886551,-0.19657075
1,-0.13391091,0.021197665,0.0,1.0,-1.1239665,0.657655,-0.51972216,1.0,0.0,-0.14745012,-0.77554643,-1.5545819,-0.39990968,-1.4763354,0.7685953,-0.16856237,0.0802901,0.59285104,-0.35524717,0.42590743,1.059258,-0.04937161,1.2602795,-1.0188297,-1.4509578,-1.8388671,1.3446144,0.4782613,-0.8731668,0.1671422,1.4270226,1.2455465,-1.2852095,-0.61666435,-0.69276434,0.21669912,0.93237096,-0.6463152,0.2765941,0.17812406,1.4462482,-1.11701,-1.8103998,-1.4731247,-0.25530076,-0.051804055,0.31234765,1.2888429,-1.0677403,-0.22021464,1.5354153,-0.48720214
2,0.14011513,0.06883944,1.0,1.0,0.36716816,1.6562924,0.4204487,0.0,0.0,-1.1906154,0.68661475,0.19621722,-1.6309375,0.93616176,-1.3755252,0.034833558,0.6068069,0.8599665,1.4501581,-1.249979,-1.0502123,-0.3597509,-0.37026593,0.27639502,1.6195989,0.31524208,0.5635614,-1.4445544,-0.15985708,-1.3234584,-1.0270997,1.1545917,-0.4368575,-0.88039327,1.2752582,-0.14310528,0.6979517,-0.47385395,0.6542444,-0.3647172,0.16277218,0.1882764,-1.4102376,-1.1710798,0.88568133,-0.14160152,0.5112861,1.0549204,-1.5323225,-0.6311738,0.43178385,-0.03074853
3,0.2176257,-0.011774201,0.0,1.0,0.8851069,-1.3005054,1.6303139,1.0,1.0,-0.49410206,-1.6063356,0.33194822,1.0477859,1.6287285,1.6210909,-1.5037689,-1.1367338,1.2712338,0.76255816,-1.0995861,-0.26493904,0.16873232,-0.9864466,-1.4349915,-0.9589503,1.591194,1.0251218,-0.23858497,1.1511444,-1.6142501,0.9018696,1.5650806,-1.623711,0.38748237,0.88629067,-1.0737201,-0.11279353,-0.9246636,1.0049108,1.7461817,-0.84536767,-1.3480294,-1.225594,-0.30809927,-0.03156765,-1.2439803,0.8191161,-0.45812103,-1.2131758,0.39616108,-0.68166214,1.476715
4,-0.5491458,-0.44145232,0.0,1.0,-0.865348,0.8281621,-1.7144518,0.0,1.0,1.2137136,0.0065348074,1.3298213,-0.0032614004,-0.062488776,-1.0642335,-0.8609061,0.4534759,-0.18925513,1.337999,0.2564588,0.6443071,-0.93445903,-0.8286558,-0.32996833,-1.7302864,0.66564596,-0.31165898,-1.7155954,0.6520628,-0.48345086,-0.99249625,-0.05718513,-1.2262788,1.611506,-1.6664659,0.7694851,1.3456087,1.3094271,0.0002782917,-0.20837103,0.8285128,0.914509,-0.86811775,-0.8110772,-0.86181754,1.1687074,1.6296399,-1.1967212,1.5002754,0.058171067,-0.6452026,0.90667164
5,0.10460434,-0.7016516,0.0,1.0,-1.524611,-1.5370752,1.0582058,1.0,0.0,-1.0805401,1.1212367,-0.28579268,-1.4564106,0.32209602,-1.1885492,-0.2734387,-0.28955254,1.4237319,1.4063425,-0.5943854,-0.91053116,1.453193,0.58355683,-0.6666501,0.49634257,1.4955913,0.99692,-1.5833799,1.6530876,1.4253601,-0.41018763,1.3015674,-0.073265366,0.97758913,1.163731,-1.2942319,-0.5442961,-1.6814203,-1.5959973,0.5431798,0.3048591,1.462219,-0.93420744,1.4969083,-0.06335158,0.56801116,-1.560231,1.5671989,-1.0042863,-0.7573892,0.9622929,1.3076129
6,0.11209449,-0.3888936,1.0,1.0,-0.34871233,-1.7183692,1.5027286,0.0,0.0,-0.8558866,0.8928782,-0.76242316,-1.091771,1.648518,-0.4194966,-0.69697756,-0.9748435,-1.5326269,-0.20385914,-1.6002905,0.6960699,-0.34803545,0.13231376,1.1874089,0.01630132,1.6970291,1.3580811,0.15187842,0.71238846,1.1749034,-1.0123209,-0.30907333,1.3631022,-1.5038137,0.14921652,-0.8780701,-0.30635303,-0.9980483,0.29204327,1.3086221,1.4632906,-1.2950673,1.3988296,0.9370945,1.0067935,0.89963424,-0.7494511,-0.63652873,-0.1796581,-1.3663182,0.036108643,0.5164419
7,-0.09335289,-0.59063965,1.0,1.0,1.3023467,0.118397236,-0.76180565,0.0,0.0,-0.019872487,-1.2352123,-0.8342484,-0.558762,0.66755575,-0.9739363,-0.25414032,1.6522665,1.5404152,-0.88222504,0.9921716,1.4323295,0.21681988,0.41112104,-0.08916709,-0.9301607,-0.18140385,0.8623428,0.8915278,-0.7503578,0.9091817,-0.51139265,-1.6081111,1.096183,1.595633,-1.398008,1.6859775,-0.40253395,1.4008447,0.43772978,1.0906795,-1.1702454,0.49764732,-0.05841351,-0.5997201,-1.1756774,1.3423856,0.5884999,0.84359473,0.57435334,-0.97006315,1.6677077,-0.36078095
8,-0.03713572,-0.17664832,1.0,1.0,1.1918658,-0.3880308,-0.05574508,1.0,0.0,-1.4976058,-0.45251283,0.9816023,-1.2907727,1.1101409,-1.149414,-0.8717887,1.1492275,-1.6864839,-1.8289429,1.3480142,-0.59566855,1.1941578,-1.6674839,0.4116742,0.82606184,-1.854295,-0.42535764,-0.8164296,0.8599232,1.5409876,1.4825363,-1.8518151,-1.4994475,-1.6041343,1.0994011,0.44863668,-1.4758344,0.5504319,-0.04490187,-0.5449303,0.74229735,1.1218214,-1.8108014,-1.4710227,-1.160043,0.7486329,-0.629441,0.18011458,1.4277208,-0.8716343,-0.33216178,-0.26565397
9,0.34347016,0.12688972,0.0,1.0,0.6867838,0.28584698,1.6915365,1.0,0.0,-1.2828764,0.29042783,-1.0531893,-1.2055682,-0.7875929,-0.713128,1.2623608,-1.5223069,1.6156902,0.5344224,-0.88001966,-0.49185798,-1.4906743,-0.54680663,1.2978967,1.0411729,-1.2783425,-0.3614372,0.3255733,0.39949733,0.6057112,1.1743126,0.8531737,0.36082625,-1.034098,-1.4236428,1.3781039,0.20204057,1.2993064,-0.28136656,-0.80789703,-0.4823219,-0.6106279,0.5763818,-0.87494445,-0.10221804,0.8770455,-0.5318639,1.0111568,1.0330607,-0.32840616,0.17772932,0.31628254
