,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.7671992,0.8015084,0.0,1.0,1.4165854,-1.003873,1.5354916,1.0,0.0,1.642356,-0.8776585,-1.9273361,0.51941764,1.3005737,0.77704,-1.7835596,-1.3138295,-0.56587386,0.5819202,1.454674,-1.0093746,0.45493805,0.6438856,-0.4170478,0.995494,1.189025,-0.99795103,1.5053606,-0.14415392,0.56464946,-0.91865,0.9251817,-0.5688151,-0.76453745,-0.55400455,1.1736336,0.25703043,-1.0821532,0.85341287,0.570845,0.09965608,0.49057642,-1.5594221,0.65030634,0.30936798,-1.4948283,-1.8700628,-0.75738645,1.9498907,-0.79396033,-1.245067,-1.9589005
1,0.562005,1.5080646,1.0,0.0,-0.9395991,1.4814943,2.0492384,0.0,0.0,0.5776724,0.026702909,-0.9346918,0.6317478,1.0390157,-0.16090602,1.6426417,-0.030232668,0.65604097,-0.27405444,-0.66008717,1.4111077,0.55664325,0.50160897,-1.4980208,1.3956888,-0.1236258,-0.04090796,-1.1838351,-0.566732,-0.61048585,-1.1506076,0.88487387,0.14304844,1.3962985,1.2342021,0.50097233,-1.4427377,1.0400128,-0.3822621,-0.010243999,-1.4848719,-1.2699798,-0.3456257,-0.5339136,-1.4508349,-0.9551669,-1.1999613,-0.37147948,1.3571205,1.0943218,1.2511731,-1.3304836
2,0.14464636,0.086379595,0.0,0.0,-0.01781198,0.53321207,0.16326818,0.0,0.0,-0.23107588,0.450078,0.44312328,-0.9468851,0.9721401,0.0746322,-0.82464224,1.2073306,-1.5010273,-0.7311051,1.9027201,-0.07885803,0.2064054,-1.7801086,1.41812,-1.3065599,0.59825236,1.3686371,-1.1339644,-0.4466951,0.15844205,0.03843877,0.713368,0.33282265,0.1181775,-0.14262888,-0.73860157,-1.5360976,1.1423372,0.6511977,-0.79224455,0.5578915,1.3153965,0.16202846,1.1690066,-0.44308272,-1.2573675,0.9520452,1.388529,1.3049428,0.14682436,-0.07507066,-0.84137315
3,0.73576313,0.805099,0.0,0.0,1.600534,1.2784953,-0.39719617,0.0,0.0,-1.8071438,-1.3780221,0.80776894,0.9267729,-0.39420673,-0.813187,0.42183137,1.3280376,0.96526897,1.6102886,1.8800344,1.1867678,1.4343697,0.6663696,1.2913835,-0.5726506,0.19987307,-0.36587563,1.2450068,-0.8599738,1.7119176,0.7817404,1.3768636,0.7623652,0.20424485,0.59760475,-1.4925975,1.1152103,0.14949945,-0.61365616,0.48960355,1.717857,-0.29476345,-0.11543309,-1.3065323,-0.23820703,1.3547893,-0.7423723,-0.016012631,-0.9804289,-0.58242947,-0.039761614,1.3845404
4,-0.584518,-0.39329436,0.0,0.0,0.31854245,1.6035613,-1.2416288,0.0,1.0,-0.0401238,0.80670047,1.7878237,-1.0818383,0.4841544,0.64682823,-0.3985415,1.5347778,-1.1397398,-1.5502058,0.12111412,-0.9165684,1.513424,1.4734594,-1.5436821,-1.6145512,-0.4032203,0.8359874,-1.4136199,-0.7330789,-1.0694367,-0.615813,-0.064791694,-0.13118972,-1.7737569,0.52854216,-0.3951884,-1.6112291,-1.7310009,-1.2552179,1.3901781,0.7668721,0.25641087,1.5573996,-0.9719758,0.47314736,-1.5043591,0.9586546,0.009172433,0.29979518,0.9397246,-1.5483677,1.4143134
5,0.7786835,1.0479579,0.0,0.0,0.68728065,0.9137825,1.0584209,0.0,1.0,1.3896842,1.148704,0.28507826,-0.7180206,-0.64647907,0.68403846,1.0717847,-1.1818551,-0.6171238,0.511055,-0.3076305,-0.7094742,1.1958685,0.028428711,0.7317518,1.1766012,-0.6962368,-1.0603015,-0.8136004,-0.55369407,1.366546,0.14057843,1.4004774,0.39217615,-1.0387975,-0.30870178,0.75567603,-1.3031319,0.16609362,0.59711874,1.5205759,-1.0818193,0.8932559,0.79619396,-0.72800016,-0.9195012,-0.010078809,0.19597992,0.41214222,0.62860507,1.3311262,-0.95946276,-0.010076493
6,0.20845295,0.6442496,0.0,1.0,-0.38874874,0.7373936,0.36495405,0.0,1.0,-1.3950369,-0.6293126,0.83931017,-0.17578095,-0.7168104,0.9202316,1.6659542,-1.40369,1.0554643,0.7541286,-1.1753811,-0.9960831,0.15414311,0.4547402,1.3015044,0.11831948,-1.4364972,0.90574265,-0.62203395,-0.018279638,1.0423445,0.024994113,1.33611,-1.0691497,-1.0947164,-1.0059316,-1.5215756,-0.43697628,-0.8446678,1.0305504,-1.5966445,0.3012056,0.61393386,-1.385107,0.6828945,0.42764646,1.6033577,-0.25777584,-0.13405593,-1.5302553,-1.453144,0.03919679,1.0258977
7,0.8933618,1.0636579,0.0,1.0,1.6990643,1.4768142,0.011863697,1.0,0.0,-1.803786,-1.634923,1.4638609,1.9229742,0.35320428,-0.18034588,0.9400845,-0.06754364,-0.38047966,-1.5435498,1.913218,1.4615918,-1.2438532,-0.8909093,-0.43757296,0.2008392,-1.2139808,0.82399184,-1.5932155,-0.1910274,-0.68425304,0.6672993,1.5550889,-1.1805809,0.4232897,-0.07554658,1.7237219,1.3529778,0.7674559,0.65439546,-0.7302143,-1.0370196,-0.037009448,-0.33809718,-0.7185173,-1.0235757,0.39776403,-0.842954,-0.010061079,-0.88396746,0.854387,-0.5414532,-1.0783896
8,-1.7717781,-1.9170805,0.0,0.0,0.430393,-0.93200654,-0.81824404,0.0,1.0,-0.19644324,0.29869884,-1.8822266,-1.0352994,-1.2942511,1.0064858,-1.5442817,-1.4694309,-1.2089458,0.0061952057,-1.4493713,1.4107529,1.5953244,-1.2953057,-1.4197828,-0.024198677,1.2768252,-0.93847454,-1.3126979,-0.71588194,1.0784085,-0.37406084,-0.67196476,1.0833719,0.4394678,0.0033738283,-0.71276605,0.9930871,0.6340225,0.046822578,-0.05617591,-0.62871575,0.44048402,0.056598302,0.005103068,0.46377176,1.0725946,0.2731442,0.1333537,1.3854322,-1.0323713,1.2164978,0.8637181
9,0.18280368,-0.09619612,1.0,0.0,-1.6060697,-0.37236,0.47619468,1.0,0.0,1.3771446,-0.9800204,0.5294128,0.2804388,0.3357466,1.6626198,-1.5056466,1.4448519,-0.8585415,0.2509558,-0.4160983,-1.0418209,-0.7081753,0.206903,-0.4960676,0.3751622,-0.38168606,1.2703524,-1.5167727,1.176699,-1.6754429,-0.55755794,-1.8533089,0.9108288,-0.07686818,0.22789651,-1.2073723,1.0096276,0.35863155,0.10854751,1.6469607,-0.92554075,-0.65887046,1.5682589,1.1564591,1.1957217,-1.5439774,0.095902234,-1.4823618,1.1781206,0.5757023,-0.70540583,1.3436948
