,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.5876278,-1.7633097,0.0,0.0,0.15894254,-0.21759716,-0.22926462,1.0,1.0,0.5145519,-0.6380301,-0.74384546,0.5010652,0.07202552,-1.158002,0.11590173,-0.90812033,0.9979422,1.1980094,0.07128167,1.2574061,-1.5830386,-0.011704117,-1.341288,-0.18687671,-1.3691915,-1.1891098,0.33594137,-0.7949281,-1.1742866,-0.98521334,-0.54666746,-0.054982338,-0.9129221,0.522982,-0.08969559,0.1359099,-0.38257876,0.9819613,0.0016297874,-1.1228024,0.727174,1.6710434,0.05003821,1.3858433,-0.5918726,0.24053152,-0.2576529,-0.24725981,0.83837837,0.29803053,1.5202069
1,0.9390332,0.9153142,1.0,1.0,-0.46188635,1.1465166,-0.27866858,1.0,1.0,-1.4518818,1.7656158,1.4333248,1.1327704,0.3412275,0.87453055,-1.1684827,-0.51457995,0.01751151,-0.4524831,-1.4710838,1.7422698,-0.2944328,-0.016371887,-0.47094142,-0.79924273,-0.3529238,1.1781571,0.8252101,-0.24555106,-1.5058832,0.88975495,-0.822906,0.3687748,-1.501313,0.59841067,-0.43521065,0.10812712,-0.2876866,-0.5174446,-0.1072495,1.7120514,-1.3556995,-0.64291084,-1.5946676,0.8374755,0.44014883,-1.0813318,-0.29410854,0.4619071,0.41862133,-0.94899327,1.2721343
2,-0.38496023,-1.2854617,0.0,0.0,1.2401236,0.8114281,1.0966263,1.0,0.0,1.5801276,0.37450323,-0.49817625,-0.7591935,1.4972986,-0.23857571,0.21516575,0.6285977,1.1514779,0.43337142,-1.0205264,0.35114732,-0.12374687,0.14816007,0.7961493,-0.84991723,-1.0538511,-1.2447832,-0.7917602,-1.5686603,0.66999924,-0.74197674,-1.1048616,-1.4288106,-0.6390426,-0.949518,-0.80377275,0.020779023,0.16822833,1.1562814,1.5339584,-1.5194889,-0.93293685,0.5297224,-1.165127,1.3155406,-0.9976629,0.8953011,0.50396836,0.99283224,-1.8802142,-0.74715877,0.6629652
3,0.056714095,0.74816096,1.0,1.0,-0.4930682,0.28946954,-1.5198442,1.0,1.0,-0.28366637,0.63883764,-0.9566896,1.4008226,-0.2863658,0.40598077,-0.7164198,0.653288,1.6295949,-0.14919785,-0.91621035,-0.23771635,-0.28296372,-0.0028178918,0.21046716,-1.5895895,-1.1315802,-0.104086325,0.72464603,1.1830482,1.1915795,-0.06747252,1.5376226,-0.5562507,0.0211807,0.8966328,1.265547,-0.17305155,1.1816999,-0.20013696,0.51080954,-1.6608438,-1.6659285,1.5854173,-1.3780817,0.56012803,-0.7825144,-1.1330554,-0.3901048,1.4277812,0.085935004,1.5996426,0.65483284
4,0.676169,-0.07984365,0.0,0.0,-0.96148074,-1.6313828,-0.23813932,0.0,1.0,0.7222404,1.2409841,1.2959076,1.6295223,1.1346722,-1.1682725,-0.5067899,-0.8209098,1.3058281,0.9934361,-0.4281093,0.27263877,1.0015374,1.2170773,-0.86776364,0.9134845,1.1049274,-1.4713283,-1.3749328,-0.045187652,-0.7720583,1.1601237,0.72351056,0.84942144,0.9842921,-0.54868156,-1.0098727,0.5481025,-0.2891316,1.4667108,0.23587687,-0.3373304,1.2740117,-0.4029715,-1.1046696,0.99445117,-0.1652271,-0.91316986,0.63698417,1.6146947,-1.0959599,1.167705,0.86154634
5,-1.6674491,-2.0222828,0.0,1.0,-0.13881804,-1.2337718,0.1773029,1.0,1.0,-1.408809,-0.98689455,-0.24031776,0.57398856,-1.5643475,0.7158007,-1.4201754,-0.9401622,0.7277053,1.301842,1.7523687,0.5699863,-0.16482234,-1.5760273,0.32241386,-1.0850801,0.09337376,0.4289187,1.162331,-0.4444331,1.9391556,1.531571,1.089127,0.7798826,0.86343676,1.3357877,1.6042788,1.3170253,0.4779793,-1.4567578,0.16435277,-0.45513788,-1.1714839,1.4174225,1.2161732,0.06906059,-0.19384329,-0.051369615,-0.82116747,-0.3640625,-0.40139905,-1.479805,1.3108598
6,1.1240712,1.336058,1.0,1.0,-1.3778527,-1.0000894,1.6008581,1.0,0.0,-1.2416935,-0.8055165,1.156922,1.4961463,-0.8225613,1.5263329,0.6922429,0.24646659,-0.53060746,-0.5163854,1.6453364,0.7134905,0.035981685,-1.7420225,-0.7270374,1.6862832,0.24197878,-0.41544995,-1.7164975,-0.6961818,-0.6543383,-1.1464288,-0.56331074,-1.0328487,-1.3765813,-1.3543044,-0.040306717,-1.3465883,1.474606,-1.0077163,-0.4327123,-0.2402211,-0.7231551,-0.606423,-0.9851862,-0.8249387,-1.3253282,0.69842064,0.47527573,-0.67605096,1.2167788,-0.21163163,0.34108597
7,-0.34358862,-0.8685328,1.0,0.0,1.4462779,1.13782,1.2457463,0.0,1.0,0.061692487,1.5719284,-1.1534473,-0.82543904,-0.01717198,0.5955051,-0.5585232,-0.4662264,0.96215296,-1.5269365,1.0738138,-0.22645311,0.37409472,0.73870945,-1.2294606,1.5432652,1.1710721,-0.35545626,-1.0687699,-1.3801943,-0.46235195,0.61615074,1.0445884,-0.57574403,-0.8509859,-0.56028503,1.6507713,-1.2566324,-1.143761,0.64535326,-1.6497393,-0.7579514,1.0900037,-0.687843,0.39824033,0.23661093,-0.8407158,-0.9534665,-0.72335994,1.2566949,-1.9257704,-1.2182592,-0.58761
8,-1.6456814,-2.0916553,0.0,1.0,0.1243947,-0.020496504,-0.6485893,1.0,1.0,1.2027692,0.16937299,0.9252069,-1.568565,-1.3173265,0.82044345,-0.36416087,-0.4244242,0.19741759,-0.40006223,1.4992661,-0.37401173,1.1123954,0.34997195,1.512291,0.016537512,1.647783,0.32070595,-1.6525652,1.0442071,1.4891771,-1.3807939,1.560616,0.29774556,0.88692033,-0.91810477,1.566932,0.6059098,0.14730029,1.5500486,-0.08477755,0.16894905,-1.5966187,0.18537004,0.92711955,-0.50512487,0.51141256,0.2291457,-0.99933267,0.12964816,-0.2579799,-0.37780753,0.51846325
9,-0.317061,-0.700248,0.0,0.0,-0.23238787,1.5503626,0.7447093,1.0,0.0,-0.1414116,-0.3901842,1.3399497,-0.09252319,1.2794349,0.5155114,1.4799415,-1.5644999,1.5212514,1.5209671,-1.0954053,-1.5143975,-0.73644316,0.28923544,0.20506857,-0.16141762,1.487352,0.29809308,1.5150343,0.4606983,-0.8980942,1.4897519,1.6810199,-0.13361108,0.9594827,0.50968117,-1.1666938,0.38765308,0.52304304,0.3050187,-0.14288932,0.37951642,0.7563596,0.9833044,-1.425059,1.4728426,-0.23900625,0.72605443,-0.39245284,-1.568002,0.42649987,-0.2823804,0.14043464
10,0.7110103,0.9434726,1.0,1.0,-0.6994127,1.1170273,1.5363356,0.0,1.0,1.062732,-1.0936981,0.7331548,-0.1934246,1.2386596,-0.9566758,1.254765,-1.3144587,1.2259963,-0.23005731,-1.1442119,-0.6617312,0.66035396,-0.23264642,-0.7751845,-0.8755414,0.7190799,0.5593608,-1.526123,1.308308,-1.0569443,-0.91939586,-1.7002928,0.08689045,1.2550318,1.5242902,-0.16115195,-1.2339698,-0.08647685,-0.7220327,-1.0134329,-0.8407184,1.6231973,-0.3439309,-1.73187,-0.044793945,0.57959926,1.1709744,0.84299165,0.661617,-1.2716205,-0.3355063,-0.18065208
11,1.6188164,2.5850837,0.0,0.0,-1.3588375,-1.360246,1.2284381,0.0,1.0,0.5346442,1.5755839,-0.62165856,-1.0506941,1.3547091,-0.6130768,-0.7640637,-1.0324777,-0.28038743,-0.86780024,-0.39420587,-0.5632994,0.35941035,-0.2348302,0.7234319,-0.64972365,-0.57870466,1.7365513,-0.91682047,1.1302385,0.91792244,0.4038272,-1.3305744,-1.7596943,0.90312135,-1.4059805,-0.9588521,1.7831893,1.5794823,1.4143687,0.01385937,-0.09486521,-0.117397316,-0.5488288,1.7275306,1.118988,1.5326546,-0.75792,0.2568111,0.59280646,-0.59487,0.46392545,-1.0855198
12,-1.7997026,-1.782192,1.0,0.0,0.4742885,-0.5497533,-0.21359995,0.0,1.0,1.4996192,0.843289,-0.56687,1.479935,0.6146192,1.6055151,-0.07195284,-1.1793351,-1.4927841,0.8412512,0.36187214,-0.97803867,0.08405536,0.08032015,1.3294882,-1.5508676,-1.3113693,-0.12969859,-1.2622986,1.940258,-0.85194457,0.31218174,-0.22443394,1.1026748,-1.4108844,-0.5706643,-0.13778101,-1.1969235,0.47878778,0.10343751,0.927408,-0.14364026,-0.710108,-0.633554,-0.8988521,1.5435648,0.90144116,-0.5982631,-0.18236749,-1.396603,0.15562382,0.95821875,-0.9773452
