,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.18687165,0.5141435,1.0,1.0,1.3030779,-1.6630443,-0.61270434,0.0,0.0,-0.5365071,0.18329753,-1.0066131,1.0583409,-0.6039059,0.15520687,-1.716625,0.5958048,-1.0999069,1.5346425,-0.5442578,0.8325861,0.8945109,1.2218821,-1.3401973,-0.75451,-0.06425534,0.6069597,-0.85006344,0.65961707,0.5429879,-1.1088622,-0.6489201,1.4086963,-1.4742646,0.8280282,-1.5452479,0.82518226,0.8799818,-0.44869947,1.6203319,-0.20104985,-1.1546667,-0.5432981,0.7011519,-0.41730654,-1.5128714,-0.6408175,1.7064179,-0.6732528,-0.15549926,0.8501124,1.6197634,-1.1480038,-0.9551436,-1.2627639,-1.035836,1.733048,-0.8253481,-1.3732251,0.05594132,-0.2400931,0.75917315,0.40177798,0.42710808,-1.1554358,0.0771025,-1.3467437,-1.1127555,-0.150093,-0.27513188,0.6703042,-1.4522219,-0.6992182,-1.1268225,-0.023540534,0.16980332,0.45403945,-1.0143142,-0.26091132,-0.07893391,-1.4594232,0.25722435,-0.91228604,-1.546294,1.648806,-1.4960825,0.77113414,-0.029236365,-1.4572183,0.14313737,-0.17638434,0.19548227,1.4910184,1.7777178,0.55717856,-0.49006468,-0.18179958,0.99007696,0.41119465,-1.3310587,0.5036272,1.5633667
1,-0.10808555,-0.07230317,0.0,0.0,-1.5843936,1.094423,-0.6836962,1.0,1.0,-0.67644453,-1.6588304,0.8628253,1.2168957,1.5329474,-0.6980543,-0.077052675,0.82555556,0.45046014,-0.7548816,-0.49050424,1.3462932,0.78290564,-1.4996109,-1.0112365,1.2604485,-0.27665186,-0.962486,-0.54821265,-0.31140035,0.8783519,-1.2775049,1.185772,-0.32616237,-0.10778987,-1.3001148,-0.81911397,1.5894814,-0.038140956,-1.3222463,0.12131401,0.396316,1.1527455,-0.28367767,1.5707567,-0.98501563,0.09966622,-0.35077003,-0.8929758,0.447928,-1.466033,-0.013689503,-0.04559771,0.7882291,-0.67223763,-0.97122526,-1.0465964,1.6863285,-0.13313238,1.5184462,1.4743816,-0.29330796,-0.35817006,0.5418667,1.4922835,1.0811203,-0.13573146,-0.04713211,-0.75677824,0.40005046,-1.5325029,0.12107964,-1.3916802,0.13502185,0.37207338,0.9067303,-0.02290172,0.45632103,0.13569221,-0.7958535,-0.6250818,-0.20768806,-0.39986506,0.26485673,-0.24423079,1.6096985,0.35750893,-0.124547884,1.6503426,-1.0169435,-0.09754847,-0.17645557,0.9260967,0.25136742,0.68667656,-0.32436192,-0.96991193,-1.2012377,-0.8465288,-0.4002996,-1.4336627,1.0280007,-1.4705426
2,-0.96672744,-0.8881114,0.0,0.0,-1.0726475,-0.79537106,-1.6482313,0.0,0.0,-1.2998153,0.72054124,-1.465147,1.3041009,-0.21648629,0.24682945,-0.2605715,1.0402111,-0.65465903,-0.55371654,-1.4718498,1.0522171,-1.3954867,-1.43293,0.6674251,1.4322941,-1.3492031,-0.66440827,-1.2805388,-0.36021036,0.2395049,1.1242156,-0.28260398,1.0297515,-0.38403976,-0.12892331,-0.19550696,-0.9476367,-0.57056475,1.4801366,-1.4678048,0.43678507,-1.320364,-0.008623666,-1.1653684,-1.5835713,0.084656924,-0.2058202,0.52586794,-0.8199445,1.5736836,-0.25056118,0.58788204,0.631373,1.6165353,0.59067136,-1.1251899,0.54961467,1.074176,1.1161637,-0.07977302,0.5057395,1.401699,-0.038990248,-0.11995741,1.6097203,1.576233,1.5207127,1.6932029,-0.8309571,0.3632704,-0.14485233,-0.07901554,-0.5052777,-0.104888186,-0.04977078,-1.641714,-0.54164225,-0.7607594,-0.43573326,1.2003459,0.09611814,-0.9693492,-0.75420964,1.5233792,-1.2382311,-0.4194436,-0.1276489,0.16551341,1.4664832,-0.20814836,-0.53343165,1.166144,1.5849754,-1.5409349,1.7208071,0.83865196,-1.0712247,-1.350229,-1.5184444,0.47122142,-0.67746025,0.07543838
3,-0.02324619,-0.055933453,1.0,0.0,0.21834077,1.1404132,-0.52867967,1.0,1.0,-0.2508911,1.0591949,-0.35620016,1.3171039,-0.35568255,-1.4408052,-0.046431363,0.92949885,-1.3334295,-1.0326691,0.5836384,1.6115118,-1.1816684,1.6557329,-0.18585053,0.87114805,0.52646416,1.5893251,1.1499537,-0.46105948,-0.68326455,0.17896295,-0.25803843,-0.77189577,-0.017743329,-0.108085126,0.54360175,1.7614028,0.14990933,1.519546,1.0774432,-0.5522522,0.101046726,1.3419098,-0.56541234,-0.89929277,1.6538184,-0.8504664,1.4061813,-1.4131727,-1.133534,0.8738607,1.6772122,-0.7578092,-0.2570342,-0.023860449,-0.070957355,0.5200435,1.6805986,0.5147735,1.6798452,0.14057857,-1.5676569,-0.016289221,0.7247945,0.19849955,-0.073013216,-1.5114996,0.64840037,-0.3445877,0.80503005,1.3876053,0.5390617,-0.20875414,0.81235725,-0.79900885,0.4182453,1.6378239,0.25797337,0.45556238,0.13268758,-0.11921992,1.7135158,-1.0938805,-1.2203709,0.76166356,1.3560926,-0.262295,1.0010614,0.6318567,1.0544965,1.4505734,0.7408512,-0.19253251,1.7115078,-1.0310804,0.0011147024,-0.11703678,-1.302936,1.6653435,-1.4476198,1.0681112,1.0387778
4,-0.0020016977,-0.907713,1.0,0.0,-1.0683064,1.3806812,0.61355674,1.0,1.0,1.4375248,1.7657453,-0.4613154,-0.038032696,-1.0163682,-1.0776694,0.027727002,-0.06817042,1.5951102,-1.4793181,-1.349616,-0.75203425,1.0496248,1.0330111,-1.6841738,-0.44945794,-1.6386113,-1.587683,1.008721,-0.7721602,0.73195106,0.77435124,-0.030984102,-1.1229616,-0.2312395,0.54119325,0.8444689,-1.6319022,1.48635,1.2790202,-1.3831654,-0.043316506,-0.8519365,-0.16055103,-0.99267364,0.92985845,1.0940987,-0.52245075,-0.76403946,-0.832178,-1.5390657,0.24538562,1.0703245,-0.8513492,-1.6517963,0.16912593,-1.6836758,-0.37727726,-0.22676334,0.086112835,-0.84780276,0.45033005,-1.1345094,0.2640492,1.4417144,-0.6904122,-1.020866,0.04520299,-1.3357922,0.20048343,1.199493,-0.0009107288,0.63739324,-0.75328106,-0.28637236,-0.73196346,-0.5488229,1.4044278,1.3526177,-0.5496926,1.6062255,0.21511556,0.62517357,-0.92761713,0.83621645,0.9205288,-1.1541995,-1.4943942,0.18288691,0.47739902,-1.420974,1.7488215,-1.5666418,1.4585372,-1.5793444,0.7130959,1.3228135,-1.0395566,-1.285695,0.1916999,1.6022243,-1.3712424,1.3276213
5,0.3592966,0.42467326,0.0,0.0,0.79566723,0.30395097,-0.6984402,1.0,1.0,-0.0682129,-1.0813062,1.1746055,1.4968953,0.48442164,1.6222236,-0.7641496,-0.28199494,0.78473026,1.1562257,-1.2779442,-1.4910395,0.7881457,-1.4154388,0.38185507,-1.639412,0.21125141,-0.34069365,0.7991188,1.3228645,-0.00019039707,0.6164175,-1.4692104,-0.7112198,-0.9887538,1.3604898,-1.6747364,-0.94664353,-0.9638714,1.4483831,0.88927233,-0.3882722,-0.09819812,-1.7040125,0.19622098,-0.77478206,-0.58535993,-1.5200459,-0.69607115,0.26498383,0.33911657,-1.6228943,-0.15960076,-0.9432069,0.16235803,1.5950267,-0.72164863,0.3475811,-0.9329702,-0.1745122,-0.48327234,-0.32581174,-1.314233,-1.5486617,0.56090546,-0.27341616,1.3423704,0.11701068,1.4111991,1.7680063,-0.7206157,0.17505762,0.2679674,-0.23975945,0.042735305,-0.5011108,-1.4983667,1.6542923,0.39657173,-0.3515801,-0.65001774,-0.72578055,0.87446135,-1.6132666,-1.6407623,1.1830754,-0.26223335,-0.5401434,-0.5911453,-1.1498458,0.076956816,1.6181886,0.13188633,-1.0071136,1.2132694,0.42285275,-1.4435862,0.8050921,-1.5375963,-0.37605065,0.34723455,-0.758962,0.9156946
6,-0.36637983,-1.0447241,1.0,0.0,-0.3838564,1.4305309,-1.0757111,1.0,0.0,1.5910594,0.5018184,1.0645657,-0.5418785,0.52913165,1.6481967,1.090669,-0.99810123,-0.88852006,1.2488405,-0.7295347,-0.6539655,1.0951122,-0.18200156,-0.562832,-0.52544945,-0.72017664,1.2323982,0.9586614,-0.26102445,0.44256675,-0.24153247,-0.21876204,-0.35707992,0.3920175,-0.60786635,-1.6742494,1.1937989,0.02509534,0.19997452,-1.1548364,0.47268927,-0.9124421,-1.595416,-1.8298655,-0.21898164,-0.6096694,-0.96361727,1.5219388,-0.6515399,-1.2533264,0.9021977,0.80875283,0.5775003,0.6465767,1.4118334,1.3099186,0.028959142,-0.77037024,0.31290358,0.44542685,-0.38378653,1.1982421,1.707099,-1.6412398,-0.22923097,1.2523904,0.83894235,-0.6946873,-1.6993426,0.25266,0.9574658,0.8475694,1.3788513,-1.5906875,-1.0605003,-0.50871813,-1.2158085,-0.7939686,1.6635176,0.8369842,1.5875803,-0.06412561,-1.308089,-0.9473303,0.2874106,-1.0744443,1.4329375,-0.4804436,1.4074047,0.7777269,-1.5461503,1.4188241,0.49622327,1.0819355,1.4189769,-0.4765549,-0.22724116,0.41278443,-1.7778968,1.0462892,1.5327121,1.666674
7,0.27106586,0.36646146,0.0,0.0,0.42492092,1.5372635,-0.59164643,1.0,1.0,-0.68252534,-0.7625848,0.6834435,-0.98620266,-0.7167653,0.9611654,0.57790464,-0.5782977,-1.0259094,1.725851,0.9778326,0.041142832,-0.18896343,0.41046658,0.88558555,0.45431417,-1.0353223,-0.15003167,0.31897342,0.86466426,-0.45005992,1.1088393,-0.62436664,-0.4236028,-1.4794881,-0.27920544,-0.7716666,1.0241654,1.3583312,0.3723467,0.6891606,1.0704938,-0.18171972,0.009317802,0.9767663,-1.5027246,-1.2901957,1.060388,0.62165827,-1.1493645,1.0352563,1.0463701,1.2148957,0.85997415,-1.5065475,0.34864968,-1.3394262,-0.1714538,1.4670293,0.16047558,-0.07060186,-1.756674,1.5541487,0.2062895,0.2359062,-0.056056432,1.2483493,0.048854575,-0.05023668,-0.19409756,0.39911008,0.02510831,1.5614554,-0.2742999,0.47216958,-1.6472353,1.2989246,0.5617726,-1.7380323,0.294783,0.84400046,-0.42743883,-0.34620214,-1.3679008,-1.1479428,0.87263995,0.35348487,-0.6392092,-1.3231966,1.052349,-0.57744086,-1.4692887,-0.2510786,-0.7711496,-0.7033027,1.2960749,0.66183555,-0.44767427,-1.5384709,0.14034884,-0.7120839,1.2163653,-0.37393638
8,-0.631901,-0.8841413,1.0,0.0,-0.15011556,-1.6752553,-1.350474,0.0,0.0,1.3237183,1.2274035,-0.7290652,-1.3640637,0.26068804,-1.2423501,-1.0547696,0.35065553,-0.012131216,1.1694801,-0.27056205,-0.25501055,-0.33580875,-0.3548638,-1.1794094,1.0557607,-0.39370182,-1.0453662,-1.2384988,1.3456457,1.2920729,-0.86041427,0.49771383,1.4268099,-0.24607094,-1.5261515,1.3393689,1.1893207,1.4976054,0.453698,-0.20422193,0.10397999,1.4647169,1.2389256,0.49819285,1.7083417,1.238802,0.05794138,-0.42265114,0.6873649,-0.36474934,0.06430779,-0.9191648,0.18319738,0.17029706,1.3120162,0.84649,-1.1041485,0.9940514,-1.0631844,-0.62803286,1.3429645,0.3123823,0.67427206,-1.3136761,1.6606417,-1.3266518,0.5334707,-1.6322644,-0.7738227,-0.037839796,-1.2157841,0.4412782,1.0164393,1.1975832,1.691728,-0.09490393,-0.8422606,-0.35573575,-0.8969989,0.9273792,-1.6632668,1.383402,0.51014906,0.7922945,-0.19071786,-0.20606335,-1.5411316,0.40577105,-0.70055795,-0.46990752,-0.8367901,-1.0268382,-0.3408979,-0.78798395,1.6332333,1.1956638,-0.40293732,-1.1235824,-1.3583704,-1.3311741,0.51436216,-0.8204161
9,-0.060337987,0.42973626,1.0,0.0,0.32503784,-0.8818436,0.30871683,1.0,0.0,0.95341784,-0.22337852,-0.75543994,-1.190437,-0.26532283,1.8050674,-0.37319732,1.469427,0.7042456,1.418043,0.09178227,-1.4026142,-0.57495964,0.2860593,-0.9422118,0.10559622,-0.1913787,0.6217742,1.1058329,-0.317797,-1.2698969,-0.5266297,-0.7493819,-1.29364,-0.08607244,1.6903979,-0.80691165,1.7821245,0.88737625,-1.7478962,1.5159391,-0.341007,-1.1836894,-0.67744,-1.2640502,-1.2816347,-0.026679527,1.1747823,-0.25861254,0.00037824773,0.86361325,-0.95381665,1.3028725,-0.66238534,0.17480494,0.69383883,0.0028615347,0.7109944,-1.0906014,0.85983264,-0.3743957,1.6284338,1.2422966,0.61716706,-0.26025373,-0.9515614,0.08633211,-1.3057182,0.05678178,-1.4958888,-1.1185226,-0.9199234,-1.1331533,0.3529763,1.079962,-0.023488767,0.74838644,-0.16525531,0.0068913796,-0.4631684,-1.2273414,0.6066212,-1.1181089,1.3446594,-1.2332268,-0.10908082,-0.6396644,-1.5730854,0.99947053,-1.0225768,-0.31719086,1.5174354,-1.2082604,-0.8044468,-1.0513278,0.90885663,1.3321848,0.608289,1.2948397,-0.44300988,-0.6277127,0.017043145,-0.673576
