,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.42345825,1.1048764,1.0,0.0,1.3443279,-1.7596495,-0.6488837,1.0,0.0,-0.6818812,0.14481883,-0.9573769,1.0680832,-0.6744111,0.14346375,-1.7056911,0.55044615,-0.8597163,1.5722619,-0.46316752,0.8614574,0.8689868,1.3424238,-1.3767548,-0.69196784,-0.12873116,0.5498275
1,0.11145902,0.1462411,1.0,1.0,0.5773847,-1.1566116,-0.6054621,1.0,0.0,0.8730224,-1.5415288,0.8238841,0.84770495,-0.44374356,1.6999335,-0.18473853,-1.1715606,-0.3782983,0.7995917,-0.521924,-1.5676819,-0.66479933,1.7966644,-0.7333519,-0.13701005,0.7781788,1.4822454
2,0.30674878,0.38316712,1.0,0.0,-1.3074646,-1.0641477,1.7673576,1.0,1.0,-0.013724476,-0.14898138,0.83438927,0.4289009,0.3050672,-1.1936255,0.10883392,-1.4193153,-1.0535,-0.13945739,-0.27151984,0.7964418,-1.4959544,-0.7524288,-1.177059,0.021862162,0.23473103,0.4316015
3,-0.41838875,-0.45016223,0.0,1.0,-0.10604023,-1.4995836,0.26884842,0.0,1.0,1.6643623,-1.4979956,0.82038987,0.021307636,-1.551409,0.09207552,-0.2458111,0.10455996,1.6050737,1.794017,0.54378116,-0.51910496,-0.24214213,1.0061519,0.4998896,-1.3855662,0.4866924,1.568127
4,-1.940316,-2.8207078,1.0,0.0,-1.4864634,1.0673076,-0.72017705,1.0,0.0,-0.8282688,-1.7370495,0.88419133,1.2311482,1.3752391,-0.6708778,-0.109781906,0.789762,0.63827586,-0.78727347,-0.41064286,1.3911743,0.7582215,-1.4694831,-1.0287436,1.3267889,-0.34539235,-1.063399
5,-0.7416303,-0.67808133,0.0,1.0,0.9305658,-1.3262064,1.2711593,1.0,0.0,-1.3649048,-0.7994178,1.5722296,-0.07609834,-1.3412763,0.18906869,0.38965088,1.1771226,-0.11671038,1.6628526,-1.0872971,0.044016324,-0.37096754,-0.7523207,0.41086262,-1.4484342,-0.058222506,-0.13504915
6,-0.0214909,-0.6808719,0.0,1.0,-1.0034176,-1.0748959,1.7193197,1.0,1.0,1.4159482,-0.20278743,-0.29857787,0.56677294,1.404323,1.0572287,-0.10860628,-0.088112794,-0.7054652,0.41877612,-1.5501704,0.23425776,-1.4345381,0.103436336,0.38756797,0.9297926,0.046150345,0.43389934
7,-0.7982599,-0.70553106,1.0,0.0,-0.6660292,-0.25163126,-0.4124879,0.0,0.0,1.6239636,0.34808972,-0.07471315,1.7192553,-1.0849429,-0.14742617,-0.24588029,0.86188906,0.3693488,0.70465004,-0.3312779,-0.99296445,-1.2445811,-0.837683,-0.3424793,-1.4869695,1.003774,-1.5310255
8,0.6690885,0.42389965,0.0,1.0,-0.9847627,-0.87011033,-1.6888082,1.0,0.0,-1.4803733,0.6936526,-1.4090748,1.3208342,-0.30280173,0.23090716,-0.28841347,1.0133543,-0.4295099,-0.579957,-1.3695525,1.0879333,-1.4037744,-1.400587,0.7471304,1.4989586,-1.439479,-0.7570061
9,-0.6422551,-0.16588101,0.0,0.0,0.25777844,1.0890727,-0.2307743,1.0,0.0,-0.13329524,-0.16208963,-0.9119301,-0.6118163,1.5380548,-1.4126093,0.4285634,-1.3402219,0.16042808,-1.0533123,-1.6833898,0.02901484,-0.22412656,0.6390082,-0.8830573,1.5933477,-0.2875804,0.48014683
10,-1.0049725,-1.086799,1.0,1.0,0.625492,-1.1534001,0.5505267,0.0,0.0,-0.15051351,0.6051369,1.4858996,-0.0048927194,-0.25950167,1.5892081,1.6404092,1.5178432,1.6898533,-0.8303338,0.37768668,-0.037949108,-0.10290952,-0.553461,-0.11030981,-0.003738163,-1.5380155,-0.5711631
11,1.3379407,1.3443806,0.0,0.0,1.2056607,0.051256806,-1.0029863,0.0,0.0,-1.3180087,-0.42571655,-0.077812165,0.2181873,1.5462186,-0.25748193,-0.5926133,1.1107137,1.6987331,-1.519543,1.6988543,0.7930314,-1.116736,-1.3433659,-1.5031658,0.39562356,-0.67797107,0.048201285
12,-0.39850718,-0.8709458,1.0,0.0,0.28088382,1.1144568,-0.5645022,1.0,1.0,-0.38309994,1.039612,-0.31666052,1.334207,-0.43631753,-1.3797498,-0.07997606,0.8980328,-1.0853499,-1.0735555,0.6389422,1.6646585,-1.1915654,1.7906879,-0.15555899,0.93675464,0.4738492,1.5595967
13,-0.85729134,-0.57518524,0.0,0.0,-0.7140154,0.13848378,-0.20564735,0.0,1.0,-0.11138208,0.5932816,1.7405627,0.11311542,1.5785463,1.1527544,-0.52243257,0.10661285,1.5211964,-0.45773283,-1.0019269,1.5973594,-0.8771834,1.5022502,-1.4884728,-1.1157093,0.80117387,1.5380362
14,-0.2575873,-0.33679935,1.0,1.0,-0.015406249,-0.10036608,0.5201209,0.0,1.0,1.6230389,0.23591927,-1.524977,0.01744909,0.6122781,0.16896549,-0.04453066,-1.5880762,0.6683619,-0.33681223,0.82692266,1.5306681,0.524097,-0.249251,0.8471596,-0.73498327,0.47785574,1.6238071
15,-0.9047836,-0.63231975,0.0,1.0,0.11094443,-0.16343048,1.7788776,0.0,1.0,0.7479252,1.3426297,-0.21237123,1.0628732,0.6619415,0.99895096,1.3344628,0.66987014,-0.07314523,1.7279085,-1.0328004,-0.03405472,-0.17845926,-1.2958866,1.8017546,-1.5007632,1.0433267,1.0322571
16,-0.52835774,-0.17214124,1.0,1.0,-0.9805069,1.3607796,0.5825849,0.0,1.0,1.3831416,1.7614049,-0.42020866,-0.059478577,-1.0700412,-1.0331776,-0.007792593,-0.14117207,1.744257,-1.5338626,-1.2501132,-0.7725482,1.0229331,1.147278,-1.7406511,-0.3863408,-1.734698,-1.7060361
17,0.4250539,0.76675844,1.0,1.0,0.776387,0.7372333,0.026595984,1.0,1.0,0.5713905,0.9007687,-1.5819125,1.4578247,1.331416,-1.3273009,-0.033072058,-0.8634158,0.007349361,-0.88187724,0.8196975,1.0379311,-0.5448882,-0.6258848,-0.89554214,-1.5215166,0.19263452,0.94866484
18,0.78645825,0.6821421,1.0,0.0,0.18586019,-1.7112509,-0.4025231,0.0,0.0,-0.9246251,0.54911184,-1.0857729,0.2933515,1.352136,-0.72562903,-1.0128973,0.0064667882,-1.2715605,0.2162744,1.2280614,0.109388925,0.6238491,-0.80789316,-0.2997526,-0.669548,-0.46851483,1.3887506
19,-0.31272364,-1.143737,1.0,0.0,1.6218265,0.16989462,0.6503751,1.0,0.0,0.9120364,-1.157497,-1.443674,0.2357508,0.49829546,-1.4643407,1.6241528,-1.7219956,1.5726954,-1.5578935,0.6985522,1.2711513,-1.0855961,-1.2785778,0.27204382,1.5133914,-1.3621056,1.3273121
20,0.79830813,0.28345937,0.0,1.0,0.8468775,0.25691518,-0.7349837,1.0,1.0,-0.19200142,-1.1470662,1.1913235,1.519113,0.36950278,1.5435658,-0.7785809,-0.36389866,0.9612536,1.1822735,-1.1800799,-1.5345849,0.7634222,-1.3825146,0.44502282,-1.5785381,0.15230739,-0.42426124
21,-0.98997355,-0.62267375,1.0,1.0,0.0053487425,0.57840794,-1.4444989,0.0,1.0,1.4329522,-1.6738665,-0.91095763,-1.0075563,1.5054294,0.9630964,-0.36475974,-0.09619577,-1.547809,0.2983443,-0.87792856,-0.64065325,-1.555499,-0.55923456,0.22416002,0.35794184,-1.6163818,-0.2457618
22,0.0014699652,0.4447884,1.0,0.0,1.6729391,-0.7503176,0.34279147,0.0,1.0,-0.55720806,-0.23565231,-1.2680095,-1.4906754,0.44314545,-0.30596712,1.4014852,0.08001999,1.4141415,1.8068483,-0.724543,0.2895094,0.24908623,-0.28106,0.043787424,-0.44423923,-1.3977362,1.6403925
23,0.002793318,0.57078093,0.0,1.0,-0.6915972,-0.7681581,0.90886176,0.0,0.0,1.1832527,-0.2691429,-0.49004,-0.5467466,-1.2257514,0.026220573,1.4972684,0.038638666,-0.88514644,1.2304348,0.410443,-1.460728,0.7282932,-1.5314708,-0.31730774,0.27308762,-0.75833946,0.906527
24,-1.5831238,-1.8244148,1.0,0.0,-0.3094924,1.4118855,-1.1138568,0.0,1.0,1.5437533,0.47021118,1.0829241,-0.57765716,0.4123882,1.5683541,1.0268425,-1.1098182,-0.65547055,1.2777203,-0.6442085,-0.67142314,1.0680782,-0.10810001,-0.5543717,-0.46247554,-0.7978225,1.192713
25,0.9359995,0.5047869,1.0,0.0,0.47162846,-0.2843855,-0.16547334,1.0,0.0,-0.6369455,-1.6733687,1.1848065,-0.012470799,0.22274181,-1.0971674,0.4630866,-0.92500365,-1.4383894,-1.7129616,-0.3244152,-0.66495,-0.99181056,1.6157628,-0.71119297,-1.2355831,0.82861197,0.6946428
