,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.287169,1.0293578,0.0,1.0,-0.19118072,0.76897985,1.6920801,0.0,0.0,-1.4126779,-0.85396916,-0.042480092,0.6771126,1.0139811,-0.31966332,-1.4119767,-0.82261086,1.4138395,-0.99842644,-0.1481818,1.4810842,-1.5958433,0.35465387,1.4058057,-0.79861915,0.13836038,1.46562
1,0.08358544,-0.120974295,1.0,1.0,0.892117,0.5843861,-0.08991458,1.0,0.0,-0.4063563,-0.12264718,-0.5054299,1.2411342,0.8928899,-0.55085707,0.37552738,-0.86506957,-0.1985093,-0.514268,0.5611424,-0.37399507,-0.100845344,0.76314425,-0.4152353,1.5999472,-1.1493216,0.8577717
2,-0.0016363626,0.012772621,0.0,0.0,0.48924914,0.08907863,-0.27455145,0.0,1.0,0.7228552,0.04164812,0.6356706,1.6589409,0.59704673,-1.4517349,-0.55501324,0.2460002,-0.967079,1.6083412,1.5551052,1.2071986,-0.055288848,1.1832501,-1.3708882,-0.5203826,-0.16076194,0.86040676
3,-0.16481742,0.0140938,1.0,1.0,-0.52058834,-0.5837749,-0.6743262,1.0,1.0,-0.15258935,0.9185352,0.9819714,0.11965978,-0.16999254,1.0522825,1.4856019,0.5349563,1.0286608,1.5186508,-1.5699993,1.2973994,-0.72932476,-0.07450333,0.8858451,0.9288193,-1.2658448,0.55975974
4,0.099336006,-0.2470236,1.0,0.0,1.1088445,-0.233657,0.3714484,0.0,0.0,0.8941444,-1.768447,-0.31759098,-0.0909452,-1.5679871,0.23461288,0.49951386,1.0738595,1.5275624,-1.2940606,-0.9142372,0.5812617,-1.2254463,-0.9400986,0.13355005,-1.0142359,0.95616406,1.2769345
5,0.075610265,0.07651711,1.0,0.0,1.0537138,1.6221644,-0.76569074,1.0,1.0,1.392281,-1.102125,-0.24409194,0.8192914,1.1575524,-1.0540862,0.7012985,1.0014915,0.14345005,-1.1672269,-1.5877156,-0.66776633,1.1000522,-1.5567877,-1.7875324,-0.3327779,-1.5580807,-1.2827197
6,-0.15135401,-0.15174493,1.0,1.0,0.7056167,-0.23586506,-1.2535497,1.0,0.0,1.4977568,1.6802883,-0.9348497,-1.699457,1.10681,1.5647666,-0.026720408,0.8737524,1.260655,0.3758389,1.3048562,-1.5199039,-0.74642986,-0.75733685,-1.4064122,1.6151669,-1.6741805,0.60973346
7,-0.07469185,-0.84506565,1.0,1.0,-0.261698,-1.0686235,0.09609959,1.0,1.0,0.81564784,-1.2327735,-1.1044744,-0.47702956,-0.45382896,-0.92282003,1.5964466,1.0725973,-1.4197844,-0.4570139,-0.9064955,-0.106981374,-0.7301714,0.015061378,1.312484,-0.25865376,0.49396995,0.33136946
8,0.22808637,0.6748671,0.0,1.0,0.8727212,1.5243152,0.38438848,1.0,1.0,0.73174924,0.5039857,-1.2619485,1.7229438,1.5372641,-0.16880304,0.4496538,-1.6949013,1.6928568,1.1011772,0.48893294,0.9183925,-1.0341585,-0.6526651,-0.98004794,0.4988815,-1.4591265,1.4167113
9,0.15032658,0.41396248,1.0,1.0,-1.3498137,0.6382564,1.1294562,1.0,0.0,0.9775951,-1.2836008,1.0886829,0.3269285,-0.76095486,0.13723102,0.57388246,-0.92635226,1.1925519,-0.2774647,1.3729646,1.1644238,-1.339506,0.51184267,-0.7627286,1.0594078,0.11786366,-0.1679868
