,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.24899127,-0.08310132,0.0,0.0,1.0666928,1.5413786,1.8686249,1.0,0.0,0.99980813,0.5058548,0.873366,-1.423186,-0.6846748,-1.6941965,1.1939063,-0.4933693,0.6260332,-0.8268509,-0.5935647,-1.5898182,-0.4371435,1.495151,-0.93150836,-0.5937309,1.5045936,-1.5852189,-1.7469205,0.46258405,1.1668853,-1.8288842,0.7243925,0.9887122,-1.2458496,0.57204074,0.07038175,-0.10771219,1.5072314,-1.9435189,-0.92094046,0.59673935,-0.5372787,-0.7921366,0.70219886,1.300663,-0.8036318,-0.16425873,-0.81931347,-0.43656883,0.24217774,0.898989,-1.3850563
1,1.5745834,1.925964,0.0,0.0,-1.3540314,-1.4336954,-0.73466116,1.0,1.0,0.6729633,-0.8111001,0.3563165,0.3474555,-1.4831289,1.1576678,-0.41907373,-1.3124,-1.0695195,0.055921145,0.68386865,1.7385669,1.4562417,-0.09091457,-1.309495,1.336298,-0.39668253,-0.9136771,1.1710178,-1.1002041,-1.059046,0.35043648,0.101680584,1.5220289,0.13093147,-1.2566018,0.963861,-1.0770322,-1.3526734,-0.44498584,-0.5998185,1.4626738,-1.1748085,1.1927586,0.6000717,-1.4504229,-1.3689547,1.4549469,-1.0306875,-1.4279178,-0.94093925,0.47982562,0.32529247
2,-1.5951909,-1.6159366,1.0,1.0,-0.86114967,-0.97088146,1.4141359,0.0,0.0,-1.1308218,-0.92214364,-1.3362638,1.0021288,-1.1034074,-1.4541736,-1.0636075,-0.8288896,-1.6143206,-0.83393526,0.5325519,0.9708258,-0.92224413,0.30664068,1.4304429,0.12852256,-0.3656313,-1.649733,1.0151933,1.0539533,-1.6061065,-1.2235473,1.0365819,0.08089885,-0.24636535,-1.20098,-1.3899543,0.17201713,0.60688466,1.3163167,0.8039928,-0.557702,0.9863348,-1.5122961,0.41353652,0.62810117,-1.5370253,-0.36442026,-1.1493787,-0.7807032,-1.0923134,-0.7046379,-1.1410517
3,0.11521074,0.32583046,0.0,0.0,0.21013495,-1.1558322,0.20036316,1.0,0.0,0.07156695,-1.1870866,-1.1233255,1.3243793,-0.35303867,-1.2887932,0.9943754,1.4367936,1.1452801,0.89744973,-1.4635942,1.4941486,0.36810672,1.3231051,0.24433972,-1.5998122,1.7675639,-1.2385752,0.5211953,-0.4733735,-1.2552153,-1.3389897,0.4607572,-0.86935216,0.7159482,1.5397325,-1.018826,-1.362774,-0.5588518,0.43753284,1.4818715,-1.2669083,-0.066279784,-0.7856066,-1.2229155,-0.77380395,1.1907623,-1.3275671,1.39913,1.0778929,0.5148922,-0.7350501,-1.034306
4,-0.9618142,-0.33477303,1.0,0.0,-0.16717567,-0.53644675,-1.0419816,0.0,1.0,0.7814602,1.2800187,0.69402647,-1.0549191,1.064395,-1.1210455,1.5469979,-1.5351821,0.49141672,0.51849884,-0.1291633,-1.0583131,-0.8270319,0.72449464,1.5884305,1.3772155,0.88429165,-0.8892072,0.7809374,-0.59047407,-0.90198267,0.98936373,0.5171465,-0.98164314,-0.92559564,-1.346879,-0.00030089877,1.1227134,-0.81165177,0.099504754,-1.1458629,-0.72919965,0.7645373,-0.0067763426,1.3893232,0.99337256,-0.610834,-1.5306205,0.58583575,1.1961267,1.1105697,-1.6986341,-1.086592
5,-0.89492095,-0.6467629,1.0,1.0,-0.72106963,-1.4923575,-0.30280048,0.0,1.0,1.0232722,-1.4005563,-1.350943,-0.085979484,1.6787554,-1.1165252,1.5188721,-1.678097,1.3484765,0.33722466,1.070199,0.021965215,-0.8291329,1.1251475,-0.51291287,0.7419835,1.6330451,1.4607085,-0.14032446,-0.7706829,0.8787875,-1.6921225,1.2473396,0.08656219,-1.4630526,0.09868529,0.015245411,-1.037779,0.26968297,-1.9381669,-0.9658245,-0.03235824,-0.9777554,-0.90857273,-0.31377465,-1.6328527,-0.9349089,-1.3887358,1.144908,-0.02607964,-0.9686205,0.9826515,-1.0737413
6,0.62669057,1.2561028,0.0,0.0,0.14067262,-0.7010997,-0.7435388,0.0,0.0,0.29572865,-1.4856663,-0.2620193,-0.38383958,0.48761377,1.2631357,0.8924723,1.7286574,-0.28919914,-0.9836758,1.4194703,1.1570075,1.5996298,-1.1070812,-0.07666805,-0.58032227,-0.09969108,0.8139057,0.6377404,0.48614848,-0.6999916,-1.0285741,-0.22632785,0.7546433,-0.8530547,-1.6199025,-1.3668075,-1.3302193,-0.2936523,-0.7220364,1.3940626,-1.1149387,-0.34003478,-1.6860238,-1.7906536,1.0260551,0.8526293,-1.326221,1.1194003,-0.37973675,-1.3789852,1.627773,-1.2026098
7,-0.5227217,-0.12125389,1.0,0.0,0.7254736,-1.5353491,0.6112027,0.0,1.0,0.46027052,0.56844044,0.037458323,-1.5247371,-0.38084435,-0.82595414,0.09588672,-0.10674303,1.3527565,-1.23643,-1.5664581,0.012908626,-1.2934303,0.6916037,-0.9394276,-0.842162,0.4539306,1.0254631,0.48203626,0.15243389,-0.35159042,1.813193,0.302517,1.375121,-0.9772389,1.0525657,0.8804431,-1.2428861,1.3929206,1.4646276,-1.0249646,-1.1594055,-1.5085598,-0.04807972,1.1131645,0.41333586,-1.2106752,1.3851361,-0.5041444,-0.106902346,-0.5566591,0.009215487,0.4763511
8,-0.48324662,0.20606697,1.0,1.0,1.5107528,0.9915857,1.519328,1.0,0.0,1.3633248,1.4322957,-0.2836464,-0.7236419,-0.8387235,0.56895834,0.5690209,0.91952425,-0.111837976,0.7387179,1.202268,-0.9718263,-1.6655102,1.1004384,-0.7280434,1.5352583,0.9558826,-0.18248878,-1.8410181,0.9386309,-0.63801646,0.25491306,1.5630754,0.17981416,0.3922682,-0.5719364,0.4607691,1.6837249,0.07143903,1.0144445,1.213786,1.5219725,-0.65426296,-1.123967,-0.79084,-1.738326,-0.8955063,0.23950921,0.7448159,0.4567574,1.1271892,0.65461355,1.3420984
9,-0.7109138,-1.1982335,0.0,1.0,-1.1755819,1.2483741,-0.5630606,1.0,1.0,0.0070285844,-1.1601319,0.6180088,-0.6223853,0.48882347,1.0596935,0.2073757,-1.8108642,-1.0321467,-0.65972495,1.1038742,-0.90646315,1.8682232,-0.052473046,1.1270471,-0.19979334,1.7175816,0.262281,-0.9185411,1.1860474,0.5786105,0.78997374,-0.9978314,-1.1765565,-0.26161945,0.2889698,-1.288147,0.85507244,-0.40994954,0.6326817,0.5538022,1.5700116,-0.35701537,-1.4097452,1.3953362,-1.3731526,-0.07998163,-0.14471918,-0.8584168,1.6297096,1.3322325,0.50510967,0.7289767
