,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.16765967,-0.0148766525,1.0,0.0,0.2697459,-0.25213015,-0.2669948,0.0,1.0,0.4815241,-0.6934627,-0.70887303,0.45468584,0.079377264,-1.3752677,0.11057106,-1.0001668,1.0151743,1.2558335,0.01296733,1.1509105,-1.5835419,-0.0030163205,-1.425244,-0.30725276,-1.2812787,-1.2540241
1,-1.2456865,-1.2703309,0.0,1.0,-1.2513443,-0.95387286,-0.5115303,1.0,0.0,0.55568844,-0.04533387,0.061208885,-0.354077,1.0142244,0.14829493,-1.1568086,0.8388556,1.6683779,0.036138788,1.4057,-0.56338555,0.19579361,-0.27870417,-0.16720471,0.95242906,0.23304851,1.5517629
2,-0.42997018,-1.3656056,0.0,1.0,-0.3601068,1.1040182,-0.315848,1.0,1.0,-1.4558611,1.7596023,1.5643065,1.0731478,0.33624393,0.7809313,-1.1318172,-0.61341023,0.0629076,-0.45793223,-1.5674721,1.6146396,-0.26332808,-0.0074360142,-0.5506033,-0.91597766,-0.27985474,1.1385732
3,-0.90905535,-0.19063094,0.0,0.0,-1.5740641,0.9295893,-0.7903706,1.0,1.0,0.6321671,-0.38296345,0.03484199,-0.25735608,-0.55071086,0.04901127,1.7677947,-1.2554213,-0.7054435,-1.5427575,0.87324584,0.5090895,-1.090837,-0.3169971,0.53417015,0.5363953,-1.0262444,1.3070575
4,1.3331821,0.5476729,1.0,1.0,1.366642,0.77088636,1.0441151,0.0,0.0,1.5313591,0.33988836,-0.4523702,-0.7791522,1.4393418,-0.3999003,0.2065894,0.5100615,1.1642995,0.4618824,-1.1057925,0.2841539,-0.08845542,0.14835164,0.7227391,-0.96635085,-0.97054434,-1.3102933
5,-0.670567,-1.039245,0.0,0.0,0.54357034,-0.70953435,-1.0749818,0.0,0.0,-0.93730825,-0.7431141,-0.04805463,0.20734523,1.1961628,1.5455781,-1.566054,-0.830344,0.49752834,-1.1304041,1.3374374,-0.98508215,0.83311105,0.52130216,1.0592617,-1.7420492,-0.82242405,0.70615697
6,-1.1392443,-0.91898656,0.0,0.0,-0.3917419,0.25197563,-1.5431869,1.0,0.0,-0.30490273,0.6096575,-0.9311031,1.3355803,-0.26259193,0.2838733,-0.69453573,0.53432626,1.628682,-0.14302024,-0.9989013,-0.27904224,-0.2515777,0.0053976327,0.13416728,-1.7016249,-1.0471381,-0.15739065
7,1.750208,1.2047827,1.0,0.0,1.051188,-0.03197457,1.5923908,0.0,0.0,0.93454033,1.2789788,-0.23200712,1.2403485,-0.21953574,0.6126002,-1.7118841,-1.5673487,1.5805364,-1.3348379,0.60394704,-0.76150024,-1.141182,-0.4178315,1.4894316,0.20665999,1.5474668,0.698135
8,-0.78291017,-1.246284,0.0,0.0,-0.86696285,-1.6576602,-0.27577057,0.0,1.0,0.68614465,1.2241842,1.4208294,1.5594854,1.0933316,-1.3861631,-0.4917602,-0.9144596,1.3142158,1.0434177,-0.4987513,0.20906739,1.0644308,1.1604595,-0.9493834,0.78656566,1.156703,-1.5392624
9,0.7519623,0.35382485,1.0,0.0,-0.85988355,1.2011828,0.77061105,0.0,1.0,-0.53089225,-0.94451034,0.4523951,-0.25882894,1.5201592,0.36189762,-0.34646907,1.3886874,-0.45929638,-1.0723659,1.0256661,-0.12001621,-0.92715716,0.6610219,1.6742914,-0.9647514,1.1112795,0.9020427
10,-0.14168079,0.09985129,1.0,1.0,-0.032342676,-1.2623711,0.13504028,1.0,1.0,-1.4134245,-1.0494998,-0.18314064,0.52608037,-1.4820142,0.61254376,-1.3752803,-1.0316563,0.75270027,1.3636466,1.7355528,0.49345407,-0.13053843,-1.4842011,0.24666631,-1.2001154,0.15992418,0.38131768
11,1.3903207,2.3942878,0.0,1.0,1.7787517,1.5743128,1.139671,0.0,1.0,1.3798081,1.6099801,1.1821318,0.52306575,-1.5310752,0.296677,-0.46800625,-1.070197,1.4081953,1.1556134,0.1271304,-0.1497541,-0.08832724,-0.87061936,-0.28272402,-0.27635136,-1.5622785,1.3452574
12,0.43001312,0.448207,1.0,1.0,-1.2893867,-1.0300531,1.5427257,1.0,0.0,-1.2487777,-0.8643926,1.2757149,1.4289056,-0.77421796,1.4723916,0.6680674,0.13451754,-0.46946597,-0.52428424,1.6258782,0.63070315,0.075191095,-1.6413743,-0.8079628,1.5547693,0.30635867,-0.47208598
13,-0.81529325,-1.3049349,0.0,0.0,-0.7453149,-1.1158186,-0.52833027,0.0,1.0,-1.3477292,0.002927829,-1.3457375,1.5388994,-1.062409,-0.24776818,-0.24628535,-0.6194138,-0.6680116,-0.95766336,-0.74092495,-1.3255914,0.64147824,0.49116346,-0.59128445,1.3274729,-0.28162804,0.38864678
14,1.8619052,2.0980082,1.0,0.0,1.5757928,1.0953723,1.1915725,0.0,1.0,0.03535443,1.5619327,-1.1365374,-0.844009,-0.0057330453,0.484929,-0.5418019,-0.5658902,0.9804131,-1.5735759,1.0402473,-0.26826996,0.4215977,0.70751536,-1.3128649,1.4126017,1.2218816,-0.41145033
15,0.68196696,0.4208542,1.0,1.0,-0.558468,0.6547455,1.094713,1.0,1.0,-0.54265726,1.6554114,-1.2603661,-1.1299288,0.6629054,-1.3575375,-0.78040665,1.2036718,-0.75153816,0.37040836,0.28981844,-0.821983,-0.9663797,-0.76788247,1.3202251,-1.7872014,-1.2981595,-0.52744347
16,-0.68583655,-0.6942156,0.0,1.0,0.2346959,-0.05618042,-0.68164486,1.0,1.0,1.1595749,0.13054065,1.0337815,-1.5715557,-1.2463121,0.7235534,-0.35379472,-0.5248085,0.23764566,-0.40350178,1.4762022,-0.40939674,1.1780081,0.33943793,1.4424142,-0.10504806,1.6916296,0.27194703
17,1.3297238,1.8443642,1.0,1.0,1.3408191,-1.3512454,1.615601,1.0,1.0,-0.90545774,1.5734855,0.50725645,0.18601386,1.6071391,0.06950275,0.17583886,-1.4976593,0.14426684,0.8781256,-0.43039218,0.5831467,0.18471128,-1.0577639,0.20556194,-0.13420434,-0.4494389,0.56361645
18,0.4160674,0.0885064,0.0,1.0,-0.12727255,1.5055059,0.6961213,0.0,1.0,-0.16474938,-0.44052103,1.4668138,-0.1264583,1.231461,0.40006816,1.4300102,-1.6452318,1.5234509,1.5911722,-1.1825198,-1.5000751,-0.7161805,0.28192934,0.12874205,-0.28194508,1.5335419,0.2490922
19,0.8381633,0.8421163,0.0,1.0,-0.98254544,1.5323043,1.7371387,0.0,1.0,0.5422025,-1.0977525,0.30012262,0.5689979,0.30769703,0.016512424,0.39307266,0.868201,0.96284544,-1.3799355,1.4901745,-0.19668739,0.66837543,-0.42029792,-1.473435,0.544204,-0.3530729,0.19071901
20,1.006562,0.6219584,0.0,0.0,-0.60108566,1.074701,1.4789224,0.0,0.0,1.0216064,-1.1584992,0.83326024,-0.22524437,1.1925541,-1.1616921,1.2121965,-1.3995008,1.2366772,-0.22697954,-1.2325313,-0.684575,0.7148785,-0.2122163,-0.85634744,-0.9918226,0.77649117,0.5131556
21,-1.6947052,-1.7632221,1.0,1.0,-1.1371431,-0.88775724,-1.6760212,0.0,0.0,1.5709345,-0.11515943,-1.2388583,-0.052268617,-0.76424015,-0.77730936,-0.865794,1.7397846,-0.39872828,-1.6744703,0.016579939,0.6540061,1.1014366,0.8774119,0.73168564,-1.1388538,-0.40672144,-0.12600942
22,0.41612142,0.52849704,1.0,0.0,-1.2700952,-1.3881066,1.1744574,0.0,0.0,0.5013196,1.5656633,-0.5812979,-1.0645417,1.303286,-0.7971874,-0.74062175,-1.1223806,-0.22643384,-0.88917094,-0.46401095,-0.5904337,0.4065531,-0.21428403,0.6496629,-0.7673476,-0.5023378,1.7029424
