,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-1.2630508,-0.47395226,0.0,0.0,-0.73211277,0.0412529,1.3556699,1.0,1.0,-0.99832183,-1.5510908,-0.23427932,-1.6089673,-0.14720662,0.4901398,-0.72532123,0.62336427,0.32357338,-1.6727343,0.23935445,-0.8615478,-0.25975645,-0.7228593,0.64920026,-0.21473092,-1.1668493,0.156445
1,-0.9070266,-0.7144492,1.0,0.0,-0.9715652,-0.37930277,1.5046971,1.0,1.0,1.3704894,1.2009429,-0.45818016,-1.3954207,0.54326266,0.17356898,-0.44454372,-0.9692368,-0.30069116,-0.12941456,-0.76695246,-0.74818176,-0.11111879,1.2800068,0.28467384,-0.74244297,-0.750681,-0.16159517
2,-0.014147156,0.028425137,1.0,1.0,0.042818718,-1.4087873,-0.04881062,0.0,0.0,0.8389376,0.6650841,0.6510135,-0.43155074,0.59497964,-0.582263,0.26934877,-0.6136104,-0.16988981,-1.542504,-0.85923827,1.620183,-0.90378714,0.69319195,0.5037067,0.7383342,-0.07335008,0.34019867
3,1.6175202,0.79539347,1.0,1.0,-1.0513811,-1.1875435,-1.3644985,0.0,1.0,-1.0644834,1.5694256,0.62403584,0.14194022,0.73212606,-0.84564185,1.4655346,1.1984867,0.7822881,-0.090221986,1.2235303,0.82986754,0.59616596,1.465508,0.4463725,-0.4652407,0.19384195,-1.0738906
4,-1.4410031,-1.5633799,0.0,0.0,0.98366,1.6202518,1.2116557,1.0,1.0,-0.039239645,1.485699,1.0018854,-0.049630832,-0.15266448,-1.0047915,-1.0675974,-1.5037419,1.3446852,0.46451172,-1.2044153,-0.3219863,-1.537201,-0.9802488,0.7773317,0.49352884,-0.059983987,-0.7969254
5,0.584065,0.42755416,0.0,1.0,-0.22986211,-1.4673123,-1.5098758,0.0,1.0,0.13746169,1.1722251,-1.1994351,-0.8195028,0.67872596,1.34456,-0.5150994,-1.5353343,1.2489389,-0.7470354,0.87252396,-1.2141802,0.71706337,1.2136588,0.76520395,-0.48821312,0.79122436,-1.27495
6,-0.16524148,-0.20174497,0.0,1.0,1.3041322,-1.1811107,1.3116783,1.0,1.0,-0.45188063,-1.0193392,-0.94801366,1.1245133,1.6385052,0.66234386,-0.035828058,-0.7504122,1.1458837,1.2692041,-1.3823171,-1.0124094,1.1945364,1.2375549,-0.64160514,-0.75654054,-0.22548696,0.13806595
7,-0.97492856,-1.2515457,0.0,0.0,0.11470915,0.94544435,-0.91596955,1.0,0.0,-0.53568614,1.5570438,0.69140303,1.168011,-1.5920035,-1.5676787,0.8437077,-0.6881601,0.07271181,-1.2139246,1.6955513,-0.013231911,1.1849029,-1.4500146,-0.08139562,-1.4861355,1.3326176,-0.19272514
8,-0.9037052,-0.9230367,0.0,1.0,0.12880184,-1.4487113,-1.0774416,0.0,1.0,0.2823679,0.4205377,-0.47665283,0.40815732,-1.1994965,-0.8053462,1.032907,-1.2232522,-0.921075,-0.91315466,-0.03634346,-1.7621506,-1.6028113,-0.10492015,-1.1604455,0.5889379,1.0266613,0.27484185
9,0.86428213,0.65374535,1.0,1.0,-1.5816381,-0.20318078,-0.43171763,0.0,0.0,-0.9286119,1.0936434,-0.86334056,-0.30576715,1.535745,-0.80519366,-1.1754892,0.7143077,0.24298896,0.36537352,-1.5563968,-0.31104705,-1.6937175,-0.85125464,0.6932574,-1.4886192,-0.69324,1.7230791
10,0.654695,0.07505042,1.0,0.0,0.812638,0.45828894,-0.11019797,0.0,1.0,1.1171154,-1.5836519,1.284669,0.60429984,-0.18555947,0.56789696,-0.11061603,0.9895645,-1.2931722,0.0066086138,1.3256359,1.4666375,-0.9395559,-0.83252853,1.3683782,-0.5339027,-1.5104617,0.7578473
11,1.0010366,1.3913102,0.0,0.0,-0.085485786,0.0061243633,-0.27533147,0.0,1.0,0.5734522,1.0037316,1.3872734,-0.8542923,1.4790134,1.2302616,0.043893214,0.24091189,-1.2881328,0.8874529,-1.1005503,0.09506396,-1.2672973,-1.4539046,0.36234534,-0.044113714,0.6129503,1.0262194
12,0.048178226,0.4369939,0.0,0.0,0.44977456,0.26768497,0.524345,1.0,0.0,1.2537518,-0.16328472,0.101365305,0.65556926,-1.4374639,-0.2630107,-1.321343,-1.2771839,-1.6701448,-1.0285563,-0.9497103,0.03377737,0.2816229,1.1530584,-0.05480862,1.3015136,-0.3483489,0.8628566
13,0.23527719,0.9894985,1.0,1.0,-0.8033535,1.5021416,0.9326658,0.0,0.0,1.6870347,-1.5594441,-0.7261313,0.8263279,-1.6135554,0.82829,0.2714692,0.81908876,0.18801379,1.5023677,-0.49883148,0.23662525,-1.5313685,0.21402247,-0.2843944,1.6098288,1.5434886,-1.2791458
14,0.9184822,0.9405558,1.0,0.0,-1.0730146,0.7783953,0.15839009,1.0,1.0,-1.6812831,-0.36957785,1.7551159,1.098577,0.26033413,-1.0794164,1.4443902,-0.26649955,0.4199663,-1.0514439,-0.5625415,-0.5629772,-0.33078292,-1.629839,0.53736854,-1.1240176,0.36722234,0.42115653
