,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.52530336,0.5474059,0.0,0.0,1.685898,0.6885909,0.7109167,0.0,1.0,-1.6039952,-0.87868506,-0.31734595,0.885935,-0.9633988,1.0898349,1.5377458,-1.3404014,0.29953942,-1.6834671,-0.4248274,-1.6586764,1.6339678,-0.13509735,1.6832204,0.9609432,1.1972619,-1.2151548,-1.4163954,0.44214952,-1.1307864,0.8750006,-0.21336076,0.032166634,1.4832014,0.041342456,-1.2819029,-1.1654651,0.21603851,0.11985319,0.6117948,-0.2792137,0.45375222,-0.345618,0.3882557,0.9805152,-1.1063144,-0.4002234,-0.09005115,0.5555315,-0.8009145,0.16332741,0.43859732,1.5007621,-0.4789488,0.45638222,-1.1496718,-0.00773981,-1.0715904,1.329411,-0.17569579,1.1439202,-0.2381442,1.4148898,-0.3266305,-0.53661764,0.34200194,1.132965,1.378151,0.31784213,-1.309227,0.37850636,-0.86769795,0.73874056,1.3110582,0.013007988,0.38794225,-1.58584,0.17209758,-1.3677772,0.40266424,-0.53733087,0.83678883,-1.7347355,-1.3428289,0.7630365,0.06756866,0.29276535,1.2291931,-0.08643727,1.1980115,0.07095831,1.3379585,0.5996661,-1.2726312,-0.51305026,1.4199977,-0.4484576,-1.1675072,-0.15662304,-0.4644883,0.40069458,-0.1784159
1,0.44022357,0.6587719,0.0,1.0,-0.18386248,1.294652,1.6307077,1.0,0.0,0.8601324,0.62907624,1.1895318,-0.6378919,-1.4520113,0.16605376,-1.2354635,0.7631959,0.9655954,-0.31506082,1.5026093,-1.1981806,1.5852326,-0.034613553,1.0072724,0.8488886,1.5865983,1.4631796,-1.5358585,-1.5957655,0.20925644,-1.6763954,0.64222574,0.05700188,0.53445363,-0.211483,-0.70534486,1.6183228,0.8651491,-1.6878184,-1.3265624,0.5131189,-0.79281646,-0.30944905,0.9421002,-0.43724638,1.3339995,0.7890976,0.07652815,-1.1800683,-0.27312934,0.91876984,1.6707766,-1.4040576,-1.2840035,0.80978155,0.88511395,-1.5187147,1.2773931,0.87197095,0.6635661,-0.57194036,-0.14455754,-0.54555625,1.131708,-0.54645574,-0.50860584,1.4353933,1.5906789,1.6550133,1.227549,-1.3176435,-1.3887923,0.15206915,1.1779901,1.2657237,0.4981364,1.537519,-1.1426623,-1.0465235,-0.584848,-0.9127643,-0.6972922,-1.4762609,-0.41570428,-1.5138686,0.14699431,1.5962133,-0.21045029,0.37113017,0.513093,1.5702505,0.7181979,1.1454929,-0.6057943,1.3413193,-0.99215156,-0.24309096,0.7583174,-0.6491319,1.2453135,1.2335445,-1.0942142
2,-0.1205966,-0.5559473,1.0,1.0,1.301026,-0.52475685,-0.28260005,0.0,0.0,-0.0758545,-0.9433774,0.17705563,-1.1483358,0.14087598,1.4036791,-0.4357598,1.4507184,-1.5258026,0.16492264,0.3127187,1.6012274,1.5249482,0.120912924,0.99452454,1.5954059,0.7575532,1.3985001,1.5445063,0.027522447,0.6255812,-1.1439707,-0.1151747,1.2331858,0.22174509,-0.72083485,-1.2306765,-0.9064766,-1.2739248,-0.8941832,-0.302969,-1.5134969,1.1046766,-0.32230663,0.18955424,0.5301663,-1.2570523,-1.4101919,-1.2569398,1.5836309,-1.305859,-0.31607166,1.2810011,0.40073735,-1.6977135,1.3223857,-0.5392336,-1.2270365,-0.50979125,0.20280854,-1.4656129,0.4898627,0.41352284,-1.0464449,-0.25568697,-1.0114186,-1.5353632,0.25266823,-0.11980019,1.2010841,-0.9077923,-0.14217778,0.55522025,-1.481638,-0.5545567,0.593831,-0.7988834,-0.5377169,0.2983918,-0.3933542,1.3206855,1.2063253,1.0597818,-0.33817562,-1.0624034,0.60587114,-0.22948365,0.06343722,0.5333381,1.4303524,1.1914684,-1.3003908,1.2758589,0.63471794,-0.6643242,0.7351467,0.034834612,0.3016756,0.17670937,-1.293119,-0.57122785,-0.23049164,-1.4562646
3,0.36698675,0.6701858,0.0,1.0,0.011400412,1.442079,1.2664036,0.0,1.0,0.31166556,-1.3515189,1.074605,-0.72150177,-1.2522486,0.5168438,0.025936795,-1.8232886,0.1827779,0.9024848,-1.6545953,0.5206278,-0.81372225,-0.13807778,-1.5035,0.110715,1.4430169,-0.7744624,-1.4555038,1.3046242,1.6527883,-0.0088093225,1.5046285,1.384163,0.77236694,1.0155475,-1.0930458,1.2520621,-0.24335106,-0.70958287,0.3390261,1.2903212,-0.29272622,-1.4221889,-0.7946585,-0.673396,0.5865258,1.5981735,0.07052842,-0.9307372,0.72054356,-1.3139194,-1.4585147,0.6295325,-0.4334243,-0.18756947,-1.5217736,-0.07462669,0.46674615,1.5522362,-1.5188862,0.04691088,-0.0022228174,0.39693624,1.1742468,0.038892943,0.3435098,-0.021209957,1.1454446,1.4336762,-0.47403303,0.80102384,0.51240265,-0.46228895,0.9957308,0.62440556,0.018179499,0.19144063,1.5568837,0.40890798,0.47383305,-0.477633,0.88442725,1.3111815,-0.6456301,-0.4815157,0.61203337,-0.6922969,-1.5230603,-0.7560682,0.80755067,0.044106748,0.22015075,0.4590025,0.104277596,1.5252124,1.2246643,1.733797,0.6034319,1.0080462,0.778311,1.5107005,-0.5031149
4,-0.6444299,-0.8272859,1.0,0.0,-1.3700051,1.486068,-0.01607932,1.0,0.0,0.12981781,0.5327955,1.2207087,0.15234448,-0.4838946,0.49333242,-1.0299765,-0.7437773,-1.3104452,0.61650527,0.104675196,-0.25425673,-0.88258123,1.2605218,-0.32485813,1.3825604,-0.8168143,0.3383508,0.8542288,-1.0615106,-1.0804334,0.9890792,-1.309391,-0.14381728,-1.5090525,1.4321924,1.2696309,-0.90465075,1.2734401,0.89834994,-1.2937253,-0.7424805,0.42632326,0.7009812,-0.59667796,-1.2097046,-0.074111484,0.93924695,-0.027365524,-1.1339618,-0.6294163,0.89878815,-0.114504844,1.0403668,-1.1383783,0.61973023,0.7767759,1.4317425,-0.6508555,1.3077719,0.3279327,-0.7320929,-1.5386442,0.5408921,1.496377,0.30263528,-0.58459127,-0.6028342,0.04350614,1.7098343,-0.095438294,-0.3196298,-0.027834345,-0.9689401,-0.7779931,1.014425,1.3457421,-0.5158126,-0.024264641,1.324531,0.7487518,-0.20665117,1.4778314,1.359518,-0.111239806,-0.9443546,1.1713257,1.4282964,0.60884464,0.97903246,-1.5340557,0.46206623,0.9519813,-0.7176726,-1.2489514,1.2832308,1.1242763,-0.4202215,0.19723733,-1.0226371,-0.67751276,0.6338446,0.9152878
5,0.11631952,-0.5763611,0.0,0.0,1.1007794,-1.0082598,0.7806454,1.0,1.0,1.0340283,1.3881354,-0.23919113,-0.7427503,0.5896132,0.06919837,-1.5054202,-0.9658509,0.25600094,-1.4920151,-1.5449138,-0.47842494,-1.260529,-0.2084796,0.68703043,-0.09004628,-1.6746999,1.3133357,-0.81325316,-1.6256741,-0.15039417,1.3025696,1.5909559,-1.3695058,-1.5571045,1.026167,1.3013563,1.4959662,1.0857402,1.2083795,1.2604706,-1.5241293,-1.1785412,-1.5375162,-1.8009418,1.6981865,1.574345,0.22035752,-1.2857634,-1.3337922,1.4259292,1.4808289,0.30331606,0.88861114,0.3566586,0.7163404,1.3429873,-0.24041918,-1.4536811,-1.5909395,0.5519989,-1.555553,-1.2789142,1.3362033,1.4582232,-1.2872695,-0.85505426,1.6217937,1.589464,0.43437508,0.056923833,1.0185648,-0.050646972,1.5512575,0.87384886,0.42774016,-1.2391715,0.71205705,-1.2592326,-1.3082345,1.2705852,0.19959153,0.1471914,0.66803586,1.2253315,1.6774409,-1.4779209,-1.5584725,-1.5380673,1.5579959,0.24468756,-0.4062475,0.3143073,-1.2866715,-0.41713446,-0.7469586,0.74321896,-1.1379572,1.5856189,-1.6836015,-1.4690505,-1.1623899,1.6860728
6,-0.32429376,-0.6074317,1.0,0.0,0.69098324,-0.39784634,-0.5933448,1.0,1.0,-1.5507239,-0.3379189,-0.7470827,-1.6141188,-1.3554776,-0.24258102,1.446425,0.5516834,-1.1110609,-0.48805958,0.5938503,-1.5404752,-0.99898094,-1.3903348,-0.054154806,0.15453503,1.1861086,-1.6880621,-1.1998309,-0.68504965,-0.25205585,-0.6901682,1.7863992,-0.5852439,1.378638,1.5257627,-0.6370003,-1.1783035,1.3070391,-1.6589663,-1.2323644,-0.9863667,-1.7059045,0.45951355,-1.7461358,-0.71415097,0.12853467,0.6214996,-1.3736912,0.04880175,0.74203277,-1.6826425,-0.10606932,-0.35632378,-1.5048189,0.26194128,-1.511405,0.6825568,0.092870146,1.1409453,-0.023907939,1.2222714,-0.43739307,-0.139968,0.3337011,0.7051297,-0.5671221,-1.5482309,0.7942964,0.9037528,1.4775916,0.4127956,0.99494493,-1.1012124,-0.59682655,-0.3795583,-0.4988529,-0.6670214,0.5206386,1.0848907,0.09208496,0.7480913,0.24517176,0.6938545,0.36749327,-1.1374024,1.2562186,-1.1128306,-0.8237941,0.07045609,0.74121064,1.5529482,-1.178278,-1.5374926,0.38219905,0.20073111,0.9364763,-1.0450164,0.9195991,-1.6021565,-1.3779976,-1.1189625,-1.3545077
7,-0.16921718,0.09244342,1.0,0.0,1.7010057,-0.26412573,-1.0711255,1.0,1.0,0.800985,0.42787996,0.36263803,1.6101114,-0.6880317,0.2187394,-0.35750896,0.68451905,-0.49778274,1.1235582,-0.80501896,0.64387655,-0.95230705,0.976985,0.11894506,-0.8777067,0.77785516,-1.4046966,0.7704349,1.0154642,0.18792254,0.144894,0.9917156,0.16811623,-1.5377368,-1.3678498,1.69366,0.013026935,0.63822275,-0.4376286,-0.39682806,0.6965693,-0.71444124,-1.3427817,-0.64235353,-1.2457638,1.4979981,1.2328221,0.36224428,-1.5527725,-0.17626257,1.3957161,0.40825832,-0.27633038,-0.44351724,-1.1349094,-1.7464857,0.14302216,0.68759173,-1.1427488,0.3292427,-0.33345178,-1.2547872,0.059290133,1.0952742,0.4003944,-0.257539,-1.6339543,-0.8025128,0.34982955,0.8037256,-0.5151664,-1.0147955,0.8633934,-1.4692492,-0.321331,0.42837888,-0.03589142,-1.4717944,-1.0940495,-1.1413165,-0.017424274,-1.0560263,0.8569064,-1.4283656,-0.2433302,1.3312293,1.615926,-0.6919772,-1.0336812,-1.5286912,0.7404638,-1.4163111,1.7416215,-0.7332342,1.5298944,0.9164962,-0.22724023,-0.70217025,0.54543245,1.3992838,-0.8116471,0.52399254
8,-0.7011836,-0.55594414,0.0,0.0,-1.4263774,-1.4735955,-1.414903,0.0,1.0,1.5749869,-0.31916994,0.994166,1.2667893,-0.75634503,0.22368506,1.4421867,0.114299096,0.7233091,-1.309269,-0.35384238,-0.54730064,1.0241997,-1.1583829,1.0208265,0.16472156,0.43182188,1.3246677,0.95523065,0.21879849,-0.7545237,-0.37614712,-0.8186393,-0.9218945,0.471323,-0.40384257,1.7486231,-0.9298742,0.79581803,-0.7665063,1.4744499,0.09984656,1.2741344,1.3137723,1.6890918,0.96962875,0.36149922,-0.02687903,1.1677544,-0.12598878,1.5394444,0.8653933,0.22977965,-0.72529274,-0.59774214,-1.2065213,0.6767614,0.6198723,0.9647879,-0.23795745,1.5407504,-1.1994525,-0.57499003,-0.22257867,-1.5422965,0.8064006,-0.646331,-0.9334289,0.517993,1.242808,-1.4986061,0.13001437,-0.20179117,1.5784868,-0.5418183,-1.3921388,1.6155391,-0.199253,-0.020594569,0.015421791,-0.8608108,0.46488887,0.6707201,0.32937044,0.32663837,-0.15132365,0.5381244,-1.4510523,-0.49981478,-1.6520637,0.38285658,1.602869,1.3544708,0.76048285,0.08894516,0.903714,-0.82115006,-0.6642893,-0.6303513,-0.24272354,1.234653,1.0162171,0.084123135
9,0.3179723,-0.18363458,0.0,1.0,-0.350337,0.5946239,1.3139058,0.0,0.0,1.0592322,0.5841578,1.2172239,0.54385525,1.4043225,1.1359174,1.3268512,0.7327434,-1.6834588,0.1814847,-1.4347469,1.2406771,-0.06300124,-1.5827353,-0.47814026,1.0472383,0.99536043,1.3027376,0.47092482,0.851509,-1.3779299,-0.688591,-1.2359995,0.2797319,-0.21711716,-0.9892307,0.80279547,1.2016088,-1.1260539,1.2938461,-0.62461096,1.1546693,0.36828756,0.05722336,-0.2572898,1.3368737,0.23890813,1.0442488,1.4649969,-1.2009299,-0.80510384,0.4630491,-1.0551957,-1.1397455,1.5764023,1.3286871,1.0339332,-0.90600884,0.17346723,-0.16734065,-1.4701816,-1.6424552,-1.1148123,-0.42206898,-1.1090451,-1.5246307,-0.16737647,0.8788733,-1.6086515,0.3703248,-0.39389205,1.6241993,0.7998995,1.2532427,0.91408193,0.43955272,-1.3986669,-0.32255188,-1.4543425,1.463067,0.381755,-1.1776423,-0.877949,-0.6482458,0.52189744,-0.6297467,1.5418508,-0.72832876,1.3004599,0.11170248,-1.1946968,-0.4995921,-0.66242117,1.7216585,-0.31015807,0.40083632,-0.4141266,1.3050225,-0.111648455,0.011050922,1.1866193,-0.99051976,-0.23719239
