,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,1.4530518,2.226031,1.0,1.0,0.40726677,0.23534743,-0.3749765,1.0,1.0,1.5781991,1.5063176,-0.51065755,1.0889363,0.017845223,0.34027228,1.5135988,-1.458602,-1.3289323,-1.5818388,1.2018527,0.88145447,1.1970706,1.5583699,0.9452305,-0.10432341,0.9803775,-1.2112898,0.37789047,-1.2484437,1.6510301,-0.025131304,-0.40299508,-0.624568,1.189002,-0.13666175,0.36078283,-1.5925357,0.47096753,0.40091243,0.38937718,1.4842664,0.7423832,-0.4125739,-0.1968375,0.7173931,-1.5599915,0.6499894,0.47975913,-1.0132797,-1.325618,-0.72851557,-0.49373657
1,0.58052903,0.7558714,0.0,1.0,1.802033,-1.2917573,-1.0533117,0.0,0.0,-0.6941425,-0.20419607,-0.9836807,-1.1565508,-1.5364518,0.6520054,-1.0996552,-1.0300046,-0.31841275,1.3253325,-1.3726697,1.0869415,-1.575655,1.5509845,-0.1426473,1.6275166,0.38227814,0.7715968,-1.7295852,-0.76772,-1.3767667,-0.7860155,-1.4777023,-0.44128785,-0.06678404,-1.5054501,0.77463806,0.26296133,-0.9596794,0.09114664,-1.4275287,0.24611993,1.6404248,-0.5509464,0.5970716,-1.1778738,0.61452127,-0.67127085,-1.3095981,0.4385257,-1.7146899,0.9450113,-1.7841127
2,-2.0265133,-1.5976462,0.0,1.0,0.88627297,1.674403,-0.9273698,1.0,0.0,0.4410304,-1.0407199,1.4264992,-0.13395959,1.1970265,0.8043663,-0.571126,1.0770818,-0.2187209,1.5435586,0.3220674,1.2374457,0.5612053,0.691632,-0.035102267,1.5580206,0.51554275,-0.2355373,0.26026914,-1.6764474,-0.71067214,0.44117656,-0.8554324,0.5879553,-0.016179739,-1.2563933,-0.54058224,0.2743537,0.36227068,0.26922637,0.51536995,0.5024898,-0.16627622,1.4026016,-0.43623894,-0.1593968,1.1964982,1.1381689,0.60181844,-1.4384637,1.5009469,0.5712099,1.789076
3,-0.8466853,0.13523778,0.0,0.0,-1.1852065,0.47907123,-1.3219471,1.0,0.0,0.42981547,-0.40754974,-1.5800252,0.7543031,-0.2619976,0.884083,1.3170794,1.6291837,1.4294894,-1.6127132,-0.45252684,0.7159112,-1.3050467,-0.0069800667,-1.5063753,-0.98315614,-1.6138088,0.9454109,-1.0814964,-0.5521163,1.5901135,0.59031683,-1.7932454,-0.96713686,0.6561032,0.28611708,-0.7420727,1.5081046,0.4560637,0.13432585,0.29549438,0.7651277,-0.599822,-0.28172454,-0.9797527,-0.99567646,1.3703296,0.9048298,-0.18165645,-0.94753855,-0.87715334,-1.5673757,-0.23960494
4,-1.1329147,-0.31458104,0.0,1.0,-0.40660766,-1.0242996,-1.6350657,0.0,1.0,0.019095473,0.037474073,1.2356862,1.7937663,-1.1408514,0.67583466,-0.68434477,-1.6306094,1.0798764,-0.49343506,-0.3703198,0.22899109,1.0574741,0.3622918,1.1871325,-0.7359728,1.0400147,-0.99619704,1.4754945,0.6272945,-1.0267456,1.409346,0.7452865,-0.6609786,-0.7678175,0.08000463,-1.4501817,-0.9534553,-0.3126989,-0.4286114,-0.14339828,-0.75812024,0.39751628,1.292107,-1.2978696,0.11363613,-1.3218839,0.8253809,-0.5281842,0.3571153,-1.1312816,-1.2844352,-0.04681279
5,-0.19204992,-0.6202772,0.0,1.0,0.9952586,0.9380735,1.1412164,1.0,0.0,0.48453596,1.5003802,-0.82129943,-0.8660534,-1.5738913,-1.607472,1.5266505,0.5858914,1.1759571,-0.6324342,0.3400494,-1.573198,-0.18007624,1.5545274,1.19982,-0.5187981,1.5967153,-0.8491043,1.4633112,1.5025003,1.1168187,0.34096864,1.2661711,-0.5269216,1.4496334,0.4280514,-1.4916408,-0.4800615,-1.4358847,1.6899823,-0.09200011,-0.018323625,0.5887114,-0.38189492,-1.2311238,1.1343626,-1.1303848,0.10571718,-1.1586307,-1.4476594,1.2961076,1.4142382,1.6524516
6,0.56647563,0.982789,1.0,0.0,-0.56795156,-1.3639796,-0.42681578,0.0,1.0,-1.4054557,0.68754286,-1.776493,1.0139008,-1.4006327,-1.3846934,-1.2608813,0.59316725,-0.7610884,-0.12849402,0.23839638,1.1646374,0.684855,-0.86463416,-1.2524501,-1.4692253,-0.65009886,-0.75198096,-0.26684305,0.6127924,0.73644143,-0.82856333,-0.5291378,-0.9106828,1.23893,-1.5309381,0.7897362,0.9813463,1.1198816,-0.8286762,-0.45523703,0.2853484,-0.741792,-0.37422848,-1.0238266,-0.07903874,-1.6117381,1.1157671,-1.6995736,0.17729986,-0.68961,0.125712,1.6474149
7,0.9074085,0.8410862,0.0,1.0,-0.21616864,0.11511274,-0.019595174,0.0,1.0,-1.13699,-0.45744494,1.4389418,-1.0566134,1.4108493,0.2546861,-0.041865025,1.3100557,0.004121372,0.9738122,-0.3158504,1.31412,0.55222493,0.6039462,-0.6065265,0.88816494,0.48854867,-0.82254195,-1.3038648,1.0027047,1.7042714,-0.23990226,0.23733224,1.4102569,0.08308691,1.5942987,0.3851968,1.1238478,1.6537095,1.1101608,-1.200069,0.42437437,-0.28596935,-1.4157324,-0.24163587,-0.7528666,1.0543647,-1.567964,1.5382383,-0.45365494,-0.5112084,-1.7032775,-1.1352254
8,0.09727616,0.052047327,0.0,0.0,-1.4126384,1.616169,1.0331037,1.0,0.0,-0.76727057,0.3053411,-1.7028352,-1.6653112,-0.35390276,-1.4251162,-0.7221171,-0.9460969,-0.73301166,-1.1794515,-1.6704214,-1.3960968,0.29589924,1.5434474,1.574528,-0.28052253,-1.1221007,0.45068341,-0.14698711,1.668076,-1.5783536,0.8560269,-0.8615302,-0.70393807,0.7992262,-0.8702402,0.6858434,0.096000835,-0.3151215,0.20076078,-0.7566513,0.6858594,-0.22637491,-0.40906665,1.1527447,1.4788574,-1.6071146,-0.8700726,-0.702699,1.3203213,1.7369556,1.4013724,1.4515845
9,0.27619252,0.45611015,0.0,0.0,-0.87078816,-1.2784417,1.2903923,1.0,1.0,-1.3879129,0.7051337,1.1848128,-0.7538843,-0.5386226,-0.3438504,0.92681044,-0.88926864,-1.0248971,-0.024110729,-0.64682627,1.0912178,-1.0681845,-0.07077044,1.4173195,0.4755034,1.2757449,1.4132397,0.76674974,0.66896,1.7365848,1.5678893,-0.2680467,-1.288996,-0.4905381,-1.1974498,-0.14285608,-1.2114877,0.41606542,-0.3984949,1.3567332,1.5652155,0.252729,-0.69880456,0.33799326,1.3843818,-0.41156316,0.24842851,-0.984867,-0.06737966,-0.35029107,-0.94691604,0.017200446
