,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.26086363,0.8535383,0.0,1.0,0.4586711,0.8478572,-0.0075439434,1.0,1.0,0.8967661,-1.1082346,-1.4101027,0.5701661,1.6108522,-1.7228715,0.06637447,1.1206098,0.37891355,0.8336485,-0.6999299,1.426783,0.78252363,0.18404044,-1.2457535,-0.47931013,0.65531975,-0.2602459,-0.18231247,0.38611457,0.056965962,0.59388024,0.33703893,1.036843,0.035488382,1.3757471,-0.55915666,-1.3792455,-0.7193047,-1.3526671,1.1765738,-1.6024294,0.47493798,0.19356783,1.1614772,-1.0735449,1.2591566,-0.5353783,0.9199052,-0.7080543,1.4240465,-0.6915569,-1.1739382
1,-0.22955155,0.08881132,1.0,0.0,1.1112473,-1.2353379,-0.40494752,1.0,0.0,-0.17189927,1.1393721,-0.8386659,0.26301777,1.4317417,0.14000519,0.33328882,-1.5898757,-0.505965,-1.4721129,-0.65464115,-0.6014207,0.988891,-1.5842168,-0.23619267,-0.6809191,0.5270329,-0.59770536,-1.540019,1.2985415,0.92897075,1.3987472,-0.28184724,0.37089875,0.006842903,0.30856475,-0.76181906,-0.6648898,-1.688024,-0.707118,-0.87386864,0.1940994,0.26682475,-0.060112458,-0.6687293,-1.5345327,1.676113,-0.57699054,0.022944318,1.6595286,-0.121328644,-0.71664363,0.041849338
2,0.42981312,-0.2580277,0.0,1.0,-1.5101234,-0.14301443,0.9771434,0.0,1.0,-1.6444727,-0.487176,0.25425398,-0.7759876,0.04843431,0.62769,-1.1414381,-1.550635,-0.57307607,-1.3699541,-1.0765842,1.3164098,-0.43368286,-0.9551049,0.89874315,-1.3989711,0.8954826,-0.16145962,0.3881212,-1.2502674,-1.0904833,0.5750573,-1.5257621,-0.81980497,0.10818778,-0.9654913,-0.33817232,1.4446535,1.4787215,0.19316104,0.14468427,-1.71513,1.6788696,0.28264964,1.0657761,0.16745783,1.3291854,0.27473632,0.7616654,-1.2205178,-0.16430111,0.58508813,-1.3809078
3,-0.36536014,-0.36909172,1.0,0.0,0.017709205,1.0926601,-1.4263401,0.0,0.0,0.2954459,-1.0090619,-0.19113605,-0.7893438,-1.6334245,-1.6290042,-0.1357973,0.88312787,0.18751542,-0.3751421,-1.1126916,1.1520758,0.38018492,1.0290378,1.236103,0.31389555,1.0197306,0.3543514,-1.6161925,0.8479789,-1.1183505,-0.084383436,0.040574018,-0.034569453,1.1656119,-1.1438955,-1.6417723,1.1952248,0.83590376,-0.18257883,-0.2627875,-1.356763,-0.50984156,-1.3922497,0.80183804,-1.4906082,-0.96597683,0.23843738,-0.6722964,0.54249597,1.1437906,-0.602485,-1.419218
4,-0.07292467,0.20362519,0.0,0.0,-0.37761387,1.2510588,-0.40523824,1.0,0.0,0.8119406,0.04972372,0.53863615,-1.0780922,1.4065098,1.6545333,-0.6014861,1.3061305,-0.668487,-1.6672661,-1.5090313,-1.1061527,-1.4657255,-0.81892437,1.4647478,-0.18763761,-1.198384,1.0405185,-0.28839648,-1.6790311,1.2552824,-0.73555803,0.7014548,-0.46235928,0.99025977,1.1558982,0.21889973,0.2117596,-1.3463153,-0.45248982,-0.22137034,0.03097589,1.3839347,-0.6725594,-0.3084374,0.96048665,-0.26064202,-1.1164103,1.215667,0.2419755,-1.4489694,1.6075276,-0.95541906
5,0.81638443,0.49588218,0.0,0.0,1.0474379,0.42525193,1.1135595,1.0,0.0,0.33655953,1.5238576,0.75934553,-0.90279657,-1.3331041,-0.1262336,1.6492665,0.6577981,-1.0740465,-1.5901542,1.503079,1.2225128,1.1772121,1.6665078,0.35918194,1.4450979,-1.1419572,-1.4189893,-0.39759514,0.9040005,-0.6124464,0.55018294,-1.6586472,0.16371429,-0.60844207,1.3392674,1.6496793,-0.38225138,-0.3835512,1.3216536,-1.5144198,-0.3413214,-1.2237649,-1.4191732,1.0386868,-0.7120491,0.32659557,1.2998908,1.3557564,0.35210556,0.5916331,-1.623394,-0.71998733
6,0.6047851,0.72296137,0.0,0.0,1.0482442,0.032079168,0.89146304,1.0,1.0,-0.081385195,0.12242912,0.72083235,-1.107502,0.6118147,1.0482951,-1.5433229,1.6489279,1.6364036,0.21929367,-1.4566479,-0.5512646,-1.6349978,1.0928496,-1.0147036,-1.273434,0.74311197,-1.6169374,-0.7984691,0.01217812,1.7379235,-1.1872289,-0.17392012,0.3570986,-1.4505306,-0.7527447,0.868084,0.18364719,1.1733627,0.23953062,-1.0748707,0.3978701,1.3674737,0.08573982,0.49006304,-0.02590283,1.4396979,-0.3206001,0.16260289,-0.54578876,-1.2065197,0.47741842,1.4669907
7,-1.2653557,-1.217042,0.0,1.0,-0.98860115,1.3859268,-1.7054328,1.0,0.0,1.4131808,1.4271009,0.31687877,-1.5168622,-1.3524333,0.9703616,0.82118523,-1.4221777,-0.5049897,1.0184144,-1.2347205,0.11413018,0.9223474,-0.76597095,0.24527003,-0.122629136,0.25483176,-0.2641197,0.71974206,0.73580885,0.9050589,-1.5732043,0.5993786,-0.057252042,-1.4403796,0.36473584,1.2843335,0.80523705,-0.64588356,-1.5101604,-1.5895442,0.199542,-1.1187252,-0.7857287,-0.8671745,-1.6882117,-1.1514804,-1.6423296,1.7048771,-0.483769,1.220146,-0.39100176,-0.8718145
8,0.7826637,0.7845738,1.0,0.0,0.5895943,0.6998119,1.2245164,1.0,1.0,0.17039514,0.54368854,1.044154,1.2924446,-0.67148864,-1.2606313,0.8832232,0.118948996,0.97570443,-0.21423234,1.1236773,0.11247733,-0.8339913,-1.517598,-1.4222137,-1.1666224,-0.14515667,1.044203,1.4722482,0.24105711,-0.71700096,0.5987907,0.46140894,0.030654972,1.5898981,1.0256724,1.6063619,0.3979725,1.6780497,0.699274,-1.6897618,-0.7537381,1.211487,-0.17199592,-1.085004,-1.362467,1.0575658,0.5001652,0.04608491,-0.743932,0.561881,-0.54312515,0.10950103
9,0.1942738,0.116561145,0.0,0.0,-1.3818059,0.017674992,0.50307524,0.0,0.0,1.6221983,1.0769181,-0.7591251,-0.8480385,-1.3389714,-0.049121752,1.5038134,1.4791849,-0.8986216,-0.3401515,1.561743,-0.79178345,1.5601251,0.98082745,1.363332,1.2383223,-1.1429722,0.96735203,1.4681504,1.1532462,0.75042444,-0.61861134,-0.4967348,-0.86069685,-1.4766561,-1.0763776,0.49492067,1.4780977,0.65436804,0.17983587,-0.7980879,0.087045036,1.0847439,-0.69053733,-1.0492375,-1.686894,0.87105197,-1.627033,-0.18909635,1.1555198,-1.6114415,-0.0545009,-0.096076176
