,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.17027591,0.60950077,0.0,0.0,-0.15431978,0.7973068,-0.34451905,0.0,1.0,-0.042868074,1.5130115,1.2048783,0.79597163,-1.2962972,1.3802469,1.254255,-1.0935051,0.4761911,-1.7222083,-1.3843267,-0.60890824,-1.2190391,0.89792377,1.1016718,-0.5949067,-0.570486,-1.3263886,-1.3820441,0.7321871,0.34672946,-1.5531129,-0.021541925,-0.3767558,1.2519766,0.6921619,0.36875027,0.17322542,1.5109268,1.670574,-0.5968448,-0.89285326,1.0463436,-1.5116116,-0.43273425,-1.5150082,-0.6503111,-1.4304429,-0.7478308,0.98740727,1.3452368,0.9797995,0.18261498,0.41265124,-0.49766144,-1.1531208,-0.17562383,0.8499013,-1.5176818,-1.7453854,0.95906794,-0.6763966,0.74283,0.8018999,1.4948013,-0.41064513,-0.46036902,1.0926011,0.88207316,0.5447464,1.0640922,0.493023,1.6001693,-0.57371163,0.8353417,1.5653973,-0.57689524,0.43476868,-0.4446931,-0.17475733,-1.4943848,-1.6080723,0.9067307,-0.10242915,0.4154334,0.8647775,-0.26673812,-0.45368567,-1.0989087,1.0474821,1.1546513,0.8132172,1.2831156,0.48937252,0.6922435,-1.0590705,0.84905547,-0.58965695,-0.21754651,-0.60491896,0.24885967,0.5135678,0.2771589
1,0.09272004,-0.03479,1.0,1.0,1.1688336,-0.65298164,-0.28305823,0.0,0.0,-1.4496253,-0.5335743,0.7196049,1.6525686,0.49342027,-0.81982076,0.55986655,0.48729038,1.1577407,0.10215319,1.3797376,-0.2681804,-0.7775317,0.07961298,1.4578165,0.74084514,0.033801273,0.003430271,0.5626195,-0.19521998,0.17719169,1.6934531,1.5333655,1.1995664,-1.2496011,0.14301051,-0.44882202,1.4033049,-0.6522152,1.4791844,-0.93878585,-0.26897052,1.6156878,0.3033042,1.5223414,0.09933188,-0.96419626,0.7714108,0.0632875,0.0034820815,-1.2347348,-1.2345442,1.4439359,1.6003233,1.6552665,-0.4835632,-1.5125271,0.2302694,0.7597739,0.4588835,-1.5447316,-0.90619516,0.75913334,-1.5481721,1.1986458,1.6290025,-0.84337515,-1.5203549,1.6169056,0.94533384,-0.16750038,-0.079962045,1.4507062,-0.49763438,-1.4792697,0.3988336,-0.6509388,0.67773587,1.5422665,-0.5243114,-0.8966696,-1.4944968,1.160128,-1.3983896,1.5649053,0.74824,1.483447,1.0617516,-1.0239462,-1.0981259,1.5921459,-0.74707365,0.9839605,-1.1972609,-0.66720456,0.6074337,-0.9636557,0.85438764,1.3090727,-0.5997146,-0.67028564,-1.6500126,-0.25224102
2,0.48406082,0.26807776,1.0,1.0,0.6246177,0.26000202,0.2815245,0.0,1.0,0.11003078,1.2378469,-0.50590575,-1.2729539,-0.9042452,1.0258197,-0.91944534,0.9853707,1.4298576,0.14016543,-1.2921706,0.44668332,-0.45552102,1.4076151,-0.9312246,-0.983482,-0.0060622524,-0.010156188,-1.0245873,-0.45226267,0.5846444,-0.081978165,-1.4646661,-0.3278117,-0.24762022,-0.22773434,-1.6374731,-0.7795639,1.5153826,1.315689,1.4699157,0.90091896,-0.21556056,1.4705336,-0.65304923,0.2865319,0.27097777,-0.16133524,-0.88772947,-0.6014413,0.46452445,-0.75898606,-0.5568626,-0.50215334,-0.6283004,1.1843463,0.19953308,-1.6246889,0.77759373,-0.053701453,0.9881847,-0.009600324,-0.6054016,1.1636897,-1.1085299,-0.83347595,-0.025187979,1.2777053,-1.3349642,-0.5525767,0.10190775,0.61930305,-1.4369488,0.88648844,0.22268853,0.06252499,-0.41907716,-0.5971294,1.3462409,1.667998,-1.1461284,-0.95870054,0.580827,0.97691804,1.113936,-0.64350694,-1.0108992,-1.4543662,-0.382542,0.2440967,1.2893384,-1.6553943,-1.4923341,0.5073557,0.6075036,-1.2980016,-1.4945172,-1.6476947,0.51160663,-0.7400801,-0.867066,0.5336504,-1.2967147
3,-0.084697515,-1.2673494,0.0,1.0,-1.5320642,0.6038268,0.9224582,1.0,0.0,0.7072258,-1.4495075,-0.75863135,1.4113882,1.6152006,-1.6331596,-1.7045071,0.9694446,-0.16001144,0.91526616,0.44674808,-0.15660729,0.68323153,0.3712369,-1.642053,-0.16702847,1.373035,0.97808737,0.5839883,0.41314936,1.0992537,-0.7173805,-0.3159266,0.4454277,1.158208,-0.65736663,-1.1356319,-0.7855057,-0.22567168,-1.3700647,0.398654,1.3764443,-0.53515655,1.534949,-0.24322364,0.0886351,1.6089095,0.7613729,0.0069562118,0.8645389,-0.10458075,0.7369048,-0.9815938,-1.4703666,0.34888756,0.10422829,-0.0919063,-1.2814196,1.4301862,-1.4256083,1.646122,-0.6141508,-0.70559776,1.5119241,1.5897033,0.62981445,1.6056153,-1.1006479,1.1967317,0.42444596,-0.71513253,0.33302772,-1.4223472,1.0136769,0.5097247,-1.361901,-0.9661452,-0.6767174,-0.07600164,-0.9742487,-0.72095984,0.19022208,-1.2491685,0.9379971,-0.18581037,-0.28270942,0.2830166,-1.1656914,1.3977841,-1.3090315,0.18006928,1.6255585,-1.3173372,0.66873395,1.648125,1.7254547,-0.6169114,0.41851783,1.5274293,0.45405915,1.287162,0.6468994,-1.587904
4,-0.9609948,-0.9646874,0.0,1.0,-0.13497081,-0.20083047,-0.7377803,1.0,1.0,-0.36517885,1.3087243,-1.5649143,1.3028475,-1.3530107,1.132322,-0.12841906,0.87461567,-0.16350329,-1.2314601,1.5087159,0.5119217,-1.022962,0.34391236,-0.97911733,-0.3930668,0.38341048,0.39210898,-1.2994585,-1.0884979,-0.14310674,0.0798621,1.2751303,0.25180507,1.1254611,-0.49289316,-1.0688499,-0.7600588,-1.635039,-0.46059483,0.4232254,1.1880594,-0.9091019,0.6796653,0.9032675,0.62399155,1.5630206,0.31540087,-0.21029092,0.11177099,-1.6767087,-1.7070069,-0.051338017,-0.42360026,-1.3044206,-0.49597073,0.52717197,0.12240587,-0.38974836,0.8875622,-1.5432622,1.3320559,0.66672933,-0.28802943,0.6681997,1.4563452,0.56570756,0.6126087,0.66902196,1.4642925,1.3345939,-0.7750363,-1.7318963,-0.76795924,-0.4290314,-0.8741977,-0.15970394,1.5687181,-1.046351,-0.45188078,1.1399287,-1.2305323,-0.5264153,0.23727238,0.9268506,1.2849916,-0.8444285,1.5294825,-0.18031779,-1.254134,-1.1429433,-0.2318897,1.0589334,-1.5570374,-0.94659287,1.0522624,1.0436347,-1.0530189,-1.5381044,0.556245,1.0182276,-1.5744514,0.09382692
5,-1.0071166,-1.1495844,0.0,1.0,-1.3702155,-1.237461,0.06601431,0.0,0.0,-1.4016255,-1.0186347,1.0810615,-0.9230898,-0.73048484,-0.25601643,1.2530543,-0.699321,-0.09005802,-0.10661603,-0.05220013,-0.16385749,1.0109524,-1.008567,0.028601963,-1.3471472,1.33624,-0.2465775,1.7654109,0.55911374,-1.0242546,1.5291492,-0.66121596,0.47323412,0.9647014,-1.3997494,-1.0813302,-0.2569981,-0.4993824,-0.625761,-0.8295288,-0.47573796,1.6909363,-0.16436468,-0.111468926,-0.8935405,-1.0960238,-0.7894902,1.3399633,1.3197528,-1.1197684,-0.37403765,0.24646164,0.19425043,-1.0677979,-1.5325509,1.0586119,-1.2386266,-0.38603085,0.86030984,0.66163784,-0.30499902,1.0818193,1.6961237,-0.05765152,1.2683139,0.10200872,-0.35996893,1.6504798,0.9620319,-1.2678559,0.13966297,-0.4604701,-0.013650149,0.89423805,-0.5615791,0.32824025,-0.8626395,-0.18023999,1.3059418,0.80579585,-0.44707626,-0.78734785,0.41762483,-0.10048186,1.7183483,-0.70203036,1.4224986,-0.8725462,1.0734727,1.2649082,-1.1066297,-0.24111183,0.7118033,-0.28050262,-1.3559018,0.84877336,-0.062392663,-1.0943753,-1.531886,0.08653641,-0.742778,1.1003
6,1.3051697,1.0659803,1.0,1.0,1.386291,-0.25655776,1.134111,0.0,0.0,1.5365278,-1.4211112,-0.7560197,-1.1236558,1.6417603,0.6786876,1.4916267,1.7133626,1.0383326,1.3124416,1.4829985,0.3980963,1.0612124,1.6328357,-0.08394977,-1.0453352,0.62556297,-1.5202216,-0.60572267,-0.44380635,1.0586622,-1.6655748,-0.5645601,-0.71791863,0.6085504,1.2281791,-0.053121068,1.1711495,-0.28290677,0.012739586,-0.6549959,-1.044059,1.3738561,0.3267534,-0.76479924,0.098914005,-0.3565255,-1.5453645,0.6775922,1.256404,0.34982345,-1.2250371,-0.30549595,-1.0277886,-1.1785221,-0.70861155,1.3987821,1.2315431,0.9536399,1.442835,-1.3530957,-0.9538042,-1.5292088,-1.7243111,0.4950304,-0.38225594,0.25658387,1.3086482,-0.7496765,-0.8814536,1.0997959,-1.6645542,1.4880385,-0.52822435,-1.5460235,-0.9804308,-1.4370737,1.2448599,-1.5029815,-1.587752,0.38210163,-0.96386683,-0.589102,1.0522307,-0.2736217,0.8283345,-0.7526414,-1.25591,-1.4479331,1.2021632,-1.2686532,-1.4952253,-1.2542224,0.042218283,0.66589284,-0.014790587,0.33651045,-0.025855863,0.8424455,0.38129506,-1.088925,-0.59301597,1.7235302
7,-0.18271233,-0.0421293,0.0,1.0,-1.1622778,0.6288093,0.60310864,0.0,0.0,-0.36881685,-0.5252989,0.6120316,1.4638861,1.2315301,0.21129881,-1.5268857,0.004302957,0.43542624,1.1789851,-1.0870761,-0.09561556,0.44598776,0.6565883,-1.5373253,1.2761639,-1.2784262,1.2325399,1.3030522,0.38187903,0.14398275,-0.5107593,-0.3346254,1.489969,0.59200877,-0.1690916,-0.47551244,1.6885043,1.4655672,1.4561591,1.4182783,-0.48891416,1.1767545,0.62030256,1.4561489,0.7766936,1.115137,1.0703925,0.2632925,0.66400254,-1.4389813,-0.41499534,1.01559,-1.4143342,-0.6094814,0.467784,-0.12801582,-1.4377538,-1.1518701,0.52215546,0.18275626,0.3122025,1.4531147,1.4875242,-0.6951567,1.2682163,0.11049612,0.5243319,-1.3832304,-0.33294874,1.5396938,1.5309466,-0.33185878,-0.87755877,1.5843463,0.008298301,1.5042225,-1.5678476,0.33506483,-0.79671246,-1.7414353,-0.023134088,1.5705163,-0.08178901,-1.0130843,0.72375494,1.3562958,0.87624645,-0.8186133,0.99320215,0.9660539,-0.1510554,0.85790616,-1.6715991,-0.98761266,-0.38463387,1.4058574,0.6607294,0.58030504,1.1422031,0.7738946,-1.5301654,1.373484
8,-1.1735784,-0.9859053,0.0,0.0,0.3017982,-0.13940139,-1.6788939,0.0,0.0,0.4481825,1.0985723,1.4786848,0.081881,-0.11917761,-1.7340682,-1.3234954,0.8270045,-1.1080139,0.07863639,-1.2117474,1.0312903,-1.0385798,0.93813354,-0.17603219,0.8299078,-0.4316138,1.6145661,0.059784926,-0.3409067,-0.293523,-0.67174774,0.63884014,-1.1949867,-1.1557726,1.5290192,-0.99193764,1.056721,-1.4375967,0.3279694,-1.3944575,-0.476109,-0.5624811,0.36283538,-1.6748927,-0.8028574,0.8688427,0.92862993,1.0034326,0.25027966,0.8380909,-0.24347673,-0.66274846,1.096215,-0.37136546,-1.2817291,1.6017138,-1.2429961,0.86308306,-1.0847127,1.2656132,0.4343515,1.5811658,0.3482807,1.1837564,-0.0799122,1.3804772,-0.2886363,1.4415549,0.522817,1.4419787,-1.6014475,-0.511303,1.3938066,-0.75406516,0.15433519,-0.28796682,-1.6556584,-1.5514916,-0.07534508,-0.44024223,1.3263817,-0.6149188,-1.1235303,-1.3404322,-0.2685927,1.7436317,1.343307,0.166595,0.094836794,0.43203795,0.8446405,-1.6109915,1.5145315,1.3052738,-0.10898673,-0.6523563,0.089046486,0.010412446,-0.609283,-1.2632387,0.74249864,1.3658752
9,0.77109647,0.29613003,0.0,0.0,-0.24602975,-1.0453992,1.4186243,0.0,0.0,0.5194335,0.81118536,-0.16562359,-1.2835754,-0.25256124,1.1077584,-0.74620104,-0.26043385,-0.78929645,-0.48177147,-0.6229132,-0.051983304,1.0937407,1.0940081,-1.1056148,-0.9738553,-0.48384905,0.63380766,0.861932,0.8124837,-0.98243093,-0.9594776,1.7227948,0.29241478,0.95311815,-1.0566491,0.42728883,-0.7113392,-0.068392016,-0.18819846,1.1905522,-0.4782995,0.8458069,-0.67646617,0.3966722,1.1922308,-0.94602436,-0.23982887,1.6601394,1.1151751,1.2714173,0.32529524,-0.462489,-1.2425117,1.2971764,-1.344489,1.5268087,1.5301144,1.4806406,0.9208724,0.57924914,-0.37325403,1.1942953,0.26998132,0.05192222,-1.3294808,-1.2890687,0.63383675,-1.2543023,0.717996,-0.23388854,-1.3023627,0.18825072,1.0089251,1.6854018,-0.8723916,-0.38281313,-0.0069680614,-0.030756768,-0.95641994,-0.60890305,-1.3717129,0.24724159,1.7797301,-1.3246589,0.7970531,0.11995822,-0.58863205,-0.5328117,1.7154524,-1.3150198,0.3006896,0.0882788,1.5340466,-0.99482614,-1.6257898,1.2631177,-0.62095684,-0.31650436,-1.2943809,-0.9175622,-0.97025776,0.6445225
