,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.67225623,0.11168177,0.0,1.0,-0.03604408,0.8610412,-0.30292064,1.0,1.0,-0.02679623,1.6933286,1.142192,0.7971628,-1.3357223,1.2141888,1.2971485,-1.4054167,0.3714151,-1.7463944,-1.3668697,-0.6695309,-1.1208938,0.8866232,1.0151036,-0.524373,-0.61435694,-1.4039432
1,-1.258566,-1.3867565,1.0,1.0,0.43116942,-1.4504449,-0.1009572,0.0,1.0,0.7678448,0.45791027,0.1151538,1.5196668,1.6184068,-0.6688577,-0.97161394,0.98047066,-1.6740645,-0.46542972,-1.5261334,-0.6587237,-1.4366591,-0.7939183,0.91576385,1.4161407,0.9637003,0.124943785
2,1.7915225,1.5743868,0.0,0.0,-1.045018,-0.13604453,0.75655687,0.0,1.0,0.9495401,-0.64067066,0.62720954,0.8126695,1.437483,-0.45789152,-0.5358441,1.0187562,0.84679675,0.606591,0.99996907,0.5041477,1.7634335,-0.63755566,0.7329508,1.569897,-0.5625168,0.29412654
3,0.337201,-0.8517622,1.0,1.0,-1.3665423,-1.5759223,0.847464,1.0,1.0,0.8440493,-0.20899604,-0.5207536,-1.0522583,0.9696601,1.0079913,0.8452875,1.2784805,0.4279702,0.7683305,-1.1068052,0.9558918,-0.4853548,-0.26436839,-0.74575293,0.24959998,0.51765215,0.1716089
4,0.748002,0.7442896,0.0,0.0,1.2721893,-0.5991161,-0.24186066,0.0,0.0,-1.4116982,-0.4815399,0.65521365,1.6016502,0.402186,-0.9017629,0.560427,0.3401596,1.0667992,0.16393155,1.3414283,-0.31244913,-0.65865374,0.026224324,1.3824147,0.7881143,-0.031142375,-0.09351669
5,-0.76495576,-0.9081839,1.0,1.0,0.26356557,1.7115074,1.4329634,1.0,0.0,0.21161754,-0.3989445,1.3521363,-0.5753419,1.4302865,-1.0066371,-0.30814126,1.5984436,0.23887178,1.6471015,0.07224197,-0.9876906,0.8814627,0.035423603,-0.08780817,-1.2446225,-1.1934588,1.3740708
6,-1.3333306,-1.5737965,1.0,0.0,-0.39737204,-1.4843041,0.15026991,1.0,1.0,-1.524655,-0.8845568,0.64345425,-1.4279348,1.146734,1.5366187,-0.94248635,-1.8247807,1.6208997,1.033173,-0.2163641,-0.08641759,1.6121303,-0.55883545,-1.6825529,0.40767375,-0.6351859,0.53162247
7,-0.77466434,-0.63333106,1.0,0.0,-0.77707595,-1.4598454,1.091508,0.0,1.0,0.72750014,1.5832429,1.0170721,-0.98073643,-1.1097139,1.4428022,-0.78356725,0.95846826,-1.2888023,-0.7093353,0.53127015,-0.91427326,1.0218105,1.3178644,-0.7404563,-0.6832633,-1.5837473,-0.34768635
8,0.21008176,0.39875636,0.0,0.0,0.73411,0.32008022,0.31904003,1.0,1.0,0.12372721,1.4009163,-0.57460237,-1.1459035,-0.95501953,0.8733126,-1.00907,0.89015937,1.3444396,0.20373495,-1.2765728,0.43672594,-0.32152182,1.4225295,-1.0815314,-0.9061806,-0.06961578,-0.10690502
9,0.4947745,0.017273322,0.0,1.0,0.66637045,-0.017651584,-1.5246032,1.0,0.0,-0.16390438,-1.6447074,-0.84298235,1.5239822,1.2695841,1.372749,0.9359863,-0.38921496,1.4691414,-0.7034882,0.2575907,0.30683196,-0.10053667,-0.93696016,-0.70481056,0.5078489,-0.7301818,-0.6073848
10,0.92047554,0.52334785,1.0,1.0,1.2159544,0.2422991,-1.6647382,1.0,0.0,0.97831255,0.06700262,-0.71617216,1.157607,-1.1183227,-0.87136513,-0.073807046,1.220195,-1.4887221,-0.5619386,0.049706087,0.6343022,-1.311076,0.87337166,0.093592495,0.07261642,-0.40762845,-0.7145345
11,0.45097104,0.23779288,1.0,1.0,-1.0230922,-0.912249,0.53358984,1.0,1.0,-0.66438466,-0.97103804,-1.5362178,-0.36877275,0.19107482,1.1418521,-1.7318022,-1.6904739,0.44627467,0.6762216,-1.3416605,-1.4619603,-1.5896406,0.4913472,-0.8833108,-0.8829805,0.5371576,-1.372224
12,0.5774826,0.8865321,1.0,0.0,-1.3982528,0.6662447,0.9557937,0.0,0.0,0.7116443,-1.454885,-0.82821584,1.3751416,1.4914929,-1.6840053,-1.8419925,0.87257314,-0.2777014,1.0153587,0.42726222,-0.19552083,0.87070525,0.3328473,-1.8146467,-0.10394708,1.2613896,0.86692727
13,-0.5963928,-0.34492022,1.0,1.0,1.1751096,-0.6364938,-0.39136854,0.0,1.0,-0.5990725,-1.118754,-0.8489575,-0.1622334,-1.3702898,0.3145252,1.4416872,-0.7361082,1.5370357,-0.2606565,0.061650973,1.7090496,0.87089473,-0.022173293,0.7904421,-0.07907777,0.72707826,-1.0280099
14,0.08178091,-0.5032409,1.0,0.0,0.17118374,-0.051615883,-1.328862,1.0,0.0,1.6284705,-0.574609,-0.8160079,1.4896204,1.5306525,0.5595427,1.6576366,-1.3680366,1.1782712,0.47848412,-0.75721115,0.33924347,-1.2962947,1.0049785,0.39314035,-1.3465098,-0.9445409,-0.79233027
15,-0.4731673,-0.9748089,0.0,1.0,-0.60379106,0.261977,-1.2288585,1.0,1.0,-0.3035514,0.35396826,-1.2432781,1.3298364,-1.314109,0.039387673,1.6933256,-1.5032761,0.6105367,1.8073356,1.6302189,-0.5565389,0.5668884,1.5441755,0.33200312,1.3033986,0.6471518,-1.6578554
16,0.2982166,0.6283966,0.0,1.0,-0.016913295,-0.14388812,-0.6936171,0.0,1.0,-0.34409964,1.4762365,-1.6373314,1.2732038,-1.390794,0.9757429,-0.1698194,0.76785934,-0.28126413,-1.2325219,1.4678043,0.5050956,-0.9156091,0.3041174,-1.1309257,-0.32604852,0.30627528,0.28949404
17,0.59325105,1.2988511,0.0,1.0,-0.05307924,0.13997073,1.1782136,1.0,1.0,-0.4324798,-1.0487633,-0.82336783,-1.5272093,-0.47635603,0.33879754,1.2413479,-1.1419929,0.63555956,0.97816944,0.59171313,1.6609558,0.40137333,-0.24430138,0.022643033,-1.7004368,-1.6537204,-0.106747456
18,0.26952168,0.2555968,0.0,0.0,-0.4093735,0.5727211,0.044729438,1.0,0.0,-1.523203,1.4909073,0.5513826,-0.22649026,0.6259716,1.3677824,0.553554,0.49640673,0.6223598,1.5858074,1.2671194,-0.802818,-1.6096547,-0.8385514,-0.58653545,-0.8606211,-0.15307015,1.4025409
19,-1.9222605,-2.2285159,1.0,1.0,1.2314163,-1.1900675,-0.5327829,1.0,1.0,1.264305,-0.80056727,1.491713,-0.17583063,-1.2609062,-1.275509,-0.24574456,1.0386682,-1.6550077,-1.0130193,0.9685107,1.1566381,-0.96897084,-1.6330332,0.43600097,1.0304505,-1.5103576,-0.008223802
20,-0.23218659,0.2587697,0.0,0.0,-1.2382292,-1.1875726,0.10493533,1.0,1.0,-1.3644441,-0.9970045,1.0179402,-0.81732273,-0.7862893,-0.35951474,1.2958744,-0.97014314,-0.20632803,-0.054674942,-0.061619442,-0.20311902,1.2138155,-1.1179239,-0.09161084,-1.263512,1.2258778,-0.33987868
21,-1.3512659,-1.4899886,1.0,1.0,-0.92417586,1.5514859,-0.7319975,0.0,1.0,-1.3510209,-1.0618433,-0.31748402,-0.42732295,-0.6387007,-0.8987097,-0.5280296,1.6801193,-0.2540551,-0.11829068,-0.91081166,-1.1258523,-0.76186115,1.3407829,1.2547457,-1.1260558,-0.3551745,0.1881732
22,-2.269322,-1.9441094,1.0,0.0,-1.412031,1.1086752,-1.2869905,1.0,1.0,0.6556268,-0.24650508,0.9649794,1.6652398,-0.086628795,1.1839122,0.061239246,-0.5619962,1.6562681,1.0509546,-1.3030863,0.13994592,-0.32257545,-0.058037672,0.7944144,-0.5491656,0.32581598,-0.97406566
23,-0.010750804,0.68339473,0.0,1.0,0.90189475,-0.38935697,-0.7840842,0.0,0.0,1.6977047,-0.65474755,1.3831486,-0.83628577,0.9948484,1.1175718,-1.1589233,-0.3520162,0.6543757,-0.28900573,-1.3985729,0.95560074,0.064956784,-1.1731393,-1.6891571,0.08485409,-0.7025864,0.9790386
24,1.1195546,1.401896,0.0,0.0,1.4871945,-0.19999462,1.1660663,0.0,0.0,1.5280623,-1.4247088,-0.825595,-1.0056877,1.5172837,0.53945243,1.5489913,1.6940366,0.9449672,1.4312491,1.4426059,0.38580692,1.2664357,1.6593338,-0.20769148,-0.96695656,0.5399834,-1.5949496
