,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.22214253,-0.095669486,0.0,1.0,-1.0742356,-1.4058015,1.1957806,1.0,0.0,0.24905989,-1.3572198,-0.45130998,1.3002076,-1.4568214,1.2033734,1.485635,-1.7154292,0.3891737,0.10670797,0.3733311,-0.13613094,-0.7871585,-0.55541945,0.41351897,-0.22803372,1.0068216,-0.2396275,-1.3848968,-1.1470981,-1.4673227,0.5805264,-0.6478913,-1.1235873,1.1060944,0.22511184,-1.5041913,0.0703191,-1.1260461,0.56541693,-1.5915351,0.088203296,1.183538,1.2927085,-1.6039091,1.648315,0.6850926,0.7941241,0.7166091,1.4371731,-1.2394562,0.9622186,1.184665
1,-0.07674051,-0.92577934,1.0,1.0,-0.36036536,-0.13235886,0.20736964,0.0,0.0,1.686765,-1.2682897,0.24976961,0.095047094,1.5512251,-1.2120092,-1.3909552,1.2374413,-1.8203713,0.9722037,0.9501278,1.1946418,1.3500966,-0.6347647,-0.7192015,-0.5296632,0.7362807,-1.4108329,0.49895722,1.1708485,0.69380474,0.8030131,-0.4203507,-1.0433902,-0.91407573,0.7590838,-1.5670276,-0.24081482,-0.026619257,0.4384758,-1.6381499,0.5658746,1.4364202,0.28831235,0.2608558,1.7489367,1.280515,-0.0067875204,-1.7250543,1.3735857,0.80540425,0.7951727,1.1370114
2,1.0126414,1.29826,0.0,1.0,0.0859732,1.2787807,1.4625106,0.0,0.0,0.05687585,0.011101992,1.25643,-0.19450346,0.03807382,-0.6044304,1.1440362,1.4646107,-1.4236637,0.49487427,-1.0926142,-0.73414993,1.5206392,0.058865152,0.34118763,0.8833176,0.6318099,-1.5704813,1.25268,-1.0236777,0.995885,0.33459666,0.07276323,1.6107986,-0.8295824,1.0497026,0.6097974,-0.98473924,1.5307038,0.24237706,0.16870698,-0.98063445,-0.43356815,-0.712772,0.3748653,-0.57040197,-0.9960387,-0.5545554,-1.2305363,1.0820454,1.0830101,-1.3181831,0.89410686
3,0.7438628,1.2681801,1.0,0.0,0.57201725,0.8364317,0.05675882,1.0,1.0,1.2450706,0.21952988,1.1848968,1.3027023,1.488648,-0.14093994,0.48287016,-1.1622955,1.4433107,1.6509038,1.1569116,0.05007008,-1.4604517,-0.5017924,-1.1730442,-0.9021214,-0.70840085,0.050339136,1.2177665,-0.7864357,0.1421819,0.9980648,-1.2292205,-0.3692887,0.19983625,-1.0542054,-1.740962,0.23324983,-1.605136,0.24435087,-0.4920686,-0.7154017,-1.2560499,1.7065957,0.33664095,-1.2706198,0.87458587,-0.9495087,1.3725588,0.8029422,0.6777165,1.7435437,0.19572979
4,1.6891636,2.1639838,1.0,0.0,1.6900296,-1.6323042,1.359494,1.0,0.0,0.7514306,1.7107409,0.8191488,-0.95149505,-1.2021737,1.3394241,0.17692001,1.1153514,-1.6829486,-0.32560593,-0.95123535,1.1896666,0.60042536,-1.3361672,0.59905237,1.3351278,-1.7887363,0.4375659,1.386094,-1.145283,0.8125597,-1.3017215,1.3960901,-1.1840813,-0.41167703,-0.47086117,-0.41527763,1.5881891,-0.9929857,-0.52230126,0.87466055,0.08996518,0.02433064,1.1733347,1.8584988,1.1201866,-0.07003776,-0.57368535,-0.78338873,1.4056511,0.941251,-1.6436914,0.15096417
5,-0.113624506,0.7500687,0.0,0.0,0.119206175,1.3212764,-0.4791042,0.0,0.0,0.546663,1.7739923,1.0188048,0.7485812,1.512592,-0.48270795,-0.5978194,0.5617111,0.06638374,-0.020731756,-0.89333785,0.43360016,0.5441945,-0.26135817,-0.631995,1.8975531,-0.9346718,-1.1247325,0.88067174,-0.06832636,1.5764182,-0.59816414,0.51182896,-1.8322507,0.88826996,1.5578386,0.57790357,1.0669028,-1.3131313,0.95981133,-0.40895727,-0.91360277,1.2268546,0.8138567,-1.0548716,-0.9155405,-1.0426167,0.5556694,0.5906446,-1.7087251,1.7338165,-0.80727196,0.584128
6,0.42148697,0.3703521,1.0,1.0,0.77254415,0.6469713,0.0531716,0.0,0.0,0.36711907,1.3732082,1.2030573,-1.2311904,-0.92939854,-1.7992942,-1.1476185,-1.4877994,1.261114,1.6271656,0.077285714,-0.26320907,0.56891024,-1.1316669,0.89204293,-0.075157076,0.5146255,1.0805895,0.048559282,-0.64151126,-0.53879255,-1.1040268,1.2001646,-0.35446775,0.68723893,-0.7139902,-0.8010757,-0.65136427,0.03274256,1.4322318,0.6939768,-0.5730378,-1.7887837,0.026479883,-0.77981204,0.949937,-0.2015576,-1.1390697,1.2493075,1.1384808,-0.504323,-0.8596301,0.46148482
7,0.049655832,-0.11611222,1.0,1.0,1.3943213,0.38671026,-0.6765903,0.0,0.0,-1.5160085,-1.1603554,-0.27820608,-0.7074006,-0.49941602,-0.14029218,-0.54688984,-1.1971197,-0.35347533,-1.1779416,0.67317057,-0.43557152,-0.50814533,0.43190286,-1.0522383,0.66430724,-1.480702,1.1373088,-0.21591556,-1.398637,-0.17815393,-0.1568998,-0.14881568,-1.4905655,1.4707315,-0.16033429,1.3679534,1.5646908,-0.2599016,1.5351162,-0.5447436,-0.06872734,-1.587606,1.3825839,-0.7380362,0.3134579,0.46843952,-0.059760287,-1.9175375,-0.81636393,1.4939301,0.07590704,-1.1097083
8,-0.41948745,-0.3514248,0.0,0.0,-1.2887088,1.1426398,-0.0968939,0.0,0.0,-1.6627824,0.85426843,0.6406519,0.7284048,1.5233084,-0.1591932,1.7536992,-1.1118766,1.240433,-1.566971,-1.6382813,-1.4936463,0.050968725,-0.5077353,1.1382103,-0.14777906,0.13423598,-0.13467851,-1.7560903,-0.78746367,-1.4818414,-1.4611775,1.3780049,1.051688,0.8440356,1.1752816,-0.8409186,-0.52807873,1.3825114,-1.7975739,-0.87612146,-0.54111165,0.19061215,1.3554118,-0.96458185,1.6080076,-0.4366691,-0.015846537,-1.7277361,-0.7297141,-0.43346247,0.6248493,-0.5570675
9,-0.18640079,-0.38681558,0.0,0.0,-0.2907466,-0.8189824,0.2150481,1.0,0.0,1.5872883,-0.2042357,0.023522776,-0.1444083,0.2889434,-0.28357783,-0.8448213,0.35262996,-1.3913342,0.2846845,-1.1753981,-1.4509909,0.6223976,0.031214794,1.7929202,-0.101381816,-1.7045575,-1.6402763,-0.5296959,-1.5965261,0.13978747,0.0359309,1.4496704,0.73533607,0.49919444,1.5370824,-1.2467351,1.3047785,0.10521378,-1.7403613,-0.453819,0.80193794,0.73296505,-1.190783,1.8084962,-1.6944257,0.37376606,1.2654219,0.7822161,0.5943105,-1.5820023,1.2885218,-1.5223864
