,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.9108393,-1.0409393,0.0,1.0,1.2056376,-1.6054218,-1.5790808,1.0,0.0,-0.316671,-0.64542115,0.5846761,-0.2850201,0.7215178,0.02039044,0.33888862,0.42614782,1.388925,1.1527364,-0.30374035,1.3297646,1.0184184,-1.6225035,0.7586231,0.844727,0.83591056,0.6926871,0.14051555,-1.0081962,1.5064049,-0.10787956,-0.84474915,0.7442093,1.6110386,-0.8328448,0.6274101,0.18724869,0.77859396,1.5233498,-0.6372217,-0.96712154,-0.40029126,0.9386545,0.7433611,-0.4520156,1.6246085,-0.16182443,-0.37335682,0.7604241,-1.5344658,-0.4948781,1.018633
1,0.28497744,0.5891737,1.0,0.0,-1.0267239,-0.030154342,-0.7418583,0.0,1.0,-0.6170285,1.1558744,0.5580636,1.2744507,1.6139898,1.0734346,-1.0140048,0.33317742,-0.2914354,-0.37160635,0.7813145,1.1487916,0.54198396,-1.3265887,0.7010329,-1.5746049,-1.131519,1.4540458,-0.2995333,-0.93613905,0.5192831,-0.9601998,0.6683933,-0.71151996,-1.5103414,1.7138045,-1.4013822,-0.1118731,-0.47260016,0.50863177,0.98915005,0.22211881,0.24493657,-1.3087652,0.695968,-1.192546,-0.044830784,-1.5528406,-0.5684686,1.3178738,0.07301983,-0.015263892,-0.48936808
2,-0.3851349,-0.2942434,0.0,1.0,-1.2524873,0.3055061,-0.990527,1.0,1.0,0.93145746,0.31957993,-1.4773533,0.14444464,0.47030357,1.4085755,1.0429696,0.7887031,-0.22298719,-1.6969185,1.0288527,-1.7718016,0.090437375,0.1653374,-1.4474939,-1.5617847,0.25089183,-0.09685933,-0.635416,-1.2692786,0.34580204,-1.0993803,-1.5652115,-0.63320225,-0.65805095,-1.1055675,-1.3988425,0.813632,-0.27478418,-1.0068061,-0.06948956,-0.9625321,1.1694107,-0.00035801236,0.39219633,1.6307564,-0.49854687,-0.92087996,1.6474365,0.31507203,1.5022218,1.3490622,0.7725338
3,0.38598984,0.010819932,0.0,1.0,-0.8146258,-1.2836639,-0.6259218,0.0,1.0,1.4483283,-1.7393434,-0.71642756,-0.8847229,-1.4795405,1.4518591,-0.7869987,-0.57160944,-1.6876184,-0.98040974,1.2465923,1.646756,0.4497616,-0.7766518,-1.6426488,1.0473844,-1.2672949,-0.85918933,0.1640603,-0.6168477,1.1014285,0.24389617,0.09462121,1.3318721,1.3524424,-0.8835032,-1.5604886,0.43499577,-0.70795274,-1.8538387,-1.478043,-0.4061604,-1.3849412,-0.987239,0.81638044,-0.26988038,-1.3056055,-0.95220953,1.485512,-1.7896203,0.3546804,0.30145502,0.6795497
4,-1.0794032,-2.1170783,1.0,1.0,1.2078217,0.613729,-1.3137676,1.0,0.0,1.1308429,0.1856594,-1.3228397,1.3640455,-0.29241958,1.423473,-1.490986,-1.4298391,0.6224582,-1.70042,-0.17709814,1.1133858,-0.35315832,-1.1497055,1.213066,-1.4170477,-0.7865009,-1.0448117,-0.10786324,-0.41016158,1.3323498,1.2513645,0.87022364,-1.0607446,0.35838082,1.3254277,1.4738756,0.4069168,-0.7464963,-0.8934403,0.29930598,0.63141984,-0.73867315,0.6939176,-0.01372329,1.1029162,0.60061526,1.3828192,-1.2214504,1.2332134,1.3893906,0.07175479,-1.8500446
5,-0.50660497,-0.12552653,0.0,0.0,-0.07702277,-0.006681051,0.5356875,0.0,0.0,-0.56495565,0.34419733,-0.23070505,0.7166885,0.08217742,0.27382377,-0.31072345,0.3885562,0.9887628,0.53609157,-1.243291,-1.5017334,0.52244425,-0.5716924,-0.7124796,1.1307607,1.2972779,1.0334722,-0.4543187,0.5760631,0.2201119,-0.70406526,0.46304205,1.6186903,-1.4739817,-0.8983797,-0.5136519,0.88905126,-0.13193871,-1.6766925,-0.7479965,0.99173504,0.77313554,-0.7310851,0.7591223,-0.7694629,-1.1750252,1.6341325,-0.7481085,0.39339313,1.2857672,0.29604834,-0.2687934
6,0.95929915,1.4295964,0.0,1.0,-1.4094371,-0.10559067,1.4235862,0.0,1.0,1.010124,-1.2162821,-0.51648486,-0.3190058,1.1790868,0.4038638,1.1748086,-0.08556137,0.056170344,-0.18915682,-0.8151963,0.40239456,0.17647022,1.2143929,1.5086845,0.102594234,0.68276846,-0.4261987,0.5794934,1.6735635,1.4445124,-1.0392996,1.6856703,-1.3772546,-1.563381,-1.1146907,-0.6006218,1.5278945,1.5310006,0.8889438,0.2584074,1.4615612,0.1953506,-0.96535116,-1.3117573,0.86183476,0.07878674,1.071248,1.0298698,0.6170601,0.81019336,0.44204724,-0.26136583
7,-1.3875098,-2.0193055,1.0,0.0,1.0508945,-1.4435031,1.5244297,1.0,1.0,-1.4600134,1.4886605,-0.50768155,-0.34458968,0.53408855,-1.3904688,-0.9215862,0.21103425,-0.5883978,-1.4634569,-1.6345158,1.4012141,0.49043664,-0.6821839,1.3684263,1.381922,-1.5336024,-0.8912017,0.10402049,1.4354017,-1.0911367,1.783598,1.5557128,-0.4408203,-0.90803486,-1.0945619,-1.4390787,1.428261,-1.1197147,1.5980753,-0.6790918,-1.6269566,1.0552824,1.1417749,-0.1639348,0.8934096,0.8198156,-0.16117622,-0.67547756,-1.3005139,1.2604358,-1.5271711,0.84944564
8,-0.3311975,0.35284024,0.0,0.0,-1.4834843,-1.3503401,-0.22387007,1.0,0.0,0.4395361,1.3362298,0.09013735,1.1084194,0.621785,1.3908658,1.6831598,0.2287894,1.2446264,0.73282677,-0.13381608,1.4691156,0.19063336,-0.97787213,-0.44013947,-0.39223954,-1.2350209,-1.7225261,-1.4414629,0.6914696,-1.0165032,-1.0008444,-0.91270304,1.059974,1.2754362,-0.11313732,0.86054605,0.10392547,0.017244464,0.45151758,1.3321135,0.8963999,-0.37250254,-0.8290002,-1.7669953,-0.8738482,1.5905641,-0.2512707,0.18211561,-1.5869387,-1.3326811,1.4037986,0.13882552
9,0.22280297,0.043418456,1.0,1.0,0.87209934,0.09035934,-0.76389366,0.0,0.0,0.7165115,-0.24772698,0.20848961,0.3730007,1.1802734,-0.6492026,0.7374381,-1.3983308,-0.41414377,0.7762145,1.2700227,0.18241702,0.37298843,0.04474782,-0.59945345,0.9866257,0.24919039,-0.88954693,0.97041893,1.1709142,-0.30308637,0.87451106,-1.2786978,0.76076055,-0.5436286,-1.6770269,0.7407561,0.010844081,1.1477141,-1.4846332,1.4803454,-0.69925666,-1.3381474,-1.5753182,-0.6596755,-1.1728364,0.23603089,1.5450996,-0.89787865,-0.6223033,-0.91424936,-0.9065126,0.7051496
10,-0.5028713,0.5951004,0.0,0.0,-0.2805808,-0.1970117,0.062306643,1.0,1.0,1.3652366,-0.02201279,-1.2009897,0.17691898,-1.0803949,-1.6725574,0.3159261,-0.56466293,0.3857021,0.39785194,-1.0943301,-0.7372695,0.652641,-0.30964848,-1.3680792,-1.1999283,0.7970839,0.39374065,0.1873886,-1.2201861,-0.5339635,0.04311681,0.4442761,0.6779706,0.70583636,0.38550878,-0.7157115,-0.47551924,0.9725966,-0.20274776,-0.46514142,1.0732653,1.6695104,-0.2264551,0.4306246,1.4038153,-1.1685714,-0.6972291,0.54015654,-1.1701254,-0.86701703,1.2440985,-0.68740934
11,-0.33319843,-0.08207211,0.0,0.0,-1.4279104,-0.8379408,1.5446737,0.0,1.0,-0.9078045,-1.6389549,-0.9160579,1.0085336,1.3853555,0.3735316,-1.3381411,-0.070916,0.33403024,-1.4628568,0.25421324,0.896038,-0.46700582,1.0685555,-1.2404238,-0.9071848,1.083952,0.6058758,0.92145556,-0.8429391,1.4912082,-0.91233736,0.83932394,-0.53356487,0.022069259,1.5536097,0.9843025,0.7086644,-1.2394061,1.4350967,1.1827817,1.5132811,-1.4112519,-0.35988978,-0.81936425,1.1739045,1.3227179,0.021991357,-0.8828968,-1.6429662,1.1620979,1.2835815,0.95800555
12,0.64405125,0.50389576,1.0,0.0,-1.2407112,-1.3885984,0.50086254,1.0,0.0,-0.9122148,0.815444,0.5439288,-0.61028355,0.33344167,-1.6311529,0.969728,-1.2072256,0.15404658,-1.4223608,0.2151958,0.8170157,0.9262807,-1.3371017,-0.12203174,-0.42829898,-0.3846142,1.1217396,-1.0037819,0.9467848,0.7110996,-0.0397109,-1.1250983,0.7042129,1.2206854,-1.121698,-1.2292411,-1.162643,-0.13260902,-0.22141786,0.70028806,-1.2706933,1.3358397,0.1359963,-0.80391544,-1.8602602,0.27482396,-0.99735916,-0.14711502,1.6730833,-1.1293641,-0.44517258,1.2912354
13,-0.3069008,0.20957817,0.0,0.0,-0.051094316,-0.5011772,-0.1330662,1.0,1.0,-1.3807386,-0.5759531,1.6759101,-0.055733077,0.371437,-0.13615969,1.6612666,-1.3989908,-0.70173955,0.6406513,0.92507035,-0.39087754,0.7370574,-0.51208174,-1.503288,-1.7108643,-1.3159878,1.6739136,-0.9897754,-1.3669003,0.11117992,0.17309356,-0.56070054,1.4111185,0.6531662,-0.25839478,-1.544021,0.50604975,0.6309136,-0.67118657,1.4113944,1.2995723,-0.05082461,1.2959309,1.1885732,-0.58758515,1.6367164,-0.36741942,0.9190351,-0.16184525,-1.4254405,0.028738517,0.7799748
