,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,2.037865,1.7171667,1.0,1.0,1.0858992,1.5915055,1.6397064,0.0,1.0,0.947295,0.48858795,0.7891114,-1.6082952,-0.7347378,-1.5469774,1.184739,-0.4379184,0.6539659,-0.83490354,-0.51849556,-1.6896479,-0.5182087,1.537703,-0.9433,-0.6853904,1.4482225,-1.5885198
1,0.48581237,0.82513684,0.0,1.0,1.2548039,-1.6936033,0.8351648,1.0,1.0,0.5297048,0.042859204,-0.05428661,1.5627023,-1.7679036,-0.89562494,0.6863572,-0.6085002,-0.77272123,0.7064565,1.4380811,-0.86752367,-0.16989353,-0.86180913,-0.38650274,0.2749467,0.9402842,-1.4644344
2,-1.8371899,-1.857224,0.0,1.0,-1.2542281,-1.384541,-0.9482305,0.0,1.0,0.61264575,-0.8718393,0.25572243,0.18845715,-1.5161351,1.152891,-0.36978987,-1.2435566,-1.0775579,-0.012358464,0.73036224,1.7222184,1.2851461,-0.013660425,-1.3265567,1.3145179,-0.4832029,-0.9177366
3,-0.14459924,0.058794007,1.0,1.0,-0.9187228,0.32024392,0.18499789,0.0,1.0,-1.3202617,0.88919926,-1.0234777,-1.1236455,-0.25467876,-0.57323545,1.5639313,-1.250076,1.2372836,0.61506504,-1.3350104,-1.4139051,1.6052597,-1.0641357,-1.4123693,-0.85380596,0.51320523,0.18547392
4,0.7802323,1.3857594,1.0,0.0,-0.7777566,-0.92157567,1.187897,1.0,1.0,-1.2342104,-0.9865483,-1.4903457,0.85278463,-1.1445253,-1.319747,-0.99096704,-0.76795244,-1.633917,-0.8415046,0.5824303,0.9352212,-0.9802428,0.37519658,1.4515826,0.06301324,-0.4516593,-1.652961
5,0.102310404,0.341954,0.0,0.0,-1.4529039,-1.134229,1.1611185,1.0,1.0,-1.2639912,-1.3404309,0.22540547,0.7169943,1.5238918,0.8361174,-0.48360208,0.9247832,-1.5019909,0.44813877,0.7601395,-1.5763445,-0.38933286,-1.1777465,-0.7426194,-0.9982245,-0.6936258,-1.2290524
6,-0.4564287,0.15138806,0.0,1.0,0.25786003,-1.1065868,-0.018719196,1.0,1.0,-0.003110844,-1.260237,-1.2706782,1.1797873,-0.41018623,-1.1631808,0.9924388,1.4606831,1.1842285,0.771757,-1.3690629,1.4716698,0.2487519,1.3694214,0.2489422,-1.7278982,1.7153628,-1.2422677
7,-0.24467395,0.14301927,1.0,1.0,-1.1102737,-1.2409059,0.559906,1.0,1.0,1.5086808,-0.98888296,-1.3091813,-0.37799796,0.63649225,1.5166719,-1.2023414,-0.13451199,-0.76610863,-1.0162868,-0.65297925,1.0600474,-1.4452416,1.2616787,1.1806905,0.5351299,-0.72461236,-1.126079
8,-1.088541,-0.42287812,0.0,0.0,-0.10688817,-0.48699895,-1.253739,1.0,0.0,0.72373337,1.2883068,0.6041045,-1.2345977,0.9769676,-1.0043737,1.5250353,-1.4626958,0.51649356,0.41865996,-0.06448262,-1.1448117,-0.8895579,0.7839081,1.6117729,1.3569169,0.8180842,-0.8932943
9,0.712656,0.24205653,1.0,0.0,-0.7653571,0.9106581,0.6187815,0.0,1.0,-1.4115916,-0.024094298,1.1759752,-0.61545646,0.2951501,-1.1214353,-0.65740496,0.70157796,0.02257414,1.3213491,1.1283327,-0.6811856,-1.6678512,0.48319575,1.3030411,1.103436,-1.7063929,-1.1765171
10,-0.92859685,-1.2837776,0.0,0.0,-0.6423404,-1.4432222,-0.51891613,0.0,0.0,0.9713193,-1.4807533,-1.5054889,-0.2513695,1.5782039,-1.0000943,1.4979287,-1.6032739,1.3917358,0.24975318,1.1080505,-0.03743833,-0.891559,1.175795,-0.5188683,0.69868535,1.5787109,1.453967
11,1.5049667,0.93702704,1.0,0.0,0.97348875,-1.5672257,1.3811684,1.0,0.0,0.050829493,-0.009368198,-0.9842296,0.4002561,-1.7624991,-0.94068617,0.048803333,-1.0517725,-0.89063036,-0.20271629,-1.5188993,-0.9944023,-1.5123014,1.0183381,0.03827911,-0.8802152,1.0255265,-1.1641207
12,-0.77294743,-0.5195696,0.0,0.0,0.19071044,-0.6517057,-0.9570558,1.0,1.0,0.22640342,-1.5686727,-0.3821536,-0.55362207,0.41250786,1.2527379,0.89422846,1.7477745,-0.2806831,-0.9810291,1.4495088,1.1260725,1.421716,-1.0075939,-0.07654119,-0.6714963,-0.18150194,0.8078948
13,-0.52226985,-0.63180846,0.0,0.0,-0.56812143,-0.95405984,-0.15747225,1.0,0.0,-1.6877989,-1.3185052,-1.276631,-0.12889245,-0.5344456,1.4285165,-1.0483291,-0.41000444,-1.6779164,-1.5243434,1.1612766,0.73324364,-1.4437658,0.99392223,-0.32769185,-1.2717236,1.6828307,-1.2884351
14,0.3261368,0.73747724,0.0,0.0,0.75604063,-1.4862279,0.389698,1.0,1.0,0.39487424,0.5532396,-0.073212095,-1.7113439,-0.43739793,-0.7250098,0.12650946,-0.057614103,1.3961066,-1.2165393,-1.4696258,-0.04672207,-1.3337791,0.7517368,-0.95132977,-0.9428163,0.3808987,1.0192132
15,0.9083286,1.0511911,1.0,0.0,-0.22792263,1.671935,0.39468908,0.0,1.0,1.0158331,0.81018245,-1.1893095,1.4553286,1.6736568,-1.0000597,-1.0933936,-1.5859457,-0.019251743,1.0742208,0.54365635,-1.260929,1.5287253,-0.5601302,-0.045357738,-0.4871835,0.033708036,0.33119443
16,1.832963,1.8902714,1.0,1.0,1.5151744,1.0415329,1.2924688,1.0,0.0,1.3194917,1.4456104,-0.4044642,-0.89843524,-0.88549566,0.5955581,0.58249825,0.951872,-0.09955921,0.62385464,1.2371652,-1.0561557,-1.6881665,1.1516265,-0.73699826,1.5206819,0.8908104,-0.1873742
