,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.17278174,0.38691476,1.0,0.0,-0.81177914,0.12441569,-1.6435513,0.0,1.0,-1.6397641,1.5867438,-1.2219397,-0.7040754,0.35720345,1.4727184,1.2143298,-1.6111996,0.10895718,0.1696337,-0.04026608,0.92238706,-1.1976887,0.92073685,-1.7824287,-1.2720588,-1.342276,-0.69510025,0.5898154,-0.106501035,1.1441057,-0.6824379,0.7838775,0.671355,-0.5716478,-0.56358624,1.6510874,0.36992094,1.4911734,0.8904844,1.1038327,-0.29130358,-0.1439136,-0.33315954,1.7600294,-1.1512684,1.6119838,-0.28161952,-0.2639193,-0.13310674,-0.47234848,-0.12420231,-1.573084
1,-0.21692434,-0.5254236,1.0,0.0,0.48936257,-1.6200145,-0.6613964,0.0,0.0,0.07864917,-0.32186416,-1.5280596,0.3245926,1.029641,-1.3372846,-0.8115208,0.57879454,0.010013945,0.013010082,-0.12439355,1.3666053,0.37012622,0.3735114,-0.27049422,-0.09383512,1.3290879,-1.0493302,1.5400381,-1.5146264,0.37073553,-1.5880356,0.54540145,0.44911793,1.2290754,1.5611678,-0.19299836,0.5262739,1.401849,0.3816315,-0.6591565,-0.60053146,-0.7123462,1.5905739,-0.2987285,1.5832688,1.2446092,0.66421837,-1.7319088,1.414944,1.3798552,-1.677188,0.55631256
2,-0.10668715,0.0030715347,1.0,0.0,0.40075666,0.35161126,-0.6197368,0.0,1.0,1.4404985,-1.104596,-0.9694558,-0.3703815,-0.33499688,1.2729605,-1.0753477,-0.18382175,0.5491099,0.030527623,-0.5728729,0.95866334,-1.2867482,-1.0238568,-0.4180299,0.9544187,-0.8664684,-1.3952386,1.4916607,-1.327292,0.40521255,-0.6805627,0.40931916,0.5243717,-1.4464089,-0.49079248,-0.5771131,-1.1705931,-1.7483233,-1.7114402,0.30536497,-1.4336553,-0.6262499,1.6292738,1.3352804,1.463176,-1.1508225,-0.64091504,-0.899842,-0.03459478,0.10494229,-0.327124,0.90487444
3,0.0051660705,-0.7648013,1.0,0.0,-1.2098885,0.858439,0.5122493,1.0,1.0,1.7113115,-0.575277,-0.51250666,0.4716299,0.3991284,-1.676425,0.23486175,1.044596,1.5977082,0.6894373,-1.3377252,-0.9074547,-0.28805104,0.47085467,-1.5156081,-0.4004468,-0.6306687,1.6155924,1.6256254,0.85708344,0.099679396,-1.120831,1.5437548,1.4180981,1.2967606,-1.5563523,0.9475845,-1.4173479,1.3367544,0.2732394,1.6760775,-0.21318044,0.49098006,0.96473616,-0.80938524,0.48928997,1.1386883,0.07631731,-0.2624097,0.10728824,1.4684165,1.6793933,0.65440696
4,0.060906883,0.40187427,1.0,1.0,-1.2366356,-1.6256039,0.8733253,0.0,0.0,0.07393625,-0.00035322996,-0.7111685,-0.83022726,-1.0928017,0.25347647,-1.2451102,0.8187124,1.2812089,0.6324762,-0.8143301,-0.37965396,0.04335495,-0.506203,0.093069,0.6102563,-0.70772874,-1.0253742,0.99636114,0.9718936,-1.5657934,0.56468433,-1.3417313,0.14343187,-0.69299656,1.1558387,-1.3992549,1.3103706,-0.60013884,-1.2933418,-0.18545528,-1.4343674,0.8834792,-0.46063018,-0.55170435,-1.4042407,-1.0941952,0.06910472,-1.3504564,-0.059498597,1.4192755,-0.3494227,-1.0642648
5,-0.19452839,-0.88933676,1.0,1.0,0.40992698,-1.2890337,-0.484731,0.0,1.0,-0.9784565,-0.9908884,-1.2026114,0.88431334,-1.2880875,-0.6397893,-0.40839636,-1.4889897,-1.1629311,-1.1437441,0.9611413,-0.9334286,0.86820877,-0.4950349,0.50623846,0.50241405,-0.9385383,-0.30705297,0.60752666,0.3682867,0.41807237,-1.5588378,1.3893391,1.3064647,-1.0728791,-0.37716496,1.4071742,-0.22430168,-0.28625178,0.6916089,-1.2264994,1.3303711,-1.6994705,-1.4613724,-0.4037057,-0.89594966,0.043683138,-1.248826,0.4952679,0.13599381,1.0747932,-0.7877818,-1.0969762
6,-0.076405324,-0.074084155,1.0,1.0,-0.13867866,-1.3145541,0.36904696,0.0,1.0,1.5779963,0.26126012,0.07656241,1.0528888,0.58204067,-1.1675056,-0.28205314,-1.0901463,0.26689687,0.021781165,-0.15132086,1.7043704,1.4070985,-1.160608,0.31490275,-0.100130394,1.1221279,1.4692155,1.1371098,-1.6799616,1.4034024,-1.121467,-0.618666,-0.43689016,1.0803294,-1.0417317,-1.126767,1.637456,-1.622171,-0.6789343,-0.34686574,-0.93476707,-0.7865023,-1.3469248,1.1166718,-0.90798116,0.46620247,-0.48789182,-1.7264148,-0.89810026,1.0747696,-0.30784363,-1.3812697
7,0.34515753,0.29072732,1.0,1.0,0.5589954,1.4824097,1.5149691,1.0,1.0,-0.77839667,-0.09394062,0.90947056,0.09816022,-0.4289111,0.30059698,0.4732344,1.7325037,0.45734805,-0.37666097,1.5393709,0.7949784,-0.24707872,-0.1147622,1.7126676,1.5583436,-1.7219718,1.1776128,-0.4851051,-0.36827022,-0.68143725,0.45714474,-1.1715145,-1.0123338,-0.94627553,0.23024903,-1.3793918,-0.7094834,0.9980796,-0.07682225,1.5625432,0.80107915,-1.3389536,-0.16997604,0.12341918,1.4046899,1.4644023,-1.565172,1.4304407,0.667303,0.20837219,1.405873,-0.2772001
8,0.10350664,-0.2618351,0.0,0.0,1.1167843,0.21622933,0.23108554,1.0,0.0,0.7539637,1.0886449,-1.2836269,1.3093852,-1.2805582,-1.5398837,-0.13046302,1.5962609,1.5895683,0.28925094,1.1116447,-0.89112896,0.4946672,-1.1118801,-0.9514767,1.4481782,1.3598226,0.8176124,-0.09885569,1.3425511,-1.1144965,0.08245139,0.31322134,-1.5953352,1.0710963,-0.74931186,1.4683626,1.432796,0.93254066,1.0947604,-0.7276614,-1.1714419,-0.44567105,-0.35864457,1.5528026,1.1683701,1.1864024,0.6798871,1.0404452,-0.1280741,1.312187,1.5816613,-0.25562015
9,0.24328463,1.5434321,1.0,1.0,0.5095906,0.09707385,1.5534567,0.0,0.0,-1.5455232,1.0612401,0.15617883,-0.86279327,-0.5416125,0.5032525,0.8478732,-1.3265829,0.4597537,0.34895113,1.0485785,-0.985697,-1.1947501,0.8732358,-0.4706126,-1.31877,-0.23029329,1.0108869,-0.54304934,-1.0707,0.96722907,-1.4670854,-1.4563066,-1.6285322,1.0244699,-0.49785203,-1.0219542,-1.7734357,-0.8549706,-1.2579873,1.2778013,-1.3373462,0.9723868,0.068561725,-1.5798298,-1.0744826,-0.5476484,-0.47288036,-0.7069396,0.5007744,-1.4276251,-1.4172027,0.19260728
10,0.18192065,-0.08872938,0.0,1.0,-0.7470866,0.6264758,1.3324431,0.0,1.0,0.8586239,-1.308152,0.10566961,1.5816141,-0.71254164,0.81854445,-0.35632345,1.2531341,0.8894417,-1.6391293,1.3962638,-1.181274,1.336953,-0.33155635,-1.6695168,1.2815576,0.44415945,-0.7653346,1.2718056,-0.8575387,-0.559518,0.24434817,0.32268396,-0.11940711,0.99018633,0.15936796,0.5575796,-1.5112014,1.3337351,-1.4693301,0.6291798,0.457576,-0.8362248,1.736808,1.2853283,-0.09087636,1.7378573,-0.3371506,-0.2259681,0.6650826,-0.84398687,-0.20659028,0.6575545
11,-0.21421528,-0.0003216691,1.0,1.0,-1.3948005,1.557943,0.41682538,1.0,1.0,-1.4966098,-0.20671242,1.1789254,0.5892995,-0.35238606,0.45861712,1.4774208,-0.84218526,1.4141673,-0.8532501,0.43931967,-1.2538153,-0.024419587,1.5426633,-0.24600285,0.75485325,-0.0920308,-1.579468,-0.074840344,-0.8397607,1.6882575,1.0631555,1.3148842,0.24950898,1.621471,1.4049672,-0.13634908,0.26820815,-0.756511,-0.30555752,-1.625608,0.8413731,-0.52828974,-0.20046343,-0.32718265,1.2841823,-0.7753979,0.3922786,-0.9788582,-0.68838763,0.7508911,0.07295588,-0.22827148
12,-0.048576012,0.4475919,0.0,1.0,-1.6185107,1.1262875,0.6688999,0.0,1.0,-1.5577192,0.5978312,-1.1753135,1.7241712,1.5365124,1.5375469,-0.2578536,0.58852017,-1.4284803,1.3239532,0.8075102,-0.6437124,0.023177579,-1.0064803,0.39329273,1.645238,-0.7992396,-1.582863,-1.4173136,-0.030153902,1.3854271,-1.521579,-0.041639563,-0.2939154,0.6218689,0.43538246,0.3471787,-0.024508936,0.022628976,-1.4177274,-0.15685064,-0.7825763,-0.37400562,0.27490276,1.0236241,0.68159246,-0.8952342,1.2903006,0.1729011,-1.2068866,0.41840252,1.2762662,0.36020473
13,-0.10334747,-0.6534861,1.0,1.0,1.2734388,-1.4234548,-0.46513265,0.0,0.0,0.6000995,1.4206667,0.21886696,-0.7694923,-1.3342413,-0.18683521,0.36733523,0.7569631,1.697456,-1.3689198,-0.26318482,1.4349879,0.07380048,0.6369138,1.1761581,0.0023593437,1.1127592,-1.0242741,0.7085488,-0.59756553,1.0974103,-0.47642708,0.6611864,1.0916358,1.1596923,-0.8665696,1.7113293,-1.7675012,-0.376875,-0.6131715,1.5574863,0.27233183,0.8967577,-0.46466824,-1.0676895,-1.688044,-1.2907428,-0.5484211,0.79485834,-0.13472804,0.63786006,0.26404658,-0.5017127
14,0.19070083,0.79842055,1.0,1.0,-1.1364886,0.03617578,1.4834058,1.0,0.0,1.5811574,-1.7753398,0.5796019,-0.3459496,1.3715811,0.33726957,-0.50169766,-1.2149224,-1.5278443,0.73897994,1.5887779,-0.36907372,-0.7699171,-1.4184144,0.8160204,-1.3260807,0.17381485,0.11085792,-0.79552656,1.2957839,-0.1673746,-0.08642614,1.0711827,1.0233771,-0.29307657,-0.80388373,0.81515265,0.041557465,0.64316106,1.5666984,0.8734059,-1.0868614,-0.10796333,1.3041298,-0.8180595,0.99575466,0.2556507,-0.76218104,0.7681747,-1.4630508,-0.871342,-0.92024827,-0.8906718
