,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,-0.10352381,0.72703326,1.0,1.0,-0.22373565,0.7048209,-0.3757355,1.0,0.0,-0.085251875,1.5197318,1.3590635,0.88364184,-1.2756473,1.3385632,1.1900269,-1.3101982,0.3936328,-1.562138,-1.2377075,-0.6207977,-1.0777464,1.0020922,1.1498638,-0.3484047,-0.5072443,-1.3753777,-1.5221337,0.8901468,0.475702,-1.4756801,-0.110689774,-0.20082805,1.276672,0.6715344,0.39346144,0.03007414,1.6976272,1.6296751,-0.46105504,-0.97340995,1.1005714,-1.7990917,-0.5765147,-1.6910354,-0.72542346,-1.304562,-0.8334125,0.8277212,1.3682479,0.79642785,0.22360748,0.5152402,-0.38080162,-1.1821591,-0.29652002,0.942884,-1.4793468,-1.6095845,1.0322562,-0.74886745,0.66117877,0.74861777,1.4699345,-0.2977221,-0.5571803,0.9582227,0.848501,0.4601408,0.9322974,0.43632513,1.5353745,-0.460362,0.82417333,1.6995876,-0.41647318,0.19475195,-0.40294826,-0.18942669,-1.6241568,-1.5731224,0.8016173,-0.19345412,0.57243764,0.82627296,-0.23298544,-0.3911674,-1.2002164,1.2042546,0.9498671,0.83338416,1.369149,0.52876115,0.7085992,-1.0557264,0.72053427,-0.5129756,-0.36603647,-0.7033962,0.2306081,0.64093083,0.22221772,-0.71573436,-0.9322011,1.3466359,-0.6434368,-0.23370136,-1.380269,-0.6216242,-1.4915532,-0.61071795,0.6639815,1.5474967,0.5124691,-0.78432244,0.67127925,0.69234973,1.1391408,0.1886631,1.3633673,-0.36540017,-0.72070867,0.055335753,1.4839406,0.65893775,0.07834128,-0.046992242,0.55534196,-0.17396891,0.28052044,1.8680288,1.4118853,1.1632466,-1.2665511,0.27817994,-0.47831634,1.2938924,-0.6700304,1.6752471,-0.92775786,-0.23459198,1.5964235,0.113978684,1.5900784,0.26914597,-0.7807715,0.8806499,0.046046745,-0.008567202,-1.1954134,-1.2134314,1.4144264,1.6154339,1.5799278,-0.35370502,-1.3716502,0.2837832,0.92590755,0.58335114,-1.705998,-0.95268255,0.5696657,-1.6213883,1.2631325,1.6465604,-1.0382166,-1.4836854,1.621247,0.76286435,-0.14721341,0.10819316,1.5745732,-0.46631217,-1.4419911,0.435869,-0.53028226,0.558057,1.5265156,-0.47855756,-0.91815585,-1.5248194,1.0003936,-1.3660347,1.637475,0.7489406,1.4197913,1.1560733,-1.0564501,-0.9609205,1.4959539,-0.70074445,1.124327,-1.1633302,-0.5076049,0.48903304,-1.2607626,1.1043516,1.362327,-0.73152566,-0.72349775,-1.7177826,-0.19970919
1,-0.09707497,-0.23288868,1.0,1.0,0.5308344,0.1374781,0.22852597,0.0,0.0,0.069969565,1.2626826,-0.40641522,-1.1758049,-0.8771154,0.99440426,-0.9358806,0.87513435,1.3300195,0.2714679,-1.1515495,0.43296352,-0.315421,1.5309396,-0.888277,-0.71985465,0.06998024,0.009325546,-1.1535645,-0.28020573,0.70652366,-0.025617179,-1.4320259,-0.15133663,-0.18661854,-0.28625673,-1.6157877,-0.95821035,1.7020648,1.2818327,1.50909,0.8028832,-0.23188111,1.4740201,-0.80364794,0.22192799,0.30776572,-0.06181019,-0.9732079,-0.74016684,0.47724286,-0.96596265,-0.48656788,-0.39022014,-0.50613254,1.109976,0.078078195,-1.4959135,0.72375816,0.03753324,1.0593001,-0.07456314,-0.6282585,1.1348355,-1.1419808,-0.68568945,-0.08908959,1.1441827,-1.4138349,-0.6769747,0.0151871,0.56612796,-1.430465,0.93659306,0.2114681,0.1353549,-0.24812418,-0.8590445,1.3595521,1.6213626,-1.2645136,-0.9372411,0.47257176,0.8692041,1.3300534,-0.7388044,-0.9368864,-1.4147185,-0.46360475,0.3998651,1.0825185,-1.6994339,-1.2943724,0.5460583,0.624674,-1.3032653,-1.5412873,-1.5773144,0.4201455,-0.84197783,-0.90332526,0.6614607,-1.4175965,0.1273297,-1.3840487,-1.5249913,0.6220141,1.0244654,-0.16159235,-0.2783714,0.6885081,-1.5340947,-0.79692554,1.3195473,1.59104,-1.5379468,-1.6164777,1.2152542,-0.18991688,1.0855566,0.37674093,-0.24689385,0.8015223,0.38142505,-1.5799013,-0.20934927,1.3911465,0.8740138,0.576566,0.4945353,1.2419289,-0.57000136,-0.44326153,0.3675859,1.1498713,-0.5239956,-1.149077,-0.8308121,-0.25842515,-1.3014605,0.39834633,1.5160911,-0.6278983,1.3775526,-0.28971604,0.25838244,1.7429538,0.8692318,-0.011520542,0.8071057,-0.088049285,0.7513137,-1.0797894,-1.4165376,0.29975268,0.25461593,0.02698827,-1.2152907,1.6248267,-1.3070071,1.5100236,-0.65519494,-0.8653606,1.3606166,1.6697997,0.63180244,1.4260502,-1.083423,1.2096097,0.20250793,-0.68745834,0.51895785,-1.1650949,1.0547655,0.42417955,-1.3431706,-0.8510791,-0.7623924,-0.061539676,-0.9715228,-0.74677825,0.21860324,-1.4956516,1.0231636,-0.103606574,-0.23222268,0.1598887,-1.0397035,1.2507179,-1.1554188,0.0965529,1.5806876,-1.2915651,0.74150074,1.7281016,1.5409741,-0.869003,0.6436063,1.5930585,0.3338388,1.1727118,0.6635267,-1.4159014
2,-0.11083352,-0.34088176,1.0,0.0,-0.20499197,-0.34911725,-0.7553139,0.0,0.0,-0.4124587,1.3288938,-1.4992808,1.3881954,-1.3332981,1.097821,-0.16224656,0.7587077,-0.23447081,-1.0789702,1.4670433,0.49808878,-0.88197553,0.42725918,-0.93629324,-0.15546036,0.468286,0.43251666,-1.4369807,-0.90886843,0.0004698589,0.13390498,1.0765537,0.4347617,1.1532195,-0.5623387,-1.046307,-0.9379786,-1.4354926,-0.45920134,0.51132953,1.0872257,-0.9641957,0.60598713,0.80083317,0.58025914,1.7567408,0.40502542,-0.2962696,-0.03636344,-1.6890143,-1.9268534,-0.001075006,-0.31246942,-1.1547809,-0.5377536,0.40522918,0.22591113,-0.39670736,0.954,-1.291919,1.2822,0.5883967,-0.41490316,0.64060736,1.4153302,0.5464912,0.47601163,0.6310967,1.4130327,1.1901274,-0.8671093,-1.7184904,-0.64619625,-0.4403072,-0.839613,0.028556533,1.3527654,-0.995054,-0.4617429,1.0962911,-1.2034256,-0.6453448,0.14099492,1.1271354,1.2623097,-0.779422,1.6373261,-0.25566557,-1.1002381,-1.3129996,-0.23890518,1.1540076,-1.4395884,-0.91448027,1.1316698,0.90832597,-0.979097,-1.7898785,0.48715296,1.0123913,-1.4935904,0.031204693,-1.3970599,0.42911667,-1.3529118,-1.2319353,0.13061678,1.4300797,-1.5457709,-1.4430368,-1.0997204,1.0212008,-0.8868629,-0.6642928,-0.26191205,1.3716253,-0.5945504,-0.11936329,-0.041617025,-0.1508914,-0.2545946,1.1430334,-1.16145,0.0713368,-1.3380105,1.3550777,-0.28323808,1.7499832,0.6549277,-0.9721944,1.7018715,-0.78964406,0.39692333,0.95567256,-1.2680464,-1.0960444,-0.31778347,-0.5225501,-0.523861,-0.81942683,-0.4545877,1.6742426,-0.36581403,-0.14943697,-0.72992104,-0.91006917,-0.89487195,1.3507348,1.2383265,-1.0827653,-0.35585096,0.18304211,0.22709017,-1.0885165,-1.43933,1.1597035,-1.1728547,-0.26861843,0.9860272,0.5177743,-0.34028104,0.88580745,1.5401155,-0.04331218,1.2802513,-0.086935565,-0.37705866,1.6541392,0.78082764,-1.2327257,0.32663488,-0.24787423,0.02079967,0.7849486,-0.5345284,0.46626326,-0.94364685,-0.16383192,1.5267246,0.7423343,-0.44090164,-1.0172027,0.49102885,-0.018747615,1.6722009,-0.8739598,1.5116918,-0.9122124,1.0417387,1.1716536,-1.0464797,-0.16174847,0.78546643,-0.13420144,-1.3582609,0.78696114,0.13524978,-1.1773313,-1.6739502,0.0096474,-0.77721274,1.0318514
3,-0.08703269,-1.3467009,1.0,1.0,1.2686802,-0.40795997,1.0514482,0.0,1.0,1.5181355,-1.2212248,-0.6645255,-1.0271908,1.7109705,0.6573289,1.4221795,1.6404059,0.94558865,1.425636,1.4429997,0.38446078,1.1989431,1.7646247,-0.038816407,-0.77898186,0.71593034,-1.5792938,-0.7216783,-0.27185005,1.1664091,-1.5865312,-0.6078816,-0.54580593,0.6488236,1.2296327,-0.029046187,1.0651748,-0.08888162,0.0047399374,-0.5164878,-1.1231424,1.4463938,0.21864176,-0.91885626,0.02270614,-0.3959545,-1.417097,0.5909579,1.0931692,0.36120135,-1.4383405,-0.24516179,-0.9104864,-1.0339979,-0.74627054,1.2755413,1.3190056,0.8927349,1.4946444,-1.1152915,-1.0293986,-1.51178,-1.948162,0.46686703,-0.27167368,0.21399067,1.1752685,-0.8165887,-1.0177777,0.96632874,-1.7814422,1.4258754,-0.4168449,-1.5573941,-0.95018345,-1.3340498,1.0220345,-1.4444349,-1.5779103,0.31368527,-0.9423001,-0.70863587,0.9433523,-0.17493126,0.7884577,-0.6926007,-1.2117267,-1.5591044,1.3591291,-1.4368094,-1.5350991,-1.0658633,0.09866357,0.6825019,0.026174845,0.22586839,0.054183155,0.7768601,0.3077756,-1.1287644,-0.4902976,1.7291876,-0.21167074,0.70150983,-1.13183,0.64716834,0.6911685,-1.1543676,1.5511733,-0.39911398,-0.6023753,0.55766916,1.3691652,1.222148,0.17109343,-1.4370222,0.16854168,0.41062927,1.3764483,-1.2452614,-0.1821121,0.55429554,0.70050055,-1.4763908,1.1709146,-1.2079908,1.1144596,1.2907575,0.460174,0.24589442,-0.36104923,-0.46201953,1.4696386,0.5816467,-0.03462344,-0.5043831,1.5707388,1.373584,1.6511918,1.4093287,-0.4686069,1.1424952,0.4391949,1.5196033,0.95073384,1.2586573,1.220741,0.25044015,0.61713904,-1.3955412,-0.3966694,0.9739506,-1.3612118,-0.639393,0.6308693,-0.008562494,-1.3703202,-1.0670223,0.64682007,0.0351155,0.28842413,1.2495731,1.3368393,-0.7062645,1.2801522,-0.078395225,0.46627373,-1.3179365,-0.6122758,1.5369518,1.7104226,-0.12523386,-0.8486917,1.4324415,0.04127364,1.6631024,-1.6311505,0.34185225,-0.77700853,-1.7420932,-0.002187281,1.4255584,-0.019673737,-0.92632806,0.7256379,1.2863407,0.9732054,-0.86083084,0.96771276,0.875482,-0.12763615,0.9919957,-1.6475407,-0.8169943,-0.44439903,1.4163675,0.89964116,0.5922579,1.0295519,0.6755018,-1.5935317,1.2806001
4,-0.12148848,-0.12542163,0.0,0.0,0.2181136,-0.28425398,-1.663683,1.0,0.0,0.41325796,1.132577,1.6416236,0.17282283,-0.07907227,-1.6855264,-1.3310468,0.70865846,-1.1618676,0.21088928,-1.0763605,1.0165569,-0.897569,1.0438132,-0.13113637,1.0136151,-0.36522257,1.7185664,-0.03548158,-0.17017512,-0.14546189,-0.6069392,0.49396136,-1.0282087,-1.072784,1.5428659,-0.96927875,0.94648343,-1.2388566,0.31371415,-1.2213813,-0.5607266,-0.5981967,0.25824425,-1.857115,-0.93483883,0.9782477,1.0055194,0.9165576,0.100318,0.855175,-0.44345504,-0.58825797,1.1918218,-0.25963724,-1.3082732,1.4781708,-1.1197416,0.8058145,-0.96631676,1.3169769,0.3743875,1.4629561,0.26437035,1.1578639,0.0057410654,1.422876,-0.42939913,1.4194142,0.4374162,1.2924818,-1.7165749,-0.5265434,1.421938,-0.7653685,0.23091361,-0.10826509,-1.9400369,-1.4921749,-0.09173893,-0.5355469,1.3003695,-0.73470163,-1.198767,-1.3320243,-0.34977314,1.6686207,1.4468956,0.101051174,0.25041863,0.23817597,0.86562467,-1.4082445,1.5148153,1.3157353,-0.07141482,-0.72850364,0.1697698,-0.120248295,-0.70787066,-1.3058909,0.8749602,1.3565481,0.56615347,-0.67504054,-0.15766391,-1.0385528,1.5423015,-0.85735106,-0.44601157,0.49869493,0.74497014,-0.21086957,-1.2275724,-0.20477815,1.0017359,-0.6482756,-0.11856987,-0.82460076,-0.45542726,-0.75441426,-0.13576852,1.2293055,1.1896166,-1.0496978,-0.98099554,-0.42909375,0.5486854,0.85262626,0.9333423,-0.928586,-0.8148296,1.6019143,0.2061483,0.94404787,-0.92417514,0.37732196,-0.7588178,-0.10665365,-0.066724524,1.1835327,-0.45731312,0.80024177,-0.89119124,0.3915801,1.3688637,-0.7629484,-0.26963323,1.6779362,1.0445316,1.2602012,0.34110385,-0.5459846,-1.1915559,1.2290205,-1.2446997,1.6206557,1.5727808,1.6774266,1.0467782,0.43473577,-0.4098082,0.9960025,0.15036725,0.07063538,-1.3580238,-1.4866903,0.57070535,-1.1916277,0.5183007,-0.21270604,-1.1076214,0.37072885,1.049983,1.5272567,-0.848572,-0.25740117,-0.10945728,-0.017139522,-0.95198905,-0.6374843,-1.397757,0.054638006,1.883923,-1.236188,0.79539645,-0.011247967,-0.47084785,-0.5885493,1.6337757,-1.3851154,0.30674452,0.18404433,1.6248227,-0.8239597,-1.6121973,1.2550969,-0.4551922,-0.35537624,-1.4338328,-0.9630383,-1.0130509,0.61684173
5,-0.11110481,-0.26285043,1.0,1.0,-0.43021387,-0.4673817,-1.5984595,1.0,0.0,0.9502982,0.7532699,-0.24943283,0.6667554,1.3001434,0.73883927,1.2788706,0.894774,0.7382717,1.5560598,0.96741784,-0.5663594,0.1170995,-1.3504783,-0.21841748,0.6460328,-0.86787236,0.31119508,-0.63698375,-0.77193564,-0.33065233,0.40692002,-0.15905549,-0.04303453,1.0303575,0.40388328,0.33418733,-1.5240724,-1.452929,-0.43025982,-1.1701072,0.44152248,1.3190031,0.724368,-0.29440954,1.1121075,0.79936224,0.20835347,0.27024314,-1.247759,-1.6372471,1.2357867,1.5575198,0.14510356,0.36320147,0.97477764,-1.4487059,0.90246755,0.8970175,-0.86742765,0.36338195,0.9987533,1.4753486,-0.4390381,-1.2138443,0.7437321,0.3949294,-0.13641559,-0.45202404,-1.8022627,1.2925868,-0.49913365,-1.6397927,-1.2243035,0.32328227,-1.6056343,1.138942,0.65919614,-1.6146214,0.43231583,-0.7937645,-0.6748808,1.1447746,-1.4928492,-0.20671509,1.5947676,-1.3482804,0.4407269,-0.8846117,-0.75703585,-0.71407306,0.75535035,-0.17855176,0.75565547,1.4652528,1.5308975,-0.060507327,-0.78344524,0.3563965,-1.5078822,-0.55233395,-0.60594344,1.5846611,0.21909966,-0.31339008,-0.72605574,0.14099517,0.095375575,1.1409736,0.049866166,1.6565785,-1.6197435,0.31842706,-0.27624235,-0.5576681,-0.07224663,1.8633254,-0.15810692,1.5462565,0.18273188,-0.54673696,-1.6181705,-1.4291803,1.3746243,-1.1820248,-0.80667937,-0.34146687,-1.4379467,-0.9632003,-1.0309744,-0.1660708,-1.1231775,0.30044013,-0.2501762,0.7027482,-0.9336068,-0.8994743,-0.21537603,-0.388926,-0.49166378,-1.2641573,0.051693298,-0.5199028,-0.6437862,1.0888783,-1.4146227,-0.9045865,1.8302524,-0.58022743,-1.459188,-0.88767487,-1.4530704,1.5781771,-0.6245858,-1.2111784,-1.2934858,1.2473798,0.3019728,1.5045162,-0.331696,-0.40779564,0.05979872,0.3101422,-0.06388686,-0.8606032,0.12697297,1.3920602,0.18561855,-0.19245055,-1.8495314,1.659498,-1.4799485,-1.5122311,-0.54094726,1.3136374,-0.5078865,1.5392977,1.1890988,-0.47675383,0.28196505,-0.480018,1.3326743,0.4851239,0.7899428,0.4474935,0.4826538,0.6444224,1.3468869,-0.7160718,-0.9954314,-0.62663275,0.9674416,1.3684973,-0.31007385,0.33122236,0.8965235,0.78109586,1.1886073,0.06743423,0.45704347,-1.274085,0.050114933,-1.4832232
6,-0.08859574,-0.3433616,1.0,1.0,1.1814095,1.1142259,0.19568123,0.0,1.0,0.6516189,-0.16394292,0.8582329,1.0241911,1.6281989,1.5284771,0.120807946,1.389423,-0.32235757,0.8962726,0.10613287,1.253176,-1.0885175,1.0022559,1.2558366,0.9181051,-1.0554712,0.5510231,1.1196529,-0.9709589,1.7405462,-0.5828768,-1.088702,0.64966834,-1.5122249,0.2554362,-0.20841233,1.4460877,-0.52878344,-0.052903242,-1.4961562,-0.3058003,0.51678836,-1.3825811,-0.6590379,0.7515952,-0.34073016,-0.7104117,-1.3325405,-1.8068345,0.9192924,-0.3566373,-0.6735897,-1.3108464,0.83070123,1.2494465,-0.6631546,-0.09130749,1.4234916,-0.718065,-0.20860846,-0.3621937,0.32214043,-0.5375846,1.4540647,0.9102811,-0.8524419,-1.5645607,1.3110476,0.81978005,-0.55622023,0.5169017,-1.1759777,-0.41661224,0.7291993,0.25533986,0.6228041,-0.0284874,-0.20506205,-0.13811691,0.5828621,1.6299003,-1.0975893,1.4612997,-0.6059983,0.036937837,-0.6404674,1.6798321,0.6512382,-0.43708295,0.9189285,0.31739286,0.2546099,-0.1731267,-0.17132123,1.0368149,-1.1519486,-1.1772685,0.4643541,-0.6740789,-0.94351065,-0.9438591,-1.5492756,-0.3639783,0.6642603,1.235527,-0.5866949,-1.5888782,-0.95652413,-1.2184488,-0.3657925,-1.688844,0.79968745,0.1989833,1.0144795,1.3188769,1.4814206,-0.54453874,-1.3706006,-0.4489533,1.1872836,1.3213083,0.47017983,-0.57227343,0.33632627,-0.9544789,-1.2117404,-1.5929767,-1.5529523,1.6253381,0.3558981,-0.2049645,1.0017573,0.17874669,-1.2263454,0.7640202,-0.23487674,0.3263249,1.4615493,-1.472118,1.448817,-1.1109484,-1.4886614,-0.825319,1.1028727,-0.52126133,-1.3790965,1.0079763,0.427137,0.77638,0.83665794,1.5004698,-0.7072974,1.2105047,-0.21632664,0.12314282,-1.3926793,1.4226365,0.5732766,-0.32921886,-1.6429763,-0.87319857,-0.61927307,0.34323016,1.1217043,-0.52530086,-0.8603125,-1.4970278,1.2415093,-1.3073915,1.0709274,0.8827826,-0.3624342,-0.92663914,-1.2097911,-1.0152036,1.0702013,1.5332179,0.54230475,-0.8997414,0.90074474,0.4331124,0.99957746,0.23186211,0.79118973,-0.95558894,-1.2761029,-1.286293,1.1805613,0.1089765,-1.3116779,1.3693316,-0.004416968,-1.1607888,-1.2831359,-1.4399211,-0.036317296,-0.29193574,1.2140408,0.86393076,0.12110286,-0.5317362,0.8418546
7,-0.09772994,0.052008096,0.0,1.0,0.48638776,1.0241299,-0.50001067,1.0,0.0,-0.242681,-0.6117377,-1.2039703,1.1640611,0.5441831,0.45212644,1.3340347,1.0101678,-0.3789941,-0.64123034,0.10455569,1.2996515,1.6758047,1.7236146,-0.25764382,0.40907595,-1.205879,-0.17095447,0.936974,-1.0047622,-1.0966679,-0.49467936,-1.0447719,-1.036506,-1.2855697,-0.505808,-1.1596133,1.3342863,-1.447905,-1.5845131,-0.7156807,1.1881807,1.3225416,-1.0406947,-1.6797636,0.7658332,-0.93363965,1.5250229,-0.4378876,-0.23672931,-1.0845389,0.8535413,1.3882302,1.2561506,1.0062772,-0.41122842,-1.5318238,-1.4783306,0.06597943,1.0593807,-0.9144945,-0.44388902,-0.25058427,0.476043,-1.4857479,-1.4062294,-1.2399148,0.021912573,-0.3181129,1.5995859,-0.014227775,1.3252096,-1.1480694,-1.4976609,1.1977528,-0.10146518,-1.2700082,0.053015627,0.28329292,-0.84336305,1.2789162,1.1040015,-0.27801532,-0.9310129,-0.6683841,1.4046798,-0.280236,0.36545062,-1.2365093,0.51399803,1.4388559,1.4182221,-0.26127785,-0.8037098,0.3115733,0.27490094,0.69302815,-1.3901715,0.65536904,1.6755782,-1.1396952,-0.20489883,-0.094473675,1.4261354,-1.2075766,-1.6948833,-0.5377556,1.3291477,-0.88782287,-1.0860187,0.7408232,-1.6729856,0.6176766,-0.13038687,-0.114787586,1.0029844,-0.28369033,0.17222184,-0.8401724,1.3215628,0.9626927,0.885577,-1.5758529,-0.23777227,0.04247384,-0.0480172,1.6888691,-1.1222506,0.5058815,1.0107535,-0.29211262,-0.674729,-1.5696518,0.7999054,-0.5647598,-0.1530179,-0.6968486,-0.62044007,1.4347771,0.7173807,1.2481865,-0.179419,1.0075353,1.0231811,-1.2285421,1.7105927,-1.1826879,0.3524575,-0.4093372,0.6848119,-0.6400562,0.46261787,0.59484047,-1.4441437,0.29554725,0.28726628,-0.29592612,-1.1098915,-1.272429,0.8880744,-0.26881045,1.3350002,-0.85674214,0.91484964,-1.1768799,-0.8599609,-1.6271102,1.1174515,1.2760121,-0.47312444,-0.52880186,1.328915,-0.0020976786,-1.0895945,0.17158373,0.22268441,0.99957544,0.7633248,1.695104,-0.9858642,1.4707562,-0.63346815,0.6053144,0.10558235,-0.016865553,-1.4290011,-0.90543133,0.37441862,-1.2275963,-0.2676665,-0.6826559,0.08500372,-1.0683498,0.7523761,-0.31455505,-1.5292612,1.6001184,1.1488701,0.8765556,1.0687938,-1.2275357,-1.3106315,-1.3894374
8,-0.11330542,0.08658924,0.0,0.0,-1.2903368,1.535585,-0.19214903,0.0,1.0,0.11772743,-0.25356787,0.6906713,-0.22036755,1.2386613,-0.79733086,-1.405842,0.13573283,-1.2297217,-0.9929396,1.6299665,0.9254879,-0.49744967,-0.21490882,0.094512165,-0.55546373,-0.5964326,-0.95196533,-1.0468472,-0.97844845,1.3731527,0.98656404,1.4726975,0.60814077,-1.0041219,-0.106543005,1.4523731,0.24733484,1.2508903,-0.861623,-1.1040043,1.513201,-0.016746365,1.2796079,0.13140993,-0.78649867,0.7579243,0.020438457,-1.3208916,0.7943841,1.677068,0.9852378,0.5838095,1.0936248,1.10778,-1.7605095,1.3178766,-1.4552509,-1.462576,0.50778157,-1.0095009,0.8418168,1.6038511,0.71704763,-1.27548,-0.6826109,1.0437576,0.2595812,-0.111050315,-0.9067092,-1.1902318,-0.6896139,-0.510049,-0.56596154,0.97881025,-1.0169657,-0.6661241,-0.14994164,-0.1377085,-0.23459412,-1.741058,-0.10074966,0.9759726,1.3452609,1.1885825,-0.5751435,0.5149045,-0.38695654,-0.14689523,1.75146,-0.12997149,0.5977702,-0.027170649,0.47133535,0.26621857,-1.6419468,-1.0478739,0.80073947,-0.059630524,0.98372304,-1.1738998,-1.4810997,0.5600406,0.3525944,0.4894364,1.1602043,-0.85160285,1.532456,1.2297113,1.4237567,0.9667085,-0.882441,1.1575135,1.4631793,1.6148367,1.2421186,1.0720963,-0.81819385,-1.2355417,0.22516459,1.3118992,0.02186628,0.13313383,0.77268845,-1.2216034,-0.26451346,-0.4438681,-0.79899925,-0.878765,1.2266604,1.7991533,1.1146969,1.4774764,-0.05199584,-0.50025094,1.6354299,-0.79132676,-1.4496471,0.19899665,1.5652938,-0.1493578,-0.32865247,0.39768893,-0.53791285,0.3122279,-0.47003892,-1.089198,0.40265667,0.80027395,0.733494,0.2844729,-1.4400003,0.619709,-0.8712097,-1.6717137,0.008406212,1.1136887,-0.32463586,-0.22619972,0.7813986,-0.07479282,0.06685575,1.3418753,-0.63225794,0.4636945,-1.2998203,0.7925043,-0.45448264,0.7513516,0.13428879,1.4017351,-1.1784388,-1.2296331,1.580736,-0.0011805659,1.0667328,0.021535926,-1.5810827,0.91317505,-0.5049593,-0.10886337,0.483605,0.29457188,1.0810524,0.406914,-0.867571,0.7636665,-1.1721994,1.1768324,1.6132559,0.95717645,-0.19178525,-0.37924197,1.4298917,-1.428597,1.2218734,-1.1557618,-0.2890755,-0.7656701,-0.4676682,0.67803735,1.7254285,-0.2511326
9,-0.09368669,-0.5995838,0.0,1.0,0.22144814,0.6073116,0.4830561,1.0,0.0,0.4810201,1.2872242,0.66178966,1.767978,0.6087039,0.870388,-1.5175519,0.9678012,0.8624518,-0.10994759,-1.1012733,-1.2820848,-0.63292956,0.861179,0.037678853,0.2978898,1.5371032,1.0806532,0.19419509,-1.5388678,-1.3250511,0.4146242,-1.0374854,0.45538357,0.35591787,0.59966487,1.1704054,-0.4028601,-0.41565657,1.5955877,-0.19908717,-0.5020915,0.08684669,0.538276,-1.565499,-0.58073086,-1.5734172,0.91264534,1.3015125,1.2985817,0.29839537,-0.560714,1.1554687,-0.51516956,-0.8357945,-1.0092708,-1.5543362,-1.0771061,1.2232434,-0.17786922,-1.3443801,-0.43032628,-0.69943124,-1.8753599,-1.4332817,0.993432,-0.26501298,1.2596029,-1.3221376,-0.6348881,1.360642,0.19977275,1.350451,1.3053015,0.2749795,0.7685164,1.7938701,-1.0965889,1.1227528,1.1870693,-1.6599811,-0.5221544,-0.111088745,0.8368226,-0.16158944,-0.065472245,-1.5831968,-1.102723,-0.52161574,0.09316965,1.4121342,-0.7097062,0.8952516,-1.6155431,0.2129189,1.1248924,-0.73425245,-0.8711991,-1.1529467,-0.070109226,0.34233057,1.5878669,-0.73350877,0.469818,-1.1916343,-0.38309366,-1.0312731,0.9428208,-0.41058853,0.66876215,0.1957751,-0.35620132,0.6441112,-0.95097876,1.2491895,0.8803951,-0.38740808,0.3224214,1.0286249,1.2786033,1.1690295,1.2094941,1.1929604,0.6882453,-0.9580623,1.5783502,-1.2323359,-0.9226581,-0.4872361,-1.8679854,-0.7618319,1.7470834,-0.8269684,0.503315,1.3095511,-1.2780069,0.5829866,0.6687854,1.3175138,-1.282534,0.49400347,0.37141043,0.62962455,-0.0053416938,1.6184464,1.4418775,-0.25151566,-0.3413886,-1.0644907,1.2861454,-0.6811854,1.6421897,-1.8332727,1.7392462,-0.74343055,-0.82291913,-1.3067714,1.0877532,-0.13138202,0.35258484,-0.46157786,1.2767826,0.29306096,0.95546687,-0.5463182,0.93727577,-1.4932475,1.498313,-1.4229952,0.0985868,-0.8449013,-0.519661,0.20490745,-1.5687245,-0.5137972,-0.8157838,1.1106721,1.0442252,0.18265738,0.6363051,-0.30760542,-1.1665533,1.0412987,-0.2638477,-0.22663763,1.630881,1.6900973,-0.45944047,1.0727574,1.0147455,-0.657368,0.2578828,1.6763376,-0.2901906,-0.06027911,-0.15415293,1.3101122,-1.201656,-1.3053044,0.1949093,1.5749012,0.6524767,-0.04313606
