,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.2770044,-1.1786407,0.0,1.0,-0.8755422,-1.2473116,-0.5634452,1.0,1.0,1.0965649,1.6426826,0.45535743,-0.9706356,0.20109476,0.11712977,-0.91525805,-1.3686633,-0.03491186,-1.1798782,0.13976237,-0.39369106,0.6987701,-0.46125215,1.6096294,0.958681,0.38658422,0.41669095,0.5104274,-0.78770757,0.8562144,-0.75123465,0.7146061,-1.52309,0.6111075,0.16882943,0.16231482,-0.45254317,-1.1098659,0.1319535,-1.5367488,1.160114,0.73401046,-1.4986787,-1.5013875,-1.699945,1.7208327,0.344645,-1.1709386,-0.43701735,1.2751211,-0.15527005,1.580696
1,1.6824707,1.5309372,0.0,1.0,1.5027461,1.52235,1.5544745,1.0,1.0,0.12276307,-0.2112515,-1.6161697,1.2894229,-1.080143,0.74764556,1.6164894,1.3779781,1.114083,0.37947485,-0.43843907,-1.1489993,-0.16198854,0.8681595,-0.1513301,-1.2737472,-1.0602452,1.7156037,-0.7839082,1.3018134,-1.1864661,1.5542985,-0.35531774,0.5474348,0.68529797,-0.3488193,1.3946192,-1.4392339,-0.003448914,-0.899988,-0.5023922,0.8631177,-0.46879277,0.45299232,1.6334828,-0.27554163,-1.5130819,-1.4501189,-1.0794337,-0.7104698,-0.4108009,1.1266769,-1.4693191
2,0.87404835,0.6169053,0.0,1.0,-0.5715292,0.62001425,1.7195115,1.0,0.0,1.3944235,-0.56328434,0.4416639,-1.0670214,-0.50067955,1.632501,0.87164074,1.1495352,-1.2625741,-1.6676365,1.2358376,0.7109682,1.2823312,1.2163138,1.084172,-0.07758881,-1.3620542,-0.60808784,0.504321,0.29523,-0.82718086,-1.5524851,1.4096766,-0.6830433,-0.6628106,-1.5272726,-1.6429843,-1.19573,-1.3602804,-1.2087574,-1.191225,-0.63988805,0.21403767,-0.4876103,-0.5484576,0.38693967,-1.488907,0.33818993,-0.7080815,-0.8363069,0.092480764,0.2016961,0.28936696
3,-1.0314096,-1.211235,0.0,1.0,0.22812194,-0.38046685,-0.9978729,1.0,0.0,-0.007823898,-1.5601311,-1.577982,0.61475545,-1.4732538,0.28327236,0.84802276,1.1983222,0.007807128,-1.2766718,-0.8698225,-0.78213215,1.2008765,0.86171156,-0.7896091,1.2831708,-0.8491739,-1.5031198,0.08758324,-0.06987671,1.3724204,-0.55169684,1.1909901,-1.4623538,-1.4628533,0.96349424,1.2314279,-0.39067543,-1.3646195,1.2500718,-1.3333789,-1.3266741,-0.24932483,-1.5542243,-1.337039,-1.675075,-0.3031378,-0.09291568,-1.5108575,-0.9656228,0.9041722,-0.9974772,-0.22590369
4,-0.05313682,-0.3216476,1.0,1.0,-0.634368,-1.2129273,0.5229829,1.0,0.0,1.6957269,-1.2354444,1.1994138,0.60414886,-0.9067531,0.8097168,-1.5261568,-0.050520763,-0.088021055,0.39692983,-1.3468995,1.4835124,1.6189462,0.056596972,0.6083072,-0.069839224,0.01692604,-0.5061057,0.9917351,-1.2318348,1.5788765,1.1772709,-1.424189,-0.23756471,-1.4748533,-0.53584164,0.6464832,-0.21421944,-1.1777363,0.8428741,-0.12142483,-1.2871431,-0.34110475,-0.9673181,0.3162645,1.5181808,-0.26511502,1.0513395,0.99287236,-0.7139891,0.35913315,0.20553946,-0.573801
5,0.6862062,0.57767296,0.0,1.0,1.417887,0.8171,0.4291438,1.0,0.0,0.79850274,0.9211987,0.7591123,-0.5145791,-0.9091896,-1.0716815,1.2313999,0.79484725,0.11332145,-1.0001348,0.13194345,-0.67271423,1.1652722,0.2682233,0.8413444,-1.0893809,-1.6578757,-0.86504066,-1.1256279,0.87342596,1.2038072,-0.39825323,-0.5700977,-1.7132171,-0.8722502,1.0777671,-1.2166066,0.79562986,1.7082388,-1.3804274,0.043712635,0.37764904,-0.4517961,1.6524241,-1.4013007,-1.0870433,-0.23117976,-0.8509516,-0.120461866,1.4206284,-0.57010764,1.4203975,-1.1057363
6,0.040594846,0.50140345,0.0,0.0,-1.6648338,-1.3756881,1.2018341,1.0,0.0,-1.2741437,0.88907415,-0.22068244,-0.72683996,1.066164,-0.111145385,0.8164509,-0.3151841,-1.372678,-0.9998664,-1.641401,-0.9290801,1.0262309,-1.3009025,1.4007496,0.91251606,0.0038151296,1.2297634,-1.1626451,1.4810122,0.4272674,1.2417231,-1.2750736,1.1312981,0.31715226,1.1209387,1.1154325,-0.30988812,1.4546474,-0.15497042,-0.015732436,0.042337354,-1.6877596,-0.57837385,-0.28912786,-1.4804008,-0.94085914,-0.801942,1.6910158,-1.3024583,-0.5427027,1.6415176,1.5494292
7,-0.16737743,0.09110308,1.0,0.0,-1.4300734,-1.3906415,0.37062985,0.0,1.0,-0.93170923,-0.74944013,0.006761251,-1.4794266,0.1727017,0.5889304,-0.007015647,-0.29791516,0.58463436,-0.024556654,0.47746596,1.4965988,0.2045687,0.74556875,-0.6865122,0.8907296,0.120385066,1.6174251,-1.1747015,1.1783243,-1.1885058,-1.5484595,-0.99408174,-1.3253165,-0.7844244,-1.6935556,0.53415,1.1552986,-1.241481,-1.0377046,1.1273136,-0.691646,-0.008869177,-1.3230835,0.75078595,1.3187315,-0.5054957,-0.99938494,1.4095345,-0.32168463,0.47341207,-1.3578995,0.42484027
8,-0.012507672,0.099836096,0.0,1.0,-0.13431744,-0.20677204,0.51389605,0.0,0.0,1.1301242,1.1141374,0.26171365,0.18908127,-1.362394,-0.2007266,1.1026024,-0.16294193,0.92129505,-1.704183,-1.0534569,1.5441324,0.50902826,-1.6058685,-0.5559351,-0.10932389,-0.2885624,0.23250417,0.8575768,-0.6707527,-0.38301328,-0.88535935,0.9986206,0.14441796,-1.5317278,-1.5445791,-0.46958026,1.4555941,0.36975965,0.36313754,-0.48100433,0.57535684,0.87578213,-1.3756533,1.0847211,0.9062178,-1.5631171,0.2798123,-1.1254238,-1.0525389,0.44136772,-1.6193006,0.42654616
9,-1.5671654,-2.2181122,0.0,1.0,-1.6942618,-0.21839266,-0.8082536,0.0,0.0,-1.3769089,-1.0172384,1.5634062,0.028244024,-0.8284286,-0.7914112,0.82038975,1.6845896,0.71184564,0.46187285,0.2423377,1.0746197,0.43298414,0.89248043,-1.5472306,0.79000735,-1.5458175,-1.3594141,0.6364573,-0.5601405,-1.4049262,1.1926085,-1.4393721,-1.0997802,-1.1480687,-0.14673325,-1.0562594,1.0140122,-0.64197236,0.30123198,0.12731463,0.095612735,-0.8890329,1.5683317,0.34602433,-0.5140152,-0.3186012,0.35923442,-0.13179861,0.028659754,1.2794362,1.0522332,1.6130936
10,-1.9241618,-2.6132944,0.0,1.0,-1.4606191,-1.685587,-1.0364956,1.0,1.0,0.9920625,0.99341345,-0.26085016,-0.69597834,0.8828418,0.29126608,-0.6297694,-1.4456464,-1.5334276,-0.23133025,0.113557935,-0.40853158,-0.8047074,-1.0744659,1.2919264,-1.2401211,-0.8835469,1.2966975,-0.83903,1.4906636,-0.25338572,0.678189,-0.85263014,1.6268791,-0.9204683,1.6434811,-0.80048186,1.4216149,-0.14155784,-0.94200355,-1.3076733,0.4805694,-1.0958649,1.5783623,0.86072826,-0.98207974,1.101923,-1.0651733,-1.2756295,-1.1049608,1.1738743,-0.2951902,-0.29315975
