,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,1.4578245,1.4947555,0.0,0.0,1.3303638,-0.9438095,1.4773498,0.0,0.0,1.6163166,-0.7908765,-1.7536364,0.53794533,1.1857104,0.7777312,-1.8812056,-1.3283436,-0.55063343,0.5779539,1.2436392,-0.9677782,0.5193907,0.7252247,-0.618566,0.96112573,1.0677688,-0.9456361,1.360099,-0.14946108,0.65884936,-0.91196287,1.1790874,-0.53687626,-0.6757076,-0.5553481,1.2547861,0.27263,-1.2535712,0.7956381,0.5694071,0.20666118,0.4758875,-1.5765464,0.4725504,0.044580337,-1.3401533,-1.9581934,-0.7525381,1.8612403,-0.7378719,-1.1077497,-1.7169261,-0.5668808,0.98221064,-1.0067933,1.4188287,1.8252405,-1.6374505,0.83120805,0.7949067,-0.02374375,-0.82896185,0.4894479,0.96809804,-0.049014106,1.6742792,-0.0052596047,0.5795149,-0.24284622,-0.6946094,1.4700868,0.67117137,0.4350495,-1.5837746,1.3575099,-0.25758877,-0.047989823,-1.2411675,-0.6261308,-0.59780526,-1.1481574,0.9424413,-0.021052629,1.1741204,1.1374174,0.5335231,-1.3596126,1.1491928,-0.5449888,-0.2570081,-1.5521815,-1.3192956,-0.3200316,-0.36678815,-1.5034068,-0.73291254,-1.1030908,-0.41026136,1.5460615,1.0715858,1.1551653,-1.3320719
1,0.52632916,1.5446844,1.0,0.0,-0.084001765,0.5933404,0.18160166,0.0,0.0,-0.33084518,0.5823978,0.37298587,-0.8064647,0.8686621,0.11724892,-0.9078355,1.1878647,-1.494933,-0.78010184,1.6704372,-0.013572252,0.25619176,-1.6392527,1.2057666,-1.3463763,0.49654984,1.3070906,-1.3299452,-0.41185918,0.2380415,-0.0800431,0.9581611,0.40970805,0.16294797,-0.168143,-0.7853406,-1.4847503,1.0176827,0.5973573,-0.7716092,0.6810461,1.1817753,0.10510099,1.0068777,-0.7195716,-1.1042302,0.9201168,1.4023616,1.2158633,0.17685235,0.120502785,-0.6575042,0.12340841,1.5261433,1.6093489,1.2137263,-0.6120971,1.0798259,-0.49715725,-1.5176661,-1.430274,0.7293145,0.7823988,-0.4403677,-0.7013528,0.5044947,1.415751,0.8940882,1.6948707,1.8458842,1.2511532,1.5114106,0.59878767,1.2792938,-0.5962947,0.09707885,-0.39022803,1.3061554,-0.9533054,1.6708611,0.7572501,1.4176157,0.60404676,-0.0019225337,0.50171757,-1.4943508,1.2101433,0.2561921,-0.77635473,0.24825762,1.585621,-0.38504615,-0.06719627,-1.1066767,-0.34704733,1.623873,-0.65048885,-0.06234756,-0.77904105,-0.66109294,-0.118515335,1.3967818
2,-0.5360889,-0.5988082,1.0,1.0,0.24765538,1.6637348,-1.144999,0.0,1.0,-0.13237809,0.9512514,1.5793638,-0.9301992,0.39759263,0.65529156,-0.47531262,1.5146687,-1.1301119,-1.6272938,-0.026677603,-0.8726093,1.6403396,1.5344298,-1.7385484,-1.6550965,-0.47177553,0.8000678,-1.6149747,-0.66024375,-1.0339713,-0.64873123,0.1465237,-0.07743531,-1.6345532,0.46359304,-0.41895974,-1.558384,-1.9160589,-1.2719665,1.3754723,0.89739186,0.27548674,1.4682086,-1.1986068,0.21090662,-1.3496222,0.92685777,0.017230168,0.21004713,0.94778866,-1.4261522,1.480899,0.61962247,-1.4465479,0.668768,0.84523433,0.8381074,-1.0015494,0.4868655,1.5823201,1.0996994,0.2618741,-0.85083085,-0.68828243,0.796005,1.1272823,-1.210077,-0.7156575,0.56450135,-0.3421011,-0.5993916,1.2830956,-0.035194363,0.704883,1.1400399,-0.8853702,-1.1215595,-0.8528724,-0.6115842,1.333481,0.12502708,1.4404223,0.2304012,-1.2282693,-0.4033112,0.7926096,-1.2193624,0.27283257,0.43427303,1.2904054,-1.1572996,0.7530669,0.93410236,-0.5526527,-0.99672806,0.23133513,0.2776366,0.35670978,0.82142526,1.3162887,-1.0259242,-0.0049389643
3,-0.144104,-0.069469646,0.0,1.0,-0.44975826,0.7975306,0.3720474,0.0,0.0,-1.5406145,-0.534013,0.72841907,-0.099461876,-0.7617404,0.9123759,1.6202991,-1.4180275,1.086562,0.7560682,-1.2616876,-0.95414823,0.20084539,0.5407234,1.0898395,0.08187521,-1.4708525,0.866467,-0.8081771,-0.04028859,1.1537143,-0.091729455,1.6076945,-1.0621525,-0.98940605,-0.9807219,-1.6206805,-0.40754098,-1.0110934,0.9693291,-1.562983,0.4153139,0.58145785,-1.4062618,0.5061204,0.16469814,1.7379706,-0.31379774,-0.12659785,-1.6212206,-1.3787956,0.24045981,1.1126788,0.3279377,-0.91405565,1.7108275,1.4141,-0.20455828,-0.15441552,-0.7790216,-1.5144101,-1.6875051,1.3160552,1.7715963,0.29413295,-0.06845569,1.0010866,-0.044294022,-0.47492275,-1.5482999,1.8790727,1.5193543,-1.0524267,-0.9488273,-0.49532187,0.17148338,-1.4529983,0.8628754,-1.6705178,-0.20695107,-0.66986555,0.6444044,1.5897493,-1.3570408,0.21418029,-0.1704847,1.7773129,1.4490083,0.87587464,0.4915428,-0.98478264,-1.1134081,-0.13811989,-0.31176257,-0.54357153,-1.0959733,0.6474461,-0.74997437,-0.056522466,-0.68309325,0.823648,-0.6135015,-1.0786937
4,-0.72016203,-0.51432544,1.0,1.0,0.3579439,-0.87194,-0.74520993,1.0,1.0,-0.29484957,0.42582673,-1.7131671,-0.8875292,-1.3191638,0.9934818,-1.6383214,-1.4836394,-1.1999948,-0.017515702,-1.5226841,1.5139616,1.7270731,-1.1663533,-1.6153805,-0.06098024,1.152663,-0.88902116,-1.5121133,-0.64532864,1.1910746,-0.4385956,-0.48677096,1.197672,0.4682015,-0.03071877,-0.75777715,0.99401265,0.49868202,0.004741075,-0.047460124,-0.5473807,0.43301803,0.0021085767,-0.19209115,0.20138523,1.2106445,0.22769551,0.14193134,1.2964063,-0.9696787,1.4763806,0.9589316,1.0355469,0.48874965,-1.6932068,-0.45423523,0.25804612,-0.25638208,1.1131247,1.5701604,-1.0317609,0.4803816,0.14060883,0.2769768,1.774673,-1.3424212,1.5379611,-0.9612482,0.2970349,-0.45058477,-0.9237292,-0.53962725,0.14217237,-0.5553613,0.34451914,-0.54051286,1.332958,-1.5903461,1.3190435,-1.6381208,-0.56337595,-1.7021548,0.7538966,-0.2792599,0.13253058,-1.2042177,1.1040732,0.46590832,-0.05423882,1.4181602,-1.0041893,-0.73385775,1.7821108,1.2519759,1.0203444,-1.33366,0.17864959,-1.4975394,1.3680148,0.5356679,-0.77526283,1.3557281
5,0.034522723,0.32437447,0.0,0.0,-1.7036673,0.41355383,0.8869458,0.0,1.0,-0.40660062,0.74854505,-0.005304385,-0.23739204,1.2358739,1.0264981,-0.40884835,1.5255266,-1.4183449,1.5028973,-1.4311607,-0.60009384,-0.3105053,0.8865601,-1.4053235,-0.66486996,1.1782514,-1.5411428,1.2759445,-0.42250213,0.6752897,0.5532173,-1.3432859,-0.6730605,-0.54449403,1.3140755,1.5459982,-0.89793265,-0.38783103,0.1557967,-1.4887561,-0.5916104,-1.0290734,-0.06207828,1.2576199,-1.6538174,1.6075346,1.0151483,-0.46636108,1.273612,-0.68559015,-0.9594452,-0.003929461,-1.537506,1.3522,1.6403581,-1.0786057,-1.039661,0.86317563,0.51150817,0.09766949,1.5975286,0.6271169,0.13124064,0.30312124,-0.91597366,-0.892347,-0.5999295,-1.3296736,1.362207,-0.5954634,0.657476,1.4069897,-1.7252353,-1.325631,0.98766977,0.7740819,-0.7953277,1.285331,0.17160863,0.8567336,-1.6250834,-1.454463,0.5374393,-1.7137804,1.15852,-1.4261957,-0.018029802,-1.0119777,-1.8916951,-0.58336705,0.879858,-0.2907953,0.58301854,-1.0237023,0.96669096,-1.2959673,0.88657683,0.72297215,0.78365666,1.2168286,-1.084569,1.1163322
6,-1.0119619,-0.5428628,1.0,1.0,-0.96511424,1.5617108,-1.0920635,0.0,1.0,0.5028208,0.900008,-0.4815667,-0.028237488,-1.7718052,1.4631336,0.26287514,0.09587285,-1.2560576,-1.3977634,0.81179744,-0.90178597,-0.33142126,-0.7415324,1.4759454,1.1144683,1.4197499,-0.7426693,1.1774381,-1.4394264,1.2793564,-1.2598933,-0.8299312,-1.6583272,1.1186537,-0.70306236,0.6675646,-0.11496711,-0.103520066,1.166367,0.47200665,0.69842917,1.788177,-0.23429437,1.4603422,-0.98752236,-0.08609873,-0.56926507,-1.4404556,0.15165779,1.6322526,-0.04344789,0.11686939,-0.36131835,-0.7767856,-0.0825299,-0.96319157,0.10590588,0.8197996,1.4718559,0.42393643,1.4458077,-0.2408239,0.77210724,1.1498471,0.7478234,0.29730648,-1.2953436,-1.3030286,1.0383248,-1.0771912,1.0311494,-0.16211142,-0.5078117,-0.75260174,0.25343534,-0.8293406,-0.39822155,1.1857635,-1.3126965,-1.1531535,-1.2126387,-0.9285697,0.88158685,1.4007959,0.9765225,1.7145412,0.5695468,0.48007172,-0.25554326,1.1198218,1.2846226,-0.7625971,-1.2240071,1.1421647,-0.5946571,0.5063038,1.6760938,-0.82273215,-0.21736334,1.3445735,-0.9862435,-0.5073772
7,0.02786742,0.21117713,1.0,1.0,-0.38061962,0.0047700475,0.31856397,1.0,0.0,0.79543877,-0.75124055,1.7627672,-1.5602187,1.4577824,0.6509177,0.8367871,-0.53284156,0.46734598,1.3506479,0.66191596,-1.3121299,0.71320844,-0.19057436,-1.0751581,1.6276966,-1.2026248,0.6778437,1.4401816,-0.020255357,1.495227,0.06701143,-0.39568716,-1.0793797,1.6396652,0.036721997,-1.3241284,-0.22510071,1.0511042,-0.1682663,1.4068835,-0.97466964,1.0917982,0.9757612,-1.8608634,-0.31677833,-0.105093494,0.18457554,-0.40191054,-0.4804185,1.2599877,-1.1848109,-1.6168607,-0.9052027,-1.3081113,1.8599366,-0.21182615,-0.4874112,-0.6103996,-0.64234203,0.36334413,-1.5503932,-1.058625,0.3187255,1.3419148,-0.5152626,-0.4800016,-0.293101,0.26520252,-0.4314818,1.490093,1.1762898,0.23828468,1.2456985,-0.20482065,-0.95825046,-0.92860293,-0.41141832,-0.33948815,0.634453,-0.3964033,-0.9618282,-1.6013851,-0.58981276,-0.7557536,0.7243455,0.0057668635,1.5939151,-0.08076917,-1.336912,-1.8853724,1.1135619,-1.1497283,-0.9028991,1.3344278,0.09682124,0.17758708,0.40471387,-1.561354,0.29661044,-1.3188612,-0.5506652,0.4945304
8,0.53146935,0.37506318,0.0,0.0,-1.3611943,-1.4839486,1.8400263,1.0,0.0,0.21208812,-1.4764957,-0.1493162,-1.2481868,0.37450004,0.13214,-0.030505998,-0.81569153,-1.1021918,1.2002175,1.1809088,-0.80919796,1.5102943,0.13843575,0.007090256,-0.030909657,-0.9022348,1.6356033,1.0104517,-0.3570643,-0.7636551,1.3792372,0.18065539,1.356129,0.27230775,0.38427225,0.769294,0.6575375,-0.13043383,-0.24366641,-1.5347465,-0.6999375,-0.0037741992,-1.2833794,0.26740175,-0.8889573,0.5743715,1.0119798,0.054559432,-1.3432643,0.3118434,1.8356856,-1.0475339,-0.72813773,-0.29705718,-1.1575042,-1.4118747,-1.8694776,1.4684075,-0.42728117,-0.8207231,-0.698861,0.1269651,-1.4664267,-0.9181551,-0.116643615,0.87032205,1.1620997,0.5592305,1.2347493,-1.4807744,1.3649381,1.3118612,-0.40211058,0.1016202,1.3830918,0.106699854,-0.66687727,-0.7121863,0.47207418,-0.001568246,-0.3296216,-0.22249843,-1.5998172,-0.7015289,-0.05940641,0.06954787,-0.689642,-1.2021445,-0.69726956,-0.41433203,0.86141694,0.11276772,0.1451845,0.7555211,0.29243383,1.1998277,0.31616852,0.28601205,0.44934118,0.7788552,1.3153177,-0.28174758
9,0.9623038,0.6619835,0.0,1.0,1.5792372,-0.36664242,1.0273408,0.0,0.0,-0.4024813,-0.61588955,0.85281307,-0.53213716,-1.5470594,0.60678965,-1.6520382,1.5678711,1.5091044,1.2574177,1.6757197,1.3969423,-1.8087156,-1.0604368,0.5012855,-1.1509637,-0.73013735,-0.8849709,0.25465044,0.50024784,-0.31870133,1.2133726,-1.199054,1.6534452,0.13599579,-0.053741775,-1.7249627,1.5839686,1.3908961,1.5950233,-0.5903793,0.14245135,1.9034163,1.3254267,0.81986076,-0.9485648,-1.4855183,0.2831321,-0.4687838,0.06321,0.7963732,0.9939043,-0.19216315,-0.1875465,0.6124607,-1.1595097,-0.26248756,-0.3214018,-0.4583605,0.09660376,-0.21319771,-1.6434494,-1.5819285,1.5623035,-0.99329484,-0.20684151,-0.64396316,0.38142166,-1.2657056,-0.8709761,0.44756344,-1.3184205,-0.11210142,1.0085659,-1.577789,-0.31963545,-1.1209571,1.1064894,-1.3350002,0.89701104,-1.6883255,0.65162873,-0.12584431,-0.6758157,-1.5121402,-0.9490756,1.4850395,0.07499,-0.99342096,0.50407666,-1.8407955,0.47106168,0.26146737,0.26187024,-1.0177134,1.6260834,-1.3832158,-1.7158511,0.19178724,-0.15585232,1.5597594,1.7654648,-0.9946148
