,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.4801853,-0.44012517,1.0,1.0,1.2309237,0.12237769,-0.8978994,1.0,0.0,-0.29084378,-0.0050180345,-0.032851122,0.21705335,0.118699044,0.9023315,0.7419875,0.3779088,-0.2441605,-0.72408146,1.6559248,-0.51918817,-1.0030383,-1.5186963,1.6667018,-1.3018566,-0.55073243,-1.4274628,-1.00691,-0.36338502,1.508713,-0.5318498,1.6878252,-1.5819246,-0.5856753,-0.4142688,0.9047501,1.6117944,-0.63420385,-0.23840964,-0.8322573,1.1633246,0.48407787,-1.4232883,0.34477153,1.0689706,-1.5945708,-0.1705293,0.95053667,1.6810435,0.25009182,-1.636715,-0.17953232,-1.0968013,0.43427914,-0.9076129,-1.2093172,0.09513012,-1.3767637,0.8701166,1.5938576,1.5223292,-0.4364197,0.36357546,0.5783711,0.005715269,-0.06176653,-1.7029446,-1.4431534,-0.10756015,-0.2382436,-1.1086243,0.15489648,0.41395602,0.7803812,-0.6994945,-0.33225706,1.1685232,0.2394808,0.8010461,0.04884129,1.1318662,0.7239917,1.2434899,-1.0049764,-0.67092335,-0.08225864,-0.084677316,0.2706532,1.1155001,0.096139744,1.6267761,0.83903855,-1.1626855,0.39212713,0.27651522,0.86915624,1.0694163,-0.6909773,-1.285587,0.42535368,-1.6383431,1.0571569
1,0.3901052,0.869433,0.0,1.0,1.6323609,-0.9160571,1.2271088,0.0,0.0,0.6006042,1.4939383,0.853657,-1.3553753,-0.025393756,-0.102232724,-1.7291973,1.6224866,1.3327149,-0.97087765,0.37382507,-0.046175033,-0.5082105,0.10718722,0.17255343,1.1115288,-1.4511299,0.3923808,-0.0038495064,-1.1845828,-1.1961896,0.5044988,1.3349934,-1.56808,-0.3104692,1.2411673,-0.09175291,-0.37927642,-0.9204236,-1.591874,-1.1771052,0.31470212,0.10535242,0.23662335,-0.68762034,1.3080015,1.1295196,-0.13444883,0.81498015,0.97960705,-0.4822491,-1.1580497,-0.8563785,-0.9243492,-0.37042972,-1.6329949,-0.7647113,0.09836806,-0.27970138,0.20396316,0.9008984,1.4816732,-0.6040904,-0.8157039,-0.07372843,0.35930216,-1.0722917,-1.6370025,-0.96686727,-0.76806337,-0.22123927,0.436252,-0.6159791,1.7522501,1.2915106,0.40263212,-0.5658643,-1.1824111,0.49806017,0.8317139,-1.4409311,0.9477079,1.2999885,0.43286392,0.73274285,1.2864435,1.5374062,-0.58604777,-1.633893,-0.6445307,-1.1324688,-0.44961843,0.07630416,1.0361218,1.4949479,-0.70168865,1.50766,-1.0937799,-0.19815804,-1.1285129,-0.8850558,-1.6077275,-0.816454
2,0.7571287,-0.098045655,1.0,1.0,-0.746281,-1.6477255,1.3196961,0.0,1.0,-1.6855768,-0.8712329,-0.7450617,0.27884182,0.04129894,1.031325,0.9710725,1.4240986,0.10373679,1.4940186,1.1079453,-1.0142643,0.6851861,1.4601341,1.3814193,1.2078053,0.57948226,1.5944847,-0.9160914,0.7055869,-1.2747881,0.5928522,0.7347229,0.57241726,-0.0576463,-0.3128569,1.2599021,-0.02312785,-0.6409684,-1.5957297,0.58003503,1.0053005,0.013563135,0.8832493,0.46694088,0.06496201,-1.0721601,-0.51623935,0.73941845,0.8666852,-1.5507976,-0.29056805,0.38924047,0.8213389,-0.34554505,0.23950192,-0.43052775,-0.59058166,-0.6089359,1.1691116,-1.4001669,-1.524337,0.63111544,-0.48053423,1.5556407,-1.2084081,-0.27277157,-0.3591534,0.106040955,-1.0751255,1.6994144,0.4425813,1.5055178,0.5583703,0.49108326,0.3334442,-0.8878552,-0.76140505,-1.257497,0.8044936,1.207044,-0.9147083,-1.5346966,-0.3594996,1.6446561,-1.2041994,0.1905963,0.91641366,-1.162656,-0.51361334,-0.95405924,-0.108376265,1.575152,0.46363524,-1.2954321,-0.511579,0.66721565,1.7222022,-0.47014928,0.069463745,-1.0138099,-0.4714484,-1.2081046
3,-0.7081697,-1.3171008,0.0,1.0,-1.6374774,-0.7426747,-1.4130096,0.0,1.0,-0.5568896,0.5419029,-0.7285244,-0.1765502,1.047984,1.0119344,0.094885714,-0.51813877,-0.5964899,1.3158382,-1.3430134,-0.3513202,-1.6309417,0.47511154,1.5212713,0.2064628,-0.40804344,-0.6050662,0.7136645,-1.2295707,0.87800556,-1.1787609,-0.7559588,1.5778112,-0.6596544,1.5184699,1.3725713,-1.0020454,-1.6645569,-0.44417384,0.70196503,1.6824615,-0.49776584,-0.37633204,-1.2312632,0.9352971,-0.13610485,-0.078579046,-1.153019,-1.5149629,0.59805816,-0.100739785,1.1525605,-1.6622454,1.137738,1.2677205,-0.77696216,-0.6243649,0.7499311,0.8933742,1.0904174,-1.3643823,-0.1561324,1.2884569,1.7270628,0.766379,1.1399196,-1.3461729,1.7484765,-0.4884261,-1.1290017,0.5726251,-1.6115736,-0.21643388,0.69702727,-1.7578306,-0.61429006,-1.279921,-1.4258556,1.600189,-1.4128575,-0.05943774,-0.5933996,1.4741291,0.31315795,0.64982885,-0.12840712,0.52461326,-1.6162883,0.09687068,1.2707113,0.11932289,-0.280064,-1.481834,0.50166494,0.7143102,0.6490581,-0.8766477,-0.31065953,-0.07928034,-0.80894536,-0.31892046,-1.4689622
4,0.15320499,-0.8554908,0.0,0.0,-0.4005366,-1.0322137,0.014717388,0.0,1.0,1.2924501,-1.6665319,-1.0036188,0.31973782,1.4179658,1.2596195,-0.16697355,1.6264548,-1.2331837,-0.64224255,-1.7293272,-0.39738572,-0.9535718,-0.8381092,1.5991607,-0.5548343,-1.6524768,0.5399219,1.570863,0.032085087,0.71247786,1.7133162,-0.24056895,0.8904839,-1.599654,0.3667429,-0.40783492,1.4625387,-0.670483,-0.80779886,-0.49497047,-1.511569,-0.53273714,-0.9633004,1.0637935,-1.3075207,-1.5962839,0.008298436,0.3071921,-0.053638574,-1.2551686,0.0730282,1.0755162,1.2400646,1.3361765,1.087336,1.5046108,-0.6395989,-1.121307,0.84146744,0.4667216,-1.5849351,1.3045288,0.84814847,-0.41980094,0.48348463,-0.14827926,-1.1316446,-0.15618253,-0.18507113,-1.6911969,-1.7497872,0.9025403,1.0216281,0.6745325,-1.1201925,0.63274497,-1.6788377,1.2892714,-1.5331317,0.32197753,-1.5294784,0.372258,-1.6780494,0.6123,0.29684216,-0.07973584,-0.783367,-0.24445361,1.1254144,-0.44072914,-1.2573872,0.6989483,0.35970524,0.15003593,0.047066245,-1.0302196,0.909774,0.54735404,1.3286045,0.36478966,0.632281,-0.3736408
5,0.7571185,1.8155982,0.0,0.0,0.05969243,1.7162035,-0.583107,0.0,1.0,1.0236925,-1.3465204,-1.3827195,1.7264307,1.320643,1.002698,-0.8735951,-1.0840602,0.63526636,-1.5189178,-0.0923341,1.4798677,0.42713323,-0.5173498,1.1858947,-1.3860158,0.54772496,0.49527538,1.3793972,1.3748175,-0.8947115,-0.28511223,-0.5168281,1.1166435,-0.05321869,0.69857234,-1.3637619,-0.48040327,0.99867016,-1.74623,-0.68943787,-1.1521088,0.8765105,-1.4570322,-1.2230419,0.09676098,0.5235451,-0.85551584,0.9479239,1.504816,0.97439194,-1.4556159,0.7521584,-0.5580666,0.55228406,0.14878991,0.6487375,-1.0978931,0.91871434,1.0390232,1.4445539,1.6482775,-0.03838489,-0.11726977,-0.052515876,-0.81734324,0.4246903,1.1001506,-1.6501906,-0.7670958,0.35658056,0.39848793,-0.03897701,0.071902156,0.8853731,1.11603,-0.6340313,0.17558065,-0.32051104,-0.9836504,-0.7057528,1.6819283,-0.60193557,-1.5751537,0.23597954,0.98774374,-0.781418,-1.5765617,-0.19765349,1.2965285,0.82691044,-0.5195187,1.4275886,0.92224354,-0.5893489,1.5119828,-0.23879942,-0.45754758,-0.6167608,1.4610515,0.84463304,1.0204105,0.54725885
6,0.17773701,0.93666035,1.0,0.0,-0.309326,0.9907092,1.4608516,1.0,1.0,1.6341915,0.11123307,0.3712554,-0.19684198,-0.7152942,0.6895802,-0.11354779,-1.5840405,-0.91359353,1.6251308,0.84212744,0.31278503,-0.7756608,-1.4648376,0.51727664,-0.58116853,1.3802067,1.5746046,0.9935793,-0.37710372,-0.45157307,-0.4014988,0.9116806,0.10460458,1.0850172,-0.27722174,-0.30050862,0.9545202,0.25842482,-1.6350161,-0.46700034,-0.69885653,-1.4992822,-1.5424604,-0.093385965,-1.1786654,-0.829096,-1.0976402,-0.23783179,1.4953812,-0.44004864,-1.2701131,0.25052944,-1.530754,-1.6537255,0.6458723,0.34026855,0.33010617,-0.49758977,-0.54397017,1.1899856,0.2374005,-0.53169906,0.646467,0.7123313,0.5898797,0.6584481,1.2089126,0.16459082,0.3454836,1.0130239,0.38044295,-0.14107856,-1.1431359,0.064644665,0.58183783,0.45506886,1.054771,1.0365076,-0.4164497,0.7043407,-1.4598022,0.34325328,-1.6350967,1.4473817,-0.011669892,1.3753814,0.0034596643,0.20529954,-0.75235504,-0.48849383,0.22777674,0.2742789,-0.053847387,1.5792977,-0.44256744,1.2472304,-0.012436159,-0.035453904,1.6309798,-0.4517319,1.2158551,0.70022154
7,1.8446376,2.8129523,0.0,1.0,1.5100927,1.1819875,1.3129101,1.0,1.0,-1.0051374,-0.42514056,-0.57574165,-0.3847363,1.2626754,-0.5191039,-1.7050756,-0.86345375,0.2089043,0.84640473,0.3451268,0.76369095,1.0585568,1.2822888,0.8936752,0.3394762,0.16271347,0.85646427,1.7576826,0.048755717,0.96621954,-1.3653009,-1.106341,0.099893756,1.7140769,0.5120689,-1.2011205,-1.1452675,-1.7718725,1.2652909,-0.29242772,1.6379025,-0.76274836,-0.7769506,1.0384206,-0.8310943,0.59195364,-1.318233,0.37192926,1.7195901,0.7176869,0.08849944,-1.1213742,-0.6165069,-0.33744043,-0.44204456,-0.6503976,-1.2018626,1.5593644,-0.7745807,0.09853572,-1.2789873,-1.4830979,0.964783,-1.5316597,0.095117286,-1.1813322,-0.50658804,0.8153644,1.3269536,0.19895688,-1.6314919,-1.1086726,1.0741521,0.26223034,-0.9492555,0.7379589,0.29888225,0.7784728,0.12820438,0.2312889,-1.4232875,1.6422459,0.28534842,0.62509274,-1.4591616,0.83474565,1.16489,0.609372,0.30014983,-1.6402792,-1.7084426,0.5959502,0.2891716,0.41203332,0.34194753,-0.65415955,1.2819499,0.13134265,-1.6126043,0.76276743,0.95401365,1.5754348
8,0.3065421,0.65565693,0.0,0.0,-1.19197,-0.17424846,1.0277903,0.0,1.0,0.6025411,-1.4562933,-0.34949082,0.120664254,-0.82462794,0.23224941,0.30258605,0.6184625,0.47052893,0.47292265,1.4203582,-1.3791686,0.9772254,-0.8179123,0.51425433,-0.54284555,-0.62713057,0.19177763,-0.8033206,1.2574009,1.2955884,-0.35783985,-1.6244733,-1.6197269,-1.2430041,0.43453828,-0.26454723,0.61597955,1.0056344,-0.2019926,0.96663713,1.4780164,-1.2700754,1.7040141,0.8231781,0.545432,1.3095194,1.6347286,0.32693443,-0.6284846,1.6407638,-1.0200547,0.3584651,-0.36817357,0.55003065,-1.2237183,0.9712242,-1.1482666,-0.9219716,-0.47094443,-1.3888844,0.8561794,0.8162536,0.22808185,-0.016818302,1.5780972,-0.4448135,1.488946,0.48677433,-0.31431884,-1.1546556,0.040652383,-1.0700057,1.5275013,-0.16944373,1.3479894,-0.20090903,0.47146487,-0.08045052,1.5713481,-0.26329115,0.28025803,-1.2765294,-0.12338219,0.13712819,0.3474896,1.143188,1.1736355,-0.40303025,1.6587292,1.5329392,-0.7706979,-0.9445107,1.7007415,1.6411505,-1.1118035,1.3741363,0.7317591,1.7433563,1.2059897,-0.20825155,0.35276172,-1.2339311
9,0.5254255,0.95430225,1.0,0.0,-0.72538996,0.5979493,-1.1307307,1.0,1.0,0.3384686,1.2450172,0.6844203,-0.5689621,1.4728736,-1.1397042,-0.4251045,-0.038705032,0.5261042,-1.6587157,1.1807299,1.7111998,-0.25704515,-1.332811,-0.97663665,1.5603323,0.26973742,1.1288501,-0.27851766,0.21734802,-0.819499,0.2574311,1.1881777,0.329717,-1.275993,0.7445933,-1.1561561,-1.4519562,-1.523836,-0.40619034,-1.778689,-1.5220336,-1.081373,1.7378911,1.0780717,0.45259842,0.2628519,-0.6905578,-1.4210169,1.1202651,1.334613,1.111931,-1.0068344,-1.2917318,1.3669119,-1.0261235,1.3744941,1.4884413,1.0883706,1.1505623,-1.4094205,-0.5435366,0.38534477,0.46727133,0.27728248,0.10205835,-0.5770805,-0.539054,-1.4225209,1.5509992,1.154733,-1.6118841,1.4016523,1.024237,1.6799457,1.0093147,-0.7123029,0.2472246,1.4862562,0.6300951,0.11926831,-0.6825414,-1.1893308,-0.17139916,-0.4297183,-1.1005387,1.3504764,-0.9346741,-0.16604368,-0.15845743,1.3718493,-1.1540439,-0.36287388,-1.4608757,0.609447,-0.8010414,0.5866464,1.5165156,-1.3633292,-1.5917764,0.2389838,-1.4291034,-1.4557972
