,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.11635181,-0.20338644,1.0,0.0,1.1058565,1.5975914,1.6522927,1.0,1.0,0.9815448,0.50050837,0.76391464,-1.5355644,-0.703364,-1.5171001,1.2247804,-0.44055808,0.61856973,-0.78830034,-0.5429467,-1.69328,-0.50624436,1.5737331,-0.9749597,-0.6813859,1.400635,-1.5768718,-1.5646634,0.42958316,1.267704,-1.6638047,0.8632167,1.1054562,-1.4278737,0.56542796,0.06380937,-0.11948329,1.6174514,-1.7737669,-0.8879861,0.7002328,-0.57435435,-0.7207889,0.71774656,1.3845971,-0.93094003,-0.17247243,-0.87453556,-0.42284575,0.32216328,0.95322716,-1.5020716,0.5939061,0.23600642,-1.3522762,-1.4186766,-0.91936994,-1.2445798,1.4698423,0.68882185,-0.93938524,0.24865279,0.18229729,-1.4641681,1.1712118,-0.38691825,-1.2142153,-1.106453,-0.049043193,0.76889217,1.6561471,1.2689941,0.017548775,-1.297067,1.3870021,-0.4848424,-0.92417455,1.2779166,-1.295621,-0.878402,0.32199198,0.27966663,1.5404474,-0.103690155,-1.3243222,0.9074623,-1.0212885,-1.142455,-0.24831337,-0.55997026,1.5898,-1.238634,1.1671541,0.61340535,-1.3645505,-1.4431226,1.5831034,-1.0009161,-1.3865212,-0.7867135,0.56353307,0.19899556
1,-0.59790313,-0.25959447,1.0,0.0,-0.7473815,-0.9304748,1.2109023,1.0,0.0,-1.2003136,-1.0050703,-1.4992344,0.8506413,-1.1170205,-1.2851017,-0.98746526,-0.7723597,-1.6045891,-0.7947238,0.5597203,0.8911891,-0.97157985,0.40086645,1.3761164,0.075952895,-0.45517373,-1.6405638,1.137585,1.0785377,-1.5040809,-1.1004698,1.1812174,0.24145448,-0.48749262,-1.2564753,-1.3641438,0.15680018,0.7534099,1.5248249,0.86569756,-0.46455082,0.95947695,-1.4357691,0.45788005,0.7078096,-1.6472607,-0.39049637,-1.1887558,-0.786541,-0.97187006,-0.69248563,-1.2644546,0.6221176,-1.4666129,0.20540898,-1.1381961,-0.0058175107,-0.7917139,-0.45447353,0.093837924,-1.3420676,-1.2955995,1.167213,-0.3398919,-1.1712344,0.9810481,1.4000537,1.1454446,0.71530193,-1.368434,1.4122281,0.25398716,1.402503,0.2813571,-1.7404718,1.6889437,-1.2503308,0.64804864,-0.6250514,-1.0695884,-1.2791266,0.6437143,-0.7003819,0.4617154,1.4957745,-1.0408987,-1.3031126,-0.39006954,0.6327886,1.6401153,-1.1525204,-0.14477819,-0.7879261,-0.9644006,-0.6802181,1.0479418,-1.430878,1.3305756,1.1879208,0.6304548,-0.6929966,-1.1294292
2,-1.5210125,-1.5409867,1.0,1.0,-0.08026323,-0.49330676,-1.1744283,1.0,0.0,0.75794697,1.316731,0.58023137,-1.173236,1.0245022,-0.96311086,1.5707918,-1.4708241,0.48498648,0.43154177,-0.088215716,-1.1568296,-0.880247,0.81322044,1.5333767,1.3853043,0.78511447,-0.8897279,0.9084063,-0.72601765,-0.8002635,0.9588954,0.65211296,-0.76980865,-1.1265575,-1.4063967,-0.0053059002,1.0957854,-0.6079261,0.29354626,-1.1166576,-0.63758487,0.736192,0.05892327,1.3363261,1.0753759,-0.7426304,-1.6607683,0.4631582,1.3026536,1.1642282,-1.7125686,-1.2114204,-1.1465836,-0.67937195,-0.72193706,-1.4778912,-0.4974265,1.3811364,-1.3106971,1.0353955,-1.5706942,-1.5331562,-0.25468343,1.6814489,-1.0062907,1.4886672,-1.5619646,1.3520445,0.20645969,1.1533989,-0.056948755,-0.862792,1.2086145,-0.48787898,0.75395256,1.5538319,1.4594047,0.006842695,-0.9431065,1.0102096,-1.613801,1.4411862,0.19535187,-1.6442401,0.042481754,-0.024729982,-0.9825734,0.39521697,-1.7390974,-0.9467927,0.08779104,-1.0441892,-0.9094449,-0.17753391,-1.5490599,-1.0207181,-1.4971352,1.086641,0.053711724,-0.81365955,1.0835991,-1.1679603
3,-1.3568786,-1.1540943,1.0,1.0,0.21567184,-0.6589956,-0.8845868,1.0,1.0,0.26053655,-1.599208,-0.39897075,-0.51297784,0.45471323,1.3413614,0.9293909,1.756841,-0.28963807,-0.9304951,1.4281701,1.0791031,1.4475417,-0.9942474,-0.124055296,-0.66732585,-0.19128343,0.7916857,0.76831293,0.45544222,-0.59836036,-0.9190251,-0.10520091,0.8826837,-1.0583062,-1.6869476,-1.3415103,-1.3269309,-0.1108142,-0.5377623,1.4656025,-1.0267797,-0.37578768,-1.6082475,-1.5264287,1.1082637,0.68676436,-1.4381281,0.97110844,-0.3627833,-1.2498507,1.7011375,-1.3244011,-1.2894474,1.286527,0.71861225,-1.5212877,0.39558753,-0.2629623,1.336181,0.47839692,0.53810585,-0.084128715,-1.7052109,-0.36755455,-0.72807366,0.1114715,-0.06772941,1.3563962,-1.2228624,-1.4708124,-0.06598685,-1.2958864,0.7839823,-0.92114335,-0.93344116,0.3695201,1.022474,0.6100921,0.044423755,-0.18891607,1.7082893,0.48328343,1.4027882,-1.174712,1.004468,0.8254887,-1.1848685,1.4598234,1.6582345,-1.0092964,-1.0445158,-1.5679678,-0.059079736,1.0574901,0.52045506,-1.2890884,1.5074852,-0.49568033,-0.029324628,-0.4126388,0.07678729,0.34659064
4,-0.99131835,-0.38760397,0.0,1.0,1.5327321,1.0443394,1.3130627,1.0,1.0,1.3538017,1.4772809,-0.42112172,-0.8473007,-0.8555452,0.6703921,0.61242545,0.95667577,-0.11363817,0.63121665,1.2154907,-1.069538,-1.6845618,1.1842158,-0.7724315,1.5510244,0.85615355,-0.1920138,-1.6567216,0.9519856,-0.53641224,0.27540556,1.7175115,0.33559608,0.11337614,-0.6100889,0.4455399,1.649886,0.23955533,1.2193637,1.282321,1.6337548,-0.6921232,-1.0502329,-0.6263526,-1.6734854,-1.0206758,0.26732776,0.6145063,0.5212579,1.1803439,0.70243824,1.1536908,-1.7285042,-1.2517675,-1.1745661,1.2886556,-0.75171,-1.0185184,-1.4287496,0.029987706,-1.3131992,0.5217722,-0.7954774,0.49763897,1.077403,0.21937293,-1.6882159,-1.068454,-0.6990515,1.1869152,-0.983481,1.6532884,0.055200133,1.1780332,-0.24920548,1.6387411,0.25633684,-0.74747664,1.150161,0.7176572,0.7385543,-0.835067,-0.98824584,-0.48308182,0.23438326,-1.3055569,0.8843266,-0.24893978,0.82762414,0.6592623,1.6976389,-0.4316655,-1.4047188,1.3017113,-1.2863994,-0.18872032,-0.14963321,-0.83561665,1.7548511,1.4260885,0.589684,0.5934239
5,-1.3414408,-1.1025146,0.0,1.0,-0.9465481,0.68913406,-1.5179418,1.0,0.0,1.0641592,-1.6454474,-0.99851424,-0.51064193,-1.6034187,0.29321837,-1.5590887,-1.7137157,-1.5259731,0.06213434,-0.14170253,-0.6735159,0.5296254,-1.5597756,-1.2987114,1.4043185,-0.5114294,-0.9133226,-1.0221287,1.4871634,-0.16908391,0.20991084,-1.040622,-0.9249663,0.38966608,1.0527718,0.1364508,-1.7588183,-0.042163532,-0.3954371,0.88829464,1.05212,-0.08926513,-0.25784543,0.5472659,1.4389291,-0.6359653,0.34539205,0.9903414,1.1035541,-0.8367378,0.026729554,-0.4956233,0.87031513,0.68070394,1.3599807,1.2306446,-0.9804032,0.26938403,-1.3838824,1.202948,-0.66599697,1.1481838,1.0710276,-0.40419224,0.5503553,1.6577383,0.1365717,-0.14208813,0.78866434,0.86098266,1.4662644,-0.32989976,0.58483183,1.5056562,0.21893328,-0.90868086,-1.6893853,0.6994363,1.2265648,0.3676284,0.8840931,1.4235473,-0.66078675,-1.6412151,-1.0179269,0.10929104,-0.03913924,-0.74686885,1.5567408,1.6563625,-1.3488462,-1.0708697,0.7629039,-1.1571964,1.2468028,1.7426603,-0.48716396,-0.94198185,0.055974003,1.522468,0.75962484,-1.0901725
6,0.43239197,1.0383891,1.0,0.0,-1.2289969,0.3152891,0.47519428,0.0,1.0,-1.0018176,-0.24186338,-0.055064306,0.84705853,1.3572421,-0.7379047,-0.08355019,-0.10403707,-1.6426318,-0.71031857,-1.5273724,0.110493615,-0.45576212,1.1188413,0.9140373,0.09766842,1.1029979,-0.5181901,-1.7636532,-0.54869664,0.51623774,-0.563809,1.4266195,-0.3473333,0.96915174,-1.1175234,-0.8783582,-1.2673842,0.6679636,0.8131815,1.0106407,1.6830838,0.01884436,0.6752077,-0.20886166,-0.9190037,0.5364494,-0.8023046,0.5993614,1.4880021,0.5738676,-1.2939097,-0.7761434,1.3549639,0.8487638,1.515778,0.59214336,-0.1297147,-1.0357969,-0.004920911,-1.1848658,1.4716899,-1.3286434,-0.6303666,-0.7635604,-0.5906217,-1.1298616,-0.8696057,-1.3972063,1.3526583,-1.1960543,-1.11855,0.40555456,-0.3290766,0.968792,0.09992322,-1.3816825,-1.0148191,-0.98182386,-1.0569237,0.008780445,-0.7361571,0.4184538,0.78033197,-0.80577123,0.18937728,1.392693,-1.5049926,-1.647939,-0.31243798,-0.79515135,-0.8823874,-0.85264814,0.46693107,-1.4585029,0.059716467,1.5888832,-0.22334984,-1.2290199,1.5641459,0.12709479,-0.8317459,-0.9992669
7,0.002459949,0.38899255,0.0,0.0,-1.4108726,0.38789293,0.92071766,0.0,0.0,-1.5203967,0.17355017,-1.6026254,1.3141532,-0.047295053,1.135726,-0.7095218,0.6813912,1.4405334,-0.5082116,-0.66015166,0.31731233,-1.7284242,0.45735243,-0.3801507,1.6193007,-1.5943512,-1.5770414,0.5288519,-1.2444817,0.61654896,-0.015334776,-0.5325772,-0.07469371,-1.4386301,-0.9012696,0.09452292,0.80505997,-0.8680136,-0.12452774,1.0740482,1.5694244,0.5373169,0.36170673,0.060235195,-0.30998516,0.7159484,-1.2234328,1.3251511,1.1911157,-0.32147527,1.2038728,-1.4499576,1.0129324,0.72299486,-1.0862291,0.81572646,-0.5834489,-0.4971035,-1.2483858,1.2924571,0.8086623,-1.2415944,0.53769416,-0.0988641,-0.15459105,-0.97689766,0.45270756,0.24656117,0.42388177,-1.2704577,-0.53703195,0.18868788,0.34166288,1.4772744,1.1684055,-0.505377,-1.4754932,0.1686419,-0.46403855,0.90713114,-0.26490423,0.19360532,-0.43954912,1.3906231,0.90149486,1.410998,-0.6825556,0.86680907,-1.487697,-0.8345482,0.047795862,1.6222436,1.2632031,1.0091597,0.8957544,-1.550037,-0.13007008,-0.8046228,1.5164218,0.8161879,0.12969515,0.32551223
8,0.06803742,0.7317075,1.0,0.0,0.54892296,0.24675314,-1.2612202,0.0,0.0,-0.51573193,-1.3481867,1.5689887,-0.28731868,0.38612756,1.5260935,-0.11580497,-0.64479756,1.6084298,1.3750213,0.95233995,1.3003459,-0.04851535,1.3006836,1.3577614,-0.3054992,-1.0418457,-0.71723694,-0.030746093,1.5627778,-1.1504662,1.6094048,-1.4767299,1.579727,-1.0500438,-0.33089492,-1.4693993,-0.35954562,0.8409828,-0.55925417,0.9433394,-0.19839281,0.8511407,0.18835887,0.07771704,1.3879782,-1.374548,0.60471207,0.40012473,-1.640662,-1.4345678,0.62215716,-1.0476989,-0.3425184,1.5149881,-0.43234867,1.6802171,-1.2628326,0.32436696,-1.0758629,-0.3048442,0.36202055,-0.77342075,0.5389164,-1.3053956,0.25719053,0.39533707,-0.5624071,-1.4873178,0.019528845,-1.5449115,-1.004482,-1.6594208,0.30803967,0.36422053,-1.0063231,-0.37425184,1.7245276,1.0526773,-0.37756664,0.16671191,-0.44374585,0.1686538,0.7309909,1.5261942,-1.1750557,-0.4364586,0.96438974,1.1635467,0.3858365,0.050635416,-1.444329,-0.64730394,0.060088597,0.07670978,-0.42260134,-1.5372125,0.9334835,-1.2296073,-0.7618555,0.99317735,-1.3558071,-0.27043316
9,1.8027184,1.3335277,0.0,0.0,0.6879588,-1.6907556,-1.1911366,1.0,0.0,1.5074081,1.4546249,1.1715817,-0.83009225,0.09894664,1.8039083,-0.71441615,1.7568495,-1.6331946,-0.7852781,-1.2784289,-1.2709732,0.24849562,1.1406066,-0.5905557,-1.256922,0.82461786,-1.6417547,-0.07111082,-1.4918094,-1.4643068,-1.2072394,1.1281612,1.3943378,1.6035962,-1.1966164,-1.6376657,1.5021242,-1.2249529,0.14599474,-1.3950031,0.31976563,-0.76606,-1.3782972,-1.0811585,0.68725896,0.81531584,-0.12436167,-1.0954573,0.39675814,1.3079072,0.7767112,1.4909565,1.6368532,-1.1810969,-0.30132964,1.4106913,0.15078081,-0.91304487,0.14146645,0.4917676,1.1464722,1.4654753,0.52124006,0.22115609,-0.9958891,-0.7893002,1.2628642,-0.93989336,0.25749505,0.48008835,0.9603281,-0.0066784406,-1.5349841,-1.3718929,1.0929635,1.1214731,-1.4131604,-0.1975936,-1.4127723,-0.20990227,-0.20982896,-0.44802248,-0.18540655,1.1176032,-1.7030056,1.2060099,0.15999341,-1.0846387,-0.04098673,0.43224975,0.070156805,0.30501437,0.100196145,-0.5570793,0.09849369,0.4681271,0.46007687,-1.0480376,-1.0271727,-1.453973,-0.4202053,0.46439537
