,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.2427143,-0.0456608,1.0,0.0,-1.0816396,1.4401823,0.013561816,0.0,0.0,0.017405285,-0.7546515,-1.1324424,-1.3921641,0.7840053,-0.250798,-1.227845,1.2294202,-0.80353826,-0.30260336,-0.7212065,0.37254292,0.2618019,0.35540634,-0.8453551,-0.7436083,-0.8282839,-0.6238725
1,-0.6627451,-0.8105127,0.0,1.0,1.6415111,1.5826643,-1.0218883,0.0,1.0,0.64734584,0.89521736,-1.7040731,0.29240468,-1.7413477,0.008230309,0.4728786,1.5852453,-0.8561912,1.0605345,1.2548552,1.391638,-1.7128334,-0.1005905,1.6364689,-0.33500573,1.1253263,0.13477437
2,0.2667334,1.3523229,0.0,1.0,-1.7203678,-1.4086655,-1.2875217,1.0,1.0,0.41096902,1.0221773,0.18004698,0.48798564,1.0357944,1.4444515,1.4365864,1.0438225,-1.4354349,-0.48933473,-1.6176225,0.08677929,1.0012511,-1.5630487,-1.1129109,-0.45468757,-0.86071014,0.99648994
3,1.302485,1.1898999,1.0,0.0,-0.05059842,0.292847,1.5698204,0.0,0.0,1.1463361,-0.5863963,-1.4338673,-0.36611748,0.0022492527,1.5646708,-0.47476086,-1.6914805,1.2536327,-1.3668339,-0.094198704,1.1393633,0.0392548,-0.18057661,1.0087999,-1.6887548,0.28439575,-0.33336684
4,-0.0725583,-0.023606222,1.0,1.0,-1.6309981,-1.0527601,-0.11066721,1.0,0.0,-0.5327072,1.3804088,1.5244075,-0.28381935,1.3328489,-0.6386799,-1.4947813,0.040211484,0.5550673,1.3782243,1.5805542,0.8618582,0.87461567,0.74036485,0.66573966,0.9823855,1.6855088,-0.46392196
5,0.2641688,0.97090954,1.0,1.0,-1.0285455,-0.4600344,1.1246232,1.0,0.0,1.0408361,-0.86594564,-1.5636947,-0.8451305,-1.4553998,1.0291548,-1.1856693,-1.075445,1.0953286,1.0878794,0.28778332,1.3638511,-1.5158995,1.6316141,0.21290539,-0.67983824,1.1670856,0.52627856
6,1.3708543,0.9647883,1.0,0.0,0.26408935,-0.08606432,0.5791298,1.0,1.0,0.10703714,-0.52254295,1.3117745,-0.10869193,-0.31205207,0.41838485,0.07509021,1.5030514,1.0052886,-0.013095113,-1.0134134,0.28655416,0.8386412,0.9005248,1.6782063,-0.9803043,-0.22822966,-0.2901617
7,-0.7400178,-1.0042444,1.0,1.0,-0.106246464,0.151072,-0.7567562,0.0,1.0,-1.3087479,-0.6832184,0.57238007,0.37267432,1.6709836,0.16694418,0.15120076,0.42951775,0.7867192,0.40511307,0.28477722,0.29009086,-0.5075509,0.97574824,0.32952535,-0.65583307,-0.8560362,-1.5121607
8,-1.5471023,-1.4633181,1.0,1.0,-1.2293656,-1.4982282,-0.71214265,1.0,1.0,0.9083472,0.3662626,-1.2297108,1.3639859,0.75710297,-0.053606,0.48646024,-0.017839951,-1.1754682,0.49517128,1.659714,0.8632334,-1.1000001,-1.3231442,1.4591643,1.4929327,0.90020347,0.87672454
9,0.76110315,0.6137823,0.0,1.0,-1.1335696,-1.1750996,-0.26715967,0.0,1.0,-1.2231507,0.75759953,0.2384242,0.9453108,0.309482,1.5659435,-0.44556412,-0.059805878,-0.5778328,0.8507734,-0.70601475,0.9618867,-1.4265792,-0.9179982,-0.24765787,-1.3109226,-1.0046084,1.1574966
10,-0.19850752,-0.73119974,1.0,1.0,1.2178766,0.2650288,0.51508886,0.0,1.0,-0.8621138,-1.7359041,0.12239922,0.7326427,1.0145174,-1.126246,0.4531655,1.4267665,-0.85939217,-0.7300681,-0.27548015,0.17282519,1.6641519,0.3144019,1.3119768,0.5850077,-0.06381453,-0.70017445
11,-0.24376,-0.33525845,1.0,0.0,-1.1866876,-1.232652,-0.9368758,0.0,1.0,-1.0656176,-0.63877136,-1.5004619,-0.18601818,1.0334418,-0.2351395,-0.20702545,-1.6404434,-0.7863564,-1.4930156,-1.575551,1.1865305,0.72152776,1.1612211,-1.3062894,-0.4553717,1.4722995,-0.2571035
12,0.50228894,0.34203488,1.0,0.0,-1.8012967,-0.22266343,0.34042764,0.0,0.0,-0.54715705,-0.9794387,-1.6933051,0.8128427,1.675406,-1.6582301,1.2475104,0.0994241,-1.697781,-1.515324,0.06787062,-1.4448296,-0.7085207,-0.7810645,1.5987966,-0.08209716,-0.71809775,1.4926412
13,-0.16639777,0.103114426,1.0,0.0,-1.3328049,1.34188,-0.1491814,0.0,0.0,0.4852666,0.8523519,1.032519,-0.10084086,-0.08595389,-1.4520077,-0.4770563,1.2502849,-0.99257797,0.8724157,1.0351866,-1.125861,0.8934298,0.5561257,1.6156282,-0.37309724,0.926589,1.1658523
14,-0.72440404,-1.4679035,1.0,1.0,-0.5007554,0.53021574,-0.78382623,1.0,0.0,0.8702281,-0.67179054,-0.034189794,1.2976131,-0.08329395,0.38793916,-0.57615244,-0.1555462,-1.5506153,0.06790415,-0.19460058,-0.7708125,-1.1294137,-0.5509375,-0.7446762,-0.4652016,1.1079631,1.3448489
15,0.44840273,0.1357007,0.0,0.0,1.4060153,0.30509666,1.7676343,0.0,0.0,0.25993836,-0.010350557,0.846536,1.158955,1.1015519,-0.5902516,-0.44238982,0.2710627,-1.61575,1.1033965,0.27625597,-0.26978973,0.46109334,1.5978968,1.0217516,0.5847874,-0.98887765,1.6087258
16,-0.551538,-0.037323393,0.0,1.0,-0.023124313,0.5972472,1.3906981,0.0,0.0,-1.1656476,-1.6099294,-0.59793234,1.4373392,-0.8807989,-1.3973418,1.5397921,-0.072260775,-0.109040506,0.6580125,1.0711545,-1.0206813,-1.0286494,-0.25786573,1.1721967,1.5538124,-1.0486531,0.6303991
17,0.0571104,0.8865999,1.0,0.0,-0.76195854,-0.7797983,-1.5965103,1.0,0.0,-0.8155224,-0.9271506,1.414866,-1.3891575,-0.59308964,0.5843897,-1.2022176,0.2117179,-0.2746129,-1.7107965,0.34705457,-0.6046367,-0.9972875,1.6671085,1.1423353,-0.15704234,-0.59230375,-1.7102963
18,-0.80412436,-1.4790215,0.0,0.0,0.015123401,0.43842235,0.9264763,1.0,1.0,0.90506256,-1.5932081,-0.37311733,-1.5437578,-1.0347862,-1.1306419,1.1797006,0.7681885,-0.90685076,0.3010317,-0.03826185,-1.491279,-0.49718547,0.88247645,-1.3206406,-0.90376514,-0.46962285,-1.7452184
19,0.36690637,0.65489715,1.0,1.0,0.47176847,0.0960999,1.0178106,0.0,0.0,-1.3532559,-0.31987515,-1.7652831,-1.4008945,1.0971667,0.012758746,0.9997118,0.755291,0.08770592,0.79651195,1.5071589,1.4806523,-0.8506161,1.4337065,-0.13371265,-1.0164747,-0.28225273,0.26465547
20,-0.22540882,-0.6633512,0.0,0.0,0.18805246,1.0586078,0.1540539,0.0,0.0,0.6449944,0.8098829,0.56776935,-1.6587423,0.5917146,1.6307456,-1.0346525,0.66811216,-1.0719073,0.9341164,1.479548,-1.085531,1.1147398,-0.69569945,1.2870271,-1.648046,0.9212902,-1.0127474
21,-0.6383294,-1.0210025,1.0,1.0,1.0786936,-1.0165503,-0.44836575,0.0,1.0,-1.0051327,0.7861711,0.21924786,0.9575249,-1.2090157,0.11158482,-1.5054961,-1.4017966,-0.24891607,0.32238397,0.72561246,0.16280624,-1.4570009,-0.42427528,0.79188424,1.6375998,1.4447783,-0.05538316
22,1.2926645,0.90328074,1.0,1.0,0.39355436,0.9067895,-1.6664147,0.0,1.0,-1.0314268,-1.1717824,0.13064463,0.5024695,-0.08456015,0.6511823,-0.6631838,-0.50098526,-1.2991613,-0.9952669,-0.06504135,1.0576348,-0.10154225,1.3455864,1.4821404,0.99714243,1.0042374,-1.7084042
23,-0.28193143,-0.47062472,0.0,1.0,0.88968563,-0.25005534,-1.3835194,1.0,0.0,1.5519894,0.9107838,1.4170914,0.4562904,-0.5412624,0.6496533,-0.16048571,0.74022007,1.5839914,-1.5577134,-1.1702338,-0.3153655,-1.6265687,-0.48472992,-0.2996451,-1.1375425,-1.5662792,0.44198442
24,1.3286846,1.7736975,0.0,0.0,-0.3261067,1.3698337,-0.64404655,1.0,0.0,1.5109929,-0.8197033,0.5621671,-0.4645759,0.5956639,0.37288505,0.94336414,0.37531677,-0.16415803,-0.17502882,-1.2018727,-1.399769,-1.1913959,1.507641,0.5579048,1.4742067,0.43114486,-1.0215842
25,-0.6839545,-0.365785,0.0,0.0,1.6741109,1.0125115,-1.4343096,1.0,1.0,-0.8436924,0.5469499,-0.65399295,0.06115315,-0.75558025,-0.36125997,-0.452462,0.23111062,-1.4890339,1.7315115,-1.2728254,-1.6207479,1.3905827,-0.465412,-1.7516841,-0.8645388,1.1065236,0.81533676
26,-0.26326907,-0.23685507,1.0,0.0,-0.124644876,1.4411792,-0.74148947,1.0,1.0,0.1057041,-0.9493298,-0.62622446,1.2513291,0.06613901,-0.5844813,0.41715914,-1.234803,0.83795404,-0.47940415,0.037872076,-0.6054997,1.2102746,-1.1247022,1.2468655,0.60516447,-1.079449,-1.2163993
27,0.050498266,-0.11175744,0.0,1.0,1.5705125,0.9813759,-0.6780001,0.0,0.0,0.911899,0.6738957,0.44416842,0.37838948,-1.491601,0.03794251,0.33516327,0.3521929,1.3869108,-0.59751785,-0.89942443,-0.2888941,0.38953692,1.2352564,0.81045127,0.08937997,-0.35379946,0.8278937
28,-1.2485685,-1.2470996,1.0,0.0,-1.759031,0.03353848,-0.9648249,1.0,0.0,-1.6381209,-0.0016788173,1.6278739,-0.73719925,-1.290872,-1.4759244,-1.7747266,0.3398368,-0.5254978,1.1220121,-0.97709954,0.09247043,-1.5344411,-0.61303246,1.3800765,0.39623737,-0.0953421,1.4680842
29,0.22171792,0.17440908,1.0,1.0,-0.18786678,0.31215298,1.0872805,0.0,1.0,1.3026214,0.39410317,-0.8345168,1.4923451,0.20574175,1.1345407,1.0617548,0.528218,-0.71626276,0.5361211,-1.3428509,0.51482904,0.07491522,-0.6128651,-0.23330061,-0.7422483,-0.073814936,-0.28251657
30,-0.113322936,0.240857,1.0,1.0,-1.4347235,1.2186527,-1.0654457,1.0,1.0,-0.4459898,-0.38863143,-1.6519524,-0.19263048,0.20917651,-0.25013325,-0.43913832,-1.1508133,-0.40613517,-1.5785022,-0.7655982,-1.7783072,-1.1626633,-1.513727,1.4526029,0.12670393,-0.9130573,0.3738523
31,1.2507685,0.9687068,1.0,1.0,0.02671985,-0.34877014,1.4503272,1.0,1.0,-0.8351047,-0.4572709,0.54031616,0.4450992,-0.8153191,-1.4601132,1.1395822,-0.5914188,-1.7622305,0.67402375,-0.6016771,0.7297809,-1.30974,-0.8424908,1.3977306,0.42888084,-0.29855862,1.2109367
32,0.9510349,0.94826823,1.0,1.0,-0.8510468,1.3097916,1.5607198,0.0,1.0,1.3796185,0.48790267,1.4754581,0.72507674,-1.0032657,1.2687631,0.10304839,-0.5825876,-0.9490219,-0.805477,0.1298128,-1.6463126,-0.4745965,-0.84976697,-1.4300036,0.035984945,-0.47189015,1.284481
33,-0.09959688,-0.14473397,0.0,1.0,-1.5465196,0.24198413,1.0179697,1.0,0.0,1.0172585,0.4582501,0.3230787,1.3635174,-1.1827646,-1.1887475,1.5502392,0.9847952,1.6648203,0.08920238,-0.27776456,1.4985431,0.40203965,-0.28510505,-0.2608724,-0.049463846,-1.5023425,-1.2159969
34,0.48668554,0.46332458,1.0,1.0,1.354036,0.2618113,-1.1645885,1.0,0.0,0.064094484,-1.0797994,-0.82508343,1.285515,0.15336888,0.8207071,-1.2497768,-0.23184274,-0.38781145,1.6721723,0.8105624,1.0458645,0.60604125,-1.5072304,0.94927514,0.8329468,0.7249603,-0.2767977
35,-0.10898607,0.0023152647,1.0,0.0,-0.36479425,-1.3421543,0.9943881,0.0,0.0,0.3459241,1.4773338,0.06347559,-1.5137991,1.5675634,0.4747448,-0.09017379,1.476661,-0.2003952,-1.005575,-1.7273889,0.94888216,-1.2133905,1.0441655,-1.4852275,0.50340265,-1.630978,0.73903394
36,1.1617945,1.2500701,1.0,0.0,0.28979197,1.0095217,1.5168734,0.0,1.0,1.44071,0.5943061,0.96532977,0.050910413,1.6607655,0.17270467,-1.2889171,-1.595742,1.1900496,-1.4334062,0.27892986,-0.0773524,1.0642713,-0.449757,-1.1934865,-1.1230044,-1.3029722,0.040689714
37,-0.4508477,0.14529961,0.0,1.0,-0.99546003,-1.2179195,0.8505011,1.0,0.0,-0.41224295,-0.14942774,0.71051043,0.514317,0.084548116,-0.9553407,-0.8990804,0.119459465,1.003452,-0.43275204,0.19651729,1.6221652,-0.5025866,1.0319432,0.2646487,-0.3739525,0.066301465,-1.5246005
38,-1.2972883,-1.3360872,0.0,0.0,-1.5782894,0.5102653,-1.49632,0.0,0.0,0.07388327,-1.1216772,-0.58974296,-1.2804248,0.6216502,0.58386785,1.6113673,0.5840251,1.4579334,1.0613998,0.26370907,0.0699396,-1.3823507,-1.1385956,0.32603306,-0.4058022,-1.3013307,1.0456866
39,0.29706654,0.99445146,0.0,1.0,-1.4461637,-1.5028138,-0.92250186,0.0,0.0,-1.0875905,-1.3359123,-0.14167325,0.4393775,-0.0707314,-0.017763646,1.462439,1.0895635,0.85967594,-0.3655884,0.22315389,0.71167094,-0.22549525,-1.5769376,0.5414847,1.3481119,-0.6301637,0.98091316
40,1.0439168,0.907322,0.0,1.0,-1.7083311,-1.6551878,0.08335034,1.0,1.0,1.5921571,-0.9571361,0.8580454,-0.2563833,-0.19861042,1.0710511,1.6507971,-1.5908729,0.83801293,0.5274173,0.11184523,-0.47524405,-0.01596018,-0.7893774,1.468448,-1.2830213,-1.1795589,0.69607097
41,-1.1972513,-1.4106076,0.0,1.0,0.37828106,0.75510246,-1.1801298,1.0,1.0,0.62000746,-0.5706506,1.078792,1.2033576,0.4284635,-0.85974514,-0.34609887,-0.5123664,-1.1269232,-1.5234811,0.39905262,-0.24334612,-1.4909729,0.46025315,0.30865082,0.11242438,-1.328331,-0.14235719
42,0.30890933,0.3538993,0.0,1.0,-0.9226662,1.7093872,1.6913223,0.0,0.0,0.758787,-1.4064038,-0.30254534,0.6980674,-0.6884506,1.1521575,1.0207627,-0.7835339,-1.6113131,0.44209123,-0.9341978,0.7929283,0.1977408,1.2876327,-1.507615,-0.1749762,1.2764918,1.0929608
43,-0.80002975,-0.6412899,0.0,1.0,-0.103574716,0.3348884,0.18998264,0.0,1.0,0.7947549,-0.0800286,-1.266408,-1.084366,-1.7120548,0.12948944,0.69480747,0.5262004,0.086680606,-0.28150693,0.68344873,0.102231964,0.29004896,-1.4108884,1.6240959,-1.6897626,0.5852924,0.7112689
44,0.20526451,0.3256742,1.0,1.0,1.6288433,0.8127395,1.0710793,0.0,1.0,-1.0309488,0.4189223,1.1606959,-0.35976565,-1.0036589,1.3625671,-0.8385741,-0.73008233,1.6940264,1.5672177,1.1620877,-1.3783587,0.9574707,-0.2866039,-0.29967383,-0.75625914,-0.7085457,-1.0589001
45,-0.10153217,0.4754625,0.0,0.0,-0.39102533,0.034836043,1.760798,1.0,1.0,-0.865366,-0.7031342,1.451147,0.21665627,1.1407928,1.582188,0.16179612,1.1317986,1.4874208,-0.2738735,-1.3581004,-0.13630316,-0.7059895,1.2760266,1.5130811,-1.5969446,-0.09263317,-1.0135528
46,0.78068733,1.2895212,0.0,0.0,-0.6597092,-1.328363,-0.25585067,1.0,0.0,1.4036651,1.2557822,-0.0503817,-1.3082861,1.0448489,0.08659516,-1.1159582,0.42734045,1.0307907,-0.6578841,0.7612843,-0.65005636,0.9174355,0.28037962,1.1763068,-0.8316112,0.952588,-0.756894
47,0.13581142,0.35662994,1.0,0.0,0.6347149,1.1308382,0.43288907,1.0,1.0,-1.0117352,1.0604815,0.37196958,1.2687918,1.6150082,-0.8072196,1.4000926,-1.0668768,-0.3829352,1.6460012,-1.1518166,-0.74451345,1.3871658,-0.40652964,0.053752687,-0.82475746,0.036452014,0.03849152
48,-0.024730535,-0.1749393,1.0,1.0,1.7276773,-0.26231614,-1.286082,1.0,1.0,1.0099895,0.20604514,1.0733027,0.21541342,1.1402707,-0.010698443,0.06642003,0.011710433,1.0102259,-0.12495304,-1.077382,0.5378688,1.3559985,-1.2597209,-0.90237963,-0.3320774,-1.201345,0.8925752
49,-0.5832105,-0.6281452,0.0,1.0,1.5166578,1.3842858,1.1519886,1.0,1.0,0.87394905,1.1665835,-0.09490018,1.5174118,0.96088403,-0.02930553,1.2902294,-1.2572471,-0.34366128,0.22518924,1.086368,1.0604694,-0.45513895,0.20043892,-0.23851009,-0.8255497,-1.2286575,0.09531713
50,-1.3645488,-0.73332113,1.0,1.0,1.0649716,0.81577873,-0.12021246,0.0,1.0,-0.38121387,-1.718178,1.3850812,0.409022,1.12538,-0.033890247,-1.3862673,-0.7936334,0.56751484,1.4840968,0.40260586,1.3543053,1.313508,-0.81747115,-1.1393552,0.6270707,0.95203894,0.1649876
51,-1.1090477,-1.010235,0.0,0.0,-1.212389,-0.06722311,-1.3147888,0.0,0.0,0.84836125,0.22336467,0.67571056,0.0929889,-1.6757449,-1.0657381,-0.17077856,-1.1548235,1.134695,-1.7122308,-0.61435133,-0.05835967,-0.18116027,-0.900237,1.5332549,0.52026325,-1.2765656,1.5633194
