,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.2501783,0.3360024,1.0,0.0,0.49718976,0.9528231,0.03091349,0.0,0.0,0.81762815,-1.0822128,-1.3722243,0.5478207,1.6771802,-1.8778306,0.005997295,1.1273282,0.3303419,0.86574394,-0.7352968,1.4374248,0.77719754,0.29471356,-1.3612595,-0.48272565,0.7795888,-0.24671637,-0.12710539,0.434086,0.13069217,0.48779804,0.37891135,1.0176088,-0.06687281,1.3862095,-0.59313333,-1.383914,-0.61543155,-1.337566,1.1815155,-1.6053094,0.3664805,0.2639226,1.0533471,-1.0663565,1.0843697,-0.45510194,0.9666856,-0.6493345,1.37721,-0.6456244,-1.1464486,-0.4356776,-1.5824498,1.1712074,-1.2722249,-0.44767928,1.4948982,1.761817,-0.21885517,1.2390536,-0.8027955,0.41109276,1.3181175,0.19085082,0.23711967,-1.5628979,-0.40243635,-1.4073333,-0.6009914,-0.73603314,0.929565,-1.5773851,-0.12600484,-0.7062522,0.49766582,-0.6896346,-1.4718447,1.3931942,0.9617421,1.4170849,-0.2894319,0.37524158,-0.030705078,0.3431038,-0.8196535,-0.6092448,-1.8090888,-0.6667985,-0.784743,0.21546072,0.29127383,-0.002545772,-0.667424,-1.4977279,1.7764941,-0.5060084,0.07323593,1.5330725,-0.030064894,-0.66348195,-0.009801205
1,-0.8523056,-0.53743106,1.0,0.0,-1.5070956,-0.052595623,1.0307624,1.0,0.0,-1.5263771,-0.48071647,0.34188125,-0.8509735,0.05523123,0.55807793,-1.1679803,-1.4331055,-0.62076175,-1.3495542,-1.1171863,1.3275445,-0.4272216,-0.85771114,0.81782037,-1.4160739,1.0276493,-0.1453408,0.4173521,-1.2241743,-1.019086,0.4695195,-1.4233034,-0.838496,0.008198226,-1.0755957,-0.3741001,1.4463903,1.4789447,0.16799542,0.1862632,-1.7186906,1.5632641,0.35264707,0.9588794,0.22754285,1.1514978,0.3306951,0.81392217,-1.1781303,-0.1307416,0.59920794,-1.3479296,-0.2742785,-1.3367053,0.10602966,0.9968834,-1.4695576,1.0120891,0.28533494,0.25116742,-1.0082997,-0.15572315,-0.6717456,-1.5817058,-1.544564,-0.22294728,0.9464393,0.2628421,-0.34911916,-1.0270875,1.0113071,0.352785,1.0287771,1.3346318,0.34441,0.9752698,0.2769322,-1.5459542,0.939453,-1.0939158,-0.11352773,0.04544231,-0.027787924,1.1053221,-1.1050501,-1.6797768,1.2386268,0.8536854,-0.1322089,-0.18824211,-1.3748015,-0.46681088,-1.2934564,0.8233084,-1.4535605,-0.9963105,0.30048078,-0.59671855,0.48144946,1.2497083,-0.54354215,-1.4799616
2,0.6348262,-0.045477983,0.0,1.0,-0.35417068,1.3619442,-0.37290424,1.0,1.0,0.7393862,0.039271753,0.63476384,-1.1648917,1.4650518,1.6222049,-0.6431542,1.305153,-0.7160838,-1.6484443,-1.5556439,-1.0842016,-1.4492618,-0.7199431,1.3929528,-0.18671216,-1.1350726,1.0881428,-0.22835857,-1.6586704,1.3314408,-0.803194,0.7314749,-0.4811549,0.91904575,1.1550391,0.17805344,0.21069993,-1.2128749,-0.4608371,-0.16679463,0.03796203,1.2700803,-0.5987303,-0.3976232,1.0543737,-0.3724794,-1.0186929,1.2522118,0.330973,-1.350385,1.5961692,-0.93372434,0.32603624,-0.6548789,1.1090529,0.3463582,1.0715498,-0.7016626,-0.72926795,0.29251662,1.6412417,0.7940869,-0.7884841,-1.2975855,-0.07033192,1.5277948,0.71779907,-0.94741553,-1.5212041,1.406202,1.0814968,1.108009,1.6645169,0.46465498,1.5391165,-1.1201953,-1.5234356,-0.36037266,0.9958699,-0.5859517,0.5413541,-1.7194083,0.16930322,-0.6339146,1.3707504,1.5375013,-0.32846668,-0.43285426,1.4008454,-1.4100107,-0.3335625,-1.1636537,-1.3195466,1.0634048,-0.6706955,0.36021066,1.3502985,1.357573,0.30220768,0.6911551,-1.6161517,-0.7763792
3,-0.019131675,-0.022822348,1.0,1.0,1.097391,0.12506855,0.9437628,0.0,0.0,-0.08460573,0.10968705,0.822406,-1.1954515,0.6400774,0.9939548,-1.558607,1.6337302,1.5866616,0.24812846,-1.5025324,-0.53179103,-1.6168936,1.214117,-1.1264836,-1.2886685,0.87026805,-1.6389685,-0.7152037,0.05515007,1.8150613,-1.2418029,-0.11542916,0.33806333,-1.6013697,-0.8518933,0.8215059,0.18252374,1.1879854,0.21315715,-0.98999155,0.40707237,1.2537171,0.15652712,0.39058617,0.025940372,1.2574329,-0.24677086,0.23559181,-0.48189753,-1.1202072,0.4942212,1.4244467,0.31927347,0.9488461,-0.8741825,1.2827317,-1.7487829,-0.9107366,-1.2280928,1.3753059,1.5400301,0.35193273,-1.4203333,-1.3158721,1.0054382,0.71563524,-1.3927361,-0.4015007,0.995202,-1.1406033,-0.022994451,0.86651164,-0.76136,0.35164514,-0.116620585,0.23380345,-0.35096484,0.7266922,0.8264916,0.9377329,-1.6500127,0.6258297,-0.05033409,-1.4495248,0.39910835,1.1803887,0.851206,-0.7096181,-1.4852277,-1.4833426,0.22104159,-1.0611272,-0.7057058,-0.8685904,-1.6522567,-1.1909916,-1.5596693,1.6939961,-0.48472092,1.326948,-0.32134902,-0.9291513
4,0.2830362,0.5565559,1.0,1.0,0.6304731,0.8026043,1.2819444,1.0,1.0,0.14763312,0.5176774,1.155392,1.2983433,-0.69212204,-1.3988068,0.7999633,0.1672193,0.9265773,-0.1876985,1.1136565,0.12898736,-0.8236503,-1.4267615,-1.5405653,-1.1802672,-0.047210626,1.0919238,1.4521106,0.28708914,-0.6448456,0.49256653,0.4992363,0.011715165,1.5382459,1.0181069,1.5532653,0.3973352,1.6688733,0.66092485,-1.5830507,-0.75149184,1.0986564,-0.100174785,-1.1641815,-1.3675936,0.89112866,0.54935724,0.123106256,-0.68635565,0.558684,-0.50089145,0.10295563,0.8312745,0.93921447,-1.2571898,-0.050908577,0.46077523,-1.1543174,-1.6834285,1.5855209,1.173724,-0.72331095,-0.7321402,-1.3031362,0.005315521,1.3851384,1.5512537,-0.7791247,-0.31536478,1.4607735,-0.92572755,1.4708385,0.9806976,1.4608532,1.3207328,-1.1211792,0.8992754,1.4548237,1.2468737,0.7824688,-0.66485876,-0.5126191,-0.8489465,-1.4850892,-1.0377324,0.40876538,1.519638,0.66216296,0.23714986,-0.7107703,0.10568664,1.0896244,-0.6134604,-1.0531499,-1.6509318,0.93160343,-1.5445403,-0.13109271,1.0585768,-1.5374378,0.03219282,-0.14858511
5,-0.2596405,-0.576631,1.0,1.0,-0.5723899,-1.4782811,0.38248947,1.0,1.0,-1.5225608,-1.3746636,-1.395418,0.99763274,1.1156443,-1.8306726,1.1670163,1.4588429,-0.40243217,-0.7040264,1.1278483,0.40307927,-1.2024347,-0.8221666,1.1355883,1.1671342,-0.81849486,1.0926615,0.21082191,0.40820217,0.16818497,0.45083618,-1.5651276,-1.5850377,0.5419699,-1.2748158,0.72685033,-0.7210399,-1.4388701,0.21944705,-0.61494106,-0.6287875,1.5261301,-0.9658507,-0.5659198,-1.4051073,-0.40686852,-1.3296413,0.1334393,0.952635,-1.5316749,-1.4409258,-1.5095109,1.2504365,1.4314291,0.15077636,-1.1116426,1.4612848,0.5249989,1.0774487,-0.024861954,1.1033907,-0.5106051,-1.3278059,1.3247607,-1.6356994,-1.49681,-1.232118,1.5422921,-0.6337936,-0.8867781,-0.99443483,-1.3075814,-0.30777466,0.925107,0.5086127,-0.7763642,-1.1162758,0.057909083,1.3400908,0.50952125,0.966184,-0.22073622,-0.30566177,0.6883241,-0.42875174,0.18916732,-1.3526113,0.30277652,-0.7438408,0.92254364,-0.71792513,0.9330589,-0.8466067,-1.6836874,-1.2378056,-0.6740888,-1.0025573,0.25247484,-0.97720605,1.1612511,-0.057579868,0.40240768
6,0.31493282,0.43181428,0.0,0.0,0.7937892,-1.1480052,0.82505304,0.0,1.0,-1.0094278,1.5424688,0.28559363,-1.1297902,-1.0465437,0.3926119,0.40868947,-0.58381486,1.036084,-0.22693472,1.0291872,-0.80702174,1.7044532,1.4684442,-0.2674655,-0.6156771,-1.4888632,1.7447494,0.6914804,-1.0776651,-1.5046684,-1.6996238,0.57717603,-1.3090165,-0.83232117,-0.78252935,-1.3039123,1.5304332,1.6534054,1.291032,1.0719433,-1.5397179,0.6753717,-0.0557708,-1.2381841,0.5314291,-1.6276886,0.90286887,1.4172763,-1.6736591,-0.46519253,1.0540546,-1.3213156,-1.6967874,0.85295284,-0.7690749,-0.9391224,-1.2327589,-0.74250335,-0.19138981,-0.91794676,-0.40408936,-0.4598224,-0.5383716,-0.69088906,-0.5649014,-0.83665407,1.4992135,1.6248205,1.4229447,-0.39066675,0.35724622,-0.5963461,1.1244168,1.182173,1.0415611,-1.2369245,0.9796799,1.0166643,1.411298,-0.5814741,-1.3952279,-1.1869475,0.59807694,0.6582295,-0.8913636,1.0685322,1.4731374,1.751878,1.7479962,0.14963672,0.7295194,-1.3428471,1.4428644,1.1677774,-0.48318213,1.765317,-0.34655538,-1.5210646,-1.6032885,0.3345621,-0.20880711,-1.713543
7,-0.20232122,-0.15453683,1.0,1.0,-0.31169695,1.8344561,-1.1749059,0.0,0.0,1.4929708,0.31164357,0.8508443,0.41933045,0.9491064,1.3288418,-0.85583067,-0.8367369,0.2961202,-0.8871386,0.7490507,0.5645766,-0.862103,-0.9746518,-0.75213695,-0.50728625,0.48310164,0.90443754,-0.49726644,0.025841042,0.37766945,-0.82960385,0.74694115,-0.1426915,0.398075,-0.07951814,-0.19802211,0.7506457,-1.5821877,-1.4495938,0.33090028,1.1082475,0.14608754,0.45922622,-1.001081,1.5049348,-1.0500727,0.6826084,-0.29896805,-0.9521777,1.168821,-1.358428,0.8819501,-0.12529293,1.3102285,0.25090677,-0.0040409616,1.2535657,0.49863917,-0.539035,-1.7939984,-1.2266046,1.0148221,1.2576823,0.51999,0.33205497,1.3050897,0.83800834,0.012189901,0.7672041,0.4346151,-1.7887567,1.0260713,0.90117663,-0.27388507,0.28301853,-0.82422966,1.6148686,0.37204525,-0.9932297,1.7561662,1.3259037,-0.5464643,0.5458723,1.4097371,0.21041384,0.41327202,-0.042235516,1.7897733,1.5267856,-1.5143063,-0.17840044,-0.4624769,-1.0861385,-0.65739244,0.74946874,0.012039635,-0.6142323,1.4879454,0.61243767,-0.6087737,1.0655996,1.6413394
8,-0.5367812,-0.534892,1.0,0.0,1.0706547,0.18781984,0.29944944,0.0,1.0,0.26271123,-0.881938,0.0970091,-0.3579328,-0.6117145,0.3044272,-1.3825144,-1.2137965,1.5669118,1.7001089,-0.43740204,1.677505,0.7898031,1.6532677,-0.68419755,1.160994,0.5359582,1.2039173,-1.2746747,-0.5086126,-0.16257423,1.0104083,-0.7922088,-1.6564211,-0.54775447,1.4329426,-1.1800791,0.860309,1.5531322,-0.8826954,-1.081464,-0.55715793,-0.770243,-0.70264053,-0.12981343,0.21700366,-1.7026886,1.2067784,-1.0967636,1.0238376,-1.2762705,0.83531785,-0.4846637,-0.9526354,0.664686,-1.4238133,-0.26106757,1.3482462,1.3710904,-0.051006835,1.1050495,0.67282856,-0.7665796,-0.45028916,1.4011879,1.3878422,1.4701272,-0.91593957,-1.0883632,-1.2562736,-0.06597048,-0.9883768,1.499194,0.0050136046,0.88977283,1.7772044,-0.1668704,-1.85531,-1.5664434,-0.037666168,0.52344,-1.4011298,-0.98238164,0.80414325,0.6547209,1.5842412,0.8101091,1.2092249,0.30270672,0.6517289,0.8146127,-1.1624081,-0.32239783,-0.2616159,-0.33496264,-1.0742047,-0.21622588,0.86624396,1.721582,-1.4391352,1.4221258,1.0349988,-0.14931689
9,1.2725989,1.1957377,0.0,0.0,-0.3560421,1.4864938,-0.73983115,0.0,1.0,-1.0705845,-0.87575644,0.827612,1.2726669,1.4676574,1.0432509,0.92005795,1.123687,-0.6666493,0.5014462,-1.1080986,1.2134198,1.6162,-0.73732007,-1.620954,0.7646451,1.634698,1.2098806,-1.52253,-0.22508135,-0.28063363,-0.29820472,-1.1244383,0.87093496,0.5507634,0.31458214,1.5546418,0.74265575,-0.5404172,0.99696445,1.5805093,-1.2002594,0.035270732,1.0721012,-0.5301303,-0.4606502,0.574222,0.2255719,0.5267127,-0.9746034,0.5801725,-0.06910622,0.49459866,-0.7768814,-1.4209564,1.224243,-1.401274,-1.3935213,-0.13023031,-0.23942693,1.5091432,-0.24238124,-0.54208386,-0.57993215,-0.87236917,0.8947247,-1.6460044,0.6031822,-1.3736984,-0.8511056,-1.2678393,0.7451948,-0.9135311,0.67016315,0.032167144,1.5387523,-1.0831939,-0.20566335,-1.3096652,-1.0725164,-1.4524462,-0.53129345,0.6193762,-0.71206146,-0.727591,-1.5170598,-0.6794142,1.2604734,0.2046624,1.6541442,0.7501773,-1.3171998,-1.0627497,-0.28814954,-1.0901326,-1.6259111,-0.9132878,-0.2915216,0.1416244,-0.9766789,-1.0024717,0.68981826,-1.4739311
