,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.2171959,-1.3599025,0.0,1.0,1.1519728,-1.5743917,-1.3394552,1.0,1.0,-0.2577126,-0.5700387,0.45297864,-0.21903504,0.7712682,0.10850884,0.30733332,0.45810908,1.6641442,1.2028553,-0.31537518,1.3606396,1.1035117,-1.5684713,0.7378597,0.991027,0.82605535,0.7669002,0.16414285,-1.2641149,1.5840461,-0.3023075,-0.98837405,0.7916539,1.7515068,-0.8348675,0.5848338,0.3250902,0.7133585,1.4676894,-0.51188064,-0.8380822,-0.31505436,0.83974874,0.77542686,-0.36403483,1.6973233,-0.19674097,-0.43167067,0.6806989,-1.4600458,-0.32089126,0.998506
1,-0.50329554,-0.16962296,1.0,0.0,-1.0774084,-0.08850637,-0.5357491,0.0,1.0,-0.5608017,1.2131516,0.42613325,1.3552424,1.6050694,1.2066244,-1.0839496,0.3623524,-0.10368579,-0.2593672,0.8172853,1.1843191,0.62171847,-1.2773838,0.682251,-1.6012312,-1.0555423,1.5309862,-0.30948564,-1.1842653,0.6282245,-1.1313052,0.48422757,-0.80437595,-1.5806652,1.6244823,-1.5416188,0.03674972,-0.5948318,0.50784373,1.1872997,0.38179645,0.31599087,-1.3766911,0.7292312,-1.058036,-0.025320783,-1.6534103,-0.6312876,1.2156309,0.18596986,0.17479615,-0.43025368
2,-1.0387356,-0.93903685,0.0,0.0,-1.3028705,0.22810842,-0.7744628,1.0,0.0,1.001767,0.3852629,-1.6270999,0.21450733,0.5365687,1.5561098,1.0313932,0.8315299,-0.031674564,-1.53067,1.0756841,-1.6611882,0.1650931,0.19020474,-1.3923514,-1.5874947,0.26655886,-0.025474647,-0.67099917,-1.5534313,0.46024424,-1.2666773,-1.6895334,-0.7185101,-0.6708182,-1.0982411,-1.5389569,0.9288966,-0.3880046,-0.92564464,0.081267454,-0.8333745,1.2201443,-0.08631986,0.4331349,1.5878716,-0.49349675,-0.9916224,1.6357832,0.2533365,1.6494285,1.5848446,0.76533866
3,-0.56703573,-0.97855926,1.0,0.0,-0.8655935,-1.2708906,-0.42445377,1.0,1.0,1.5233384,-1.6529657,-0.8595137,-0.8244318,-1.2850931,1.601246,-0.85050195,-0.5695504,-1.5725458,-0.84336054,1.3029767,1.6694815,0.52845883,-0.73641783,-1.5807916,1.2081696,-1.1853949,-0.79053557,0.18948425,-0.8304451,1.191911,0.039842412,-0.07417176,1.4359545,1.4754472,-0.8837893,-1.7083842,0.5639077,-0.84090555,-1.7268727,-1.3903433,-0.26266906,-1.2780609,-1.059597,0.8466012,-0.1933436,-1.3262763,-1.0244306,1.47012,-1.7663382,0.47438157,0.5021292,0.6772406
4,-0.29105878,-1.4292839,1.0,1.0,1.1541541,0.51884246,-1.0847632,0.0,0.0,1.2029659,0.25268844,-1.4712338,1.4456879,-0.17601322,1.5716449,-1.5744654,-1.4535006,0.8577797,-1.534029,-0.18317668,1.1498237,-0.28349197,-1.103386,1.1766665,-1.4324123,-0.7255762,-0.9768229,-0.10318946,-0.6014076,1.41551,1.0197428,0.68065035,-1.1872581,0.41425496,1.2494191,1.4720458,0.53684074,-0.8812049,-0.8184092,0.46657303,0.80164224,-0.64599836,0.59838545,0.037471633,1.0931969,0.6406956,1.4208068,-1.2993469,1.1343902,1.5338929,0.26473108,-1.7194304
5,0.44677356,0.86477816,0.0,0.0,-0.1289752,-0.06636498,0.69065315,1.0,1.0,-0.5082553,0.4096329,-0.3695396,0.7921844,0.1739579,0.3727894,-0.360712,0.4193909,1.2431519,0.6113401,-1.2961477,-1.3980632,0.601959,-0.53480196,-0.6826267,1.2975054,1.267295,1.108906,-0.47608253,0.49146944,0.33853954,-0.8821795,0.28437817,1.7504157,-1.5418502,-0.8981558,-0.6111557,1.0015975,-0.23865205,-1.5593059,-0.62761456,1.1712402,0.8325796,-0.8069742,0.79078984,-0.66153616,-1.1915344,1.6839815,-0.81507546,0.32849386,1.4277856,0.49654132,-0.22126962
6,0.5680364,1.083905,0.0,0.0,-1.4596106,-0.15966238,1.543007,1.0,0.0,1.0811489,-1.1351618,-0.6578209,-0.25334337,1.1987567,0.50839525,1.1669731,-0.06893574,0.26201424,-0.08435285,-0.8492707,0.45711136,0.25209358,1.2221471,1.4621137,0.1958489,0.67959434,-0.35599378,0.6366186,1.7076557,1.5241162,-1.2082406,1.4742491,-1.5342728,-1.6372867,-1.1070516,-0.7023121,1.6174147,1.5000399,0.86758983,0.42384356,1.6531706,0.26749483,-1.038011,-1.2277651,0.86726314,0.10223642,1.0945301,1.0039568,0.543126,0.9408128,0.64743304,-0.21423234
7,0.99115133,0.29813534,0.0,1.0,0.99743634,-1.4216605,1.6398133,0.0,0.0,-1.4114531,1.5425926,-0.6489405,-0.2791702,0.59616053,-1.3627368,-0.98890847,0.23654869,-0.41610628,-1.3067225,-1.704537,1.4302522,0.5695914,-0.643491,1.3266814,1.566619,-1.4400845,-0.82266253,0.12486289,1.4437386,-0.9311313,1.5374125,1.3477736,-0.5075867,-0.93768394,-1.0876129,-1.5811299,1.5213724,-1.2714248,1.5383741,-0.5556252,-1.5149164,1.1085247,1.0400691,-0.10894449,0.8968541,0.8668817,-0.19606215,-0.7407675,-1.2969888,1.4018471,-1.3877791,0.83820903
8,-1.2049531,-0.45463276,0.0,1.0,-1.533559,-1.3337836,-0.038497277,1.0,1.0,0.5053718,1.3916942,-0.045888823,1.1876347,0.67809176,1.5376421,1.6897492,0.25483593,1.5123343,0.80005795,-0.13799568,1.496408,0.26641604,-0.93435574,-0.419657,-0.334354,-1.1545289,-1.656965,-1.5385545,0.6193562,-0.8588644,-1.1708376,-1.0545073,1.1378514,1.3932406,-0.13983168,0.8291923,0.24477021,-0.082673065,0.45381808,1.5456167,1.073449,-0.28787646,-0.90353954,-1.6715006,-0.75936264,1.662194,-0.2904089,0.13662775,-1.5718439,-1.2534244,1.6414152,0.16493005
9,-0.44779167,-0.64455837,0.0,1.0,0.81887984,0.025169251,-0.5569022,1.0,0.0,0.78486615,-0.17634185,0.0734994,0.44523346,1.1998653,-0.58974355,0.71719193,-1.421048,-0.23278163,0.84167755,1.3274351,0.24278925,0.45082214,0.07158233,-0.5734895,1.1430682,0.26493165,-0.8210019,1.0573752,1.1506488,-0.16806893,0.65320146,-1.4106963,0.80980027,-0.5486687,-1.6501108,0.70363593,0.15504378,1.0992935,-1.3776325,1.7004846,-0.56331635,-1.2322958,-1.6395699,-0.59215933,-1.0395647,0.26449192,1.5907465,-0.9683038,-0.6461742,-0.8249633,-0.7463207,0.70149535
