,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.71822137,-0.65988386,0.0,0.0,0.11399132,-1.7271866,-0.54587805,1.0,0.0,-1.1727074,-1.3990448,1.6095859,0.22548892,-1.5465248,0.7444759,-1.1491051,-0.8601285,-0.7005815,0.71177,-0.102978244,-1.0390526,-0.17957403,-1.3513085,1.4358647,0.2281102,-0.17944093,-0.5094705
1,0.896215,0.19931574,0.0,0.0,0.088612214,0.93905956,1.0141371,0.0,1.0,-1.5471255,0.7590314,-0.09250655,-0.1105673,0.46330452,0.62686723,-0.798646,-1.6866461,0.8756139,1.1307764,-1.2928951,0.24847803,-0.560627,-0.962848,-1.1065689,-0.8338332,1.569278,-0.8582636
2,0.5087597,0.23771517,1.0,1.0,0.33966163,-1.0443438,0.83953017,1.0,0.0,0.67687273,1.7666998,1.1616373,-0.24171257,1.4859221,-1.6847434,0.77008104,0.6121696,0.06974987,0.25738823,0.845228,0.6195301,1.0713849,-1.379337,-1.1047342,0.78570694,-0.4501557,-0.42285413
3,0.12731424,0.15755722,0.0,1.0,-0.37585536,0.25816953,0.8336084,1.0,1.0,-0.18325166,-0.24014226,-0.586421,1.1550672,1.3208543,0.90103906,-1.4503092,0.37113923,1.4295558,-1.37208,1.7784536,-0.5366383,0.5647878,-1.344655,1.5902585,0.53318626,1.4301139,1.5813044
4,-0.8455361,-1.4088533,0.0,0.0,0.64502364,-0.9086231,-1.2028272,1.0,0.0,1.3504124,0.55242634,-1.0521387,-0.7650472,0.21218999,-1.4544086,-0.777952,-1.7195076,1.2888525,1.5310413,-0.5576157,-0.30288804,0.62225586,0.35958615,0.527984,0.014308683,0.3850237,-1.2353798
5,-0.118852384,-0.40216208,1.0,1.0,-1.4352107,1.2337567,0.36765206,0.0,0.0,1.0232056,0.61634487,-0.93344206,0.96177036,-0.62751484,1.2043792,-0.538105,1.6370003,-0.93168855,0.5077177,-1.3012688,-1.3429387,0.5543366,0.7300469,-1.4571695,0.26799968,-0.3785714,-1.1405808
6,1.4464804,1.0411695,1.0,0.0,1.3006053,-1.5467416,1.2769889,0.0,1.0,0.112136185,1.7600473,-0.7638004,0.2597122,0.14265047,-0.62745506,-1.2851939,0.15820275,0.20453857,1.4756991,0.49133977,-0.043771587,-1.117854,-0.41658816,0.21605535,0.80721056,1.6069682,-0.94143707
7,0.36151725,0.58899254,0.0,0.0,0.4069914,-1.873624,0.8066536,0.0,0.0,-0.519663,-0.87208074,0.61032003,-1.4507458,-0.6465554,0.51387316,1.0963323,-1.072372,-1.6204693,-0.95448667,1.0545233,-1.7874874,0.69306064,-1.0410835,1.1213661,1.0974963,1.4468201,0.124340594
8,0.48429206,0.12551056,0.0,0.0,0.14506422,1.1794955,0.36337954,1.0,0.0,0.24250759,0.8062154,-1.4045238,-1.089499,-0.44281855,0.7963524,0.16670339,-0.89326876,1.3315583,-1.641767,-0.73929477,-1.0903003,-0.4741777,1.3134841,0.6170913,-1.3081857,-1.1648141,-1.4755336
9,0.30006617,0.35420668,1.0,1.0,-0.70086104,0.41858384,0.748746,0.0,1.0,1.1053658,-0.36886808,0.30796894,0.08115858,0.14382188,1.3931737,-0.7547088,0.008257224,-1.6687257,-1.5823978,-0.648111,0.29930115,-1.6845437,-0.41674507,0.9189118,-1.7916186,1.069154,1.0019054
10,-0.75302213,-1.0981098,0.0,1.0,1.3895433,0.24440978,-1.3018721,1.0,1.0,1.3235263,1.3053313,0.80160975,-1.3101969,-0.50551784,-0.4254563,1.1983207,1.4184431,-0.044716943,0.21617997,-1.6450951,-1.2046251,0.53102463,-0.14675182,-1.566911,-1.4386696,-1.4634043,-0.46933508
11,-1.3729597,-1.1480118,0.0,1.0,0.76271564,-0.66605246,-1.5903697,0.0,0.0,0.24112873,-0.6008278,0.53067744,-1.4887316,0.42000034,-0.85357964,-1.1813018,1.6004196,1.1034416,-1.3357297,-0.34232342,-1.5491037,1.5773658,1.0781064,0.23696241,1.540421,-0.1470504,-1.2635196
12,-1.1443634,-1.5270853,1.0,0.0,-1.6780076,-0.3628219,-0.9632825,0.0,1.0,-1.270452,-1.4372009,-0.90861183,-1.1573397,0.88584363,1.6172009,-1.2405367,-0.89576983,-1.1249714,0.3077035,-1.5622549,-0.91281235,1.6523516,1.6970272,0.26942042,0.91536105,1.1319044,-0.78372395
13,1.8938217,1.4310279,1.0,0.0,1.2605617,1.4114205,1.1816641,0.0,0.0,-0.70443964,-1.1388185,1.63046,-1.3957272,-0.8521486,-0.8948677,-0.7311648,-1.5824144,-0.58853304,1.7704874,0.44295302,-0.6980476,0.05559535,1.0376215,1.6032094,0.73715776,-0.037941292,-0.8841027
14,-0.62425804,-0.78042805,1.0,0.0,0.2443848,0.97456795,-1.6044724,0.0,0.0,-0.47633433,-1.3461924,0.9303968,-0.2994787,-0.9324132,1.5648904,1.2428075,-0.27919805,0.7063949,0.269734,-0.94026715,-1.5608978,0.111820966,-1.2064432,0.8104729,-1.3245037,-0.5556206,0.022813598
15,0.6850933,1.5443045,1.0,1.0,-0.49691126,-0.87718266,1.4836208,0.0,0.0,-1.3048878,-0.91141546,-0.3601726,1.3712034,0.43501976,1.5647951,-1.4971794,0.1817198,-0.6112059,0.16197778,-0.6497575,-0.31593764,1.0534027,-1.5389969,0.9840517,0.9144279,0.2410999,-1.1110609
16,0.66529626,0.5417749,1.0,1.0,0.5175284,-0.22526851,0.7572456,1.0,1.0,-0.21773665,-0.41802302,-1.359999,-1.4159311,-0.68445927,-1.0747794,-0.8071918,-0.1339243,0.51262987,-0.17546202,-0.012231204,0.39044362,1.7763096,-0.43501675,1.4234611,-1.1267996,-0.9835322,1.06646
17,-0.27428824,-0.93619186,1.0,0.0,-1.3267177,0.70389587,-0.22561161,0.0,0.0,0.582197,-0.65646917,-1.4044322,-0.7149779,0.6788354,0.19532236,0.51493454,1.6680626,1.2676787,1.1691114,-0.16816889,-0.35265535,0.7767875,-0.5408256,1.1593889,-0.42163932,-0.37259504,1.0019288
18,-0.50578433,-0.998277,1.0,1.0,-0.5557681,1.6354932,-0.7261313,1.0,0.0,1.3675251,-0.777988,-0.3901858,-0.7754605,0.98545915,-0.50357544,-1.2883797,0.7637907,0.36528668,-1.4084419,-1.4706308,1.7315984,0.8076617,-0.33584166,-1.2852907,-0.64623773,1.0076606,-0.009261425
19,-0.8651513,0.3043816,1.0,0.0,0.5995662,-0.99816847,-1.6372038,1.0,1.0,-0.1829301,-1.1078504,-0.16516891,0.3894605,-0.6786166,1.5707943,-0.74765486,1.409202,-1.4923401,0.9324493,-1.6430697,0.47287706,-0.59643567,0.9812485,1.3795797,1.7201027,0.65145016,-0.20470916
20,0.3338356,0.23342623,1.0,1.0,-0.76862204,-1.0019778,1.1797394,1.0,1.0,0.09605605,-1.1084919,-0.43252775,-1.3101645,-0.46403027,-0.6601023,0.019468414,1.1170336,1.1458027,1.41908,1.5192429,0.67353565,-0.06895021,1.0819604,0.23854136,-0.052178938,1.3073043,-0.61232126
21,-1.092848,-1.1336095,0.0,1.0,-0.1310933,1.3462669,-1.2275604,0.0,1.0,0.7163967,-0.2704067,0.4128436,-1.3933762,-0.3108836,-0.097152516,-1.6277066,1.5909466,-0.34496886,-0.981033,0.8300941,-0.5031657,0.94116724,-1.3203261,1.0856082,-1.5121514,-1.7977147,-0.00035746954
22,-1.4005278,-1.2745315,1.0,0.0,-1.2823466,0.4193736,-1.715036,1.0,1.0,0.14488114,-1.2398474,-1.5325869,-1.0204848,0.25337857,0.738348,-0.59787816,1.178867,0.07380547,-0.72441,1.5035602,-0.0073573785,1.3938208,1.0509733,-0.33770967,0.9651858,-0.7811793,-0.97901374
23,-1.5836478,-0.848546,0.0,1.0,-0.055293944,0.17586423,-1.649621,1.0,0.0,0.58422756,1.4213934,1.1351428,1.1061634,-1.4342928,1.5508631,1.6280493,0.8086062,0.3884914,0.69584423,1.8103732,-1.0402943,-1.6638337,1.4041971,-0.62256074,0.012035852,1.6339118,1.8829823
24,-0.92439264,-0.59795237,1.0,1.0,-1.4892397,-0.044646777,-0.38804194,0.0,0.0,-1.1384348,0.18297271,-0.882928,-1.7453645,-0.021569487,-1.3238937,0.6756807,-0.8954137,-0.9307674,-0.7698392,0.012308669,1.1281041,-0.5247242,-0.14748041,1.0531397,-0.1666406,1.3087993,1.2736517
25,-1.1392401,-0.8389403,0.0,0.0,-0.14840803,-1.2441355,-1.0991367,1.0,1.0,-1.423197,0.88804066,1.8025179,-1.243168,-1.5783807,0.2611681,1.4925689,-1.2408842,-0.9910599,-0.838421,-0.52213794,-0.78045976,1.1041178,1.0694557,0.8889653,-0.7459591,-1.737085,0.6264906
26,0.32574284,0.42182913,1.0,0.0,-0.5753205,-0.6339801,0.52177143,0.0,1.0,-1.6066942,0.4783073,-1.3445643,1.1770099,-1.1222252,-0.35532078,1.2617933,1.6139956,-1.25979,-0.11368227,-1.0990968,0.65127015,-1.4205294,-1.1587899,0.03547173,0.98214644,-1.385019,0.39961404
27,-0.15060443,-0.4079594,1.0,1.0,-1.41796,-0.5111132,0.7437692,1.0,0.0,-0.21551454,1.7730209,-0.64015377,0.47817516,0.9385717,-0.56724983,-1.3001912,0.25052327,-0.7350993,1.4090343,-0.5636577,0.843655,0.27605253,1.5523603,-0.9930546,-0.49653643,0.67352563,0.64761513
28,-0.008838312,0.0550787,1.0,0.0,0.11900366,-0.022050159,-0.45385104,1.0,1.0,0.8417514,1.4365261,-0.9059577,1.432677,1.1303316,-0.49653962,0.4113987,0.31717995,0.34069052,-0.07580308,0.62049466,-1.3329223,0.3505306,1.619459,0.9639823,-0.69427556,-1.6741204,-0.17311762
29,0.7887588,0.6344453,1.0,0.0,0.67626095,-1.7709624,0.76709145,1.0,1.0,1.6444075,-0.8138089,-1.2471497,0.1410396,-0.50993407,-1.3581821,1.0793641,0.286976,-1.048839,-1.3661355,-0.26398566,1.7181976,0.47769633,-0.03245227,0.17400572,1.1052439,-0.031755734,0.05522663
30,-0.10092967,-0.74145323,0.0,0.0,0.6586637,-0.8088876,-0.21924141,0.0,0.0,1.3302346,1.7254997,0.7909341,-0.796507,0.37422153,-0.97309524,1.1401623,0.551277,-0.18881078,0.3664796,-1.4494609,0.07979289,0.4627317,-0.7137031,-1.6697592,-1.0204127,-0.39471787,0.0362264
31,1.4178078,0.2840367,1.0,0.0,-0.9920918,1.32463,1.7513574,1.0,1.0,1.0889878,1.1665051,-0.066392295,-0.86724085,1.2911414,-0.3745328,-0.7297895,-1.3906715,0.22527617,-0.90805745,-1.6674801,0.011527626,-1.6229357,-0.36644083,0.6394462,0.77389807,-0.73182017,-1.29917
32,-0.9666451,-0.3859798,1.0,0.0,-1.457617,-1.7389523,-0.50009114,0.0,1.0,-0.06951982,-1.4159318,-0.6895328,-0.11109787,-1.6616015,-1.3128846,0.46642503,-1.155379,0.19387609,0.2651506,0.9155744,-0.07323811,-0.5544158,0.3827821,-0.124455884,1.2304139,0.076692365,0.7918528
33,-1.13598,-0.64367473,0.0,1.0,0.6979237,1.7451643,-1.825041,1.0,0.0,-1.4679097,-0.43930656,0.9294999,-0.058896203,-0.66322327,1.7135059,-0.4002953,1.4568529,-1.5995991,-0.6279812,1.4143193,-0.9087915,1.7166617,1.0491668,1.079922,0.77190965,-1.4659231,1.0312608
34,0.14257775,0.43821332,1.0,1.0,0.22187735,0.6816006,-0.02111365,1.0,0.0,-1.4293313,-1.1344856,-1.4302255,1.2138497,1.102387,-0.02281538,-0.8772795,0.53812474,0.058821004,-1.2211854,-1.1527221,0.5292291,0.40015337,0.54344624,0.8440035,-0.3564316,1.2162981,1.6420976
35,-1.7035781,-1.4498813,0.0,0.0,-1.4861108,-0.6306168,-1.3082619,1.0,0.0,0.6169607,-0.79978484,1.2220402,-0.6049331,-0.67372334,1.2404575,0.44619906,-0.76308715,-1.2793877,0.71797943,0.13488758,-0.6486477,1.1029874,-0.8341478,1.1096941,-1.3743896,-0.8791459,-0.94204056
36,0.9858422,1.0923225,1.0,1.0,-0.49897584,0.2875994,1.6087153,0.0,0.0,-1.1684629,-1.5129145,-1.5034846,-0.6888866,-0.2971096,1.6256855,0.70185393,-0.65684587,1.5307138,-0.758148,-0.2865367,-0.24392739,1.1863874,0.0820216,0.77063096,1.5966212,-1.7244809,1.3213766
37,0.52371746,0.031823684,1.0,0.0,-0.058214005,-0.8957657,0.5811454,1.0,0.0,0.69724804,-1.5166111,1.5840312,0.92378765,1.331994,-0.012109324,-1.2935984,-0.31850874,0.6886987,-1.3848397,1.6213238,1.4154135,-0.68593675,1.5244938,0.20829484,-0.40942955,-0.9412617,-1.1668973
