,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.71684974,1.4328619,0.0,0.0,-1.7117629,-0.7011652,-1.2158881,0.0,0.0,-0.5177432,-0.32454574,0.09879219,-0.3097577,0.63184285,-1.0334471,1.3227229,-1.6376889,0.5287335,-0.24641745,0.2600974,-1.2900227,-1.0634048,1.0205348,1.6042955,-0.6213874,0.6997368,1.3231627,1.3986762,-1.4133976,-1.5628549,-1.1735152,1.2201991,-1.4485375,-0.31159523,1.5557946,0.1054215,0.6212386,-0.6399158,0.71952075,1.1518598,-1.6202037,0.8295281,1.7050428,0.861922,-0.7242663,0.99001,-1.3575342,-0.16437098,1.4343737,-0.75796443,-0.71526784,-1.3027344
1,-0.94468164,-1.2143441,1.0,1.0,-0.9851306,-0.82840794,-0.027027495,0.0,0.0,-1.2040169,0.34512374,0.66384935,-1.4325821,-0.29709718,0.68854773,-0.26349285,-1.5601765,0.069672704,0.6116542,0.10903488,1.5462233,0.27807462,1.3727224,-1.2173418,-1.2163565,1.0956523,-0.33511427,-1.1314442,1.5225059,-0.5149555,0.8703436,0.7048752,1.3242778,0.3869738,0.8375179,-0.5186405,-0.86522466,1.3944734,-0.19278538,1.6054479,0.5613063,0.39522108,-1.3019235,1.5482732,-0.1387378,0.25611016,-0.30320284,-0.8773671,1.4162328,0.22556354,-1.7073742,0.41589203
2,-1.3915324,-1.6243508,1.0,0.0,1.3314011,-0.5111371,1.4105736,0.0,0.0,1.49752,0.6984702,1.7085818,-1.1845088,-1.2457584,1.5257206,0.70285636,-1.5050571,0.8186778,0.9252429,1.5166367,0.7242419,-1.31837,-1.6583852,-1.5952315,-1.5954807,-0.8351947,1.2664869,0.16432299,0.21676087,1.1627946,-1.3341341,-0.80851585,0.27321383,1.5799339,0.17836629,-1.6371111,1.004368,-0.92925036,1.1453097,-0.40439942,1.2379222,0.8193079,0.21682197,-1.2235173,-1.4862055,-1.3344184,-1.5604196,-1.3153522,-0.94067496,0.7147879,0.23169713,-1.717197
3,0.2313203,-0.24164474,1.0,1.0,0.23949099,-1.0437429,-0.85190445,1.0,0.0,0.29611972,1.6692923,1.1802055,-0.9452903,-0.024017405,0.4269017,1.154724,-1.193195,-1.6950556,-1.4553655,0.010590625,0.35324362,0.21693726,-0.6378096,1.6734266,0.2884878,-0.37438276,0.1958234,0.88078046,0.6224412,-0.79617184,-1.5376065,-0.5006295,0.4284933,-1.0390259,0.8438109,-1.4749234,-0.89908904,1.0750271,-1.021233,0.47202367,0.09206775,1.4200963,-0.79090697,-1.4638455,0.8464957,0.9304972,1.424605,1.4724278,-1.6771594,-0.96604466,0.43039832,1.5867888
4,0.6089072,0.99037933,1.0,0.0,1.4333093,0.47224614,-0.37720472,0.0,0.0,0.18632331,1.5168167,1.4326587,-0.3959341,1.5843505,-1.1406319,-1.2476581,-1.2677752,-0.033464998,-1.6241927,1.6026709,1.1319023,-1.6956592,-1.1221098,-0.5564512,-1.2446431,1.1028757,-0.518501,1.55654,0.31849274,1.2877134,1.2007568,1.3124962,-0.1714452,0.12030761,1.0029414,-0.7326123,-0.08905081,0.35417652,-1.6493059,0.31185898,-0.21561767,1.022986,-0.61220515,1.3553109,0.30332458,-1.1163371,1.0100569,0.39062223,-1.5381882,-0.3134449,0.64730847,1.4794813
5,-0.22230689,-1.2368262,1.0,0.0,-0.41845545,1.6213881,0.3630666,0.0,0.0,0.45736545,-0.7112815,0.26737583,0.86256075,1.2248218,0.9018238,0.7070928,1.2376689,-0.6576665,0.636002,-0.111744486,-0.43754962,-0.3288359,-0.34922788,-0.6063083,0.4325741,-0.20198321,1.6606046,0.6464748,-1.017772,-0.24701536,-0.5630969,0.9475275,1.3125931,1.3531739,0.5313128,-0.7851424,-0.92709005,1.2507961,0.15893158,1.0387728,0.2537594,0.7720421,0.08875512,0.93937296,0.2722314,-0.13601728,-0.52951086,-1.4481846,-0.4112783,-1.5094435,1.7050316,-1.1207365
6,1.0819002,1.8510141,0.0,1.0,0.65281236,0.22294933,-1.1668757,1.0,1.0,-0.93372333,0.3562757,-0.69660145,1.4518034,1.4006374,-0.8483445,-1.3004417,-1.0689487,-0.05419879,0.8372024,-0.94871205,-0.9103792,1.193625,-0.29993153,0.410221,-0.8938776,-1.3314929,0.074266195,-0.049708962,-1.1777227,0.41525647,0.14282663,0.46147817,-1.2853436,0.8278997,-0.99817693,0.05863906,0.95033926,-1.667626,-0.55899584,1.2852623,1.1742431,0.11372102,1.2844917,1.549353,1.1620876,1.2156408,-1.3730342,0.52341527,0.7211195,0.35395887,1.0670795,-1.6395235
7,-1.3651102,-1.7006505,1.0,0.0,-0.81999046,-0.85773116,0.4581818,1.0,1.0,-0.17056999,1.0179437,1.6845281,-0.731255,-1.2256489,1.4157578,0.17202283,1.6164083,0.41321668,1.7608507,0.21657617,0.07144326,-1.2798408,-0.50626665,-1.5952058,-1.1442049,0.8831757,-1.6073757,-0.43342516,1.2954217,0.6558251,0.6597247,-1.1152043,-0.23494415,0.24180466,1.6663826,-1.0096895,-0.9434142,-0.82689893,0.94431055,-0.16364567,-1.4895432,0.012541587,-0.9675055,1.0338769,-0.66591877,-1.6606263,0.33751902,1.1744312,-0.40052465,0.84426486,0.06254578,0.14707024
8,-1.0638436,-0.92321104,1.0,1.0,-1.6011134,0.70683956,-0.118641295,0.0,0.0,-0.7886487,-1.4211727,-0.28810656,-1.4088956,0.45564684,1.0701089,0.702796,0.9001244,-0.59021467,1.245424,-0.18798208,1.1209496,0.41600665,-1.2345451,-1.4180243,-1.629556,-1.4527506,-0.12413027,-1.3118993,-1.6129458,0.8669037,-0.38190806,0.7758021,-0.19785169,-0.21165715,-0.10956522,-0.09494194,1.0132831,-0.33538383,1.4898157,-1.6263732,0.934722,-1.2820249,0.43104297,-1.6533859,0.16778144,-1.7461932,1.5745988,1.3825874,1.0426564,1.4251696,-1.2105013,-1.2049989
9,-0.24529691,-0.35521948,0.0,1.0,1.3996533,1.6773258,0.72993433,1.0,0.0,-0.32682905,-0.8355392,-1.1840599,-1.3719065,1.0682536,-1.2361014,-0.77594227,1.0817562,-0.69892174,1.7208327,-0.747146,0.09693258,-0.6615499,1.3980098,-0.43930092,-0.21083775,0.08030963,1.5396557,-1.5977592,0.7884819,1.3290813,-1.6749736,0.014093425,-0.6444041,1.2002183,0.1696418,0.6373497,-0.22080542,0.45652762,-0.6799693,-1.7229066,0.2681892,-0.6537932,0.08275565,1.4354855,-0.21971604,-0.89575326,-0.4306,1.4720527,1.5327057,1.1760285,1.4870067,-0.95742685
10,-1.4908571,-0.8463593,1.0,1.0,-0.63214946,-1.1424192,0.37126568,1.0,0.0,-1.071472,0.7366586,-0.9490883,0.23958689,-0.52000564,-1.5518152,-0.89726233,0.549387,-0.062161002,0.107655905,-1.0641602,0.22764306,1.6946473,1.0757366,0.3344403,1.6422391,1.4196665,0.35052627,-1.5926337,-1.3836613,-1.4735239,-0.18179822,-0.4825065,1.6494167,-1.1845258,1.607503,0.89896435,1.0875254,0.4716243,0.6567909,-0.09430169,-1.6376244,-0.51326525,-0.003918191,0.80030274,-0.07407153,-0.16491869,-1.2384576,-1.6420008,0.91157687,-0.66546875,1.7104859,-0.984474
11,0.8355121,-0.07259882,0.0,1.0,0.88119096,-0.14244846,-1.2915099,1.0,0.0,0.6153514,0.9741214,-1.3353618,-1.7140121,0.06269741,1.094801,-1.6364892,0.5781281,0.5844764,-0.13522227,1.4882325,0.48737195,-1.7294303,-0.06465434,1.234285,1.1448383,0.5512076,0.62103456,0.30195177,-0.7544882,0.2072583,0.5921368,-0.5604267,1.2272146,-1.0912261,0.8249479,-0.7194586,0.909838,-0.24654196,1.147404,-0.5239697,-0.9594648,0.8874821,-0.63491905,0.8110548,0.8789984,-0.9862314,-0.97410816,-1.0061225,-1.2300097,-0.46484157,-1.6246449,-1.3701512
12,1.7308844,1.5887628,1.0,1.0,-1.4355054,-0.94547576,-1.0060214,1.0,1.0,0.20129149,-0.64540005,1.1381629,-0.25266525,1.4479837,0.7294992,-0.045181178,-1.2982398,1.5711414,-1.1427169,-0.96799916,-0.26445988,-0.35166088,-1.2231263,0.79276425,-1.0473486,0.53311455,0.900262,-0.97400594,0.384497,0.8467642,0.47424683,0.2683812,-0.7521699,0.7591984,1.5121279,-0.25900364,0.93936837,-1.5491087,1.2447501,-1.0857886,-0.34606966,-0.692214,-1.4210935,1.3953427,-0.41430908,0.09014055,-0.0059,-1.2319465,-1.007644,-1.5215145,0.051333744,-0.83870673
13,-0.8847636,-1.054055,1.0,0.0,0.9933921,-1.3782612,1.6766529,1.0,0.0,-1.5556692,1.0331322,-1.1272676,0.075464815,0.81977314,-1.2250684,0.20459859,-0.98769706,0.83141214,0.8174626,-1.0578526,1.2548137,-1.6792344,1.224636,0.21397604,-0.314602,0.9282822,0.7707869,1.7203639,-0.74066967,-1.6825464,1.5144451,1.1516266,0.7786752,0.018028216,0.6848496,0.94317704,-0.49550855,0.95433146,0.945906,0.3805857,-0.32318088,0.6508794,-1.6859426,0.9530531,1.4039774,-0.92387295,-1.2968796,-0.9339796,-0.67500293,1.3119293,0.1740642,-0.74993074
14,-1.5596406,-1.0598745,1.0,0.0,0.39673096,-0.62573826,-0.14498696,1.0,1.0,-0.23890351,-0.5021684,0.5768244,-1.010371,-0.11488178,-0.64573413,0.46365267,1.2819145,-0.23122817,1.0317012,-0.09073485,0.5292284,-1.2922279,-0.2411539,1.4040824,0.37640622,0.9559029,0.035619985,0.02285377,1.227653,-1.4652576,0.24576914,1.4390718,0.033364434,-1.0931976,1.1741772,-0.848031,0.652412,0.14789018,1.645686,0.41934016,1.1514809,-1.6800178,1.7066904,-1.4237756,-0.5802388,1.535931,-1.6835628,1.1030512,1.2695748,-0.2444836,-0.82680434,1.0705239
