,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.7800877,0.0025723337,0.0,0.0,-0.09222028,0.76168567,-0.27508608,0.0,1.0,-0.06182514,1.4622867,1.2216597,0.7715709,-1.303834,1.2967579,1.196474,-1.1768905,0.42367062,-1.7955317,-1.3689576,-0.6670265,-1.1114129,0.9978634,1.0855738,-0.49610147,-0.5024546,-1.3822787,-1.3818271,0.77949995,0.36316034,-1.5033435,-0.18744116,-0.34288558,1.2780108,0.7197991,0.33773074,0.1882,1.533917,1.721565,-0.5540726,-0.91424716,1.0585558,-1.6278449,-0.43894023,-1.4991221,-0.72942495,-1.4268963,-0.7963021,0.9476071,1.3851624,0.9823435,0.20139155
1,0.30200776,0.17402622,1.0,0.0,-1.1405367,-0.23082042,0.78589255,0.0,0.0,0.9246612,-0.72477853,0.70898855,0.7878621,1.5252583,-0.37081316,-0.5378737,1.0699673,0.8805614,0.4742571,1.0236415,0.4895089,1.6422708,-0.52938896,0.81736517,1.580759,-0.44901755,0.33107486,-0.41919017,-0.113362186,-1.4483387,-1.6300161,0.780062,-0.16119619,0.48930714,0.79485756,-0.3058227,-0.44634175,-1.1194102,1.069518,1.1286713,0.8148711,1.3379005,0.44139367,0.7195376,-1.0732034,0.8677891,-0.48304334,-0.26908872,-0.65956616,0.24319184,0.51673985,0.24756812
2,0.85942024,0.64263856,0.0,0.0,1.2670245,-0.69176507,-0.21393959,0.0,0.0,-1.4611247,-0.5756656,0.73686695,1.6167558,0.46909752,-0.8134875,0.4994002,0.44100636,1.0920064,0.047249172,1.368817,-0.31516042,-0.6701096,0.13572952,1.4347322,0.80547523,0.09872572,-0.060057446,0.54800856,-0.1623058,0.19427106,1.6887285,1.3773415,1.2185687,-1.2474761,0.17193718,-0.48911977,1.4225259,-0.6273993,1.5324878,-0.89303946,-0.28283003,1.6378236,0.2552456,1.5446873,0.12437463,-1.0548464,0.87306833,0.0293805,-0.023140905,-1.2195586,-1.2693892,1.4374411
3,0.6516641,-0.5353609,0.0,1.0,-0.46763736,-1.5728873,0.17874658,0.0,1.0,-1.5752558,-0.953311,0.72516036,-1.5660899,1.2286501,1.6183182,-0.922632,-1.5655802,1.6245542,0.8857561,-0.20593016,-0.0924304,1.4978207,-0.45051005,-1.4787632,0.42819723,-0.5239252,0.5707084,1.5704806,-0.4722351,-0.8543516,-1.5128336,1.0290161,-1.4927778,1.6430207,0.6800612,1.4236578,1.0881814,-1.0456247,-1.0204346,1.5650108,-0.73528594,1.0379316,-1.2485936,-0.6679631,0.5906173,-0.98222023,1.0123168,1.3061627,-0.6544428,-0.670023,-1.6767886,-0.2662905
4,0.32100454,0.3172982,0.0,0.0,0.7079641,0.22320935,0.34775585,0.0,1.0,0.09026315,1.188283,-0.48742944,-1.2697911,-0.9154591,0.9568009,-0.98563236,0.95077664,1.3588475,0.085645206,-1.277678,0.42307192,-0.3482479,1.5348502,-0.9074445,-0.8747352,0.059067156,-0.07356628,-1.0270959,-0.42333928,0.60016525,-0.056901917,-1.6397306,-0.29440314,-0.23591864,-0.19793713,-1.6912602,-0.76787853,1.5383688,1.3709677,1.4947113,0.9011878,-0.22534247,1.4663204,-0.66247267,0.31263646,0.22572447,-0.10123935,-0.9387127,-0.61996293,0.49600142,-0.7858013,-0.52327013
5,1.0244083,0.8814137,1.0,0.0,1.208597,0.14578548,-1.6388332,0.0,1.0,0.95373285,-0.061655935,-0.62836385,1.1502492,-1.0820533,-0.78317165,-0.10070176,1.256672,-1.3641131,-0.6529558,0.0630359,0.6177623,-1.2929809,0.9845851,0.20960425,0.09592523,-0.28935787,-0.6866649,1.3741876,1.7785196,-1.1022545,-0.96002096,0.45987275,0.9478183,1.1903872,-0.69089055,-1.0411804,-1.4596251,-0.41429228,0.28697172,1.2630028,-1.6377071,-1.4451,0.45941257,0.6330491,-1.3117499,-1.5240047,-1.5786797,0.48329237,-0.7926249,-0.8655337,0.53710043,-1.280102
6,0.68874377,0.4486699,1.0,0.0,-1.5075452,0.56778383,0.9854117,0.0,0.0,0.68429226,-1.487735,-0.7399047,1.3787885,1.5803566,-1.5936202,-1.77373,0.9344768,-0.20019731,0.86857164,0.4447013,-0.19994003,0.7899781,0.44297078,-1.6043289,-0.07917051,1.4310738,0.9090312,0.5692144,0.45550895,1.1128061,-0.681639,-0.48369548,0.47154304,1.183346,-0.6265606,-1.1837238,-0.77384084,-0.2012159,-1.2823361,0.43276733,1.3824558,-0.5505088,1.5331554,-0.246662,0.113617174,1.6128297,0.8625831,-0.027962258,0.8263843,-0.07856315,0.7353475,-0.9394915
7,-0.5610658,-0.4199629,0.0,0.0,0.1230879,-0.14677955,-1.302481,0.0,1.0,1.6106498,-0.6628757,-0.72775155,1.4990586,1.6203054,0.64387727,1.5375621,-1.1422446,1.1991425,0.35067984,-0.7526637,0.32701328,-1.278869,1.1164573,0.49434832,-1.311404,-0.8428098,-0.7651608,-0.049995635,-0.93416744,-0.6797376,0.22539029,-1.3380355,0.9078275,-0.114155345,-0.33548394,0.23742843,-1.1673146,1.3380783,-1.2258695,0.15666255,1.6219364,-1.2696269,0.62111175,1.695144,1.706838,-0.6283414,0.56095797,1.5314752,0.38293955,1.2747949,0.651917,-1.5627431
8,-0.18855728,-0.00019026398,1.0,1.0,-0.07234353,-0.23862797,-0.6663361,1.0,0.0,-0.38242725,1.2588613,-1.5453888,1.271694,-1.3600155,1.058955,-0.19154708,0.8374222,-0.20362146,-1.2998288,1.4965684,0.4904429,-0.91542643,0.41418296,-0.9543977,-0.29942566,0.44653744,0.32640064,-1.2998712,-1.0694524,-0.12480222,0.10222184,1.1174662,0.27974668,1.1502861,-0.46247333,-1.116184,-0.7483061,-1.6093936,-0.3838546,0.45712498,1.191796,-0.9309718,0.6457442,0.91657245,0.6520102,1.5652542,0.3967393,-0.24911022,0.08369775,-1.6657723,-1.7498294,-0.02787405
9,0.3804992,-0.09622355,0.0,0.0,-0.48010677,0.47468984,0.07305657,0.0,1.0,-1.5737886,1.2726085,0.63350195,-0.30386665,0.69739294,1.4499372,0.49289703,0.5858249,0.66485435,1.4188507,1.2936993,-0.7983668,-1.5780357,-0.73079,-0.43691146,-0.8295544,-0.026957998,1.4494656,-1.021669,-0.39787352,1.1695447,-1.2404858,-0.6279551,0.18784247,1.0026115,1.2087928,-0.876679,1.561803,-0.21524349,-1.1723961,-1.1628567,-0.22344801,1.1131084,-1.6090854,-0.9531166,1.0347298,1.0663719,-0.9628713,-1.6317145,0.48353595,1.0075957,-1.6001813,0.069618136
10,-0.67122936,-1.0677097,1.0,0.0,-1.3412818,-1.2775187,0.13334776,1.0,1.0,-1.4133793,-1.0586798,1.0979655,-0.92458814,-0.74332845,-0.27270168,1.1952685,-0.7734548,-0.13160014,-0.16362786,-0.049501278,-0.20742723,1.1175474,-1.0107259,0.033553742,-1.229096,1.394468,-0.30863687,1.7416286,0.6037395,-1.0025797,1.5271825,-0.8311778,0.4990872,0.98798996,-1.3672001,-1.128806,-0.24350873,-0.4746956,-0.5470252,-0.78473276,-0.49209452,1.7143835,-0.22999059,-0.11298314,-0.8741295,-1.191519,-0.7573839,1.32898,1.2755018,-1.1034893,-0.39435306,0.26395902
11,-1.1473329,-1.3601636,0.0,1.0,-1.5218606,1.0081823,-1.2605503,1.0,1.0,0.62769234,-0.35542715,1.0452424,1.6835623,-0.029568091,1.2665628,0.027076848,-0.39516163,1.6585468,0.902909,-1.3044801,0.13062677,-0.3492538,0.05129761,0.8757912,-0.520688,0.46668008,-0.9485319,-0.15437622,1.4068114,0.8374958,-0.432148,-0.88431245,0.37315214,-0.028511953,1.6356745,-0.73596543,1.4534717,-0.89660215,1.0948343,1.2386371,-1.0925066,-0.19047359,0.66426677,-0.2732814,-1.3695568,0.86750114,0.06295783,-1.1738497,-1.5721143,0.08191591,-0.7569961,1.0465447
12,0.679138,0.9876837,1.0,0.0,1.4904134,-0.29447678,1.1959822,0.0,0.0,1.5091978,-1.4594585,-0.7372956,-1.1224821,1.6066673,0.62384117,1.4347637,1.6958545,0.9749133,1.2697572,1.4710957,0.3728966,1.1677842,1.7721322,-0.076790124,-0.93500584,0.68744487,-1.5750043,-0.6114251,-0.41475165,1.0723699,-1.6139177,-0.73390806,-0.6808306,0.628435,1.2545577,-0.0889282,1.1895691,-0.25840268,0.083760895,-0.611718,-1.067279,1.3917768,0.27957565,-0.77585465,0.123954386,-0.4248417,-1.5469385,0.65471554,1.2130014,0.3802001,-1.2597215,-0.27693975
13,1.4263834,1.677446,0.0,0.0,-0.6938089,1.3496665,1.1598439,1.0,1.0,-1.383917,-1.0006578,-1.5447166,-1.7425195,0.52395886,-0.3431271,0.18235916,1.2878824,-0.7715294,-0.99079084,1.0592867,-1.7017854,1.533901,-0.48222655,-1.544984,-0.9345123,-1.3192335,1.130051,-1.4789226,-1.5640262,0.41644412,-0.96535134,-0.68954265,1.025201,-0.20229071,0.75895905,-0.7859778,-1.2586696,-1.462954,1.2201867,-1.2882347,-1.4785784,-1.2063403,-0.006649721,0.6926432,-0.030605063,0.34469795,0.100793004,0.8246705,0.31130728,-1.0859613,-0.60516113,1.651479
14,0.23127161,-0.35279647,0.0,1.0,-1.1276723,0.59282076,0.66769534,1.0,0.0,-0.38604596,-0.56742513,0.6294002,1.430587,1.2002845,0.17553449,-1.5954218,-0.053316776,0.38369608,1.1349531,-1.0745342,-0.1369545,0.55284405,0.74360365,-1.5016556,1.3270979,-1.2067549,1.16203,1.2827954,0.42375308,0.16118915,-0.4784859,-0.502513,1.5062323,0.6117352,-0.13943209,-0.5161131,1.7087098,1.4885956,1.5097407,1.4435229,-0.5054298,1.1912397,0.58415157,1.4775281,0.8055785,1.1009094,1.1853721,0.23297673,0.62853354,-1.4257644,-0.4360023,1.0176773
15,0.47570693,-0.02511684,1.0,1.0,0.48845813,-0.18302853,-1.455665,0.0,0.0,0.14955336,0.25837395,1.4135419,1.4746183,-0.668048,1.2664677,0.035603072,0.49678493,-1.412981,-0.42734537,1.4984627,1.5436524,-0.22495615,-0.8444257,1.5603887,0.042349406,1.6563851,-1.6440641,0.36163172,-0.75189817,-1.6938485,0.0052581374,1.4322088,-0.13998874,-0.94448197,0.655942,1.2980108,0.9003399,-0.8435162,1.0166459,0.94057184,-0.1431387,0.91153425,-1.723875,-0.9949829,-0.3998528,1.4360478,0.8117768,0.5541793,1.0603795,0.7648392,-1.5552824,1.3117089
16,1.0960675,1.4257091,1.0,0.0,0.37633914,-0.17706496,-1.6026368,0.0,1.0,0.4266222,1.0495958,1.4951948,0.06699383,-0.13775474,-1.690409,-1.3912449,0.7886936,-1.12982,0.023494935,-1.1980197,1.0267894,-0.93103707,1.0402265,-0.16706622,0.89225924,-0.3642964,1.5418736,0.049008027,-0.31025442,-0.27464315,-0.6367721,0.47713497,-1.1533989,-1.1527508,1.5546914,-1.038399,1.0747455,-1.412118,0.39518204,-1.3447477,-0.49247003,-0.57830966,0.317013,-1.6992391,-0.782932,0.845563,1.0372928,0.9864066,0.22035147,0.8731514,-0.26158765,-0.6270345
