,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,1.5266575,1.5622644,1.0,0.0,1.354386,-1.0124255,1.2781172,1.0,1.0,1.77445,-0.8173136,-1.7322291,0.50887275,1.3216895,0.837686,-1.7344807,-1.3575802,-0.58762515,0.6014539,1.4723669,-1.0468949,0.47095445,0.6918859,-0.40223584,1.067687,1.2362113,-1.1402442
1,0.50019777,1.4820436,0.0,1.0,0.61163455,-0.91027474,1.1192088,1.0,0.0,-0.659832,1.1450942,0.2453399,-1.13617,0.82885015,0.5004161,0.066028774,0.33856222,-1.5285647,0.62945724,0.30636495,-1.4443091,-1.7965913,-0.8059085,1.8619641,-0.86817485,-1.2029529,-1.770475
2,1.1843169,1.123846,0.0,0.0,-0.9624321,1.596696,1.7624651,1.0,1.0,0.70087534,0.07182331,-0.82382065,0.61654013,1.0617127,-0.07464968,1.6633847,0.0578526,0.6447942,-0.26803744,-0.6696151,1.4325851,0.57645565,0.5498476,-1.5151238,1.4664063,-0.123681016,-0.17109247
3,0.31052524,0.38248384,1.0,1.0,-0.5810941,-1.1296557,1.0778327,1.0,0.0,1.0878613,0.462672,-1.5857826,1.0703238,-0.413218,-0.09231203,-1.5296432,-1.2037126,-0.3256427,-0.5356338,-1.4308834,-0.9182226,-1.1524715,-0.42028525,1.2876776,1.0161853,1.2000428,-1.160908
4,0.35529843,0.55375546,1.0,0.0,-0.05604593,0.60119575,-0.015581428,1.0,1.0,-0.11462664,0.4880711,0.4370731,-0.8965652,0.99524134,0.15445723,-0.783494,1.4225237,-1.5308179,-0.7323054,1.9261802,-0.09369747,0.21314561,-1.7280477,1.4871141,-1.2258788,0.6241771,1.2562865
5,0.68360245,0.9630626,1.0,1.0,0.1993457,-0.005078789,0.9017814,0.0,1.0,-0.2577764,-0.7948893,-1.6863571,1.1767143,0.6255888,-0.8899759,0.5274869,1.0611175,0.17746338,1.1397789,-0.43627322,-1.2128216,0.9160952,1.3384292,1.237127,0.07065579,-0.07666047,-0.6864687
6,0.7072748,1.1595562,1.0,0.0,1.5352612,1.383589,-0.5439735,1.0,0.0,-1.703856,-1.3092538,0.77077496,0.8993191,-0.36284557,-0.70912033,0.45267087,1.5556282,0.95668066,1.6460613,1.9032025,1.2027771,1.4869423,0.71433216,1.3566358,-0.49467558,0.21146038,-0.5001717
7,1.576974,1.7537118,0.0,1.0,1.7760789,0.6979215,1.5828619,1.0,0.0,0.4656866,-1.5598263,1.1698381,0.14442444,-0.64580923,0.41754735,1.6956104,-0.3494078,-0.09751238,-1.2957722,-0.23406926,1.3336273,-0.7126246,-0.065079756,-0.97698206,-0.6570833,-0.04267036,1.4726771
8,-0.6086482,-0.759447,0.0,0.0,0.2746888,1.7248411,-1.340084,1.0,1.0,0.07792005,0.83869,1.6676623,-1.0259166,0.5102057,0.7110296,-0.36091727,1.7836022,-1.1664244,-1.5643406,0.1216417,-0.9518265,1.5689472,1.52007,-1.5621333,-1.5327345,-0.41333795,0.71689755
9,-0.15725537,-0.4468088,1.0,0.0,-1.0469161,-0.62385744,0.10299777,1.0,0.0,0.39818868,-0.44649285,-1.7672946,-1.8108007,-1.2906903,1.3361602,0.73793733,0.13342953,1.5603334,-0.9666199,0.46800855,-1.4536,0.9224483,-0.03991321,0.2633219,0.86190915,-1.4949241,1.5015571
10,0.98209774,1.3431764,0.0,0.0,0.6372662,1.0007161,0.82834667,1.0,0.0,1.5196681,1.1749362,0.2924398,-0.6772007,-0.61359286,0.74722385,1.0972489,-1.2120507,-0.6393156,0.5294696,-0.31262165,-0.7396845,1.2395393,0.07745998,0.7804813,1.2481264,-0.71689993,-1.2033837
11,1.3500794,1.5367665,0.0,1.0,1.4255366,0.09152292,1.6071016,1.0,1.0,-0.4200868,0.72107166,-1.4353884,0.16167799,0.57123005,1.4691699,-1.1237558,0.69131577,0.8059474,-0.72658527,-0.9064788,0.003092044,0.18934484,0.3627603,0.58187884,1.2524978,-0.928017,0.11989269
12,-0.2529949,0.0046013948,0.0,1.0,-0.4207852,0.8155442,0.17456308,1.0,1.0,-1.2883077,-0.5731484,0.7996396,-0.15746883,-0.68349904,0.9769678,1.6865045,-1.4566699,1.0476513,0.7763816,-1.1915418,-1.0332793,0.15893269,0.5030573,1.3670554,0.19374682,-1.4838018,0.78753537
