,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-1.5542029,-1.5127429,0.0,1.0,1.3201308,0.15769489,-0.9336318,1.0,0.0,-0.29476297,0.04046822,0.026302287,0.14054123,0.13139606,0.9071233,0.77082056,0.39695236,-0.19082266,-0.6695117,1.6601692,-0.5926058,-1.022365,-1.551815,1.6255227,-1.3820031,-0.5818488,-1.4888775
1,0.79753006,1.2936082,1.0,1.0,1.414413,-0.45312652,1.6681418,0.0,0.0,-0.36905786,0.85128814,1.6702664,-0.6956969,-0.23920777,-0.85587853,1.0888779,0.4606394,-1.4946165,0.40601394,1.0385307,-1.6364385,-0.18432431,1.0054213,1.6450462,0.22151677,-1.5707928,-0.15874305
2,-0.19701116,-1.08207,1.0,1.0,-0.96735847,-1.0939214,0.116099,1.0,0.0,1.5712498,1.4528353,-0.34380588,0.2838742,0.52768457,0.007874874,-0.09525943,-1.6993599,-1.497512,-0.17121665,-0.23096597,-1.1041706,0.07864485,0.33082575,0.73237795,-0.75431806,-0.29459652,1.1745069
3,0.40984166,-0.22036876,0.0,1.0,0.065579765,1.1434945,0.7545318,1.0,1.0,-0.6553121,-0.116906285,0.08062131,0.32619196,1.0521394,0.06946189,1.5843494,0.7528575,-1.0930948,0.46099532,0.22507867,0.893521,1.0593802,-0.7298975,-1.2538794,0.4023386,-1.6776557,1.0533568
4,0.6582704,-0.38567474,1.0,0.0,1.7219027,-0.8431652,1.2018003,1.0,1.0,0.5891085,1.5665008,0.9303042,-1.4907551,-0.011552162,-0.16535516,-1.7814572,1.6642498,1.4563428,-0.91521716,0.3753415,-0.11463326,-0.5254907,0.0844314,0.20012675,1.0989689,-1.4873351,0.40785605
5,0.4460613,1.5415301,1.0,0.0,-1.2117963,0.510181,1.3157938,0.0,0.0,1.3567678,-0.11454568,-0.36940008,-0.97616035,-1.523152,-1.1970872,0.21276115,0.08945488,0.24011235,-0.63539743,1.2820855,1.1824993,-0.14801681,0.86839426,0.94597965,-0.5373989,-1.087524,-0.8444006
6,-0.011834242,0.77361006,1.0,0.0,-1.6954048,-0.66586906,0.119302034,1.0,1.0,0.8781412,1.4121988,-0.5178439,-0.8699808,-0.093024775,0.36365741,-1.1125476,-1.6337291,-1.0010325,-0.8198485,-0.2141003,0.435278,-0.72977245,1.6597099,1.244589,0.35077846,-0.5268309,-1.1389194
7,0.31072295,1.3128759,1.0,0.0,-1.4893719,0.9624647,1.3355925,1.0,0.0,1.3065877,1.4709858,-0.42543808,-1.6200109,-0.64526725,-1.2125915,-0.44259182,-0.00017046736,1.1385015,1.5987031,-0.7249582,1.5459365,-1.1454496,-0.2305828,-1.1034635,-0.91514117,-1.6465838,-0.86774874
8,0.2711941,0.63250893,1.0,1.0,-0.6587212,-1.5483589,1.2948418,0.0,1.0,-1.6776421,-0.8413934,-0.69996256,0.2046429,0.05461077,1.0448375,1.007423,1.4622402,0.17258234,1.5387857,1.1110238,-1.0928729,0.67284137,1.4460016,1.3533673,1.1979415,0.5547536,1.6607499
9,0.20541666,0.6492807,0.0,1.0,-1.2881081,0.5923073,0.7163463,0.0,1.0,-0.26333392,1.1955097,-0.0045590797,-0.7023254,-1.5268097,0.54150945,0.92573404,-0.00050674466,0.91588366,0.5292506,0.015520032,-1.0958385,-0.5322095,0.7920128,0.8334393,-1.6447222,-0.21169971,0.4174342
10,-0.40143302,-0.9393984,1.0,1.0,0.18396984,-0.34412786,-0.5622205,1.0,1.0,-1.4234203,-1.5923786,0.7642686,-0.54203707,1.4579113,-1.2137878,-0.30767664,-0.36191398,0.1173648,-1.1213917,1.6908917,0.44158503,1.4950416,0.4742246,0.44246778,0.2814041,-0.8469295,-0.72463024
11,-0.40413818,0.4670074,1.0,0.0,1.2744553,-0.8683128,-1.5240138,0.0,1.0,-1.1898232,0.15059608,1.0910747,-1.1384668,-0.51900804,-1.0264212,-0.10947698,1.4796034,0.55747795,-1.279949,-0.5403226,0.6871806,1.7247297,-0.50615895,0.043733276,-1.04459,-0.4933691,-1.2693274
12,-0.5328905,-1.0435354,1.0,0.0,-1.5506601,-0.6760565,-1.4512689,0.0,0.0,-0.5585476,0.5972684,-0.683099,-0.2677978,1.0532994,1.024136,0.102483876,-0.5154524,-0.5588573,1.3613927,-1.34515,-0.42297786,-1.6528652,0.45470077,1.4867842,0.16855666,-0.43835336,-0.631734
13,-0.48004362,-0.7819026,1.0,0.0,0.80205464,-1.0544438,-0.7722916,1.0,1.0,1.6458615,1.3047113,-1.0073689,-1.7053277,-0.434403,0.66215265,1.6248342,-0.50165445,-0.4004708,-1.1837898,0.90232724,-0.12719166,-0.091795504,-1.1209534,-1.5401624,0.58210987,-0.020045862,1.1906912
14,-0.06977549,-0.24177071,0.0,0.0,1.215965,-0.6776638,-0.59563965,1.0,0.0,1.0677011,-1.4325001,-0.05287477,1.1888158,1.6210816,0.7732621,1.1144692,-1.3442729,1.829436,-0.5452372,-1.1144606,0.57117194,-1.7738525,-0.2951317,0.6488476,-1.8155062,-0.57497203,-1.2348735
15,-0.30194238,-0.6617969,1.0,1.0,-1.4600701,-0.027571535,-0.5744414,0.0,0.0,0.66849875,-0.16214947,0.6956101,-1.602021,0.069754176,1.2951277,0.11279906,-0.35200354,-1.4170024,0.5739983,0.65026754,0.66862744,-0.92413855,-0.3445671,-0.098705836,-0.8386201,-0.3385678,-1.5367975
16,-0.26853502,0.122200616,0.0,0.0,-0.31268868,-0.95511883,-0.016538266,0.0,0.0,1.2750744,-1.6510582,-0.963622,0.24706993,1.4203422,1.2885659,-0.1679684,1.6682905,-1.2239321,-0.58803445,-1.7322857,-0.46952635,-0.97269386,-0.86689,1.5610895,-0.6140605,-1.6898199,0.56163085
17,0.18692742,0.08201476,1.0,0.0,0.6413427,1.6338019,-0.25760835,0.0,1.0,0.44516265,-0.42089966,1.5173678,-0.7312465,-0.7793506,-0.52215123,-1.672679,-0.53592944,-1.0138956,1.1313176,-1.3829386,-1.6382113,-0.004371395,0.35509774,-0.08377519,-1.3383656,0.15539326,1.1126441
18,0.36585975,0.33601138,0.0,0.0,1.034918,1.5189614,-0.61070937,0.0,0.0,0.4438708,-1.6529478,1.4632546,0.7580002,-0.42243832,0.488611,-0.18235116,-1.1307575,-0.1559764,-0.2473345,-1.6720715,-1.7430809,0.86269903,0.93422514,0.62630516,-1.1761498,0.66473436,-1.6274257
19,-0.09226363,-0.18710604,1.0,1.0,0.35066605,-1.4726392,0.39970586,1.0,1.0,0.31469458,-0.114432976,-0.6246026,-0.20018134,1.0617009,-0.49076098,-1.2311219,0.6145501,0.4519981,0.21124572,0.0022365951,-1.0472382,0.8966653,0.52475524,1.2495015,0.3414478,0.6268108,-0.4137106
20,0.10859475,0.7208578,0.0,1.0,0.14792383,1.6938497,-0.6172952,1.0,0.0,1.0086011,-1.3252662,-1.3502035,1.7064257,1.3237925,1.0142751,-0.89777803,-1.0917046,0.72780514,-1.4608353,-0.091809526,1.4274098,0.4137213,-0.5440862,1.1668397,-1.4685191,0.5228168,0.515098
21,-0.2127249,-0.4886351,0.0,1.0,-0.91908896,-0.22377884,-0.53348875,0.0,0.0,0.7911016,-1.3474063,-0.47299513,0.9043371,-1.6695795,-0.7145663,-1.3015727,0.8452582,-1.5298814,-1.1754968,0.047920845,0.55542594,-0.87362075,1.0027801,1.4694142,0.97209984,-1.387952,0.7850767
22,-0.82916296,-0.9083732,0.0,0.0,0.09292463,0.6949541,-1.0640631,1.0,0.0,1.421914,1.5787237,0.06934416,-0.18660434,-0.07283333,-0.82029456,0.39445308,1.090499,-1.713327,-0.8188983,0.3590078,0.3976466,-0.12467031,-0.008823044,0.83759195,1.0660987,-0.5945973,0.19740632
23,-0.3641251,-0.1713587,0.0,1.0,-0.7220288,1.6842122,-0.58305234,1.0,1.0,1.0071962,-0.80235034,-1.4252155,-0.1523576,1.2267267,0.83202136,-0.5108272,1.3339177,1.022925,-0.5515291,1.4249715,-0.23857468,-0.49697223,-0.6547028,1.3763343,0.8238802,1.0207253,0.5305332
24,0.61101407,-0.13722445,0.0,0.0,-0.22140208,0.99460673,1.4366897,0.0,0.0,1.6139113,0.15881921,0.4383832,-0.28884926,-0.69597244,0.6799888,-0.11278946,-1.6008121,-0.890096,1.6693184,0.8446403,0.24809043,-0.79404706,-1.4976131,0.5289877,-0.64113224,1.3600035,1.6400299
25,0.17352067,-0.046288647,0.0,1.0,-0.48884267,-0.3319626,0.89306134,1.0,0.0,-0.22618352,-0.31687656,0.99695027,0.1789794,-1.564078,-0.49447623,-0.83363557,-1.4832293,-1.61916,-0.035971552,-1.2516445,-0.84431136,-1.1172684,-0.19583847,1.4600112,-0.49366707,-1.2006651,0.27691737
26,0.22746588,0.47088045,0.0,0.0,0.5918328,0.39797008,0.34854192,1.0,1.0,1.1672908,0.16851911,-0.44270346,0.5606668,0.6551963,0.59566677,0.62977535,1.1987476,0.17839704,0.27368444,1.0100983,0.37966502,-0.23174423,-1.2153178,0.015126762,0.5304671,0.48810244,1.0625695
27,-0.03502032,0.49508688,1.0,1.0,0.7497581,-1.4041466,0.37044612,0.0,1.0,0.005468094,1.3121394,0.16958256,0.2594089,-0.749255,-0.54060346,0.21866988,0.19528489,0.032278534,1.6857214,-0.47329828,1.2798326,-0.043294057,-0.0657342,1.5390598,-0.47947928,1.2190828,0.68737334
28,1.0969656,1.1704639,1.0,0.0,1.5995326,1.1789639,1.2880225,1.0,0.0,-1.0029858,-0.38724312,-0.5273013,-0.48377785,1.2662854,-0.6104092,-1.7565439,-0.8670711,0.28243774,0.8940339,0.3465822,0.703724,1.0477562,1.2670227,0.88806653,0.30529508,0.13562933,0.89154744
29,-0.95937645,-1.2652351,0.0,0.0,0.8877022,-1.2278366,-1.1221935,1.0,1.0,0.59666795,-1.1897705,-1.1540866,-1.810485,1.1872557,-0.32174593,1.5788316,-0.7613608,-0.8191464,1.105723,-0.8974952,0.62621635,-1.3392493,0.42053717,1.6834626,0.70607966,0.1710133,-1.1128461
30,-1.0652072,-0.40946087,0.0,1.0,-0.50008,-0.5558115,-1.1669116,1.0,0.0,0.07560551,-1.3471458,-1.4302315,0.8721202,-1.4807755,0.09783205,-1.222318,-0.50865245,0.85676205,1.2375144,0.20266944,-1.6252011,-1.2464603,0.98637974,0.21313053,-1.0047522,0.76932997,0.31874073
31,0.43786374,0.3371825,0.0,1.0,0.25600967,-1.3682523,1.6808589,0.0,0.0,-1.4453758,0.78210926,1.341875,0.6723193,0.2658004,-1.742492,-1.6714345,0.5128626,0.38041267,0.48153126,0.28862688,-0.66298467,1.2760041,0.10326076,-1.5670352,0.74157286,0.95333874,1.5847725
32,0.27546716,0.28967938,1.0,0.0,-1.1047815,-0.12819816,1.0015041,1.0,0.0,0.591029,-1.437022,-0.29658577,0.040543575,-0.80443776,0.19173986,0.31699997,0.6418974,0.55572444,0.5222024,1.4241014,-1.461603,0.9660885,-0.8465644,0.52610445,-0.601736,-0.6586787,0.1987772
33,-0.0064856983,0.07621633,1.0,0.0,1.2074888,-0.29138067,-1.6396154,0.0,1.0,0.5158407,-0.28202194,0.6501469,0.9111613,-0.2046613,0.9240316,1.4137653,-1.2585864,1.7736428,0.8886001,0.5050835,1.3687663,1.632292,0.37505424,-0.6566791,1.6626526,-0.9482019,0.38625816
34,-0.61891437,-0.64752066,1.0,1.0,-1.2846248,1.0054339,-1.1138935,1.0,0.0,-1.4121355,0.78700304,0.9564373,0.15130176,-0.038854137,1.5900208,-0.48086995,1.4774586,0.51424044,-0.3742592,-1.1399052,0.041068263,-1.2059102,1.4365414,-0.21945699,1.2986833,-0.1640204,0.48856986
35,-0.8761633,-1.1223509,0.0,1.0,-0.26020885,0.30635348,-1.2635769,0.0,1.0,0.36545932,1.0845009,1.3507022,-0.36222637,1.5760399,1.5687627,-0.7560241,-1.0079947,1.8130322,1.7495308,-1.123264,1.4095037,0.7152242,1.736521,1.1320841,-0.23468524,0.34312543,-1.2958084
36,-0.85319424,-0.6374864,0.0,0.0,-0.6378127,0.61605847,-1.1676052,0.0,0.0,0.3292009,1.3130833,0.7577279,-0.6749006,1.4748139,-1.2729657,-0.43457,-0.027266674,0.613777,-1.6000155,1.1839632,1.6611674,-0.2732866,-1.3647449,-0.896184,1.5603411,0.24325816,1.1754419
37,0.3853551,-0.14404781,0.0,0.0,-0.84606457,0.28052643,1.1691794,0.0,1.0,0.8390794,-1.1461898,-1.4682605,-1.567437,-0.39837047,-1.7923223,-1.6834825,-1.0736412,1.8090467,1.1457206,0.41049293,0.28565595,-0.7076248,-1.3918586,1.0861626,1.3453923,1.2042872,-0.9968152
38,0.26446638,0.03676166,1.0,1.0,-1.0863043,1.3936893,1.4943898,1.0,0.0,-1.432676,-0.61204576,0.5091648,0.3853345,0.2410895,0.10481621,-0.6140222,-0.5409651,-1.4760047,1.4575331,1.1506518,-1.6056622,1.3861178,0.93681574,1.6338459,0.9590959,-0.67240894,0.26790723
39,-0.6712324,-0.85695714,1.0,0.0,0.13908805,-0.64008987,-1.1756117,1.0,0.0,-1.0859224,1.287723,-0.77732486,-0.12005642,-0.17648904,1.4006653,-1.13024,-0.43375963,-1.3957317,0.68518996,-0.8214501,0.60485584,1.5150844,-1.4111111,-1.54709,0.21496315,-1.4652973,-1.5232987
40,-0.49759963,-0.9223382,1.0,0.0,-0.35584444,1.3592033,-1.398121,1.0,0.0,-1.2504009,0.69649607,1.5569212,1.1841493,0.26186976,-0.8068708,-0.13571832,1.4574782,-0.12406557,-0.083727404,-1.1238219,-0.77484953,1.0453743,-1.599502,-0.3107785,1.2812498,1.0888772,-0.38261065
41,0.2398567,0.27827355,1.0,1.0,0.3812257,1.4072229,0.123077095,1.0,0.0,0.66928077,-0.045090135,-0.83475006,0.9693145,0.4811135,0.6768986,-1.3722302,0.49182647,0.5430139,-1.2018255,0.62222266,-1.0616956,-1.16784,1.492511,-0.5506507,-0.81542784,-0.028878924,0.7038082
42,-0.4881817,-0.4228623,0.0,0.0,0.9373504,1.1367602,-1.1142004,1.0,1.0,1.59341,1.1364036,-0.98740107,-0.47645324,0.9282916,1.2920239,-1.6549358,-0.27331617,-0.71112657,-0.5087979,-1.1465243,0.65912914,-1.7682331,-0.13778047,0.0075882995,0.6371241,0.25714213,0.24378097
43,-0.1266411,-0.09229762,1.0,1.0,-1.0798669,-1.4263313,0.21274295,0.0,1.0,-1.0896921,-1.6550514,-1.5157193,-1.7405564,-0.7619837,1.0472215,-0.03446385,0.073798984,-0.69917554,0.6489988,0.6112322,-1.5573611,0.026872624,-0.81998783,0.14109641,-0.71297663,1.1687019,0.35987595
44,0.6691834,0.59842986,0.0,0.0,1.7168036,1.3798718,-0.032228936,0.0,1.0,-1.3435888,-0.95044684,-0.20175694,-1.3938702,0.9700115,1.7303116,-0.45597136,0.19617318,-1.0362151,-0.31876832,0.9074273,0.45769915,-0.96049863,1.5327567,-0.54110694,0.98554254,-0.104428835,-0.41804242
45,0.32774037,0.57814723,0.0,0.0,-1.3400775,0.13109526,0.98115087,0.0,0.0,-0.7091211,0.15147735,-0.9964745,1.2617632,-1.1413747,-0.8297889,-0.06586661,-1.1452866,-0.017498314,1.1894737,-0.6942039,-1.3429608,-0.48623073,-1.2495528,0.92509013,1.1637751,0.1165531,1.6716397
46,0.59793955,1.3716527,1.0,1.0,-0.39419988,0.6598756,1.5364355,0.0,0.0,-0.232363,-1.3924974,-0.38682878,1.4682343,0.69726783,-1.512591,1.4671574,0.96066725,0.26932663,1.7453398,1.2106761,-1.2920879,-1.037678,1.6179069,-1.6495261,0.1256483,-0.61400044,0.43232206
47,0.05516741,0.51252013,0.0,1.0,-0.76978076,0.6496574,-0.7133116,0.0,1.0,-0.7637412,-1.3319604,0.43688414,-1.0297785,0.6131556,-0.07835825,0.6960988,-1.4673818,0.2639459,1.09231,0.8529176,-0.55557954,0.5062697,1.1619378,-0.46139517,-1.5612537,-0.70238954,-0.7664233
48,-0.25185135,-1.6769314,1.0,0.0,0.59124005,0.5536578,-0.9094668,1.0,0.0,1.0486094,-1.2526721,-1.5830122,1.0556077,-1.172496,0.89054716,0.91138387,1.3568413,-0.1993231,-0.13374513,-0.33142862,-0.37962097,1.4703755,0.2954967,1.1856235,1.6613483,-0.0057280385,0.9964024
49,-0.4867035,0.031308632,0.0,1.0,0.9283537,1.3333606,-1.5773699,1.0,0.0,0.7855877,1.3130126,-0.24683245,0.6530564,-0.34173107,1.3174487,-0.21448873,1.5803305,1.3251046,1.53373,-1.2999957,-1.1214998,1.4546093,-0.92162204,-0.47976446,-1.0117228,0.41697964,-1.0539513
50,0.007795763,-0.8421825,1.0,0.0,1.6859365,-1.5226586,-0.28767553,1.0,0.0,-1.1345438,-1.5373393,1.815425,0.80594915,1.3843887,0.7002008,0.43924528,0.18425387,0.10458596,1.0078536,-0.03128999,-0.21534255,-0.36400303,-1.4256728,0.60185134,-0.98769224,1.3880812,0.5944996
51,-0.5527714,-1.3615253,1.0,0.0,-1.371362,0.5480726,-1.3958999,1.0,0.0,-1.4103644,0.4413906,0.19327919,-1.4255728,-0.75171494,-0.86502093,1.7926685,0.0032876546,0.7428953,1.2892599,-0.23491503,0.6096559,-1.7378881,-0.8266193,-0.55246973,-0.5255994,-0.23207776,-0.8862889
52,0.5265812,0.58466,0.0,1.0,1.7539234,-1.4325514,0.8600178,0.0,1.0,1.4072318,-0.49340257,-0.3328569,-1.7111436,-1.370695,-0.84079975,0.82043207,-1.0542498,-0.29415917,-0.9029549,0.06596441,1.0437844,0.6198596,0.40307853,-0.64867395,-1.5950482,1.721004,0.77874815
53,-0.2528668,-0.867016,1.0,0.0,1.0000346,0.3435617,-1.0930309,0.0,1.0,-1.4499705,0.13470045,0.10255836,1.5241233,0.66381174,-1.2511528,0.6727551,-0.89305484,-1.2926956,1.1723087,0.5861075,0.14083107,0.4703026,-0.37668523,-1.14179,-1.8271314,1.1815518,0.4237228
54,-0.3115425,0.39486396,1.0,1.0,-1.58662,-0.28467143,-0.6330682,0.0,1.0,0.52496254,0.93230855,1.5036815,-0.41931313,1.082687,0.24291253,0.99746937,-1.7095735,0.04266343,-0.20860903,0.2920168,-0.4351053,-1.4228762,0.835272,-1.0682678,-1.053062,-1.3066746,-0.2640474
55,-0.061357357,0.25547117,0.0,1.0,-0.17982112,-1.5593811,0.500258,1.0,0.0,0.55492514,0.42734796,-0.58420366,0.6660916,-0.6261599,-0.1802491,1.7931165,-0.8100629,-0.12390751,-0.65898234,-0.061313663,-1.0961313,-0.12439734,1.6150365,0.0036571433,-1.4708239,-0.7151276,1.5567213
56,3.1610692,2.792193,0.0,1.0,1.2575355,0.6428977,-0.84964246,0.0,0.0,-0.63836455,1.2895608,-1.5892259,1.4690306,0.63097996,-0.25983748,-0.31147337,-0.12655132,1.6457592,-1.4690354,-0.5657042,-0.5073892,1.3664992,0.3372267,1.0429105,0.49019513,-0.6031641,1.404449
57,0.21176714,-0.53522617,0.0,0.0,-0.6826185,0.3514075,0.724676,0.0,0.0,1.1194806,-0.6609333,-1.0765686,-0.85144097,0.8340811,-1.1721327,0.8420481,-0.6908601,0.31316906,-1.5748312,0.1181434,-1.3274816,-1.5031661,-0.03730221,0.6420242,0.57690793,0.27462098,1.2946763
58,-0.015330784,0.13498099,0.0,1.0,0.9511562,-0.8312494,0.15422969,0.0,0.0,-1.6643633,-1.339103,0.556066,0.9049333,1.1032888,1.0880352,-0.8241445,0.09428148,-0.36549094,0.7506034,-1.4749058,-0.93521154,1.6568172,0.30690348,-0.02363182,1.1104637,0.7677329,1.1494783
