,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.025401259,1.7927111,1.0,0.6652101,0.07583148,1.1684921,1.6198698,1.0,1.0,0.75060403,1.1368674,1.681346,0.4344628,1.6292117,-0.14346181,1.2664813,0.5548229,-0.19509272,-0.8978918,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
1,0.025401259,0.4262974,1.0,1.0,-0.9149316,-0.15489122,1.0280812,2.0,2.0,1.2261418,0.08454527,-0.5138127,2.6689124,1.201329,0.85055923,0.16192305,0.5548229,-0.19509272,0.26684076,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
2,0.025401259,1.0059466,1.0,1.0,1.2467333,0.06785703,-0.023910489,4.0,2.0,-0.015743492,-0.20713536,0.22997062,2.6689124,0.71725535,0.6181686,-0.40775117,0.5548229,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
3,0.025401259,2.2704325,0.0,0.0,0.52617836,-0.15489122,-0.15549618,0.0,1.0,-0.51749665,-1.1431639,1.9701828,-0.6827621,1.6292117,0.85055923,-0.5612091,0.5548229,-0.19509272,0.48537296,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
4,0.025401259,1.896408,1.0,1.0,-2.1759028,-0.48573706,-0.15549618,0.0,0.0,-0.83452183,0.25993228,1.3347421,-0.6827621,-0.9380841,-1.1374829,-1.0118841,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
5,0.025401259,-0.9536813,1.0,0.0,-1.8156253,-0.26178908,-0.08153567,0.0,0.0,-0.67600924,-0.26622877,1.1325563,-0.6827621,-0.9380841,-1.1374829,0.3547966,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
6,0.025401259,0.97724414,0.0,1.0,0.16590086,0.83764625,0.4362925,0.0,2.0,-0.35898408,-0.09084175,-0.051674046,0.4344628,-0.9380841,-1.1374829,0.7204809,0.5548229,-0.19509272,0.79576415,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
7,0.025401259,-0.12623546,1.0,1.0,0.25597024,-0.48573706,-0.7472849,4.0,2.0,-0.35898408,-0.09084175,0.9592543,-0.6827621,-0.9380841,-1.1374829,-0.46204257,0.5548229,-0.19509272,0.79576415,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
8,0.025401259,-0.0780082,1.0,1.0,-1.8156253,-0.15489122,-0.15549618,4.0,0.0,-0.20047149,1.4876415,-0.57158005,-0.6827621,-0.9380841,-1.1374829,2.1057258,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
9,0.025401259,0.43675798,0.0,1.0,2.3275657,0.19978093,-0.015536235,4.0,2.0,0.3206084,0.47648114,0.0020053033,-0.6827621,-0.9380841,-1.1374829,-0.59072703,0.5548229,-0.19509272,1.1344953,1.3789183,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
10,0.025401259,0.16971083,1.0,1.0,-0.7347929,-0.48573706,0.4362925,0.0,0.0,-0.67600924,0.4353193,-0.48492905,-0.6827621,-0.9380841,-1.1374829,-0.077066645,1.4713752,-0.19509272,0.5873139,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
11,0.025401259,1.4823602,1.0,0.6712196,-2.0858335,-0.099791415,0.07776334,1.0,2.0,-0.041958902,0.6107063,1.5369277,0.4344628,1.6292117,0.85055923,0.7401693,0.5548229,-0.19509272,0.11830176,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
12,0.025401259,0.78784436,0.0,1.0,2.0573575,0.5068004,0.4362925,4.0,0.0,0.59209144,1.3122544,-0.07465641,-0.6827621,-0.9380841,-1.1374829,-0.12689902,0.5548229,-0.19509272,-0.22042942,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
13,0.025401259,0.14730096,0.0,0.0,0.25597024,1.4993379,1.0280812,1.0,2.0,1.0676292,-1.1431639,-1.0914861,-0.6827621,-0.9380841,-1.1374829,1.6772867,0.5548229,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
14,0.025401259,0.47008413,1.0,1.0,0.16590086,-0.13714772,-0.07826802,4.0,1.0,1.2261418,-0.09084175,-1.1492535,0.4344628,-0.08231887,0.85055923,-0.06883905,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
15,0.025401259,0.35969177,0.0,0.0,0.16590086,-0.48573706,-0.15549618,1.0,1.0,-0.35898408,0.25993228,-0.12195801,-0.6827621,-0.5102015,0.85055923,-0.1363931,-1.2782817,-0.19509272,-1.2366229,4.7258124,-0.15240681,-0.029491942,-0.08179796,-0.17186737,9.489236,-0.052309368,-0.04950982
16,0.025401259,1.5222393,0.0,0.0,-0.5546541,-0.81658286,-0.7472849,1.0,2.0,0.34515947,0.39061493,-1.0626024,-0.6827621,0.025971035,0.21099226,-0.410613,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
17,0.025401259,-0.18013586,1.0,1.0,-1.0950704,0.83764625,2.2116585,3.0,0.0,-2.4196477,-2.370873,2.2301357,-0.6827621,-0.9380841,-1.1374829,1.0576552,1.4713752,-0.19509272,0.79576415,1.3789183,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
18,0.025401259,0.33904707,1.0,1.0,-1.2752091,1.4993379,1.0280812,4.0,0.0,0.75060403,-1.1431639,-0.3693944,-0.6827621,-0.9380841,-1.1374829,1.5682154,0.5548229,-0.19509272,0.11830176,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
19,0.025401259,-0.83027166,1.0,0.0,-0.104307264,-2.470812,-2.522651,1.0,1.0,-0.08294281,-0.33064985,0.49304986,0.4344628,-0.08231887,0.85055923,-2.33176,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
20,0.025401259,-2.5323029,1.0,1.0,0.07583148,-1.1474288,-0.7472849,4.0,0.0,-0.35898408,1.1368674,1.16144,-0.6827621,-0.9380841,-1.1374829,-0.8552438,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
21,0.025401259,0.68022686,1.0,1.0,1.9672883,0.17595461,-0.15549618,1.0,1.0,0.75060403,0.6107063,-0.60046375,-0.6827621,-0.08231887,0.85055923,-0.44714057,0.5548229,-0.19509272,0.3051924,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
22,0.025401259,0.8914338,1.0,1.0,1.6970801,0.83764625,1.0280812,1.0,2.0,0.37104222,0.21504198,-1.1203698,-0.6827621,-0.5102015,0.85055923,0.15756391,0.5548229,-0.19509272,0.79576415,1.3789183,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
23,0.025401259,-0.7181343,1.0,1.0,-0.104307264,-0.48573706,-0.15549618,4.0,0.0,-0.21194427,-0.47650483,-0.08055771,-0.6827621,-0.9380841,-1.1374829,-0.45973063,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
24,0.025401259,2.2993472,0.0,0.0,0.52617836,-0.48573706,-0.15549618,0.0,2.0,-0.041958902,-1.1431639,0.728185,-0.6827621,1.6292117,0.85055923,-0.97595066,0.5548229,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
25,0.025401259,-1.43165,1.0,0.0,-0.37451538,0.17595461,0.73218685,1.0,1.0,0.4299751,0.025261486,0.61265033,-0.6827621,-0.08231887,0.85055923,0.20864394,0.5548229,-0.19509272,0.20849375,4.7258124,-0.03137797,20.24844,0.07299624,-0.05899401,6.4364676,1.8873003,-0.005495549
26,0.025401259,0.07124428,0.0,0.67795086,-0.82486224,2.8227212,3.395236,1.0,0.0,-1.3100597,-0.4416158,-0.109441385,-0.6827621,-0.9380841,-1.1374829,2.4737487,1.4713752,-0.19509272,0.79576415,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
27,0.025401259,-0.16212825,1.0,1.0,0.88645583,-0.48573706,-0.15549618,0.0,2.0,0.59209144,-0.4416158,1.681346,0.4344628,1.201329,0.85055923,-0.88005847,1.4713752,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
28,0.025401259,1.561011,0.0,0.6980899,-1.2752091,2.1610296,2.2116585,1.0,2.0,0.34613436,0.5511158,0.0927443,0.4344628,-0.08231887,0.85055923,2.3067527,1.4713752,-0.19509272,1.0217152,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
29,0.025401259,1.4974734,1.0,1.0,-0.9149316,-0.81658286,-0.7472849,4.0,0.0,-0.3040416,-0.052925278,-0.42716172,-0.6827621,-0.9380841,-1.1374829,-0.3282958,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
30,0.025401259,0.18063481,1.0,1.0,-1.005001,0.83764625,1.0280812,1.0,2.0,0.13687731,0.25011337,-0.60046375,-0.6827621,-0.5102015,-0.14346181,1.0479722,0.5548229,-0.19509272,-0.5591606,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
31,0.025401259,0.4042621,0.0,0.0,-0.104307264,-0.15489122,-0.15549618,1.0,2.0,0.59209144,1.1368674,0.15051164,0.4344628,-0.08231887,0.85055923,0.40006337,0.5548229,-0.19509272,1.1344953,-0.29452884,6.6659055,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
32,0.025401259,-0.8640239,1.0,1.0,-1.6354866,-0.03668475,0.09201716,0.0,2.0,1.7016796,0.25993228,0.67041767,-0.6827621,-0.9380841,-1.1374829,0.5945035,0.5548229,-0.19509272,0.08631329,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
33,0.025401259,-1.959053,0.0,0.0,1.426872,-0.15489122,-0.15549618,0.0,0.0,-1.1515471,-1.669325,-0.6293474,-0.6827621,-0.9380841,-1.1374829,-0.7793763,0.5548229,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
34,0.025401259,-0.32315335,0.0,0.6730055,0.70631707,0.5068004,0.4362925,1.0,1.0,-1.7855974,1.1368674,0.61265033,-0.6827621,1.6292117,0.85055923,0.21881078,-1.2782817,5.172474,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
35,0.025401259,0.18203895,1.0,0.0,0.43610898,-1.8091204,-1.9308622,0.0,0.0,1.7016796,-1.1431639,0.641534,-0.6827621,-0.9380841,-1.1374829,-1.7534782,0.5548229,-0.19509272,0.45703295,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
36,0.025401259,1.2579638,0.0,1.0,1.2467333,-0.48573706,-0.15549618,1.0,1.0,-0.36716607,0.27854973,-0.109441385,-0.6827621,0.7734464,0.85055923,-0.7962662,0.5548229,-0.19509272,0.47713038,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
37,0.025401259,1.2300014,1.0,1.0,-0.46458474,-0.15489122,-0.15549618,4.0,2.0,-0.35898408,0.6107063,0.26604632,-0.6827621,-0.9380841,-1.1374829,0.06931521,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
38,0.025401259,-0.3626408,1.0,1.0,-1.2752091,-0.13734163,0.016422138,0.0,2.0,0.2750663,1.4876415,0.1793953,-0.6827621,1.6292117,0.85055923,0.56094587,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
39,0.025401259,-0.27745974,1.0,0.0,0.52617836,-0.48573706,-0.15549618,0.0,2.0,0.59209144,-0.4416158,2.4900887,0.4344628,-0.08231887,1.8445803,-0.96100813,0.5548229,-0.19509272,0.20460287,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
40,0.025401259,-1.025088,1.0,0.0,-2.0858335,1.4993379,1.6198698,4.0,0.0,0.9091166,-0.7923898,0.20827897,0.4344628,-0.9380841,-1.1374829,2.551724,0.5548229,-0.19509272,1.1344953,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
41,0.025401259,-1.397239,1.0,1.0,-0.01423789,-0.81658286,-0.7472849,0.0,0.0,0.11655369,-0.09084175,-0.2827434,-0.6827621,-0.9380841,-1.1374829,-0.72417516,-1.2782817,-0.19509272,-1.2366229,-0.29452884,-0.15240681,-0.029491942,-0.08179796,-0.17186737,-0.10242779,-0.052309368,-0.04950982
42,0.025401259,-1.6840198,1.0,0.0,-0.5546541,2.1610296,2.8034472,0.0,0.0,0.9091166,0.9614804,-0.7159984,-0.6827621,-0.9380841,-1.1374829,2.0287395,1.4713752,-0.19509272,1.0942959,-0.29452884,-0.15240681,-0.029491942,-0.08179796,5.890906,-0.10242779,-0.052309368,-0.04950982
