,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.070854664,0.7583013,1.0,1.0,-0.50554985,0.4632965,0.29840413,0.0,2.0,1.105329,1.0506274,-0.42958668,0.6691511,0.27682254,0.23222934,0.7978204,1.4934781,-0.20412415,1.1690224,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
1,-0.070854664,-0.20643927,1.0,1.0,-2.0285451,-0.6339451,-0.28169242,4.0,2.0,-0.99238944,-0.10819379,0.18638903,0.6691511,-0.9474477,-1.0938559,0.24063328,-1.3603017,-0.20412415,-1.2426361,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
2,-0.070854664,-0.30051485,1.0,1.0,0.0021152713,-0.26819792,-0.28169242,0.0,1.0,-0.39304128,0.27807993,-0.07760055,0.6691511,1.5992281,0.73598593,-0.111110754,-1.3603017,-0.20412415,-1.2426361,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
3,-0.070854664,-1.3283979,1.0,1.0,0.5097804,0.8290437,0.8785007,1.0,2.0,0.056469828,1.0506274,-0.8989015,0.6691511,0.3258902,0.73598593,0.7421814,0.54221815,-0.20412415,-0.20906815,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
4,-0.070854664,-0.07478117,0.0,0.0,1.8635541,-0.26819792,-0.28169242,0.0,1.0,-0.69271535,-0.88074124,-0.8989015,-0.6024954,-0.52300173,0.73598593,-0.9988515,1.4934781,-0.20412415,1.1690224,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
5,-0.070854664,-0.2223443,0.0,0.6665396,-0.5901607,0.09754928,0.29840413,1.0,2.0,-0.055811588,0.24365932,-1.0455624,-0.6024954,-0.9474477,-1.0938559,0.58122635,0.54221815,-0.20412415,-0.55359083,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
6,-0.070854664,-0.32519075,0.0,0.6723233,-0.082495585,2.2920325,2.038694,1.0,0.0,-0.39304128,0.6643536,-0.12379544,-0.6024954,-0.9474477,-1.0938559,1.7744083,1.4934781,-0.20412415,0.82449985,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
7,-0.070854664,0.078630775,0.0,1.0,1.1020564,-0.26819792,-0.28169242,0.0,2.0,-0.09336721,0.6643536,0.509043,1.9407976,-0.9474477,-1.0938559,-0.7989243,0.54221815,-0.20412415,1.1690224,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
8,-0.070854664,0.12870279,1.0,1.0,0.3405587,0.2804229,0.5884524,0.0,2.0,0.3561439,-0.10819379,-0.72290844,-0.6024954,-0.52300173,-0.17893496,0.080129035,0.54221815,-0.20412415,1.1690224,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
9,-0.070854664,-0.57589835,0.0,1.0,-1.6054909,0.09754928,0.8785007,1.0,1.0,0.056469828,0.8574905,0.039728153,-0.6024954,-0.098555766,0.73598593,0.8088369,0.54221815,-0.20412415,0.47997716,-0.25061443,-0.14341094,-0.07088812,-0.12422766,-0.101223804,-0.09825093,-0.07088812,-0.10102873
