,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.6372463,0.13571756,1.0,0.0,0.23627958,-0.92281294,-0.7056983,4.0,0.0,-0.07085235,-0.3507478,0.44998106,-0.6208098,-0.97143596,-1.1268281,-0.7710684,0.5471698,-0.22941573,0.96867955,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.2247954,-0.2568117,3.9581137,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,2.334913,-0.120850205
1,0.27100393,0.4463429,0.0,0.0,0.14736533,-0.18153252,0.49033877,4.0,1.0,-0.2805549,-0.15548591,1.6945924,0.6844648,1.041619,0.7834171,0.47188094,0.5471698,-0.22941573,0.96867955,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,1.1544086,3.0390613,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,0.112563744,-0.79416174
2,-0.2848236,0.14403506,0.0,1.0,-1.453091,0.1174684,0.05951333,1.0,2.0,1.504997,0.5443178,0.8430162,-0.6208098,-0.97143596,-1.1268281,-1.0421396,-1.3396226,4.358899,0.96867955,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.2232933,-0.0524552,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,0.112563744,-0.79416174
3,-0.23988684,0.74201685,1.0,0.0,-0.119377404,-0.5521727,-0.10767978,4.0,2.0,-0.08250274,0.5443178,1.5308276,3.2950141,1.44423,0.7834171,-0.3124677,0.5471698,-0.22941573,0.46791363,5.970544,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.4114239,-0.22736217,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,1.2237383,-0.79416174
4,0.053831894,0.87214935,1.0,1.0,-0.119377404,0.12252904,0.11421082,1.0,1.0,0.59785426,-0.449878,-1.1876653,0.6844648,1.44423,0.7834171,0.16747268,0.5471698,-0.22941573,0.63114184,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.01955244,-0.020469418,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,-0.99861085,-0.79416174
5,-0.42267975,-0.8508986,1.0,0.6603995,1.3032506,-0.92281294,-0.7056983,0.0,2.0,-0.19589557,-0.118479416,0.6137457,0.6844648,1.041619,0.7834171,-1.2650545,0.5471698,-0.22941573,0.96867955,2.8383956,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,7.0,-0.10050378,-0.10050378,-0.15857351,-0.32813737,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,-0.99861085,0.5524613
6,0.12577862,0.54208374,0.0,1.0,0.5030223,0.041018028,0.081376635,0.0,2.0,-0.42268124,0.047219884,0.77751034,-0.6208098,0.639008,0.7834171,-0.18638654,0.5471698,-0.22941573,-0.3814712,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,3.6449573,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.03331766,-0.09563176,3.9581137,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,0.112563744,0.5524613
7,-0.07307918,-0.13940015,1.0,1.0,-0.20829165,-0.06132502,0.01772399,0.0,0.0,0.3710686,2.0356114,-0.6636185,-0.6208098,-0.97143596,-1.1268281,0.2890881,-1.3396226,-0.22941573,-1.3940842,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,2.9959083,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.294514,-0.117738746,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,0.112563744,1.8990844
8,-0.012824268,-0.058052205,0.0,0.0,0.14736533,0.18910767,-0.10767978,1.0,2.0,0.14428294,-0.118479416,1.2032984,0.6844648,-0.97143596,-1.1268281,0.102626726,0.5471698,-0.22941573,0.96867955,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.01959763,-0.032396935,-0.25269505,-0.18310034,-0.29472923,-0.10050378,-0.10021802,-0.14357176,0.112563744,-0.79416174
9,-0.3127105,-0.13279645,1.0,1.0,-1.7198337,-0.049108095,0.14243917,0.0,2.0,1.2782114,0.21291919,0.67925155,-0.6208098,-0.97143596,-1.1268281,0.72794825,0.5471698,-0.22941573,-0.07580926,-0.29375258,-0.14695081,-0.017183948,-0.10440432,-0.105655625,-0.08928634,0.09900526,-0.10320117,-0.10040943,-0.14239451,-0.12277278,-0.14055856,-0.111944675,-0.1353539,-0.1289546,-0.3387124,-0.10253883,-0.10050378,-0.27435163,-0.2948839,-0.14285715,-0.10050378,-0.10050378,-0.34126005,-0.020549208,-0.2480429,-0.19807766,-0.30893207,9.949874,-0.12846884,-0.07319508,-0.99861085,1.2257729
