,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.024670731,0.18111898,1.0,1.0,-1.0813835,-0.023071336,0.95665777,2.0,2.0,0.9617694,-0.055086493,-0.4525713,3.0550168,0.9019968,0.75177455,0.2839293,0.48603404,-0.25264558,0.20470953,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,4.358899,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.101595506,-0.13076422,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,-1.0196458,-0.7014857
1,-0.024670731,-0.32114986,1.0,1.0,-1.2785363,-0.37632188,-0.08210578,2.0,2.0,-0.21318448,0.28577074,-0.70863414,0.5712633,1.303102,0.75177455,-0.9587891,-1.3480567,-0.25264558,-1.2978647,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,-0.32473585,-0.14335814,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,0.101893954,-0.7014857
2,-0.024670731,0.080811396,1.0,0.66996115,-1.869995,-0.023071336,0.95665777,0.0,1.0,-0.60483575,-0.2255151,-0.22495985,1.81314,0.9019968,0.75177455,0.4966001,-1.3480567,-0.25264558,-1.2978647,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,-0.5820449,0.05426715,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,0.101893954,-0.7014857
3,-0.024670731,-0.76463765,1.0,0.0,-0.48992488,-0.023071336,0.437276,1.0,2.0,0.20735775,0.13368896,-0.054251265,-0.67061347,-1.1035293,-1.3562251,0.6353553,-1.3480567,-0.25264558,-1.2978647,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,1.9964675,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.9615758,2.1838648,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,0.101893954,-0.7014857
4,-0.024670731,0.30301148,0.0,0.0,0.39726302,1.0366802,0.437276,0.0,1.0,-0.27464306,-0.11961495,-0.22495985,-0.67061347,1.303102,0.75177455,0.7228871,-1.3480567,3.9581141,1.0718508,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.101595506,0.6407788,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,-1.0196458,0.060622673
5,-0.024670731,-0.69240713,0.0,0.0,0.98872167,-1.4360735,-1.1208693,4.0,1.0,-0.86593664,-0.3959437,-1.0500513,0.5712633,1.303102,0.75177455,-1.4864383,0.48603404,-0.25264558,1.0718508,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,3.1797974,-0.17586312,-0.17586312,-0.10050378,-0.18456629,-0.4006094,-0.20937487,-0.20140204,3.3907075,-0.09627527,-0.101561226,-0.10176061,0.101893954,-0.7014857
6,-0.024670731,-0.022440009,0.0,0.0,0.49583948,1.0366802,0.95665777,4.0,1.0,0.17846681,0.28577074,-0.25341126,-0.67061347,0.2428068,0.75177455,0.75963557,0.48603404,-0.25264558,0.05625841,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,1.9964675,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.30858472,0.30600914,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,1.2234336,-0.7014857
7,-0.024670731,-0.07698016,0.0,1.0,-1.7714186,-1.789324,-1.1208693,4.0,1.0,1.8756224,-1.588944,-0.39566842,-0.67061347,0.9019968,0.75177455,-0.9587891,1.4030794,-0.25264558,-0.6208032,1.5197487,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,1.9964675,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.9615758,0.6407788,4.8915744,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,0.101893954,-0.7014857
8,-0.024670731,-0.37577757,1.0,0.6630904,-0.58850133,-0.37632188,-0.08210578,0.0,0.0,-0.082634054,0.11534212,0.7992916,1.81314,-1.1035293,-1.3562251,-0.21243031,0.48603404,-0.25264558,-0.28227237,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,-0.4064334,-0.12701745,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,-1.0196458,1.5848393
9,-0.009602072,1.2398875,1.0,1.0,-2.2643008,1.7431813,1.4760395,0.0,0.0,0.062460363,-0.09635045,-0.25341126,-0.67061347,-1.1035293,-1.3562251,2.2813435,-1.3480567,3.9581141,-0.95933396,-0.31845084,-0.10351776,0.10050378,-0.10329064,-0.103778474,-0.15053579,-0.10050378,-0.10050378,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.50658983,-0.17764685,-0.1017944,-0.22941573,-0.31448546,-0.17586312,-0.17586312,-0.10050378,0.9615758,0.6407788,-0.20937487,-0.20140204,-0.29710642,-0.09627527,-0.101561226,-0.10176061,0.101893954,0.822731
