,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.5889956,-0.5659206,0.0,0.0,0.64841276,-0.8473709,-0.70191544,4.0,2.0,-0.07780477,2.7875333,1.208699,-0.6538381,-0.9866781,-1.2023495,-0.64876384,0.5376717,-0.18326321,0.8481815,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,2.5596473,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.25092092,-0.22096017,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,1.3199548,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,1.9834282,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,3.754193,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,6.640229,-0.2977966,0.20531492,0.31444484,0.3353115,0.017263789,-0.50063205,-0.37725326,-0.22695558,1.0714506,0.904198,1.6812418,-0.30164695,-0.5871732,-0.26144877
1,0.08718364,0.3153477,1.0,1.0,-0.61812025,-0.15208948,0.44034284,0.0,0.0,0.20794894,-0.17182313,-0.69811356,-0.6538381,-0.9866781,-1.2023495,-0.029162627,-1.3004012,-0.18326321,-1.2047611,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,9.073316,-0.24120624,0.008716868,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,0.14982787,0.72438645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,0.9155793,0.20531492,1.4023607,2.1565135,0.75227916,-0.50063205,-0.37725326,-0.22695558,-0.923207,-0.124675564,-0.9392959,-0.30164695,-0.5871732,-0.26144877
2,-0.19455771,-0.6490632,1.0,1.0,-0.61812025,0.19555123,-0.1307863,4.0,0.0,0.7794563,0.524496,-0.31675106,-0.6538381,-0.9866781,-1.2023495,0.4550803,-1.3004012,-0.18326321,-1.2047611,-0.32589316,5.6851015,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.10257322,-0.046446767,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,0.14982787,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,9.072944,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,-0.5184104,-0.6227326,-0.26761037,-0.5273631,-1.0852593,-0.50063205,-0.37725326,-0.22695558,0.3078634,0.18617585,0.49298266,-0.30164695,-0.5871732,-0.26144877
3,-0.26968873,0.046850596,1.0,1.0,-0.07532039,-0.4997302,-0.1307863,4.0,1.0,0.6365795,0.8726556,0.16446212,-0.6538381,1.5707144,0.77254033,-0.20544113,0.5376717,-0.18326321,0.53193426,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,3.6416016,-0.18885955,-0.07846471,-0.111012936,-0.10020754,-0.061545588,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,0.14982787,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,-0.117908895,-0.13615412,0.26695564,-0.029065624,1.4872946,1.1515769,4.298093,-0.22695558,-0.16715397,-0.10955403,0.024430469,-0.30164695,0.7471458,2.9039798
4,-0.13193938,-0.32284072,1.0,1.0,-0.97998685,-0.026543172,0.16985978,4.0,2.0,1.3509637,0.35041624,0.5046451,-0.6538381,-0.9866781,-1.2023495,0.15078084,1.4567082,-0.18326321,1.1903386,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.75532234,-0.121181004,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,1.3199548,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,4.0993657,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,-0.10475953,-0.23631042,1.6790949,2.348219,1.4872946,-0.50063205,-0.37725326,-0.22695558,-1.3711058,0.904198,-0.9392959,-0.30164695,-0.5871732,-0.26144877
5,0.33135948,-0.3917981,1.0,1.0,0.55794615,-0.15208948,0.44034284,0.0,1.0,1.7795943,0.524496,0.6806586,2.8107228,1.5707144,-0.21490464,0.14291267,0.5376717,-0.18326321,0.8481815,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,1.0274811,1.4128202,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,-1.0202991,0.72438645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,0.52950513,1.0333624,-0.81367975,-1.0066267,0.3847715,-0.50063205,-0.37725326,-0.22695558,1.0714506,0.904198,-0.9392959,-0.30164695,-0.5871732,-0.26144877
6,-0.7956059,-1.0912015,1.0,0.0,-0.437187,-0.8473709,-0.70191544,4.0,0.9948749,0.49370265,0.524496,2.3527865,-0.6538381,-0.16533172,0.056309756,-0.4895142,-0.08587001,-0.2497181,-0.07479872,0.21138793,-0.054494433,0.019755121,0.03633047,-0.037021827,0.14819753,-1.4315922,5.8646,0.040404394,2.9810724,0.041323446,3.1288767,-0.007844918,3.7203202,-0.02117439,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.5017384,-0.31096566,4.0290422,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,0.14982787,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,1.9834282,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,6.3744316,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,-0.5184104,-0.6227326,0.47788298,-0.8149213,-0.7177516,-0.50063205,4.298093,1.2679905,1.0714506,-1.7553251,-0.9392959,3.3377173,-0.5871732,6.069408
7,-0.64534384,-0.37217057,1.0,0.0,0.2865462,-0.8473709,-0.70191544,4.0,0.0,-0.20600194,-0.4158388,0.53398067,-0.6538381,-0.9866781,-1.2023495,-0.77990615,0.5376717,-0.18326321,1.1903386,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.1305942,-0.18633261,4.0290422,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,2.4900818,-0.0018200164,-0.3489731,5.6858325,-0.29123148,-0.14892522,0.03368469,1.9834282,-0.1815421,-0.18474051,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,0.5952257,-0.0286426,0.08827755,1.4197847,0.08936992,-0.7190686,0.017263789,1.1515769,-0.37725326,-0.22695558,0.45338088,0.066019446,0.19467485,3.3377173,0.7471458,-0.26144877
8,0.1435319,0.2951617,1.0,1.0,1.9149458,-0.4997302,-0.1307863,0.0,1.0,0.6365795,-1.2163018,-0.9914694,1.6558691,1.5707144,0.77254033,-1.0707082,0.5376717,-0.18326321,1.1903386,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,-0.3955631,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,0.31133756,-0.0102377,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,-1.0202991,1.4505929,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,5.879379,-0.05154595,-0.385938,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,-0.5184104,-0.84354526,-0.82560366,-0.8149213,1.1197869,2.8037858,-0.37725326,-0.22695558,0.25486645,0.13088939,-0.16347393,-0.30164695,2.0814648,-0.26144877
9,-0.5889956,-1.1126724,1.0,1.0,0.19607954,-0.4997302,-0.70191544,4.0,2.0,-0.36355847,-0.17182313,1.0326855,-0.6538381,-0.9866781,-1.2023495,-0.45929146,0.5376717,-0.18326321,0.8481815,-0.32589316,-0.17800698,-0.0782058,-0.12112295,-0.15212841,-0.14975001,-0.015208017,-0.09265511,-0.04501025,-0.07930316,-0.09175222,-0.039790284,-0.063918404,-0.07971086,-0.0455882,2.5596473,-0.15869379,-0.07859458,-0.28531298,-0.27789956,-0.18885955,-0.07846471,-0.111012936,-0.026471488,-0.15024859,-0.24954355,-0.16527338,-0.28401917,-0.06211665,-0.045416415,-0.06429143,0.14982787,-0.72802645,-0.3489731,-0.17640346,-0.29123148,-0.14892522,0.03368469,-0.55820847,-0.1815421,-0.18474051,-0.05154595,2.7249632,-0.22556688,-0.22218634,-0.1648279,-0.049437933,-0.06410733,-0.125573,-0.03870862,-0.14459273,-0.07978457,-0.118226424,-0.14184186,-0.2824081,-0.0811217,-0.05382512,-0.14489758,-0.1640411,-0.25633547,-0.10129979,-0.11123829,-0.16751066,-0.045358576,-0.04702021,-0.04616732,-0.045019493,-0.8287161,-0.1862425,0.7225422,-0.23631042,0.040987574,-0.5273631,-1.0852593,2.8037858,-0.37725326,-0.22695558,-1.3711058,0.904198,1.6812418,3.3377173,2.0814648,-0.26144877
