,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.11623871,-0.080844775,0.0,0.0,1.0806193,0.7827632,0.8584626,4.0,1.0,-1.3182716,-0.70657825,1.1350982,-0.5353182,0.3247015,0.844105,0.1833389,0.5084361,-0.20603165,0.6067652,5.4985247,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.34114763,0.29669535,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,2.2285488,-0.67747706
1,-0.11623871,0.8597326,0.0,0.0,-0.014397768,-0.2225573,0.31953362,4.0,1.0,-0.3757251,-0.18691047,1.7553115,0.628417,1.1838797,0.844105,0.425716,0.5084361,-0.20603165,1.1268046,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,1.5529515,3.2464252,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
2,-0.11623871,-0.1763477,0.0,0.65967095,1.0806193,0.10159587,-0.004177854,0.0,2.0,-0.11246761,0.6035095,0.22109967,-0.5353182,-0.9640659,-1.0962868,-0.23741719,0.5084361,-0.20603165,1.1268046,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.31132358,0.14249401,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,-1.075523,2.0994117
3,-0.11623871,-0.04471064,1.0,1.0,-0.6531577,1.11787,1.3973916,0.0,2.0,0.017435957,-0.15156423,-0.8887557,-0.5353182,-0.5344768,0.844105,1.2772079,0.5084361,-0.20603165,0.06571358,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,1.0871761,0.73431545,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,0.016745133
4,-0.11623871,0.08103091,1.0,0.6665653,0.89811647,0.7827632,0.31953362,1.0,1.0,1.3947874,0.9778203,0.28638527,-0.5353182,0.75429064,0.844105,0.4796916,0.5084361,-0.20603165,-0.28798342,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,2.8429544,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.44967884,0.198953,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
5,-0.11623871,0.16154939,0.0,1.0,0.076853655,0.44765633,0.31953362,0.0,2.0,0.049446262,0.19756284,-0.36647078,0.628417,1.6134689,0.844105,0.23754047,0.5084361,-0.20603165,1.1268046,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.2025465,0.16668558,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,-1.075523,0.7109673
6,-0.11623871,0.3333366,1.0,1.0,-0.92691195,0.11254952,0.8584626,1.0,0.0,0.08385651,0.039208688,-0.660256,-0.5353182,-0.9640659,-1.0962868,0.483066,-1.409657,-0.20603165,-1.3490744,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,-0.18283668,0.22739062,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
7,-0.11623871,0.059441637,0.0,1.0,-0.8356606,0.0048769265,-0.12594926,0.0,2.0,0.0121726645,-0.10591259,0.3516709,1.7921522,1.6134689,0.844105,0.15194403,0.5084361,-0.20603165,1.1268046,2.5782669,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,5.684808,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,-0.075810604,-0.009971743,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,-1.075523,0.7109673
8,-0.11623871,-0.26613525,0.0,0.0,1.7193792,-0.55766416,-0.21939535,4.0,0.0,0.6411599,-0.14511207,-0.497042,-0.5353182,-0.9640659,-1.0962868,-1.0263923,0.5084361,-0.20603165,1.1268046,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.12715572,-0.0024456333,-0.28627786,-0.17833282,3.6446674,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
9,-0.11623871,-0.40405968,0.0,0.0,0.3506079,0.44765633,0.31953362,4.0,1.0,-0.26979223,-0.05542313,0.3843137,-0.5353182,-0.10488766,0.844105,0.32810962,0.5084361,-0.20603165,0.4440217,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.27852708,0.20306386,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
10,-0.11623871,0.24267955,1.0,0.6682129,-0.1969006,0.7827632,1.3973916,1.0,1.0,-0.11246761,0.6035095,-0.8887557,0.628417,-0.10488766,0.844105,0.81204593,1.4674826,-0.20603165,1.1268046,-0.3419909,-0.10657339,-0.044415325,-0.10446429,-0.1635751,-0.1451518,-0.048285075,-0.07438107,-0.07105114,-0.071623,-0.10281957,-0.07131565,-0.07189682,-0.07131516,-0.13268168,-0.3880905,-0.17862943,-0.072500125,-0.3550421,-0.28852925,-0.12721363,-0.14318308,-0.10122016,0.15562531,0.73431545,-0.28627786,-0.17833282,-0.27306682,-0.10068049,-0.07196137,-0.10272962,0.02583418,-0.67747706
