,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.67875534,-0.818274,1.0,0.0,-1.570169,-0.5880752,-0.25066373,4.0,0.0,0.25468257,-0.33887517,-1.226824,-0.6881501,-1.0292181,-1.2540197,0.26899207,-1.200714,-0.21698555,-1.1869798,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
1,-0.037213054,0.11434709,0.0,1.0,1.0824008,-0.5880752,-0.25066373,1.0,1.0,-0.083532594,0.11200951,-0.8127194,0.36246076,0.6416092,0.7578989,-0.78490776,0.6203624,-0.21698555,-0.17807296,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
2,0.8609462,0.7913011,1.0,0.0,-0.5754553,0.9538356,1.1436619,0.0,0.0,-0.768908,-0.1666023,0.1110524,-0.6881501,-1.0292181,-1.2540197,0.968815,0.6203624,-0.21698555,0.196593,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
3,-0.2510605,-0.4752124,1.0,0.0,-0.7412409,0.18288018,-0.25066373,-2.38537,0.0,-0.9151352,-1.0279667,-0.2074896,2.4636824,-1.0292181,-1.2540197,0.6719389,0.6203624,-0.21698555,1.1671361,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,14.106244,-0.073370665
4,0.21451813,0.31974792,1.0,1.0,1.4968649,-0.19337292,-0.2279404,4.0,0.0,-0.037771884,0.0056705913,1.9267418,-0.6881501,-1.0292181,-1.2540197,-0.61922866,-1.200714,-0.21698555,-1.1869798,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
5,2.6358798,1.8480687,0.0,0.0,1.413972,2.4957464,2.5379875,1.0,1.0,-0.47645354,0.0056705913,0.365886,2.4636824,-0.6115113,0.7578989,1.2769529,0.6203624,-0.21698555,0.83083385,2.4585643,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
6,-0.27898654,-0.7685135,1.0,1.0,-0.8241337,-0.19124058,-0.057312503,1.0,1.0,-0.037771884,0.0056705913,1.0666784,-0.6881501,-0.6115113,0.7578989,0.2643173,-1.200714,-0.21698555,-1.1869798,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
7,2.0157223,1.529812,1.0,1.0,-0.16099127,1.724791,2.5379875,4.0,2.0,-0.9151352,-1.8893312,-0.430469,1.4130716,1.4770229,0.7578989,1.1935811,1.5309006,-0.21698555,1.1671361,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
8,-0.07998254,-0.2163035,1.0,1.0,0.4192584,-0.20259754,-0.25066373,4.0,2.0,-0.768908,-0.1666023,1.640054,-0.6881501,-1.0292181,-1.2540197,-0.42735445,-1.200714,-0.21698555,-1.1869798,-0.3295947,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
9,0.47602078,0.26439506,0.0,0.0,0.5021512,0.18288018,0.44649908,1.9992541,2.0,0.13264659,0.110444725,-0.080072805,-0.6881501,-1.0292181,-1.2540197,-0.008823827,1.5309006,-0.21698555,1.1671361,-0.028518599,-0.105794795,-0.1098429,-0.17816126,-0.16286264,-0.12155339,-0.07068318,-0.073370665
