,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,-0.1178187,-0.08203632,0.0,1.0,-0.99307406,0.6167785,-0.09218523,3.0,1.0,-2.6543844,-0.062107414,1.755862,-0.63839877,1.034282,-0.19690706,0.7924676,0.5223792,-0.22943212,1.142136,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,2.9168432,-0.16429377,-0.07183574,-0.07225386,0.22482319,0.0696383,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,1.3609562,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,4.8974314,-0.07088812,-0.07088812,-0.07094084,-0.07088812,1.4187638,-0.14373949,-0.909848,-1.193344,0.17009264,0.07359557,0.8546691,2.4050915,1.977622,-0.3182531,0.5368631,-0.18430659,0.035737958,2.5213587,1.6571362,-0.3185766,-0.27739057,-0.5423019,2.1210403,-0.27692837,1.8014568,-0.3516265,0.75910676,0.6557311,0.6211306,-0.12512705,-0.47801208,0.47325018,0.037137434,1.3653362,-1.1149852,1.2031379,0.7233784,0.6192153,1.6819317,-0.80912256,-1.6422069,0.48743147,1.2948513,0.6811611,-1.6560495,-1.2040026,-0.7336755,0.5904813,1.3282027,-1.1237446,0.4564008,0.72465503,-0.53441644,0.97907287,1.106605,-0.98383516,1.5705646,-0.056383815,0.5231848,-1.0353832,1.0409911,-0.66654223,-0.633466,-0.6633783,1.2080941,0.12389274,-1.2422442,0.79380316,0.42187744,0.28220144,0.05818821,-1.6443646,0.7028019,0.17524639,-1.4266433,-1.5640416,-0.7446505,1.7332335,-0.9170663,-1.3410136,-1.7206026,-0.5050731,1.0590296,-1.0725039,1.3987572,1.7448273,-1.6466362,1.0396202,0.60914916,0.20204858,-0.7434683,0.56608343,1.0121107,-0.19583733,1.7364403,0.11314201,0.5097613,-0.3757373,-0.9009338,1.4439764,0.70719206,0.6371843,-1.4245701,1.4355097,-0.28726393,-0.100133486,-1.2080377,-0.40923107,-0.47616997,-1.0735295,0.9608125,0.0903943,1.4514964,1.1061496,0.53796905,-1.4998986,1.0455049,-0.43777293,-0.15564582,-1.4738327
1,-0.1178187,0.86886376,0.0,0.0,0.23891857,0.0052860645,0.028800007,1.0,2.0,-0.06811577,0.15967126,-1.384434,-0.63839877,1.034282,0.7496849,-0.04118628,-1.3083404,-0.22943212,-1.2686036,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,0.08742332,-0.050228547,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,-1.0284166,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,1.853462,-0.16685015,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,0.04888031,0.13130867,0.05087535,-0.0046930453,-0.037417892,0.2555462,0.4478474,-0.54021055,-0.39444536,-0.3182531,-1.3941745,0.9070849,1.6187856,-0.40076047,-0.6109682,-0.3185766,-0.27739057,-0.5423019,-0.35139436,-0.27692837,-0.5585472,-0.3516265,-1.3300745,0.6557311,0.6211306,-0.12512705,-0.47801208,-1.217538,-0.40339398,-0.54807484,-1.5866827,-0.92402536,-1.1416173,-0.37041178,1.1549218,0.9665644,1.2367415,-1.036412,0.63519144,-0.006067966,-0.059677474,0.77007276,-0.07625901,0.07620495,1.5262972,-0.24549647,0.38284603,0.39354053,-0.8703597,0.8705845,0.13388233,-0.66635257,1.2749927,-1.6700685,-0.77775675,1.7631211,-0.030748012,0.26331156,-1.5962737,1.4025568,-1.2065921,0.41447562,1.2778208,-1.1911258,-0.39182928,0.33849767,-0.28197822,0.81814903,0.28556812,0.19112995,-0.31428078,-0.7267762,-1.592014,1.0978391,0.53980696,-0.85161775,0.5008747,1.0892739,0.07577133,1.2428563,-0.56276137,-1.1485809,1.0471766,1.3640939,1.0851656,0.14403813,-0.18546128,-0.5875273,0.118428245,1.5186388,1.5342367,1.3744632,-0.6123833,1.0030928,-0.4658061,-1.632822,-1.344582,0.7557404,0.7716601,-0.34479052,-0.7258708,0.50163907,1.4134207,0.9754881,1.7806774,1.8033577,1.2353609,1.5388229,0.7934476,1.3098651,-0.5273367,0.021220742,-0.38040736,1.3749701,-0.8412799,1.6339991
2,-0.1178187,-0.17858738,0.0,1.0,0.8549149,0.9639544,1.7629975,4.0,2.0,-1.0304011,-2.4220014,-1.0900313,-0.63839877,-0.58828074,0.7496849,0.18942086,0.5223792,-0.22943212,-0.2354295,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,-0.3359749,0.82475954,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,0.16626976,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,4.599858,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,1.4187638,-0.14373949,2.764778,-0.009989008,-1.021632,-0.19933039,-0.24498902,-0.54021055,-0.39444536,-0.3182531,-1.3941745,-2.2535417,1.6187856,-0.40076047,-0.6109682,-0.3185766,-0.27739057,-0.5423019,-0.35139436,-0.27692837,-0.5585472,-0.3516265,0.75910676,0.6557311,0.6211306,-0.12512705,-0.47801208,0.5580447,1.5225815,0.7185188,0.22355713,0.39661357,-1.6653699,1.0845822,0.14112964,-0.6063046,0.5410721,1.7265698,-0.3202896,-0.31607348,-1.2842529,-0.20364414,1.3941202,-0.68346846,0.03548894,-1.1578165,-0.87482005,-0.16028495,1.5502053,-1.4749808,-1.0027117,0.27569097,1.6499507,-1.3091623,0.66345793,0.9314269,0.050933477,0.8075986,1.5857447,-0.9458165,0.52576214,0.6364735,-0.44383705,1.6777586,-1.2965267,-1.457262,-0.2466644,-0.9234543,1.6723356,1.5878029,-1.6158218,-1.5029705,-0.5422828,0.80064005,-1.452775,-0.58757514,-1.1143486,-0.6829978,0.046990316,-0.23450516,-1.5716418,0.40647587,-0.41278034,-1.5268642,-1.791008,-1.1238,1.3388737,0.7702612,0.06793826,1.4492109,-0.94673777,0.3934066,-1.5024691,0.90267575,-0.050482176,0.12252424,0.8605126,-1.7200277,1.4423805,0.60518485,-1.4501826,0.61199963,0.93324757,0.8368965,-0.90585834,0.7604041,1.3774842,1.1650835,0.30057707,-0.5466981,-0.56222665,0.67899626,1.1839259,-1.2774421,-0.8443491,0.5080989
3,-0.1178187,-0.045505617,1.0,1.0,-0.81707513,-0.42474923,-0.09218523,4.0,0.0,-1.0304011,-2.966592,-0.5666486,-0.63839877,-0.99392146,-1.143499,-0.3482369,-1.3083404,-0.22943212,-1.2686036,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,-1.3918508,-0.11495044,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,0.16626976,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,3.1519854,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,4.8974314,-0.07088812,-0.07088812,-0.07094084,-0.07088812,1.4187638,-0.14373949,-0.909848,-0.6950893,0.35215914,-0.74518234,1.5877745,0.93244046,-0.39444536,-0.3182531,0.48887387,-0.06258877,0.40876466,-0.40076047,0.523084,-0.3185766,-0.27739057,1.0505656,-0.35139436,-0.27692837,1.8014568,2.8444514,-1.3300745,0.6557311,0.6211306,-0.12512705,2.1289332,-0.51099277,-0.69935197,1.353433,0.09566911,0.63952774,1.0347017,-0.86636007,-1.0834007,-0.8409763,-0.38896957,1.3902423,0.081171826,1.399031,0.35571656,-0.8129042,-0.4861088,0.6516504,-1.2721928,0.050004303,0.41149074,1.4702381,-1.0863371,0.5506009,0.77288604,-0.654759,-1.1385311,0.0746596,0.21194892,0.3885983,0.45970348,1.1772779,-1.0140213,0.24082293,-1.4837997,-0.2329775,-0.5881933,0.7761071,0.096228085,1.3128248,1.104643,-1.267008,-0.59867096,0.7598549,-0.17977561,-0.58447945,1.0333114,1.7226567,-1.3903705,1.1041446,0.7547773,-1.3521749,-1.0792291,0.22154096,0.46950567,1.2896894,0.18118031,-1.5122346,0.8438335,-0.54315734,0.08192608,1.0461074,-0.10606738,1.3692772,-1.1132257,-0.8709021,-1.160629,-1.8082291,-0.5595459,-0.8094313,0.9763182,-1.7626954,0.30441383,0.38084328,-1.5369849,0.7227468,0.2664237,1.7338359,-0.046819046,-0.02111462,-1.6698419,-1.5882472,-0.05128592,1.2923653,0.38397118,-0.8908203,1.6448569,1.6054509,-0.23786324,-0.22463284
4,-0.1178187,0.08161594,1.0,1.0,-0.02507985,-1.119101,-0.71057945,4.0,0.0,-0.2922269,1.2086047,1.363325,-0.63839877,-0.99392146,-1.143499,-0.7343613,-1.3083404,-0.22943212,-1.2686036,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,-0.6463963,-0.39644906,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,0.16626976,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,-0.923387,-0.14373949,-0.28840393,-0.50824374,0.4521264,-0.38128105,-0.24498902,-0.54021055,-0.39444536,-0.3182531,-1.3941745,0.9070849,-1.0812888,-0.40076047,-0.6109682,-0.3185766,-0.27739057,-0.5423019,-0.35139436,-0.27692837,-0.5585472,-0.3516265,-1.3300745,0.6557311,0.6211306,-0.12512705,2.1289332,-0.7390232,-1.6690375,-1.6760836,1.2346048,1.7103366,0.19440001,-0.07380518,1.0034657,-0.027182283,-0.43105713,-1.5233408,1.8004879,1.4505043,-1.1782337,-0.627189,-0.56582606,0.14519787,-1.3294219,0.6846135,-1.8655325,-0.08593923,-0.7009173,0.4648914,1.7316241,-1.1616801,0.40221643,-0.2053029,1.6507492,1.3190825,0.71924126,0.5314607,-0.7487218,-0.99490976,-0.09381635,-0.4777047,-0.85776824,-1.1381942,0.4020883,-0.57510597,-0.22865476,-0.96348405,0.7379071,-0.65035576,-0.82219684,0.93060756,1.2716485,0.34765443,-0.9909329,-0.9045985,-1.570415,-1.552102,-0.15159583,0.31292364,-1.4889015,-0.8566166,-1.1584915,1.0898818,-1.511272,-1.3972355,-1.3179195,0.05090902,-1.6728046,1.431417,1.7544814,-1.0307285,-1.5634152,-0.14700884,1.217999,-0.9526721,-1.4061849,-0.60783964,1.0029557,-0.4578163,-0.54307026,1.0372139,0.47470903,-0.08973828,-0.66180485,1.0458549,0.5360107,-0.005208892,-0.076267585,-0.5159878,0.28958622,-0.04002144,0.063818805,0.2938502,1.1631275,0.28037903
5,-0.1178187,0.16301809,0.0,0.6658293,0.76691544,0.2696026,0.526209,0.0,1.0,0.009943007,-0.033323936,-0.50122577,1.5661532,1.4399227,1.6962768,0.019302094,0.5223792,-0.22943212,1.142136,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,2.5252438,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,0.41650814,0.22666432,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,-1.0284166,0.19067496,1.3176825,-0.12527032,0.013202623,0.016394194,-0.7267858,-0.019103842,0.04866944,0.05188384,-0.021049451,-0.21175072,-0.04707643,0.42651168,-0.35015476,-0.06803092,-0.05239944,1.126722,-0.049526688,-0.029339902,-0.07571067,0.5842474,-0.23524731,-0.05322666,3.452112,0.09581491,-0.03596453,-0.000896797,-0.042125806,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,0.10778001,-0.29763734,-0.909848,-0.009989008,-0.5515254,-0.108355075,1.5877745,2.4050915,-0.39444536,2.4145274,-0.16347075,-0.15911807,-0.5945784,-0.40076047,1.6571362,-0.3185766,4.084617,-0.5423019,-0.35139436,2.4249434,-0.5585472,-0.3516265,0.75910676,0.6557311,0.6211306,-0.12512705,-0.47801208,0.058651663,1.1916242,-1.2556499,1.0339277,1.0333587,0.82582027,0.6051968,-1.5929757,-0.41096902,0.3741795,-0.25686568,1.3771442,1.2880429,-0.93054956,0.6849707,0.21915272,0.24711406,1.7434806,-1.4634999,1.467562,-0.96524256,0.2887281,-0.6410459,-1.1220801,-0.5875999,0.23322223,-0.56789756,0.32523617,-0.56852067,1.2073528,-1.6684172,1.2522367,-1.661006,-0.56231713,-1.7787634,0.7575813,-0.01386048,0.014911634,-1.1793343,0.7208966,0.31386048,0.05383291,1.6602153,-0.89620817,-0.6081419,1.6634364,1.1898719,0.9448014,-1.4840517,0.108263694,-1.5043575,0.97494936,0.42572653,-0.78975695,1.5672385,-0.41798377,-0.5910888,-1.7716868,0.476346,0.68240297,-0.33913922,-1.7324156,-0.33764365,0.6646269,0.12927988,-0.35096723,1.176058,1.105254,-0.24481116,1.714123,-1.6658138,1.4377905,-1.4830916,-0.674405,-0.27805993,0.8768955,-1.2388028,-0.501008,1.3414227,-1.744603,1.4665612,-0.30647576,0.68083817,0.6894041,-1.357618,-0.7274063,-0.6096568,1.2259533,1.3281995
6,-0.1178187,0.33669063,1.0,1.0,-0.99307406,0.03638681,0.09823883,4.0,0.0,-1.178036,-0.062107414,2.1483989,-0.63839877,-0.99392146,-1.143499,0.34648362,0.5223792,-0.22943212,0.45335323,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,-0.29326618,0.0074300608,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,0.16626976,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,3.1519854,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,9.94937,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,1.4187638,-0.14373949,-0.5045584,-0.50824374,-0.12972377,-1.1090837,-0.97809446,-0.54021055,-0.39444536,-0.3182531,1.1764385,0.9070849,1.6187856,-0.40076047,0.523084,-0.3185766,-0.27739057,-0.5423019,2.1210403,-0.27692837,-0.5585472,-0.3516265,0.75910676,0.6557311,0.6211306,-0.12512705,-0.47801208,-1.0200794,-0.2232125,0.12651546,-1.6462437,-0.6649446,-1.284922,-0.045244418,1.4381502,-1.4438735,1.7762835,1.0816342,-0.4165631,1.0223266,-0.8830173,-1.0826235,0.033286463,-1.5387608,1.5214628,1.4059818,-1.2388676,-0.90476,0.8538093,0.61778146,-0.080045454,1.6545849,0.5465022,0.2728026,0.27563095,-0.95051044,-0.8735999,-0.6446322,-1.3196266,1.42979,-0.633091,0.5937372,1.3767704,-1.551156,-1.3398204,1.2305131,0.49879923,-0.7818637,1.3032174,0.25000754,0.818687,-1.5559938,-1.4538206,0.6266351,-1.4025464,1.1273125,-1.5683578,-0.10632033,-1.1509494,-1.823556,-0.40093738,1.0626551,-0.2588498,0.50151217,-1.2851828,1.0847899,-1.4048611,0.8414729,0.77692527,0.31339622,1.1323768,-0.9844114,1.1826779,-0.70683527,-0.25441575,-0.91816634,1.6146301,-1.3132347,-1.1352912,0.6290261,0.6472625,0.79423046,-0.3998818,-0.019365244,-1.4912074,1.652295,0.34059048,0.14520827,-1.381292,-1.2421317,0.91194123,-0.98726946,-0.24236462,-0.8138596,1.6692741,1.0779877
7,-0.1178187,0.05978972,1.0,0.0,1.3829117,-1.8134528,-1.3289737,4.0,2.0,1.3317564,0.30095318,0.49743357,-0.63839877,-0.99392146,-1.143499,-1.8342627,-1.3083404,-0.22943212,-1.2686036,3.0535145,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,2.9168432,-0.16429377,-0.07183574,-0.07225386,-0.6046468,-0.6347584,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,3.750329,-0.617304,-0.3958208,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,6.9839864,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,-0.923387,-0.14373949,-0.28840393,-0.38368008,0.66411984,0.15164062,-0.61154175,-0.54021055,-0.39444536,-0.3182531,-0.20959039,-0.04917154,-0.18596202,-0.40076047,-0.6109682,-0.3185766,-0.27739057,-0.5423019,-0.35139436,-0.27692837,1.8014568,-0.3516265,0.75910676,-1.5434532,-1.622364,-0.12512705,-0.47801208,1.403095,-0.80765796,1.4256327,-1.4932768,1.1612493,-1.4594396,-0.848799,-1.6478066,1.1160793,-0.78661215,0.5893669,-0.1313224,-0.10471762,1.1355621,0.63612145,0.5484738,1.4634573,-0.17518108,1.5259504,-0.99623895,-0.13677797,-0.4198441,-1.5052447,0.079709746,1.5059657,-0.44177112,0.21758959,-0.41283083,-0.7609679,-0.08418726,-1.0153071,0.19337656,0.86157626,1.7285753,0.20774424,1.4566714,-0.21217522,0.7490264,1.3335742,0.4812406,0.26747128,-1.3119867,-1.3473345,0.9721969,-1.0992811,1.1393628,-0.25115508,-0.35511437,-0.74509335,0.22192526,-0.8033506,-0.45614412,1.2060937,-0.9842742,-1.1047294,-1.2311224,-0.7982993,0.941579,1.7718264,0.89988816,1.618019,0.4259879,0.2360964,-0.12652972,1.3551075,1.3123405,-0.87442434,-1.3805923,0.9996387,-0.63808787,0.3928141,1.4620912,-0.7768662,-0.54932296,1.2518744,-1.001239,-0.2104673,-0.42117184,-0.9634712,-0.44049436,-0.09519608,0.16672957,1.1530986,1.340779,0.85897297,-0.77892035,1.7749473,-1.7149656,1.3771579
8,-0.1178187,-0.26936033,1.0,0.0,0.32691804,1.6583062,1.1446033,0.0,0.0,0.0030427764,-1.1512892,0.21842541,-0.63839877,1.4399227,0.7496849,0.92399716,0.5223792,-0.22943212,0.7977446,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,14.014901,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,0.19196305,0.82475954,-0.29490235,-0.1950005,4.3588357,-0.0709242,-0.10087941,-0.07235441,0.16626976,2.614612,3.0311856,-0.12527032,4.86805,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,6.9769177,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,-0.923387,-0.14373949,-0.099268764,0.67511123,-0.08730937,1.6201761,-0.97809446,3.8777425,0.326196,2.4145274,-1.3941745,0.9070849,-1.0812888,2.5213587,3.9252405,-0.3185766,4.084617,-0.5423019,-0.35139436,-0.27692837,1.8014568,-0.3516265,0.75910676,0.6557311,0.6211306,-0.12512705,2.1289332,0.6377262,0.9680897,-0.55098206,0.37480718,1.406504,0.514676,-1.4010885,0.7352385,-0.19639915,-0.93889695,1.6790762,-1.2950107,0.5352506,1.6839377,0.28934413,1.3459955,0.004063819,-0.36072645,-1.215049,1.5849173,-0.047269188,-1.3667775,-0.36886463,1.1462551,-0.1394388,1.3493341,-0.9949309,0.79232705,1.074983,-1.5205637,-0.25674617,-0.11119875,0.33632657,-0.33584708,-0.57464284,1.0500438,-1.4244846,-1.5502735,-0.7358516,-1.4453119,1.6640934,-0.18127346,-0.39886323,-0.6485429,-0.48472226,0.2585713,-1.4817857,-0.9801639,0.48846066,1.2365576,-0.48808697,-0.54761267,-0.34878385,0.24543975,-0.36815593,1.3884804,1.2626709,0.14260085,1.5269313,-0.19583412,-0.9273543,-0.9560683,-0.5437536,-0.34317797,0.6879657,-0.4559177,-1.2062907,-1.7262918,-0.46845624,-0.49655512,0.71397686,-0.052664265,1.4372368,-0.20150489,-1.2222619,-1.6663404,1.2935019,-0.91663575,-0.83337855,1.2082447,0.05161208,0.06944088,0.47759163,-1.5353034,-0.077182055,-1.3619784,-0.65599966,0.675125,-0.72069067
9,-0.1178187,-0.4087985,1.0,1.0,0.502917,-0.07757332,-0.09218523,0.0,2.0,-1.6209404,-0.6066983,-0.33766866,-0.63839877,0.6286413,0.7496849,-0.30561763,0.5223792,-0.22943212,1.142136,-0.31674898,-0.1288135,-0.10097873,-0.13466913,-0.16349313,-0.08070706,0.017108396,-0.113296196,-0.013575053,-0.11447969,-0.07298413,-0.075426705,-0.07183144,-0.071064666,-0.101237416,-0.4032937,-0.14639594,-0.07206768,-0.31033826,-0.34806126,-0.16429377,-0.07183574,-0.07225386,0.11553682,-0.00013970971,-0.29490235,-0.1950005,-0.22992243,-0.0709242,-0.10087941,-0.07235441,-1.0284166,1.806633,3.0311856,-0.12527032,-0.2369545,-0.14195685,-0.079941034,-0.60561234,-0.16685015,-0.23251846,-0.079035796,-0.3477048,-0.1959938,-0.20446667,-0.15070267,-0.07132798,-0.07375145,-0.16412754,-0.07216074,-0.17398167,-0.10425051,-0.14118035,-0.12281229,-0.28549865,-0.2563481,-0.078906514,-0.18785687,-0.1330057,-0.24105603,-0.0713355,-0.10121912,-0.20591605,-0.07088812,-0.07088812,-0.07094084,-0.07088812,1.4187638,-0.14373949,-0.909848,-0.19683453,-0.03062217,-0.015820425,-0.61154175,-0.54021055,-0.39444536,-0.3182531,0.8270047,-0.0034423263,0.21562769,-0.40076047,-0.6109682,-0.3185766,-0.27739057,-0.5423019,-0.35139436,-0.27692837,-0.5585472,-0.3516265,-1.3300745,0.6557311,0.6211306,-0.12512705,-0.47801208,-0.164177,-1.3124486,-1.7563308,1.5967083,-0.31689283,0.7433715,0.39941534,-1.4661226,-0.10582089,-1.2582048,0.43972144,0.23906949,-0.009816498,-0.7978624,-1.1339004,1.2318285,1.1337647,-0.79226863,1.3854017,0.0007584997,0.16526711,-0.009342734,-1.0985187,1.7214773,1.2049936,-0.358827,-0.7775899,1.4428605,0.11547001,1.1333038,0.21790016,0.35430202,0.71111816,0.65035886,-0.057310317,-0.38970405,-1.6624068,-0.76524013,-0.05483025,-1.5396669,0.45258987,-0.76790905,0.5630747,0.98606676,0.07926895,-1.3310143,0.13002434,1.313031,-0.9571256,-0.75707704,-0.17697227,-1.1727387,-1.5560708,-1.5998013,1.536157,-0.28574213,-0.88036966,-0.6785936,0.2473978,-1.1328208,-0.8127061,-0.14929831,0.760606,1.1842791,0.67934066,1.1510079,-1.7890689,1.475848,1.246752,-0.23876517,0.1111326,1.3086983,0.0928864,-0.68907607,-0.77521294,0.4754906,0.073313914,-0.3130632,-0.04080113,-1.5344918,-0.44871807,-0.05149854,0.07171405,-0.8052132,-1.2896336,-0.53418505,-0.26685137,0.9929212,-0.02044706
