,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.0034624564,-0.3260272,1.0,1.0,-0.14731419,0.15063852,-0.20889612,4.0,0.0,0.30588117,0.67941606,-0.504146,-0.70710677,-0.98308426,-1.1825625,-0.36739576,1.4375935,-0.20412415,1.1260976,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
1,-0.0034624564,0.75074947,0.0,0.0,0.222029,-2.073681,-1.4522661,0.0,1.3834926,0.019662872,-0.0394895,0.55005443,1.6499158,0.19055901,0.30618417,-1.9610778,0.53628093,-0.20412415,0.4095835,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
2,-0.0034624564,0.22189029,1.0,0.0,-0.9783364,-0.59080136,-0.20889612,0.0,1.0,-1.3201828,-2.3061833,0.6658614,-0.70710677,0.25635257,0.7857438,-0.29643816,0.53628093,-0.20412415,0.101236865,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
3,-0.0034624564,-0.9336437,0.0,0.0,-0.701329,-0.96152127,-0.83058107,1.0,2.0,0.37124792,0.4590279,-1.1049607,-0.70710677,-0.052232817,0.15252595,-0.47311252,-1.2663441,-0.20412415,-1.2652441,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
4,-0.0034624564,-2.5762327,0.0,0.0,1.3300586,2.374958,1.0344739,4.0,0.0,0.23098361,0.35249546,-0.56738967,1.6499158,-0.98308426,-1.1825625,1.3375887,1.4375935,-0.20412415,0.78447735,1.009686,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
5,-0.0034624564,0.9413681,1.0,1.0,-0.6089932,0.15063852,-0.20889612,4.0,0.0,-0.13759084,-1.4280659,-0.9152297,-0.70710677,-0.98308426,-1.1825625,0.16544476,-1.2663441,-0.20412415,-1.2652441,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
6,-0.0034624564,1.1625737,0.0,1.0,0.222029,0.8920784,-0.20889612,0.0,1.0,0.21341448,0.27541077,1.6145161,-0.70710677,1.4957894,0.7857438,0.6826809,0.53628093,-0.20412415,1.1260976,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
7,-0.0034624564,-1.5699111,1.0,1.0,-0.9783364,0.52135843,1.0344739,2.0,2.0,2.5232413,-0.54994845,-0.0930623,-0.70710677,-0.98308426,-1.1825625,0.76034206,-1.2663441,-0.20412415,-1.2652441,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
8,-0.0034624564,1.6925132,1.0,1.0,-0.3319858,1.6335182,1.6561588,1.0,2.0,-1.1723589,-0.023077933,0.0018031693,2.828427,-0.15679303,0.7857438,1.3969866,1.4375935,-0.20412415,0.94655323,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
9,-0.0034624564,-0.44822124,1.0,0.67149884,0.96071535,0.8920784,1.0344739,0.0,0.0,-1.7636548,-0.023077933,0.38126504,-0.70710677,-0.98308426,-1.1825625,0.32317758,0.53628093,-0.20412415,-0.92362386,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
10,-0.0034624564,2.7188044,0.0,1.0,0.3143648,1.2627983,1.3453163,4.0,2.0,-1.3201828,-0.72557193,0.38126504,-0.70710677,-0.98308426,-1.1825625,0.68508166,0.53628093,-0.20412415,1.1260976,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
11,-0.0034624564,0.61917,0.0,0.0,1.3300586,0.8920784,2.2778437,4.0,1.0,1.6362972,1.733157,0.9820797,-0.70710677,-0.15679303,0.7857438,1.497119,1.4375935,-0.20412415,1.3910152,-0.04546832,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
12,-0.0034624564,-0.35095844,1.0,0.0,-0.23965,-2.815121,-5.182376,4.0,1.0,-0.43323883,0.67941606,1.646138,-0.70710677,-0.15679303,0.7857438,-2.093678,-1.2663441,-0.20412415,-1.2652441,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
13,-0.0034624564,1.2770748,0.0,1.0,0.683708,0.15063852,-0.20889612,1.0,2.0,-0.28541484,2.435651,-1.389557,0.47140452,-0.98308426,-1.1825625,0.43272945,0.53628093,-0.20412415,0.78447735,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
14,-0.0034624564,0.11150838,0.0,1.0,-1.163008,0.8920784,-0.20889612,1.0,2.0,-0.28541484,-2.3061833,2.4366837,-0.70710677,1.4957894,0.7857438,2.3301146,0.53628093,-0.20412415,1.1260976,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
15,-0.0034624564,0.13015467,1.0,0.0,0.222029,2.0042381,1.0344739,1.0,1.0,-1.1723589,-0.023077933,2.4999273,0.47140452,1.0826439,0.7857438,1.376106,0.53628093,-0.20412415,0.44285712,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
16,-0.0034624564,0.07529755,1.0,1.0,0.222029,0.008380938,0.096240684,1.0,1.0,0.19118416,-0.040397666,0.1915341,-0.70710677,-0.56993866,0.7857438,-0.13442925,0.53628093,-0.20412415,0.18497783,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
17,-0.0034624564,-0.16395475,1.0,0.0,-0.6089932,-0.27191794,-0.17298232,4.0,0.0,0.17505255,-0.07563644,1.4564071,-0.70710677,-0.98308426,-1.1825625,-0.037064526,-1.2663441,-0.20412415,-1.2652441,1.009686,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
18,-0.0034624564,0.65269357,1.0,0.6727438,-0.9783364,-0.039892904,0.16224061,4.0,2.0,0.15805717,-0.023077933,-0.2195496,-0.70710677,-0.98308426,-1.1825625,0.38161713,1.4375935,-0.20412415,0.8344657,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
19,-0.0034624564,0.835224,1.0,0.6661855,-0.14731419,-1.3322412,-0.83058107,0.0,2.0,0.29741612,0.3677596,0.3180214,0.47140452,1.4957894,0.7857438,-1.271578,-1.2663441,-0.20412415,-1.2652441,-0.3371865,-0.17669122,-0.07088812,-0.07230029,-0.14370412,-0.12842539,0.07088812,-0.10095023
