,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.026441198,-0.1680184,1.0,1.0,-0.44136342,-0.13347836,-0.013065495,0.0,0.0,3.9860818,0.052556057,-0.9017234,-0.65700823,-1.0603012,-1.2724081,0.09355616,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
1,-0.026441198,0.12735516,1.0,1.0,-0.96676046,1.5293224,1.6705308,4.0,1.1255472,-1.0356464,-1.5663701,-0.7543694,0.5419119,0.06652739,0.3523252,1.323995,0.57673955,-0.15681252,0.2682909,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
2,-0.026441198,-0.09711389,1.0,0.0,-0.8791943,-0.54685783,-0.19801413,4.0,2.0,-1.1833444,-1.2066088,-0.9901357,-0.65700823,-0.65339977,0.7165211,-0.2738689,0.57673955,-0.15681252,-0.53341377,1.1201558,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
3,-0.026441198,-0.25390038,1.0,1.0,0.08403365,0.14520222,0.4248342,0.0,1.0,-0.5925528,0.5921981,-0.2238951,1.740832,-0.65339977,1.7109857,0.14157069,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
4,-0.026441198,0.080341205,0.0,1.0,1.9229233,0.14520222,-0.19801413,4.0,2.0,-1.4787401,-1.2066088,-1.0196066,-0.65700823,1.3811073,0.7165211,-0.5017114,0.57673955,-0.15681252,0.80015326,3.9849715,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
5,-0.026441198,-0.8258762,1.0,1.0,-1.3170252,-0.54685783,-0.19801413,4.0,2.0,-0.5925528,-2.2858927,-1.1669605,-0.65700823,1.3811073,0.7165211,-0.0919672,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
6,-0.026441198,-0.5231909,1.0,1.0,0.0037877357,0.49123225,0.4248342,0.0,1.0,-0.14945912,0.23243673,-0.9017234,1.740832,1.3811073,0.7165211,0.48788753,0.57673955,-0.15681252,0.4216729,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
7,-0.026441198,-0.51952094,1.0,0.0,-1.1418928,-0.8928879,-0.19801413,0.0,1.0,0.29363456,-0.30720532,-0.047070343,1.740832,1.3811073,0.7165211,-0.38936025,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
8,-0.026441198,-0.16477352,1.0,1.0,1.3099601,0.14520222,0.4248342,4.0,0.0,-0.7402507,-0.6669667,0.33604997,-0.65700823,-1.0603012,-1.2724081,-0.20561856,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
9,-0.026441198,-0.24118938,1.0,0.0,-0.5289296,-1.9309781,-1.4437107,0.0,0.0,-0.8879486,1.1318401,0.07081284,-0.65700823,-1.0603012,-1.2724081,-1.2626761,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
10,-0.026441198,-0.117369875,1.0,1.0,-0.35379723,-0.16579898,-0.024835804,4.0,2.0,0.73672825,-0.12732463,0.36552078,-0.65700823,-1.0603012,-1.2724081,-0.026275877,0.57673955,-0.15681252,-0.53341377,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
11,-0.026441198,0.13456804,1.0,1.0,-2.3678193,-1.238918,-1.4437107,1.0,0.0,-0.44485492,0.7720788,-0.9311942,-0.65700823,-1.0603012,-1.2724081,-0.039721582,-1.2658647,-0.15681252,-1.2001972,-0.31225207,-0.15880191,-0.06420972,-0.10323429,-0.13760231,-0.12352838,-0.015940055,-0.04885656
