,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.09740475,-0.041286163,1.0,1.0,-0.9164745,-0.5686245,0.4899226,0.0,0.0,-0.7757258,0.40369725,-0.567118,-0.70755816,-1.0109354,-1.189119,-0.05557281,1.67892,-0.23169675,0.59873784,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
1,-0.09740475,-0.76779646,1.0,1.0,1.0129455,-0.95796406,-0.14565834,4.0,1.0,-0.49104503,-0.1474904,-0.64398044,0.55593854,1.5874497,0.67145044,-1.0750076,-1.2396394,-0.23169675,-1.1931688,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
2,-0.09740475,-0.35813966,0.0,1.0,0.1447065,3.7141104,3.0322466,4.0,2.0,-1.4874276,1.6898018,1.4825482,0.55593854,1.1543854,0.67145044,3.5006793,0.7060669,-0.23169675,1.1363102,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
3,-0.09740475,-0.0683121,0.0,0.0,0.2411775,-0.5686245,-0.14565834,0.0,1.0,-0.91806614,-0.51494884,0.329611,-0.70755816,1.5874497,0.67145044,-0.39684057,-1.2396394,-0.23169675,-1.1931688,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
4,-0.09740475,-0.63929546,1.0,1.0,-0.6270615,0.9887336,1.1255037,1.0,1.0,0.08783746,0.21303691,-0.8745679,0.55593854,-0.0217269,-0.19716123,1.0065346,0.7060669,-0.23169675,0.8035275,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
5,-0.09740475,-0.36993834,1.0,0.0,-1.3023585,-0.17928497,-0.14565834,1.0,1.0,1.5017201,0.03623882,0.27836934,0.55593854,0.7213213,0.67145044,0.5613528,-1.2396394,-0.23169675,-1.1931688,-0.2716691,-0.1771609,-0.10064975,9.949874,-0.10303515,-0.10204534,0.10050378,-0.10071253
6,-0.09740475,-0.48729914,0.0,1.0,1.2058876,0.21005455,-0.14565834,0.0,1.0,0.6476779,0.5874265,-0.25966805,0.55593854,1.5874497,0.67145044,-0.3544987,0.7060669,-0.23169675,0.8197622,0.4934621,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
7,-0.09740475,0.12141818,0.0,0.0,0.8200035,-0.5686245,-0.14565834,0.0,1.0,-0.12295818,0.04952499,0.48333594,0.55593854,1.5874497,-0.25883427,-0.89507574,0.7060669,-0.23169675,1.1363102,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
8,-0.09740475,-0.44253948,1.0,1.0,-1.7847135,-0.5686245,-0.14565834,0.0,0.0,-0.2063643,0.5874265,-1.1307762,-0.70755816,-1.0109354,-1.189119,0.3347192,-1.2396394,-0.23169675,-1.1931688,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
9,-0.09740475,-0.045323566,0.0,0.0,1.3023585,0.9887336,0.4899226,1.0,2.0,0.09277476,0.17652947,-0.4368537,-0.70755816,-1.0109354,-1.189119,0.35709015,0.7060669,-0.23169675,-0.19482063,-0.2716691,-0.1771609,-0.10064975,-0.10052144,-0.10303515,-0.10204534,0.10050378,-0.10071253
