,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.02071428,0.8258468,1.0,1.0,-1.4573516,1.5399103,2.180771,0.0,0.0,1.0517573,0.19340925,-0.5511069,-0.6473098,-0.9850515,-1.1669503,1.6760381,1.4561527,-0.18785347,0.7264068,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
1,0.02071428,0.21720465,1.0,1.0,-0.8183027,-0.48906156,-0.15813793,4.0,0.0,-1.0359056,-2.8880916,-0.5511069,-0.6473098,-0.9850515,-1.1669503,-0.44856685,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
2,0.02071428,0.06415161,1.0,0.0,0.2772096,-0.15089959,-0.15813793,2.0,1.0,0.30616343,0.5357982,0.28803787,0.56297475,-0.5689025,0.78744644,-0.15093116,-1.329561,-0.18785347,-1.2480183,-0.30317765,5.2502074,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
3,0.02071428,-0.81811756,1.0,1.0,0.2772096,-0.15089959,-0.15813793,1.0,2.0,-0.58854926,-0.49136868,-1.6699667,0.56297475,1.0956938,0.78744644,-0.165152,-1.329561,-0.18785347,-1.2480183,-0.30317765,5.2502074,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
4,0.02071428,-0.10414913,0.0,0.0,0.64238036,0.52542436,0.4265893,1.0,2.0,-0.04853789,0.1440947,-0.3646303,1.7732593,0.67954475,0.78744644,0.73838,0.5275814,-0.18785347,0.5881567,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
5,0.02071428,-0.13897678,1.0,1.0,0.8249657,-0.15089959,-0.15813793,0.0,0.0,0.12329592,0.10338805,-0.24518533,-0.6473098,-0.9850515,-1.1669503,-0.37300226,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
6,0.02071428,-0.016530938,1.0,1.0,-1.1834735,-0.085330315,0.06966156,0.0,0.0,-1.483262,-0.49136868,-0.48894808,-0.6473098,-0.9850515,-1.1669503,0.2897044,0.5275814,-0.18785347,-0.56771195,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
7,0.02071428,-0.26152354,1.0,1.0,0.2772096,0.52542436,0.4265893,1.0,1.0,0.007925859,-0.49136868,1.1271827,-0.6473098,0.67954475,0.78744644,0.26406616,0.5275814,-0.18785347,0.27910003,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
8,0.02071428,0.0009899855,1.0,1.0,-1.5486442,0.86358637,1.0113165,4.0,1.0,0.15704463,-0.14897972,-0.45786864,0.56297475,1.511843,0.78744644,1.2982614,0.5275814,-0.18785347,0.35716015,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
9,0.02071428,-0.19410045,0.0,1.0,0.45979497,0.52542436,0.4265893,1.0,2.0,0.90263855,-0.6625632,0.44343504,-0.6473098,1.511843,0.78744644,0.15143938,0.5275814,-0.18785347,0.79290056,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
10,0.02071428,-0.5707083,1.0,0.0,0.5510877,0.86358637,-0.15813793,0.0,2.0,1.0517573,-0.14897972,2.1838837,0.56297475,0.89827144,0.78744644,0.40837878,0.5275814,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
11,0.02071428,0.41891783,0.0,1.0,-0.8183027,-0.15089959,-0.15813793,1.0,1.0,1.0517573,-0.14897972,0.5677528,-0.6473098,-0.15275338,0.78744644,0.15872823,1.4561527,-0.18785347,-0.9078651,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
12,0.02071428,0.41743043,0.0,0.6662753,0.73367304,0.18726239,-0.15813793,0.0,2.0,0.46791092,-0.11728588,-0.79974246,0.56297475,1.0956938,0.78744644,-0.118844636,0.5275814,-0.18785347,1.1330537,2.8886433,-0.19227026,-0.04574893,-0.117280096,6.9986396,-0.12686265,-0.038730916,-0.066313826
13,0.02071428,0.7902608,0.0,1.0,0.0033315266,0.18726239,-1.3275925,0.0,2.0,0.30616343,0.5357982,0.014645028,1.7732593,1.511843,0.78744644,0.41080067,0.5275814,-0.18785347,0.79290056,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
14,0.02071428,0.0432364,0.0,1.0,2.2856488,0.86358637,0.4265893,0.0,2.0,0.007925859,-0.14897972,-1.1105368,-0.6473098,1.511843,0.78744644,-0.13487516,1.4561527,-0.18785347,1.3542786,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
15,0.02071428,-0.16144705,0.0,0.0,1.920478,-0.15089959,-0.15813793,0.0,1.0,-0.58854926,-0.83375764,-0.98621905,-0.6473098,-0.5689025,0.78744644,-0.88213587,1.4561527,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
16,0.02071428,-0.22477382,1.0,1.0,0.094624214,-0.15089959,-0.15813793,0.0,1.0,0.4552822,-0.49136868,-0.7065041,-0.6473098,0.2633957,0.78744644,-0.18484965,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
17,0.02071428,-0.6754164,1.0,1.0,-0.36183923,-0.049733702,-0.07326037,0.0,1.0,0.4552822,0.5357982,-0.95513964,1.7732593,0.67954475,-0.18975194,0.07291134,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
18,0.02071428,0.46291676,0.0,1.0,1.920478,-0.15089959,-0.15813793,4.0,0.0,2.9903014,2.2477431,-0.6443453,-0.6473098,-0.9850515,-1.1669503,-0.4697758,1.4561527,-0.18785347,1.1568544,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
19,0.02071428,-0.47491986,0.0,1.0,0.64238036,0.18726239,-0.15813793,0.0,1.0,1.0517573,0.5357982,0.03940237,-0.6473098,1.511843,0.78744644,0.0063174656,0.5275814,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
20,0.02071428,-0.5127221,1.0,0.6605683,-1.0921807,-0.15089959,-0.15813793,0.0,0.0,0.15704463,0.5357982,0.008322931,-0.6473098,-0.9850515,-1.1669503,0.48310694,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
21,0.02071428,-0.071856886,1.0,0.66727895,-1.0008881,0.18726239,0.4265893,1.0,0.0,0.7535198,-1.1761466,0.25695843,-0.6473098,-0.9850515,-1.1669503,0.36931914,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
22,0.02071428,0.6896885,1.0,1.0,-1.5486442,-0.82722354,-0.7428652,1.0,2.0,-0.73766804,-1.1761466,1.1582621,0.56297475,-0.5689025,2.7418432,-0.27052546,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
23,0.02071428,0.12726964,1.0,1.0,0.2772096,-0.39250734,-0.56520045,4.0,2.0,5.376202,1.5629652,5.012112,0.56297475,-0.9850515,-1.1669503,-1.0097461,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,15.772417
24,0.02071428,-0.44013196,1.0,1.0,0.1859169,-0.82722354,-0.7428652,4.0,2.0,-0.58854926,-0.14897972,-0.24031256,0.56297475,0.2633957,0.78744644,-0.926248,0.5275814,-0.18785347,0.79290056,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
25,0.02071428,-0.3002322,1.0,1.0,1.2814292,0.86358637,1.0113165,4.0,2.0,-0.8867868,-0.14897972,-0.5200275,-0.6473098,1.511843,1.7646449,0.051115014,1.4561527,-0.18785347,1.1330537,4.484554,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
26,0.02071428,0.30216178,1.0,0.0,0.3685023,-1.5035475,-1.3275925,3.0,1.0,-0.73766804,1.0493816,-0.6754247,0.56297475,0.2633957,0.78744644,-1.2957183,-1.329561,5.330057,0.34540182,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
27,0.02071428,-0.05153914,0.0,1.0,1.3727219,0.18726239,0.4265893,0.0,1.0,-0.27028245,0.08004558,-1.2970134,-0.6473098,0.67954475,0.78744644,-0.27087158,0.5275814,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
28,0.02071428,-0.32536942,0.0,1.0,0.2772096,-0.48906156,-0.15813793,0.0,1.0,-0.019729162,0.056934834,0.07048181,-0.6473098,1.511843,0.78744644,-0.50252515,1.4561527,-0.18785347,1.3427908,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
29,0.02071428,-0.08283166,1.0,0.0,-0.36183923,0.18726239,-0.15813793,4.0,0.0,0.4552822,-0.14897972,-0.5200275,-0.6473098,-0.9850515,-1.1669503,0.36709014,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
30,0.02071428,0.35609362,1.0,0.0,0.2772096,-0.15089959,-0.7428652,1.0,2.0,1.3499949,-0.6625632,0.3812762,0.56297475,1.511843,0.78744644,-0.24464355,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
31,0.02071428,0.91024,1.0,0.0,0.5510877,-0.15089959,-0.15813793,0.0,1.0,0.15704463,0.5357982,-0.45786864,-0.6473098,1.0956938,0.78744644,-0.79951835,-1.329561,-0.18785347,-1.2480183,-0.30317765,5.2502074,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
32,0.02071428,-0.53931487,0.0,0.6616223,0.5510877,-0.15089959,-0.15813793,0.0,0.0,-0.6593634,-0.44648302,2.8365517,2.9835439,-0.9850515,-1.1669503,-0.19229369,0.5275814,-0.18785347,0.53830963,-0.30317765,-0.19227026,-0.04574893,-0.117280096,6.9986396,-0.12686265,-0.038730916,-0.066313826
33,0.02071428,-0.26126078,1.0,1.0,-1.0008881,-0.48906156,-0.15813793,4.0,1.0,-0.14119293,-0.14897972,-1.3902518,0.56297475,1.0956938,0.78744644,0.2351235,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
34,0.02071428,-0.34109268,1.0,1.0,1.3727219,0.18726239,0.4265893,0.0,0.0,1.2008761,0.5357982,2.2771218,-0.6473098,-0.9850515,-1.1669503,-0.37284267,0.5275814,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
35,0.02071428,-1.0682108,1.0,1.0,-0.27054656,1.5399103,2.180771,4.0,2.0,-1.0359056,-2.032119,-0.45786864,1.7732593,1.511843,0.78744644,1.1199493,1.4561527,-0.18785347,1.1330537,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
36,0.02071428,-0.3951211,1.0,1.0,-3.1919127,-0.15089959,-0.15813793,2.0,2.0,0.90263855,-1.5185356,-0.7375836,-0.6473098,-0.9850515,-1.1669503,2.1664252,0.5275814,-0.18785347,-0.22755884,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
37,0.02071428,-0.44017273,1.0,1.0,-0.17925386,-1.1653855,-0.7428652,4.0,0.0,-1.9306183,-0.49136868,0.008322931,-0.6473098,-0.9850515,-1.1669503,-1.1792861,-1.329561,-0.18785347,-1.2480183,-0.30317765,-0.19227026,-0.04574893,-0.117280096,-0.14515112,-0.12686265,-0.038730916,-0.066313826
