,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.046995893,-0.18689734,1.0,0.0,0.5420405,0.9543271,-0.19967903,0.0,2.0,1.1293061,-0.07714334,2.166562,0.5566081,0.8944611,0.7624466,0.45969567,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
1,-0.046995893,0.28011778,1.0,0.6630705,-0.65595156,-0.52520895,-0.19967903,0.0,2.0,1.2850667,3.4732602,-0.6081442,-0.64172995,-1.012063,-1.2184885,0.31284052,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
2,-0.046995893,0.050743163,0.0,0.0,-0.14252637,0.9543271,1.026489,4.0,1.0,0.8177849,-0.07714334,-0.57765293,-0.64172995,1.5155913,0.7624466,1.1999421,0.5022219,-0.17066288,0.5318771,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
3,-0.046995893,-0.4504302,1.0,1.0,0.19975707,-1.264977,-0.8127631,0.0,2.0,-1.5186238,-1.1422644,2.2275445,-0.64172995,0.0027764253,0.06749783,-1.2800976,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
4,-0.046995893,-1.1628472,0.0,0.0,0.45646966,2.8037472,1.6395731,0.0,1.0,0.6620243,-1.8523451,-0.30323145,0.5566081,-0.5907873,0.7624466,1.8269414,1.4095238,-0.17066288,1.3589514,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
5,-0.046995893,0.36279207,1.0,0.663218,1.3121783,-0.15532495,-0.19967903,4.0,2.0,0.35050315,1.343018,2.044597,-0.64172995,0.6136513,0.7624466,-0.51163465,0.5022219,-0.17066288,0.47683784,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
6,-0.046995893,0.45873243,0.0,1.0,-0.14252637,0.03780018,0.019895246,4.0,2.0,-0.1167786,0.4554172,-1.126496,-0.64172995,-1.012063,-1.2184885,0.06997648,0.5022219,-0.17066288,0.47503728,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
7,-0.046995893,-0.72638947,1.0,0.0,-0.14252637,-1.634861,-1.4258472,1.0,2.0,-0.73982096,0.6329374,-0.5166704,1.7549461,1.5155913,0.7624466,-1.2856828,-1.3123819,-0.17066288,-1.2278736,0.37351492,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
8,-0.046995893,0.6885756,1.0,1.0,-0.14252637,-0.15532495,-0.19967903,0.0,0.0,0.03898199,-0.78722405,-0.8825657,-0.64172995,-1.012063,-1.2184885,-0.60487145,0.5022219,-0.17066288,0.30561572,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
9,-0.046995893,-0.2398948,1.0,1.0,0.11418621,-1.634861,-1.4258472,1.0,1.0,0.21331276,0.0073494054,-0.036306225,-0.64172995,-0.5907873,0.7624466,-1.281296,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,7.839944,-0.13560496,-0.04441462,-0.07941583
10,-0.046995893,1.1336943,1.0,1.0,0.37089878,0.024965927,-0.09003854,0.0,2.0,-1.0513421,-1.1422644,1.2213324,-0.64172995,-1.012063,-1.2184885,-0.17419106,0.5022219,-0.17066288,0.38908526,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
11,-0.046995893,0.22304967,1.0,1.0,-0.14252637,-0.03428481,0.09009572,1.0,2.0,0.19474258,1.343018,-1.3704262,-0.64172995,0.50107694,0.7624466,0.30661473,0.5022219,-0.17066288,-0.88729143,-0.29202962,7.3839283,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
12,-0.046995893,-0.1977104,0.0,1.0,0.9698948,-0.89509296,-0.8127631,4.0,1.0,2.3753908,1.1654979,1.4652627,-0.64172995,1.5155913,0.7624466,-0.9796824,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
13,-0.046995893,0.50839335,0.0,1.0,0.11418621,-0.15532495,0.413405,4.0,2.0,-0.5840604,-0.43218368,-1.126496,-0.64172995,-1.012063,-1.2184885,-0.11031119,0.5022219,-0.17066288,-0.54670924,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
14,-0.046995893,0.0028687792,0.0,1.0,0.7131823,0.5844431,0.413405,4.0,2.0,-1.2071027,-2.3849056,0.0016813242,-0.64172995,1.5155913,0.7624466,-0.052587114,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
15,-0.046995893,0.010955973,1.0,0.0,-0.9126641,0.21455906,1.026489,4.0,0.0,0.6620243,0.277897,-0.18126634,-0.64172995,-1.012063,-1.2184885,0.63198376,0.5022219,-0.17066288,0.8156194,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
16,-0.046995893,-0.01283643,0.0,1.0,1.3977492,0.21455906,-0.19967903,0.0,1.0,0.5742007,0.08559968,-0.73010933,0.5566081,-0.16951157,0.7624466,-0.6745964,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
17,-0.046995893,-0.11660394,1.0,0.0,0.28532794,-0.11698713,0.049776565,4.0,2.0,0.0103842225,-0.02855523,-0.54716164,-0.64172995,-0.5907873,1.7529141,-0.16525242,0.5022219,-0.17066288,-0.88729143,1.342906,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
18,-0.046995893,0.23758937,1.0,0.0,-1.597231,-0.52520895,-0.19967903,2.0169096,2.0,0.19474258,-0.07714334,0.36757666,2.9532843,-0.16951157,0.7624466,0.27256355,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
19,-0.046995893,0.31675568,1.0,1.0,-0.14252637,-0.15532495,-0.19967903,4.0,1.0,-0.5840604,0.6329374,-1.4314086,0.5566081,-0.16951157,0.7624466,-0.3825763,0.5022219,-0.17066288,0.35732353,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
20,-0.046995893,0.1122114,1.0,0.0,-0.9126641,-0.52520895,-0.19967903,4.0,2.0,-1.2071027,-1.1422644,-1.0045308,-0.64172995,-0.5907873,0.7624466,-0.182837,0.5022219,-0.17066288,-0.54670924,1.342906,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
21,-0.046995893,0.7663372,0.0,0.0,2.2534578,-0.15532495,0.413405,0.0,0.0,0.8177849,2.9406996,1.1298586,-0.64172995,-1.012063,-1.2184885,-0.7762787,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
22,-0.046995893,-0.65566444,1.0,0.0,1.48332,-1.264977,-1.4258472,1.0,1.0,-0.1167786,0.277897,1.8616492,2.9532843,-0.16951157,0.7624466,-1.5865397,0.5022219,-0.17066288,1.1562016,0.9154687,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
23,-0.046995893,-0.25503367,0.0,0.0,0.028615348,-2.374629,-2.6520152,4.0,0.0,-0.89558154,-0.07714334,0.733472,-0.64172995,-1.012063,-1.2184885,-2.0305207,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
24,-0.046995893,0.32303715,1.0,0.0,-1.597231,-0.52520895,-0.19967903,0.0,0.0,-0.5840604,-2.2073853,-0.12028378,-0.64172995,-1.012063,-1.2184885,-0.011150609,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
25,-0.046995893,-0.5748762,1.0,1.0,-1.5116602,0.21455906,1.026489,1.0,1.0,-0.1167786,0.277897,-1.2179698,-0.64172995,-0.5907873,0.7624466,1.141875,0.5022219,-0.17066288,-0.88729143,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
26,-0.046995893,0.65501124,0.0,1.0,-0.82709324,0.5844431,0.413405,4.0,2.0,-0.5840604,0.277897,-1.3094436,0.5566081,-0.5907873,0.7624466,0.87719077,0.5022219,-0.17066288,1.1562016,1.342906,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
27,-0.046995893,0.27280426,1.0,1.0,1.1410365,0.9543271,0.413405,4.0,1.0,0.24435271,0.375018,-0.97403955,0.5566081,1.0943155,0.7624466,0.36043194,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
28,-0.046995893,-0.12821594,0.0,1.0,-1.2549475,1.6940951,1.026489,4.0,1.0,-0.5840604,0.6329374,-1.0045308,0.5566081,1.0943155,0.7624466,1.9514544,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
29,-0.046995893,0.19270647,1.0,1.0,-0.39923897,-1.264977,-0.8127631,0.0,0.0,-0.5840604,0.8104575,1.3128062,-0.64172995,-1.012063,-1.2184885,-1.0943742,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
30,-0.046995893,-0.31021684,1.0,0.0,0.37089878,0.21455906,-0.19967903,1.8616391,1.0,-1.6743845,-1.1422644,1.4042801,-0.64172995,-0.16951157,0.7624466,-0.11732286,0.5022219,-0.17066288,0.37884048,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
31,-0.046995893,-0.71192294,1.0,1.0,-0.5703807,-0.52520895,0.413405,1.0,1.0,0.19474258,-0.07714334,-0.66912675,-0.64172995,-0.5907873,0.7624466,-0.0886031,0.5022219,-0.17066288,0.13445508,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
32,-0.046995893,0.3376624,0.0,1.0,0.19975707,0.9543271,1.026489,3.0,2.0,-0.73982096,-0.07714334,-1.2789522,-0.64172995,1.5155913,0.7624466,0.7369627,1.4095238,-0.17066288,-0.20612709,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
33,-0.046995893,0.37618503,1.0,1.0,-0.74152243,0.9543271,1.6395731,0.0,2.0,2.2196302,-0.07714334,-0.57765293,1.7549461,0.25176412,1.7529141,0.8235438,-1.3123819,5.89056,1.1562016,4.612777,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
34,-0.046995893,0.004355486,1.0,1.0,-1.3405185,-0.89509296,-0.8127631,3.0,2.0,-0.5840604,-0.60970384,-1.7668127,0.5566081,-1.012063,-1.2184885,-0.19503081,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
35,-0.046995893,-0.056848146,1.0,0.0,-0.48480982,-1.634861,-1.4258472,4.0,2.0,-0.73982096,-2.0298653,1.1908411,-0.64172995,-1.012063,-1.2184885,-1.28546,0.5022219,-0.17066288,0.20965563,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
36,-0.046995893,-1.0014737,1.0,0.0,-0.5703807,-0.15532495,-0.19967903,0.0,1.0,-0.89558154,-0.78722405,0.062663876,0.5566081,-0.16951157,0.7624466,-0.198702,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
37,-0.046995893,-0.4214055,0.0,1.0,2.2534578,1.6940951,2.8657413,1.0,1.0,1.2850667,-0.07714334,-0.79109186,-0.64172995,0.7165622,0.7624466,0.50206244,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
38,-0.046995893,-0.2558756,0.0,1.0,0.028615348,0.21455906,1.026489,1.0,1.0,0.19474258,-0.07714334,-0.5166704,0.5566081,0.67303985,0.7624466,0.44874793,1.4095238,-0.17066288,0.47503728,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
39,-0.046995893,0.057873126,1.0,1.0,-1.3405185,-0.22104801,0.007989697,4.0,2.0,-0.5840604,0.6329374,-0.20269802,1.7549461,-0.16951157,0.7624466,0.48961058,0.5022219,-0.17066288,-0.88729143,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
40,-0.046995893,0.5744876,0.0,0.66037494,0.9698948,2.4338632,0.413405,0.0,2.0,0.7448552,0.4009546,0.85543704,0.5566081,1.5155913,0.7624466,1.6711949,0.5022219,-0.17066288,0.7442721,0.648622,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
41,-0.046995893,-0.2801594,1.0,1.0,-0.056955513,-0.15532495,-0.19967903,0.0,1.0,-0.2725392,0.277897,-0.089792505,0.5566081,1.5155913,0.7624466,0.018816832,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
42,-0.046995893,-0.39706042,1.0,1.0,-0.39923897,0.9543271,1.026489,4.0,2.0,-0.13687244,0.0016525161,-0.4861791,-0.64172995,1.5155913,0.7624466,1.7646437,0.5022219,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
43,-0.046995893,0.3817987,0.0,1.0,0.7131823,0.21455906,-0.19967903,0.0,0.0,-0.5840604,-0.07714334,0.062663876,-0.64172995,-1.012063,-1.2184885,-0.11662683,1.4095238,-0.17066288,1.1562016,-0.29202962,-0.13827212,-0.07576879,-0.0923866,7.839944,-0.13560496,-0.04441462,-0.07941583
44,-0.046995893,-0.10386417,0.0,0.0,1.5688908,-2.744513,-3.8781834,0.0,1.4102807,0.03898199,0.6329374,-0.79109186,0.5566081,0.21323082,0.15916285,-2.6414864,0.5022219,-0.17066288,0.5589005,0.61155605,0.16585897,1.8105178,0.070886895,0.15859361,-0.61712384,-0.014843952,0.09633343
45,-0.046995893,-0.66111046,0.0,1.0,-0.056955513,0.21455906,0.413405,1.0,1.0,1.5965879,0.4554172,-0.54716164,1.7549461,-0.16951157,0.7624466,-0.017092608,0.5022219,-0.17066288,0.47503728,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
46,-0.046995893,0.4997524,1.0,1.0,-2.7096522,-0.52520895,-0.19967903,1.0,0.0,-0.42829978,2.9406996,0.39806792,-0.64172995,-1.012063,-1.2184885,-1.0574229,-1.3123819,-0.17066288,-1.2278736,-0.29202962,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
47,-0.046995893,-0.4317681,0.0,0.6653484,0.19975707,-0.019157168,-0.038790964,1.0,2.0,-1.3628633,-0.07714334,-0.4861791,-0.64172995,-1.012063,-1.2184885,-1.0574229,0.5022219,-0.17066288,-0.88729143,1.342906,-0.13827212,-0.07576879,-0.0923866,-0.13032691,-0.13560496,-0.04441462,-0.07941583
