,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.094645634,0.4885967,0.0,1.0,1.7312839,0.43201676,0.3200155,0.0,0.0,-0.59707457,0.65747917,0.4058156,-0.6923077,-1.1342736,-1.3714118,-0.18301527,0.47903898,-0.14419705,0.24853162,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,2.4262218,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,0.40849012,0.14949031,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,-0.99630547,2.2367396
1,-0.094645634,0.21865056,0.0,0.0,1.9248644,0.43201676,0.3200155,4.0,2.0,0.9908379,0.29440272,-0.7134754,1.8717948,0.9440202,0.65799195,-0.37546358,0.47903898,-0.14419705,1.0513766,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,2.4262218,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,-0.3258074,-0.17029412,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,0.17348294,-0.6986637
2,-0.094645634,-0.7715396,1.0,0.0,0.7633816,0.77467495,1.4329963,0.0,2.0,-0.019651884,0.65747917,-0.98573536,-0.6923077,0.26782042,0.22988547,0.49435937,0.47903898,-0.14419705,1.0513766,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,2.4262218,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,0.6129904,-0.17029412,-0.25264558,-0.17586312,3.9294736,-0.07088812,-0.07088812,-0.07088812,-0.99630547,0.769038
3,-0.094645634,-0.09831781,0.0,1.0,-0.107730456,1.4599913,1.4329963,0.0,1.0,-1.318853,-0.06867377,0.012551186,-0.6923077,-0.3029561,0.65799195,1.2312758,0.47903898,-0.14419705,1.0513766,5.130413,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,-0.41488022,-0.14285715,-0.10050378,-0.24124895,3.5118847,-0.07088812,-0.07088812,-0.17586312,0.27918634,0.47421175,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,-0.99630547,2.2367396
4,-0.094645634,0.177503,0.0,1.0,0.3762207,-1.2812742,-1.3494557,1.0,1.0,0.11768,0.16141,0.52682,-0.6923077,-0.7186149,0.65799195,-1.1234419,-1.436457,-0.14419705,-1.3377036,1.5027114,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,-0.41488022,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,-0.29115993,-0.50387216,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,0.17348294,-0.6986637
5,-0.094645634,-0.41004714,0.0,0.0,1.2473328,-0.25329965,-0.2364749,4.0,1.0,2.0013275,-0.61328846,0.9200844,-0.6923077,1.359679,0.65799195,-2.1259048,-1.436457,-0.14419705,-1.3377036,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,6.998837,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,-0.41488022,-0.14285715,-0.10050378,4.145096,-0.2847474,-0.07088812,-0.07088812,-0.17586312,-4.0809984,-5.993908,-0.25264558,5.6862407,-0.25258186,-0.07088812,14.106736,-0.07088812,1.3432714,-0.6986637
6,-0.094645634,0.021649925,1.0,0.0,0.27943048,-0.5959578,-0.2364749,4.0,1.0,2.8674617,-0.06867377,-0.9554843,-0.6923077,-0.7186149,0.65799195,-0.55360836,0.47903898,-0.14419705,0.15143216,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,-0.41488022,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,-0.141324,-0.1120833,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,2.5130599,-0.6986637
7,-0.094645634,-0.047100775,0.0,1.0,0.3762207,2.1453078,0.87650585,1.0,1.0,-0.7414303,-1.3394414,-0.6529732,-0.6923077,-1.1342736,-1.3714118,1.9027332,0.47903898,-0.14419705,1.0513766,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,2.4262218,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,2.490586,1.4935956,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,0.17348294,-0.6986637
8,-0.094645634,-0.092765965,1.0,1.0,0.18264024,-0.5959578,-0.7929653,1.0,2.0,0.2122041,0.3345506,-1.0159864,3.1538463,1.359679,0.65799195,-0.15696402,0.47903898,-0.14419705,0.54274094,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,2.4262218,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,0.37829095,1.0776231,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,0.17348294,-0.6986637
9,-0.094645634,-0.17112151,1.0,1.0,0.56980115,-0.5959578,0.041770287,4.0,2.0,0.0009888684,0.092949234,-1.167242,0.5897436,-0.3029561,0.65799195,-0.5900063,-1.436457,-0.14419705,-1.3377036,-0.3111395,-0.1032178,-0.070486195,-0.07515765,-0.12532474,-0.14157838,0.09994929,-0.10042269,0.09488884,-0.09172344,-0.043035556,0.012809679,-0.02331758,-0.07104145,-0.07139405,-0.41488022,-0.14285715,-0.10050378,-0.24124895,-0.2847474,-0.07088812,-0.07088812,-0.17586312,-0.1846138,-0.10127409,-0.25264558,-0.17586312,-0.25258186,-0.07088812,-0.07088812,-0.07088812,-0.99630547,-0.6986637
