,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.06942326,1.6576308,0.0,0.0,-0.5929492,-1.4395615,-1.4803523,1.2463132,2.0,0.4607751,-0.018175561,0.046775453,2.9972992,1.5103123,0.761487,-1.0358479,0.65769213,-0.19011368,0.24196608,2.2118566,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,2.2068706,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.54519844,-0.54228145,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,-0.14264919,-0.35541907,-0.27979064,-0.17586312,-0.21811892,-0.09580762,-0.010856951,1.806684,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,6.9909315,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.23789638,-0.07768536,-0.1498127,0.1685446,1.5527161,0.2425486,-0.065926574,-0.50160205,-0.36053205,-0.28386962,-1.4480009,0.9475612,-0.990459,-0.36047676,-0.67828906,-0.2990345
1,-0.06942326,0.32234126,1.0,0.6757981,0.5337951,0.8575906,0.98909587,1.0,1.0,0.4712126,0.10671566,-0.90349305,1.7838176,1.5103123,0.761487,0.7765808,1.6062057,-0.19011368,1.2724108,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,3.086473,-0.3239944,-0.17586312,-0.07088812,-0.12340351,1.4733462,0.69627655,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,0.14574736,-0.075929895,-1.0007628,-0.028624132,0.07967436,0.24221551,-0.8043617,-0.09850016,-0.16768207,-0.3167417,0.19731991,2.930502,-0.043306395,-0.07399883,-1.0638162,-0.021956999,-0.03687711,3.7405303,-0.27994516,-0.06688463,3.026091,3.2885418,-0.002456834,-0.015367007,-0.12026338,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.48229426,-0.1502216,3.9833114,0.21663088,-1.2669499,-0.41236296,1.0834367,-0.50160205,-0.36053205,-0.28386962,-1.4480009,0.9475612,1.6494431,-0.36047676,-0.67828906,-0.2990345
2,-0.06942326,0.8887872,1.0,1.0,-0.49905384,0.8575906,0.98909587,1.0,1.0,0.45914352,0.2147243,-0.8737982,0.5703363,-0.04717627,-0.18434618,0.8522775,0.65769213,-0.19011368,0.9289292,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,0.10963588,0.32575655,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,-0.21811892,-0.09580762,-0.010856951,-0.6070986,-0.14641652,-0.16989706,-0.24450566,2.2298312,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.5356594,0.03746983,-0.73744154,-0.6198343,-0.16005278,0.5238589,-1.0828131,-0.50160205,-0.36053205,-0.28386962,-1.4480009,-1.755614,-0.990459,-0.36047676,-0.67828906,-0.2990345
3,-0.06942326,2.1244707,1.0,0.0,0.3460044,-1.6162655,-1.4803523,1.4674371,2.0,-1.5341114,-1.8922,0.5515554,2.9972992,1.5103123,0.761487,-2.0022316,-1.2393352,-0.19011368,-1.1319602,0.34916407,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,0.08984917,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.9115319,-1.087159,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,-0.007733264,0.5086818,0.14585157,-0.17586312,-0.21811892,-0.09580762,-0.010856951,1.806684,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,9.934691,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,4.1408706,-0.07150372,-0.0723105,-0.07153842,-0.062436365,1.3232838,-0.17138071,-0.35877153,-0.45254126,2.7685463,2.4899247,-0.36072984,-0.50160205,0.1280948,0.09043519,0.21867412,0.06470425,-0.2976976,-0.36047676,1.7882166,-0.06752661
4,-0.06942326,1.7589656,1.0,1.0,-0.8746353,-0.20263347,-0.24562821,1.0,1.0,2.760668,3.0394607,-1.348916,0.5703363,0.25285083,0.761487,0.5010704,-1.2393352,-0.19011368,-1.1319602,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.4373827,-0.15361647,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,-1.0534527,-0.7354566,-0.34260163,-0.17586312,-0.21811892,-0.09580762,-0.010856951,-0.6070986,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.9273208,6.9769244,-0.73744154,-0.8428917,-0.18016446,-0.7868517,-1.0828131,-0.50160205,-0.36053205,-0.28386962,1.056361,0.9475612,1.6494431,-0.36047676,-0.67828906,-0.2990345
5,-0.06942326,-1.0262042,1.0,0.6665196,0.5337951,-0.20263347,-0.24562821,1.0,1.0,-0.54300845,0.22136879,-0.66593415,-0.64314514,0.25285083,-0.2515021,-0.2970191,0.65769213,-0.19011368,-0.78847855,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.06650906,-0.12951575,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,0.00923598,0.100892454,-1.6295426,-0.008404866,0.10458252,-0.16989706,-0.24450566,-0.48056498,3.787534,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,3.3825274,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,1.3232838,-0.17138071,-0.9393989,-0.8428917,-0.6089417,-0.88047385,0.00031182208,-0.50160205,-0.36053205,-0.28386962,0.33746028,0.16930512,0.14307399,-0.36047676,-0.67828906,-0.2990345
6,-0.06942326,0.8607385,0.0,0.0,0.5337951,0.5041826,0.3717338,1.6680169,1.0,-0.7081923,-0.6592849,-0.3392906,-0.64314514,0.25285083,0.761487,0.16870968,1.6062057,-0.19011368,1.2724108,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,2.2068706,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,0.29569027,0.17730707,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.03305357,0.03897868,0.04282254,-0.17586312,-0.21811892,-0.09580762,-0.010856951,1.806684,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,6.9909315,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,1.3232838,-0.17138071,-0.35877153,-0.22948389,-0.48958105,0.14937016,1.4444784,-0.50160205,-0.36053205,-0.28386962,1.056361,0.9475612,-0.990459,-0.36047676,0.55496377,-0.2990345
7,-0.06942326,-0.21760598,0.0,0.0,-0.029577037,-0.5560415,-0.24562821,4.0,2.0,1.7695651,3.391722,-0.84410334,-0.64314514,-1.0046107,-1.2644912,-0.03438462,-1.2393352,-0.19011368,-1.1319602,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.010282599,-0.051312365,-0.13119161,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.36984092,-0.1650965,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,-0.21811892,-0.09580762,-0.010856951,1.806684,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.9273208,6.9769244,-0.9393989,-1.0659491,-0.04171541,0.055747975,1.4444784,-0.50160205,-0.36053205,-0.28386962,-1.201189,-0.18562098,-0.46904516,-0.36047676,0.55496377,-0.2990345
8,-0.06942326,-0.17047726,1.0,1.0,-1.5319028,-0.12953816,0.021209564,1.0,2.0,0.10918271,0.073391624,-1.348916,0.5703363,-0.16630298,0.761487,0.5162842,0.65769213,-0.19011368,-0.444997,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.31788877,-0.0112195695,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,-0.21811892,-0.09580762,-0.010856951,-0.6070986,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,-0.048370324,0.06382802,-0.73744154,-0.8428917,0.030417686,-1.0677183,-0.36072984,-0.50160205,-0.36053205,-0.28386962,-0.444394,0.089040555,-0.20653117,-0.36047676,-0.67828906,-0.2990345
9,-0.06942326,0.33256358,1.0,1.0,0.15821368,-0.20537776,-0.24393758,4.0,2.0,-1.2037437,-0.13089268,-0.22051114,-0.64314514,0.41590998,0.761487,-0.2515537,-1.2393352,-0.19011368,-1.1319602,-0.39190906,-0.1777659,-0.06516917,-0.14513992,-0.1451518,-0.12563348,-0.07152835,-0.102116644,0.021328922,-0.07775991,-0.1011169,-0.09765623,-0.0708631,-0.09551727,-0.100670286,-0.45800713,-0.17650156,-0.123363756,-0.3239944,-0.3239944,-0.17586312,-0.07088812,-0.12340351,-0.279541,-0.20716482,-0.2969355,-0.10928254,-0.24538809,0.07088812,-0.10081863,-0.07144978,0.19563174,-0.7354566,-0.34260163,-0.17586312,-0.21811892,-0.09580762,-0.010856951,-0.6070986,-0.14641652,-0.16989706,-0.24450566,-0.48056498,-0.2785584,-0.19334102,-0.14073749,-0.057891212,-0.07238823,-0.0709904,-0.0857879,-0.11426938,-0.07135305,-0.12943934,-0.14457363,-0.31592,-0.2436493,-0.2575522,-0.15662897,-0.15343055,-0.20574066,-0.124247804,-0.10141652,-0.24565631,-0.07150372,-0.0723105,-0.07153842,-0.062436365,1.3232838,-0.17138071,-0.2830375,1.053096,-0.36373627,-0.88047385,-1.0828131,-0.50160205,-0.36053205,-0.28386962,1.056361,0.9475612,1.6494431,-0.36047676,-0.67828906,-0.2990345
