,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.054063585,1.5893316,1.0,0.0,-1.6571467,-0.5173084,-0.36941168,4.0,0.0,-0.95085037,-2.899391,-0.29565573,-0.64311635,-0.12603359,-0.19953108,-0.88401407,-1.2229553,-0.16425465,-1.1580163,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-3.0180848,-3.1591916,4.1848235,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
1,-0.054063585,-0.6729945,0.0,1.0,0.24773397,2.3432412,1.0867554,0.0,1.0,0.20788419,0.5247024,-0.44957,0.56961155,1.5541879,0.8426214,2.1495223,-1.2229553,6.1190686,1.1882634,-0.30334044,7.8380947,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,2.17411,1.464441,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
2,-0.054063585,-0.5884296,1.0,0.0,0.33431944,-1.1833284,-1.4027365,4.0,0.0,0.34091678,-0.804031,-0.08017576,-0.64311635,-0.9661443,-1.1316552,-1.0572542,-1.2229553,-0.16425465,-1.1580163,0.55573756,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.21111748,-0.3789256,-0.24042822,-0.16351922,3.4299572,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
3,-0.054063585,-1.1396157,0.0,1.0,0.7672469,0.22729944,-0.15799055,1.0,2.0,-0.3049668,2.3390088,-1.3730556,0.56961155,-0.9661443,-1.1316552,0.47297287,0.6225101,-0.16425465,0.8530806,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,1.4968672,0.6938355,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.063489325
4,-0.054063585,0.82149327,1.0,0.0,-1.0510483,0.22729944,0.46438244,2.0,0.0,0.20539954,-0.033573378,-0.41878715,-0.64311635,-0.9661443,-1.1316552,0.7028768,-1.2229553,-0.16425465,-1.1580163,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.30911356,0.6938355,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,1.2055284,0.63841176
5,-0.054063585,-2.382594,1.0,1.0,-0.6181209,0.0020311929,0.0757746,1.0,0.0,0.08205162,0.1962317,0.22765277,-0.64311635,-0.9661443,-1.1316552,0.32139942,0.6225101,-0.16425465,-0.4876507,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.11801032,0.060529713,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
6,-0.054063585,1.7112107,1.0,1.0,-2.4364161,0.5799564,0.46438244,4.0,2.0,-0.37976736,-0.49192864,1.7975782,-0.64311635,-0.9661443,-1.1316552,1.4299942,-1.2229553,-0.16425465,-1.1580163,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.30911356,0.6938355,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
7,-0.054063585,-0.8241977,1.0,1.0,-0.44494992,0.114075966,0.11470936,0.0,2.0,-1.1123213,0.06903561,-0.6342671,-0.64311635,-0.9661443,-1.1316552,0.31310925,0.6225101,-0.16425465,0.8530806,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,0.032442026,0.1541533,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,-0.968324,0.63841176
8,-0.054063585,0.2687171,1.0,1.0,-1.4839758,-0.13311161,0.100625746,1.0,2.0,0.09846057,-0.14100325,-1.2499242,-0.64311635,-0.546089,0.8426214,0.5296056,-1.2229553,-0.16425465,-1.1580163,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.23214723,0.03043555,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,-0.968324,-0.7653904
9,-0.054063585,-0.3063585,0.0,0.0,1.6331018,-2.5939562,-3.8922286,0.0,1.4102807,0.017974986,0.5928756,-0.81896424,0.56961155,0.2556001,0.24136543,-2.5530114,0.6225101,-0.16425465,0.6004315,0.6223258,0.19022392,1.1686283,0.0199194,0.09366249,-0.5998983,2.537331,0.09473637,-0.716337,0.01926698,0.13372412,-0.047289122,0.08606342,-0.006766075,-0.0041433526,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.15827943,-0.87683713,4.1848235,6.1163564,-0.29124993,-0.07733289,-0.077696316,-0.11061412,-0.968324,2.042214
10,-0.054063585,1.4251915,1.0,1.0,0.7672469,1.9905843,1.0867554,4.0,1.0,-0.3049668,-0.45480436,0.0121728005,0.56961155,1.1341325,-0.1445169,1.6405162,0.6225101,-0.16425465,-0.15246786,-0.30334044,7.8380947,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,2.8513527,1.464441,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,1.2055284,-0.7653904
11,-0.054063585,-2.138365,1.0,1.0,-0.5315354,0.22729944,0.46438244,4.0,2.0,0.66385853,1.6405555,-0.27415136,-0.64311635,-0.9661443,-1.1316552,0.62684333,-1.2229553,-0.16425465,-1.1580163,-0.30334044,-0.13201672,-0.054143127,-0.11367648,-0.15351883,-0.15324408,-0.012318217,-0.08098403,0.004033097,-0.064020865,-0.1113674,-0.044777364,-0.045997523,-0.04506371,-0.06413054,-0.39448154,-0.1648527,-0.06385857,-0.31757817,-0.29095656,-0.15842186,-0.07877407,-0.12850653,-0.10686447,0.12656458,-0.24042822,-0.16351922,-0.29124993,-0.07733289,-0.077696316,-0.11061412,0.11860217,-0.7653904
