,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,2.0565104,2.0974765,0.0,0.0,0.14765066,3.7352917,1.6415359,4.0,2.0,0.42559606,-0.10965633,-0.40960127,-0.64254874,0.15986092,0.11825425,2.7648041,1.4889998,-0.19706725,0.8247033,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,1.93766,0.6806035,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,0.15499492,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,1.907231,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,3.8152277,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,-0.70286363,-1.0545453,-1.175447,3.012203,0.14206518,-0.50469434,-0.33681548,-0.27179396,1.0354656,0.88121825,-0.96484095,2.9316676,-0.64096105,-0.27147093,-0.21961938,0.96262115,-0.30820101,-0.2653414,-0.62729424,-0.37098372,-1.4105996,-1.6279639,-1.6927019,-0.14446019,-0.4907306,1.2841592,1.5784662,1.2858906,0.17212708,-0.9184584,-1.740216,-0.2434045,-0.31853977,0.094229,-0.04869413,0.19603682,0.14709647,0.872625,0.6778655,0.3652669,-0.28616276,-0.759689,1.6671548,-0.5673757,-1.0068781,-1.4606217,1.6309109,-1.2806184,-0.5649421,-1.4465921,-0.9345055,-0.4371115,1.3710731,-0.5206124,1.6887993,-1.6151032,-0.58163434,-0.4068477,0.9223565,1.5411617,-0.6267926,-0.20379232,-0.81149405,1.0690275,0.52497333,-1.5221424,0.37684813,1.0281187,-1.591041,-0.17829774,1.0302382,1.7255576,0.3491425,-1.5544028,-0.16092777,-1.1719878,0.4266426,-1.0181229,-1.1966085,0.189669,-1.3766744,0.8082241,1.5555979,1.4817129,-0.33764887,0.33136404,0.6028838,0.033296682,-0.0788645,-1.6734377,-1.5645547,-0.18667513,-0.24458364,-0.97772855,0.1309699,0.29070073,0.78373694,-0.6038703,-0.3277545,1.1550081,0.30798286,0.6905021,0.04478374,1.1348363,0.76183444,1.229309,-1.0967861,-0.6664668,-0.06121104,0.04122002,0.42176914,1.1650774,0.030588934,1.4751685
1,0.0112695,0.5014339,1.0,1.0,-1.429733,0.21909145,0.44006547,1.0,2.0,0.065938525,0.19579762,-1.1554142,1.813899,-0.9586,-1.1375952,1.3184568,0.57354593,-0.19706725,1.1617156,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,1.0506164,3.0490906,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,0.15499492,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.15492915,0.17603327,-0.09193854,-0.24573532,-0.42152712,-0.93586814,-0.57996845,-0.50469434,-0.33681548,-0.27179396,-0.008294755,0.3595748,-0.40610483,-0.34311166,-0.64096105,-0.27147093,-0.21961938,-0.5400452,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,0.6209547,0.59675604,-0.14446019,-0.4907306,0.7699971,-1.1492538,0.4142383,0.28164554,0.90551245,1.0050652,-0.69691634,-1.234794,0.48605466,-1.6448808,1.0012285,0.0026345546,1.685569,1.6105509,-0.99735683,1.1567221,1.06533,-0.89384,0.5464793,1.6596507,0.83893126,-1.4195651,0.027502762,-0.09041401,-1.6900289,1.7041695,1.2737399,-0.997935,0.3876402,-0.072736256,-0.45837352,0.03786966,0.23705424,1.1588162,-1.5212756,0.3632212,0.041164,-1.1927373,-1.1719688,0.52361274,1.308616,-1.5588124,-0.25120068,1.3553163,-0.10501649,-0.45200163,-0.9077801,-1.4908414,-1.082492,0.22376028,0.050116647,0.14156118,-0.7267755,1.3313841,1.2882583,-0.08905308,0.87810034,1.0155085,-0.48630953,-1.0262214,-0.86732185,-0.88757193,-0.37900576,-1.7032131,-0.7233196,0.068085685,-0.22727637,0.10555817,0.9245827,1.5022933,-0.6523639,-0.7830529,-0.016667904,0.39069527,-1.0937766,-1.6268682,-1.0575889,-0.8591444,-0.22921114,0.44524938,-0.7017442,1.6474733,1.2916787,0.43471423,-0.4863372,-1.1187673,0.5993715,0.67167604,-1.5023434
2,1.4883881,0.61388,1.0,1.0,0.14765066,3.0320516,1.0408007,0.0,1.0,-0.003309282,3.7164822,-0.76759154,0.5856752,1.1546791,0.79494065,2.7489069,1.4889998,-0.19706725,1.1617156,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,1.0506164,0.6806035,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,-0.9791874,1.4163876,2.488621,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,-0.50847834,-0.461418,-2.399161,-0.1462539,-0.94098526,-0.50469434,-0.33681548,-0.27179396,1.0354656,0.88121825,-0.96484095,-0.34311166,-0.64096105,-0.27147093,-0.21961938,0.96262115,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,-1.6279639,0.59675604,-0.14446019,-0.4907306,0.94726974,1.3024702,0.45790792,0.7732398,1.2493554,1.4955325,-0.51374435,-1.5096456,-0.6417076,-1.092961,-0.4299096,0.0092568705,0.97447854,1.5022032,-0.7795951,1.5041345,-1.1256763,-0.18590836,-1.0889132,-0.85972834,-1.6284925,-0.90160275,-0.3728967,0.027374238,-0.63998365,-1.6656052,1.2710187,-0.9320432,-0.96286535,-1.6796609,-0.8052696,-0.84914047,0.2671661,0.09170584,1.0532146,0.9571321,1.5096798,0.07548596,1.5267268,1.1339937,-1.1033442,0.6951204,1.4436971,1.442947,1.2353675,0.53030497,1.6250262,-0.7978072,0.7261479,-1.286175,0.52436393,0.7108673,0.5708026,0.031838972,-0.2512597,1.3242776,-0.09606041,-0.59613556,-1.5844189,0.6542167,0.8900762,0.048259,0.79369193,0.51244867,0.049621724,-1.145598,-0.45467404,0.79617727,0.9605798,-1.4967415,-0.29964587,0.394592,0.8686819,-0.3460565,0.17005643,-0.4138154,-0.5841879,-0.58294153,1.1021482,-1.5074228,-1.6079162,0.6151696,-0.4460387,1.528476,-1.0533693,-0.26772615,-0.32861623,-0.027980119,-1.1926624
3,0.0989417,-0.52375597,0.0,0.0,0.23528309,-0.0699317,0.13187192,4.0,2.0,0.99746984,0.22305138,-0.70792645,-0.64254874,-0.9586,-1.1375952,0.14463559,0.57354593,-0.19706725,-0.8603587,2.8927035,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,2.5512803,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,0.6070947,0.6806035,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,0.15499492,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,1.907231,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,3.8152277,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,4.101229,0.99444,-0.5748478,-0.34365746,1.5861324,-0.50469434,-0.33681548,-0.27179396,1.0354656,0.88121825,-0.96484095,-0.34311166,-0.64096105,-0.27147093,3.7990155,5.47062,4.4301667,5.133593,1.6035305,-0.37098372,0.71482563,-1.6279639,0.59675604,-0.14446019,-0.4907306,1.6584805,0.41873604,1.4971895,0.5514442,0.46726394,0.29514825,-0.877193,-0.7200459,-1.1426765,0.729319,1.234455,-0.98576635,-1.5322853,-0.38270697,1.5662405,-1.2442971,0.1685974,0.9823641,-1.0461284,-0.5499939,-0.9188057,-0.142978,1.552438,0.48099583,-1.3092957,-0.52704185,0.6591324,1.7143631,-0.46281525,0.08872333,-0.93201697,-0.5963355,-1.2754958,-1.0532103,-0.695884,-1.5630417,-0.73641586,-1.4606355,-1.5694989,1.6408925,-0.6261805,0.66463506,-0.7674027,-0.16896492,1.0877619,1.0417941,0.096964866,-0.44125348,-0.56284344,1.3612325,-1.4444128,-0.41394335,-1.62548,0.51314306,1.6248811,0.2746964,-0.46455127,-0.6131541,0.65976465,-1.1301473,0.76958907,-1.1476399,-0.7699377,1.6772027,-0.5477224,1.5437543,1.4170321,-1.0911901,-1.4951057,-0.4006229,0.6139979,1.5824127,-0.4259544,-0.4529921,-1.2657136,0.89411926,-0.13808456,-0.0539793,-1.0900351,-1.5883554,0.6148556,-0.10296,1.1419067,-1.5943059,1.1898006,1.2369593,-0.7594819,-0.64320207,0.7477421
4,-0.06448017,-1.0959804,0.0,0.0,0.41054794,-0.13252859,-0.16066971,4.0,1.0,-0.003309282,1.5538822,-0.5885964,-0.64254874,1.1546791,-0.17132725,-0.03794883,1.4889998,-0.19706725,0.8247033,0.7959018,-0.16189589,-0.045412447,-0.107720725,-0.14453243,7.8330336,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,0.019805523,-0.025877634,-0.26914296,-0.1736963,3.8837922,-0.077206425,-0.06368761,-0.09596732,0.15499492,-0.7368256,-0.38340282,-0.17912854,4.287322,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,7.2197437,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,4.5442424,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,-0.9250182,-1.0545453,-0.67291784,-0.93586814,-0.94098526,-0.50469434,-0.33681548,-0.27179396,0.39390862,0.022864614,0.29713547,-0.34311166,0.73233074,-0.27147093,-0.21961938,-0.5400452,-0.30820101,-0.2653414,1.6035305,-0.37098372,-1.4105996,0.6209547,0.59675604,-0.14446019,-0.4907306,0.8204873,0.97792214,-1.4576633,-0.08797095,1.2058235,1.6352676,0.7650163,1.0901705,-1.3321097,1.6541756,-0.5977857,-1.130307,0.5605559,-1.7452198,-0.32160914,0.6340855,-1.7511404,-0.58846706,-1.2263165,-1.3558098,1.556461,-1.4922881,-0.06367692,-0.5161506,1.5423406,0.3012117,0.5741532,-0.14264268,0.59891945,-1.4731858,0.122236304,1.2224388,0.11126307,-0.31364712,-1.4263506,0.5234937,0.66309035,0.67479944,-0.82641494,-0.26299465,-0.10195905,-0.7125194,-0.37726656,-1.5025425,-0.025425304,-0.27626207,-0.33810633,-0.9932926,0.0349557,0.5418208,0.41836834,1.2089674,-1.7015754,-1.019049,0.36369532,1.5443879,1.2783918,-0.136611,1.6418248,-1.1462764,-0.6574434,-1.715997,-0.45730788,-0.91283613,-0.79691464,1.553632,-0.49238715,-1.733576,0.6146141,1.5369763,-0.030741105,0.6245328,1.7213225,-0.24467263,0.9574633,-1.4800416,0.37356353,-0.38190684,1.3632145,-0.6879747,-0.80634314,-0.52940553,-1.5810941,-0.49900186,-0.9519031,1.15381,-1.3855513,-1.6640447,-0.0012741362
5,-0.784102,0.2983077,1.0,1.0,-0.2905115,-0.83576864,-0.7614049,1.0,1.0,0.13965917,0.056697525,0.5152068,0.5856752,1.1546791,0.79494065,-1.0232025,-1.2573619,-0.19706725,-1.1973711,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,-0.3699843,-0.3209971,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,0.15499492,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,0.3523706,-0.24573532,0.36465982,-0.93586814,-1.3020021,2.611713,-0.33681548,-0.27179396,0.022086745,0.24980025,0.09512214,-0.34311166,-0.64096105,-0.27147093,-0.21961938,-0.5400452,-0.30820101,-0.2653414,-0.62729424,-0.37098372,-1.4105996,-1.6279639,0.59675604,-0.14446019,-0.4907306,0.36762804,-0.103450045,-1.2609994,0.18052536,1.0495762,1.1583807,1.3394004,1.0189276,1.5588306,-0.56592107,-1.1153,0.7737827,0.3706517,-1.7049432,1.2716349,0.7462205,-0.4510751,0.5234466,-0.17836171,-1.1624779,-0.18319984,-0.32992807,-1.665453,-1.6510271,0.9120908,0.94819254,0.609863,-1.105413,0.64537287,-1.5846194,1.3719535,-1.7156496,0.3324879,-1.5589507,0.42005497,-1.6521571,0.6096379,0.2564074,-0.040224954,-0.64481986,-0.1640006,1.1166608,-0.44695866,-1.1654637,0.6138235,0.37130767,0.16967203,0.055180755,-0.98837024,0.9346354,0.49309337,1.2716693,0.3832408,0.63379157,-0.38187432,-0.46807042,-0.20514488,0.1523281,1.6657295,-0.5140448,-1.1207242,-1.2414947,0.9610483,-1.3223773,-1.3799958,1.6673424,1.4205899,1.0090556,-0.76748604,-1.0431758,0.5629044,-1.5238962,-0.033338476,1.4694251,0.452779,-0.5082378,1.1838775,-1.3421571,0.47115347,0.46539268,1.3041207,1.3347783,-0.9038573,-0.26902726,-0.45076656,1.2195923,0.029592685,0.67019427,-1.3549346
6,0.06808175,0.84416276,0.0,1.0,1.1116074,-0.13252859,-0.16066971,0.0,2.0,-0.003309282,0.5557591,0.4555418,1.813899,-0.9586,-1.1375952,-0.69320303,0.57354593,-0.19706725,1.1617156,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,2.5512803,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,0.17002329,-0.0027251001,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,-0.9791874,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,0.3523706,0.56307465,1.729163,4.097923,-0.21895163,-0.50469434,-0.33681548,-0.27179396,-1.4555546,-0.21129997,-0.96484095,-0.34311166,-0.64096105,-0.27147093,-0.21961938,0.96262115,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,0.6209547,0.59675604,-0.14446019,-0.4907306,-0.54868454,0.89485383,-1.7356893,-0.59931237,-1.2559173,0.81057405,-1.5210924,-1.2254223,0.055302504,0.5871936,-0.82087684,1.0075264,1.4789721,0.9699884,-1.4686952,0.68999785,-0.5787789,0.5829546,0.069140434,0.6637114,-1.014293,0.9180842,1.0139672,1.3792033,1.7086611,-0.01712557,-0.19134164,-0.07307542,-0.7491842,0.39266554,1.1614916,-1.7778547,-0.8816433,0.36530212,0.42680815,-0.09979064,0.038631,0.8601091,1.1481361,-0.56829536,0.1406407,-0.21234897,-1.0913863,-0.7082783,1.6963565,-0.5695355,-1.5702685,0.26832455,1.0027511,-0.7701531,-1.5876658,-0.10420015,1.2638979,0.8875543,-0.45053777,1.4159544,0.9038766,-0.5762014,1.3554122,-0.12355662,-0.46776605,-0.59700334,1.4201114,0.91745657,1.0237751,0.42973197,0.8485309,-1.7132169,-0.14476253,1.0024693,1.3914946,0.09334449,0.71753496,1.5891064,0.21782187,0.33106297,-0.25627437,-0.6865969,0.676178,-0.13651468,-1.6037434,-0.98662376,1.6404403,0.84272605,0.32312807,-0.7193657,-1.4564608,0.4866637,-0.5730811
7,0.25745592,1.2476622,1.0,1.0,0.14765066,-0.13252859,0.44006547,0.0,2.0,0.8545014,-0.10965633,-0.97641915,-0.64254874,-0.9586,-1.1375952,-0.13726777,-1.2573619,5.1004744,1.1617156,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,2.5512803,-0.15420185,-0.09006905,3.345427,-0.26273954,-0.1434779,-0.077874646,-0.13174509,-0.0065324404,0.15486744,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,-0.9791874,-0.019087855,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,-0.2863238,0.18563001,-0.5088375,-0.83716637,-0.94098526,-0.50469434,-0.33681548,-0.27179396,-0.1075604,0.08925963,0.16496001,-0.34311166,-0.64096105,-0.27147093,-0.21961938,0.96262115,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,0.6209547,-1.6927019,-0.14446019,-0.4907306,1.30067,1.528915,0.977352,-0.31964037,-0.50816596,-0.46004277,0.89258,0.13253488,1.1107141,-0.23984149,-0.28422397,0.87047064,0.20255694,-1.6443225,-0.49872568,-0.83447826,-1.5166359,-1.5936403,-0.08264481,-1.288272,-0.78639895,-1.0882171,-0.15043329,1.506701,-0.372981,-1.2102576,0.18422036,-1.5287828,-1.6688181,0.57670784,0.39829016,0.2961161,-0.48384315,-0.63204277,1.1374861,0.20590188,-0.4979834,0.58930314,0.72408867,0.64792067,0.57900935,1.2235091,0.094364405,0.2652516,0.9768884,0.41531608,-0.19867454,-1.1031084,0.07914506,0.6248852,0.4020545,0.9915056,1.0541695,-0.48579115,0.7906005,-1.5302633,0.38793355,-1.5741774,1.3641435,0.060169883,1.3999482,0.09963541,0.30521828,-0.74816287,-0.45431837,0.1423896,0.24881572,-0.050007284,1.7410399,-0.4418311,1.2438132,-0.0013171699,0.019749736,1.6086317,-0.3955696,1.1757213,0.6165994,-0.6159043,-1.0342369,1.567447,1.1423542,1.289813,-0.59288704,-1.4933815,-0.95882034,-0.32533154,-0.5958967,-0.4758992,1.2835752
8,-0.5379156,-0.180908,1.0,1.0,-1.7802628,-0.13252859,-0.16066971,4.0,0.0,-0.14627773,1.3875283,-0.5885964,-0.64254874,-0.9586,-1.1375952,2.1975217,-1.2573619,-0.19706725,-1.1973711,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,-0.29179552,-0.04213958,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,2.4233596,-0.7368256,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,0.25457343,0.47546813,0.26652968,-0.541061,1.5861324,-0.50469434,-0.33681548,-0.27179396,-0.7905706,-0.25210336,-0.07873927,-0.34311166,-0.64096105,-0.27147093,-0.21961938,-0.5400452,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,0.6209547,0.59675604,-0.14446019,-0.4907306,-0.5489683,-1.7400768,-0.872774,0.25913593,0.84699917,0.28179047,0.71308094,1.0734143,1.2816269,0.92987925,0.37707418,0.09191016,0.8107171,1.6423559,-0.012838676,0.801428,-1.3825575,-1.0948682,0.11222742,1.7033323,0.5883812,-1.2110552,-1.2105929,-1.636326,1.2875311,-0.26442632,1.4859971,-0.77123755,-0.84073067,1.0826514,-0.87421703,0.58492076,-1.2881036,0.446423,1.7546241,0.7618422,0.15867625,-1.1344543,-0.5602182,-0.28432292,-0.54798436,-0.6044118,-1.1656392,1.6551467,-0.9314221,0.04403323,-1.3698686,-1.4144576,0.9483434,-1.5048099,0.0699022,-1.1923234,-0.5292844,0.7929743,1.287887,0.22872077,-1.5990813,-1.1577502,0.93929744,0.33862236,-0.92923033,0.76812136,0.27866018,0.8584562,0.07872811,0.16533396,-1.4544489,1.6990005,0.40817532,0.6182683,-1.5327988,0.86247534,1.2647638,0.7253943,0.30871,-1.6429511,-1.6579075,0.5312538,0.27780834,0.42691547,0.2523836,-0.70574915,1.2802861,0.14007054,-1.4733933,0.858712,0.96200424,1.4337265,-1.2057843
9,0.62673557,1.0653083,1.0,1.0,0.32291552,0.39490145,0.74043304,0.0,2.0,0.42559606,-0.10965633,-0.797424,-0.64254874,-0.53594416,-0.17132725,0.18880562,0.57354593,-0.19706725,1.1617156,-0.31743407,-0.16189589,-0.045412447,-0.107720725,-0.14453243,-0.12683332,0.015203968,-0.06556425,-0.044836137,-0.045483164,-0.07196189,-0.031938758,-0.05521161,-0.03205988,-0.04551496,-0.3940629,-0.15420185,-0.09006905,-0.2998191,-0.26273954,-0.1434779,-0.077874646,-0.13174509,0.25139248,0.28127664,-0.26914296,-0.1736963,-0.25761908,-0.077206425,-0.06368761,-0.09596732,-0.9791874,0.6986499,-0.38340282,-0.17912854,-0.25782752,-0.11898491,-0.031148529,-0.5778081,-0.19555993,-0.20411205,-0.08276196,-0.39889723,-0.21880057,-0.21079268,-0.14584988,-0.054680638,-0.03422991,-0.03335961,-0.034231167,-0.1539826,-0.048402846,-0.047397554,-0.13506617,-0.28062335,-0.052060675,-0.07876226,-0.15789057,-0.15148948,-0.23611084,-0.1010856,-0.110969104,-0.20636556,-0.06364655,-0.064577155,-0.045721475,-0.03196774,-0.91769826,-0.17650619,-0.41042927,-0.38988832,-0.19693226,0.6433603,0.8640988,4.1699166,-0.33681548,-0.27179396,-1.4555546,-1.8994473,-0.96484095,-0.34311166,-0.64096105,-0.27147093,-0.21961938,-0.5400452,-0.30820101,-0.2653414,-0.62729424,-0.37098372,0.71482563,0.6209547,0.59675604,-0.14446019,-0.4907306,-1.0232702,-1.1586531,-0.19946283,1.082377,-0.11969197,0.6424146,0.5372084,-1.4283046,-0.37402812,0.1169524,-0.812188,0.21135692,0.27018255,0.6046627,0.4036408,0.4339272,1.3905642,-1.4270004,0.97208565,-0.842404,0.59320843,-0.5456952,-0.67605066,0.19717474,-0.7168835,1.2388026,1.130137,-0.37913123,-1.6276134,-1.6340432,-1.1227527,0.40922144,-0.24691267,0.54391557,0.9598758,-0.20159166,0.94331247,1.3455155,-1.1998047,1.6408138,0.8284362,0.5089105,1.3943543,1.6706567,0.3651252,-0.64152765,1.7441752,-0.91047287,0.38983214,-0.34068137,0.5176235,-1.3025116,0.9750173,-1.0916784,-0.87777954,-0.567798,-1.4421749,0.88209045,0.78228766,0.30288,-0.029817833,1.6166677,-0.47808075,1.5452536,0.45892355,-0.49439156,-1.0983657,0.05369682,-1.0426464,1.4376615,-0.25257853,1.3731972,-0.13572595,0.4590843,0.0033298542,1.4975909,-0.31503126,0.26744354,-1.2649674,-0.11667732,0.08652319,0.2859976,1.1633363,1.2168655,-0.22959903,1.7164283,1.6132711,-0.7926614,-1.0105253
