,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.13830951,0.13880178,1.0,1.0,-0.9000197,0.20032413,0.43333519,0.0,0.0,-1.3235492,-2.914857,-0.8851683,-0.66501194,-0.9925643,-1.1756142,0.19125225,0.55431384,-0.19144824,-0.893348,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
1,1.4611706,1.332594,0.0,1.0,0.53968847,1.5314498,1.5456442,4.0,0.0,-0.5986753,-1.162136,0.1730627,-0.66501194,-0.9925643,-1.1756142,1.6010292,0.55431384,-0.19144824,1.1412189,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
2,1.0907694,0.595163,1.0,0.0,-0.63007444,0.865887,1.5456442,4.0,2.0,-0.00078677293,-0.08421339,0.80800134,-0.66501194,-0.573942,0.77881426,0.82455045,-1.2942945,-0.19144824,-1.2324425,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
3,-0.3555586,-0.3612794,0.0,1.0,1.6194696,-0.79802006,-0.67897385,0.0,0.0,-1.7584735,0.590585,-0.18975937,-0.66501194,-0.9925643,-1.1756142,-0.97534335,-1.2942945,-0.19144824,-1.2324425,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
4,-0.27907005,-0.4470873,1.0,0.66345847,0.08977967,-0.79802006,-0.12281932,0.0,2.0,-0.029559713,-0.17090298,-0.5525814,0.5751372,-0.9925643,-1.1756142,-0.72021705,-1.2942945,-0.19144824,-1.2324425,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
5,1.3200654,1.1064098,0.0,0.0,1.079579,0.53310555,1.5456442,0.0,2.0,-0.5463327,-0.08251936,-0.40140557,0.5751372,0.2633027,1.7560285,-0.008030836,0.55431384,-0.19144824,0.3881718,-0.3406502,6.375411,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
6,-2.7896228,-3.463417,0.0,0.0,0.35972497,-2.4619272,-3.4597464,0.0,1.0115024,0.044683367,0.24786447,0.98941237,0.031483073,0.10256129,0.15217578,-2.7756443,-1.2942945,5.2498384,0.45082304,0.3133001,0.040078033,-0.121306434,0.25560197,0.029680768,-0.7655084,-0.030589545,0.6937819
7,1.1260457,0.90806645,1.0,1.0,0.08977967,1.8642312,0.9894897,0.0,0.0,-1.0335996,0.24004081,-0.43164074,-0.66501194,-0.9925643,-1.1756142,1.5291336,0.55431384,-0.19144824,0.46302992,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
8,-3.3301537,-3.4370317,0.0,0.6455579,1.7094514,-2.7947085,-4.5720553,1.1332345,1.4657514,-0.7436501,0.590585,-0.008348335,0.5751372,0.44255453,0.20233116,-3.949168,0.55431384,-0.19144824,0.4256176,0.38416362,0.037291095,-0.20452468,0.21822493,0.07943608,0.61918,0.20925006,0.84954387
9,0.09421414,-0.19351691,1.0,1.0,1.3495244,-0.29884797,-0.12281932,0.0,1.0,-0.30872574,-0.81159174,-0.06881868,-0.66501194,1.5191698,0.77881426,-0.88696694,-1.2942945,-0.19144824,-1.2324425,-0.3406502,-0.15969722,-0.045512877,-0.094184704,-0.14933032,-0.1501503,-0.032087263,-0.040069524
