,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.11788624,0.6141282,1.0,0.0,-0.09032382,-0.43518922,-0.13004504,0.0,2.0,-0.25383252,-0.1337258,1.2500024,0.4285586,1.0912277,0.7884872,-0.36411265,0.57712,-0.25494593,0.07439011,-0.41536593,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-0.10686689,-0.035865117,2.844211,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,-0.97329146,-0.030814415,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,2.1110082,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,0.27783462,-0.16178851,-0.6809152,-0.45991814,0.81592005,0.65178585,0.6747053,-0.5411607,2.2710397,-0.32218605,0.96708363,0.8217562,1.4179375,2.4783294,-0.6328145,2.9189093
1,-0.11788624,-0.39357546,1.0,1.0,0.65461487,0.21349744,0.446743,4.0,0.0,-0.88598526,0.5221623,-0.9951362,-0.7244984,-1.0577601,-1.284489,-0.8779126,-1.2711278,-0.25494593,-1.3223169,0.8702095,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,0.17936389,0.1633883,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,0.2699762,-0.708568,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,1.4215444,-0.14731081,-0.47884628,0.32904515,-0.9974634,-0.46082488,1.8295711,-0.5411607,-0.29323453,-0.32218605,0.96708363,0.8217562,1.4179375,2.4783294,-0.6328145,-0.29263738
2,-0.11788624,-0.3559079,1.0,0.0,-1.5802013,-0.110845886,-0.13004504,4.0,1.4108691,-0.11792473,-0.027632337,-0.18439172,-0.7244984,0.6614301,0.7884872,0.04952945,0.57712,-0.25494593,1.1219203,-0.258223,-0.1081929,-0.120899774,-0.103628896,5.684283,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-1.3323894,-1.3828967,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,0.2699762,-0.708568,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,2.1110082,-0.21311083,-0.15514916,-0.17739578,-0.47043186,4.3570485,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,4.8924885,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,-0.14305186,0.95560306,0.6104189,-0.9058692,-0.86511576,0.79757756,4.835314,5.1956425,0.96708363,0.8217562,1.4179375,-0.40473288,-0.6328145,-0.29263738
3,-0.11788624,-0.60142165,0.0,1.0,1.6789056,-1.0838759,-1.2836212,0.0,1.3715652,0.010085364,-0.027632337,0.15859929,0.4285586,0.23135626,0.41434392,-2.1648161,-1.2711278,-0.25494593,-1.3223169,0.32731807,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,2.9895804,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-2.4936426,-3.4249926,2.844211,3.9580798,-0.29428747,0.10050378,-0.10050378,-0.1768052,-0.97329146,-0.030814415,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,-0.6809152,0.06605739,1.1462545,0.75697464,-0.095205225,-0.5411607,0.046731055,0.13589336,-1.5051255,-1.9570681,-1.0651119,-0.40473288,0.7428692,-0.05920798
4,-0.11788624,0.27211142,0.0,1.0,1.772023,1.1865275,0.446743,1.0,0.0,0.010085364,-1.8602812,-0.41585916,1.5816156,-1.0577601,-1.284489,0.604929,0.57712,-0.25494593,1.1219203,-0.41536593,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,2.9255395,1.3398979,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,0.2699762,-0.708568,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,2.1191826,0.32904515,-1.8011051,0.48674792,-0.4801605,-0.5411607,-0.29323453,-0.32218605,0.96708363,0.8217562,-1.0651119,-0.40473288,-0.6328145,-0.29263738
5,-0.11788624,-1.1550792,1.0,0.0,-0.92837983,-2.3812492,-1.8604091,4.0,0.0,0.7781459,-1.1272217,1.09409,0.4285586,-1.0577601,-1.284489,-2.777909,-1.2711278,-0.25494593,-1.3223169,-0.41536593,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,3.6425307,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-3.654896,-5.467088,-0.35300303,3.9580798,-0.29428747,0.10050378,-0.10050378,-0.1768052,0.2699762,-0.708568,-0.35558242,-0.10050378,3.6412718,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,3.6381881,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,4.8924885,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,1.4841088,2.0384655,2.9628432,-0.12704165,0.6747053,-0.5411607,-0.34097758,-0.3413118,0.96708363,0.8217562,-1.0651119,-0.40473288,0.7428692,-0.3754235
6,-0.11788624,0.6684166,1.0,1.0,0.18902819,-0.43518922,-0.13004504,0.0,0.0,-0.3739449,-2.0435462,-0.90158874,-0.7244984,-1.0577601,-1.284489,-0.5548922,-1.2711278,-0.25494593,-1.3223169,-0.41536593,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,3.6425307,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-0.08718795,-0.020083953,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,-0.97329146,2.0024462,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,2.2041395,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,1.4215444,-0.14731081,-0.04584149,0.06605739,-0.09281696,-0.9058692,-1.250071,-0.5411607,-0.29323453,-0.32218605,0.96708363,0.8217562,-1.0651119,-0.40473288,-0.6328145,-0.29263738
7,-0.11788624,-0.46092564,0.0,0.0,0.18902819,-0.7595326,-0.70683306,0.0,2.0,0.7781459,-0.57742697,2.1854768,0.4285586,-0.6279625,0.7884872,-1.0902848,0.57712,-0.25494593,0.7727436,0.8702095,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,-0.9453049,-0.702198,2.844211,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,-0.97329146,2.0024462,3.8811092,-0.10050378,-0.28621143,-0.18319331,0.054079846,2.1110082,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,9.949084,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,-0.2479104,-0.19693036,2.8017197,3.878357,-0.4801605,0.79757756,2.2710397,-0.32218605,0.96708363,0.8217562,-1.0651119,-0.40473288,2.118553,2.9189093
8,-0.11788624,0.02588936,1.0,1.0,0.65461487,-0.08793167,-0.2170047,4.0,2.0,0.14411014,-0.14872642,1.3123673,-0.7244984,0.23163258,-0.24800093,-0.31339243,-1.2711278,-0.25494593,-1.3223169,0.8702095,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,4.351495,-0.17801091,-0.10050378,-0.10050378,-0.01150796,-0.070028186,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,2.7565117,-0.708568,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,-0.50916183,-0.21311083,-0.15514916,-0.17739578,-0.47043186,-0.2352785,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,0.06716176,0.0688074,-0.2479104,0.06605739,-0.07474114,0.09548049,-0.4801605,0.79757756,-0.29323453,-0.32218605,0.96708363,0.8217562,-1.0651119,-0.40473288,-0.6328145,-0.29263738
9,-0.11788624,-0.23026548,1.0,0.0,-2.2320225,1.5108708,1.6003191,4.0,0.0,0.7781459,-0.7606919,0.31452796,0.4285586,-1.0577601,-1.284489,2.4399006,0.57712,-0.25494593,1.1219203,-0.41536593,-0.1081929,-0.120899774,-0.103628896,-0.17962678,-0.09551485,-0.013750563,-0.10257482,-0.0868748,-0.14060652,-0.10489033,-0.09561417,-0.14268681,-0.14005582,-0.1014472,-0.34463653,-0.10571282,-0.10513636,-0.2781132,-0.23519129,-0.17801091,-0.10050378,-0.10050378,3.312624,2.7012951,-0.35300303,-0.2530875,-0.29428747,0.10050378,-0.10050378,-0.1768052,0.2699762,-0.708568,-0.35558242,-0.10050378,-0.28621143,-0.18319331,0.054079846,2.1110082,-0.21311083,-0.15514916,-0.17739578,-0.47043186,4.3570485,-0.28384852,-0.14478324,-0.18303135,0.042670257,-0.14815477,-0.021234618,-0.14962754,-0.09921038,-0.11604974,-0.18007238,-0.21973336,-0.102512434,-0.1771569,-0.18765165,-0.14816189,-0.21510842,-0.10050378,-0.14422303,-0.18440847,-0.100804575,-0.14426178,-0.10050378,-0.10050378,-0.89693344,-0.14731081,-0.91185105,-0.9201467,-0.6052847,0.7630469,0.28975004,-0.5411607,-0.29323453,-0.32218605,-1.5051255,0.8217562,1.4179375,-0.40473288,-0.6328145,-0.29263738
