,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.011262288,0.71501887,1.0,0.0,1.5727615,2.2632077,-0.18071532,4.0,2.0,0.42433074,-0.12708887,-0.8730234,-0.67197806,1.5197971,0.7720318,1.3124441,1.4331082,-0.18808118,1.1115499,-0.32976872,-0.16241074,-0.04566192,-0.11281771,6.8264318,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,1.337989,0.32076168,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,0.17451455,-0.74000275
1,0.011262288,0.047184598,0.0,1.0,-0.80185133,0.8688179,0.42467606,4.0,0.0,-2.0496423,-0.7863818,0.36446333,-0.67197806,-0.9959066,-1.1801362,0.8911744,1.4331082,-0.18808118,0.77458674,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,0.107059225,-0.12574647,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,0.17451455,-0.74000275
2,0.011262288,0.0901858,0.0,0.0,-0.80185133,1.2174153,0.72737175,0.0,2.0,-0.15778054,0.53220403,0.33568457,-0.67197806,1.5197971,0.7720318,1.2638901,1.4331082,-0.18808118,1.1115499,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,2.5286932,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,0.3306083,0.29829282,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,-0.99870783,0.6867603
3,0.011262288,-0.021552803,1.0,0.0,0.25353217,-1.2227668,-0.7861067,2.0638685,0.0,-0.7398918,0.03773435,-0.7866871,0.5401157,-0.9959066,-1.1801362,-0.53525215,-1.2923756,-0.18808118,-1.2471917,-0.32976872,-0.16241074,-0.04566192,-0.11281771,6.8264318,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,6.5170546,-0.07785494,-0.11940362,1.4240471,1.4998512,-0.28367555,-0.15680623,3.8509831,-0.077222146,15.779372,9.481754,0.20506717,0.17255001
4,0.011262288,-0.8979909,1.0,1.0,-2.3849266,-0.17697439,-0.18071532,0.0,2.0,-1.7585866,-0.7863818,-1.2471473,-0.67197806,-0.9959066,-1.1801362,0.67016125,-1.2923756,-0.18808118,-1.2471917,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,-0.7709327,-0.12574647,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,0.17451455,0.6867603
5,0.011262288,0.076894596,0.0,0.0,-0.7139027,0.063766174,0.088405885,2.0,2.0,1.7340811,-0.7863818,-0.7291296,-0.67197806,-0.9959066,-1.1801362,0.27810588,0.5246137,-0.18808118,1.1115499,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,0.004823275,0.10457958,-0.045966655,0.048110627,-0.077735126,-0.15445414,-0.042327173,-0.055208832,0.17451455,-0.74000275
6,0.011262288,-0.6697347,0.0,1.0,0.78122395,0.8688179,-0.18071532,0.0,1.0,-0.4488362,1.0266737,0.73858726,1.7522094,1.1005131,0.7720318,0.4555554,0.5246137,-0.18808118,1.1115499,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,0.48278585,0.08358368,3.5369346,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,-0.99870783,-0.026621219
7,0.011262288,0.10703094,0.0,0.0,1.0450698,-0.17697439,1.0300674,4.0,1.0,-0.59436405,0.53220403,0.33568457,0.5401157,1.5197971,0.7720318,-0.00021515158,0.5246137,-0.18808118,1.1115499,0.28585598,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,-0.11940362,2.302039,1.4998512,3.5369346,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,-0.99870783,-0.74000275
8,0.011262288,-0.2419644,1.0,1.0,-0.18621095,0.8688179,0.42467606,0.0,2.0,-0.10142503,-0.044997912,1.1702687,0.5401157,-0.9959066,-1.1801362,0.59398353,0.5246137,-0.18808118,0.43762368,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,3.5628612,-0.25604492,-0.1540598,-0.07785494,-0.11940362,0.107059225,-0.12574647,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,-0.99870783,1.4001418
9,0.011262288,0.503253,1.0,0.0,0.25353217,-0.8741693,-1.3914981,2.0,1.0,-1.0309474,-2.269791,0.019118208,-0.67197806,0.51065475,0.7720318,-1.4068894,-1.2923756,-0.18808118,-1.2471917,-0.32976872,-0.16241074,-0.04566192,-0.11281771,-0.14879176,-0.14554706,-0.031749297,-0.04895805,-0.031510767,-0.080336764,-0.09108724,-0.03170003,-0.06384917,-0.044932332,-0.032842096,-0.39892817,-0.1578636,-0.095562205,-0.28169096,-0.25604492,-0.1540598,-0.07785494,8.392077,-1.6489246,-1.7513442,-0.28367555,-0.15680623,-0.25977418,-0.077222146,-0.06359353,-0.105876826,0.17451455,-0.74000275
