,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.045949314,-0.37921292,0.0,0.0,1.4471062,2.5055225,1.6754752,4.0,1.0,0.2702372,0.061843164,0.41927543,-0.6681531,1.5709163,0.7027375,1.0163962,1.5104127,-0.21707238,1.1587602,0.9754543,-0.19186676,0.07153402,-0.0757059,-0.12549426,6.9742227,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,2.5281184,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.32725766,-0.9012127,-0.20463662,-0.12470609,3.5117416,-0.10073126,-0.07088812,-0.07088812,0.19504657,2.05297
1,-0.045949314,0.30667028,1.0,1.0,-0.89502037,0.111016594,-0.22045964,4.0,2.0,0.37715006,1.2433482,-0.8555002,-0.6681531,-1.0446135,-1.2454859,0.6905399,-1.2609868,4.606758,0.118008606,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,6.9998517,0.04590364,0.044443112,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,2.561725,-0.7511853
2,-0.045949314,-0.06676831,1.0,0.0,-1.1552566,-0.91520023,-0.8524379,0.0,1.0,0.046535973,-0.11554541,-0.5293948,-0.6681531,0.699073,0.7027375,-0.6746826,-1.2609868,-0.21707238,-1.232579,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-2.130042,-1.6779054,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.050146513
3,-0.045949314,0.1654131,1.0,1.0,1.7940879,-0.5731279,-0.22045964,1.0,1.0,-0.6828622,-0.112531945,-0.35151914,0.6681531,0.699073,0.7027375,-1.9493735,-1.2609868,-0.21707238,-1.232579,1.4355717,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-2.5807383,-3.2312908,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
4,-0.045949314,0.583303,0.0,0.6980899,-1.2420021,2.1634502,2.3074534,1.0,2.0,0.633027,0.5078229,0.12281599,0.6681531,-0.17277026,0.7027375,2.331038,1.5104127,-0.21707238,1.0450182,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,9.949864,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.53837603,0.75450534,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
5,-0.045949314,0.20308377,1.0,1.0,-0.54803866,-0.5731279,-0.22045964,0.0,0.0,0.5801738,0.100096606,0.008053604,-0.6681531,-1.0446135,-1.2454859,-0.23571178,-1.2609868,-0.21707238,-1.232579,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.40034938,-0.15096521,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,2.05297
6,-0.045949314,0.58568233,1.0,1.0,-2.5431836,0.45308888,1.043497,0.0,1.0,0.5156457,0.14316353,-1.0333759,-0.6681531,-0.17277026,0.7027375,1.3998183,0.5866129,-0.21707238,-0.8909591,-0.28181705,5.250345,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.24269478,0.26901504,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,-0.050146513
7,-0.045949314,0.35693413,1.0,1.0,-2.9769106,1.1372334,1.043497,1.0,2.0,-1.5662057,-0.112531945,-1.4187732,0.6681531,-0.6086919,2.650961,2.1246936,0.5866129,-0.21707238,-0.8909591,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.3487865,0.6521728,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
8,-0.045949314,0.6457949,1.0,0.6603802,-0.027566075,-1.2572725,-0.8524379,0.0,2.0,0.25811255,-0.1638487,-1.3594813,0.6681531,-0.17277026,0.7027375,-1.3062919,-1.2609868,-0.21707238,-1.232579,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-1.6793461,-1.6779054,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,2.05297
9,-0.045949314,-0.5349874,0.0,0.0,1.0133791,-0.23105568,-0.22045964,0.0,2.0,-0.3295248,0.5654081,-0.6183327,-0.6681531,0.26315138,0.7027375,-0.5301131,-1.2609868,-0.21707238,-1.232579,3.1529603,-0.19186676,0.07153402,-0.0757059,-0.12549426,6.9742227,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.13603942,-0.15711649,-0.20463662,-0.12470609,3.5117416,-0.10073126,-0.07088812,-0.07088812,0.19504657,2.05297
10,-0.045949314,-0.41504642,0.0,0.0,0.66639733,0.7951611,1.043497,4.0,0.0,-0.3295248,0.5654081,2.0498025,-0.6681531,-1.0446135,-1.2454859,0.2185193,0.5866129,-0.21707238,1.1587602,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,6.9999866,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.12343844,-0.12451995,4.898859,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
11,-0.045949314,-0.6361414,1.0,1.0,0.7531428,-0.5731279,-0.22045964,4.0,2.0,0.55381876,2.7687135,-0.26258132,-0.6681531,-1.0446135,-1.2454859,-0.3946562,0.5866129,-0.21707238,0.47552043,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.23270856,-0.046055928,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,2.05297
12,-0.045949314,0.21735615,0.0,1.0,1.4471062,-0.23105568,0.41151863,1.0,0.0,2.1438372,1.5823183,-1.3891273,-0.6681531,-1.0446135,-1.2454859,-0.5313327,1.5104127,-0.21707238,1.1518523,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.12343844,-0.12451995,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
13,-0.045949314,-0.15977982,1.0,1.0,0.23267022,-0.5731279,-0.22045964,0.0,0.0,-0.3295248,-1.9768672,-0.9147921,-0.6681531,-1.0446135,-1.2454859,-0.7192542,-1.2609868,-0.21707238,-1.232579,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,3.7913132,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.22951399,-0.12290488,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,2.05297
14,-0.045949314,0.3815079,0.0,1.0,-0.54803866,-0.5731279,-0.22045964,1.0,1.0,2.850512,1.0738631,-1.0630219,-0.6681531,0.32162583,0.7027375,-0.04095951,0.5866129,-0.21707238,-0.8909591,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.2753151,-0.08681487,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.050146513
15,-0.045949314,0.10251068,1.0,1.0,-0.9817658,0.111016594,0.41151863,0.0,1.0,-1.0361996,1.0738631,-0.12566647,0.6681531,-0.6086919,0.7027375,1.0721307,-0.33718693,-0.21707238,-0.8909591,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,3.7913132,-0.25677162,-0.16106617,-0.124380715,-0.14332515,1.9262229,1.4288656,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,2.05297
16,-0.045949314,0.0136044575,1.0,0.67353845,0.23267022,0.034039397,0.030499356,1.0,2.0,-0.50619346,1.0738631,-1.0926678,2.0044594,1.5709163,0.7027375,0.06857154,0.5866129,-0.21707238,0.44570288,1.4355717,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.14004782,0.048184957,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,0.19504657,-0.7511853
17,-0.045949314,0.96002173,0.0,1.0,-0.20105693,0.07739995,0.12785593,0.0,2.0,-0.50619346,0.5654081,-0.35060957,-0.6681531,-1.0446135,-1.2454859,0.24288878,1.5104127,-0.21707238,0.8171403,1.4355717,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,2.5281184,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,0.12579362,0.13225038,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,0.6508923
18,-0.045949314,0.23767869,1.0,0.0,-1.5022384,-0.23105568,-0.22045964,0.0,0.0,0.37715006,0.2264381,0.41927543,-0.6681531,-1.0446135,-1.2454859,0.46778294,0.5866129,-0.21707238,1.1587602,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.1567409,0.02258588,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,-0.9882926,-0.050146513
19,-0.045949314,-0.058473367,1.0,0.0,-1.5889838,-0.23105568,0.41151863,4.0,2.0,1.7904998,-1.4684122,0.033878148,-0.6681531,0.26315138,0.7027375,0.24513125,-1.2609868,-0.21707238,-1.232579,-0.28181705,-0.19186676,0.07153402,-0.0757059,-0.12549426,-0.14859505,-0.03874519,-0.09817132,0.09066354,-0.07145643,0.08379863,0.011273451,-0.100362435,-0.090854615,-0.097128935,-0.39866185,-0.20485672,-0.14299712,-0.26562172,-0.25677162,-0.16106617,-0.124380715,-0.14332515,-0.5153835,-0.053125586,-0.20463662,-0.12470609,-0.28542727,-0.10073126,-0.07088812,-0.07088812,2.561725,-0.7511853
