,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.022812748,0.18606958,0.0,0.0,1.2617468,0.5919609,0.46645957,1.0,2.0,-0.22153802,-0.07361573,-0.7154467,0.50570863,1.5414656,0.76069814,1.0821095,0.57760924,-0.18781734,1.1810362,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,5.538307,3.0614226,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,1.8500156,-0.19669168,-0.21187149,-0.07631827,2.6924489,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,-0.10348782,-0.44014105,-0.26783904,-0.4529046,-1.5899191,0.47997946,1.5689712,1.1132623,-0.3475612,-0.27365196,1.0294302,0.8719903,-0.95744246,-0.34304634,0.65808433,-0.29842043
1,-0.022812748,-0.3237474,0.0,0.0,0.7307949,-0.44486105,-0.123609826,0.0,2.0,-0.15454511,0.25944403,-0.47640812,-0.6792741,1.1196603,0.76069814,-0.5864441,0.57760924,-0.18781734,0.5011393,1.1190298,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,0.17467006,-0.093050584,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.039253976,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,1.8500156,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,-0.9070937,-0.17630526,-0.9115484,-1.0537335,0.1576668,0.27523464,-0.6165223,-0.48951873,-0.3475612,-0.27365196,1.0294302,0.8719903,1.6669031,2.9317338,-0.622905,-0.29842043
2,-0.022812748,0.08425457,0.0,1.0,0.28833503,1.2831756,1.0565289,4.0,2.0,-1.3601685,0.9403377,-0.8391884,-0.6792741,1.5414656,0.76069814,1.4273994,1.4922776,-0.18781734,1.1810362,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,1.9625491,1.484186,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,2.5460098,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,-0.5880875,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,1.3579948,-0.17630526,-0.6876495,-0.61676705,-1.7882702,-0.8055096,-0.98077124,2.7160432,4.7478385,3.0439298,1.0294302,-1.8850813,1.6669031,-0.34304634,0.65808433,-0.29842043
3,-0.022812748,-0.7739,0.0,0.662565,-0.68507665,0.2463536,0.46645957,3.0,2.0,0.37220037,0.30680293,0.94448143,-0.6792741,-0.56756127,0.76069814,0.90961486,-1.2517275,5.3301315,0.5049478,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,6.516918,-0.071303785,-0.3096775,3.535758,-0.15414263,-0.05528141,-0.11494099,1.5155793,1.484186,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.7513017,-0.38231224,-0.18786316,-0.040058576,0.060841903,10.441641,-0.061838355,-0.054590557,-0.03239704,-0.054035235,-0.07997314,0.098813735,-0.20086862,-0.037694447,-6.608946,0.044932533,0.006030481,0.016469063,-0.16217852,0.078360915,-0.11558378,0.29823706,0.093949586,0.0019102204,-0.043646757,0.033220824,0.05039472,-0.12663801,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,-0.53846234,0.060009487,0.5717819,0.5848907,-0.56380713,-0.6090107,1.5689712,-0.48951873,-0.3475612,-0.27365196,-0.8407876,0.041523453,-0.15585487,-0.34304634,0.65808433,-0.29842043
4,-0.022812748,0.3097939,1.0,0.0,-0.8620606,-0.44486105,-0.123609826,0.0,0.0,-0.60665387,-0.4214497,-0.5368715,0.50570863,-0.9893666,-1.1973045,-0.10821778,-1.2517275,-0.18781734,-1.1986032,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,-0.71926945,-0.093050584,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,0.67279375,1.0588472,-0.18786316,-0.2640186,-0.123914905,0.0013467288,1.8500156,-0.19669168,-0.21187149,-0.07631827,2.6924489,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,5.098001,-0.055359174,-0.07893808,-0.055656314,-0.032132607,1.3579948,-0.17630526,-0.9115484,-1.0537335,0.20917298,-1.0020086,-1.3450202,1.1132623,-0.3475612,-0.27365196,1.0294302,-1.8850813,-0.95744246,-0.34304634,1.9390737,-0.29842043
5,-0.022812748,-0.70058393,0.0,0.0,0.11135108,-0.1672667,-0.116482556,4.0,1.0,-0.7573568,-1.1023434,1.2165667,-0.6792741,-0.14575587,0.76069814,-0.29362607,-1.2517275,-0.18781734,-1.1986032,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,-0.14564337,-0.1419432,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,-0.99347925,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,1.8500156,-0.19669168,-0.21187149,-0.07631827,-0.39445952,4.891489,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,1.3579948,-0.17630526,0.37587032,1.4042028,-0.023525154,-0.41251174,0.11197549,-0.48951873,-0.3475612,-0.27365196,-1.4306973,-1.8850813,-0.95744246,-0.34304634,0.65808433,-0.29842043
6,-0.022812748,-0.020548504,0.0,1.0,0.11135108,0.93756825,1.0565289,4.0,2.0,-1.6615744,-0.4214497,-0.8391884,-0.6792741,1.5414656,0.76069814,0.67796683,0.57760924,-0.18781734,0.84108776,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,0.32037103,0.3503861,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,3.7258394,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,-0.5880875,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,1.3579948,-0.17630526,-0.49173793,-0.83525026,-0.8425543,-0.31426224,-1.3450202,-0.48951873,-0.3475612,-0.27365196,-1.4306973,-1.8850813,-0.95744246,-0.34304634,-0.622905,-0.29842043
7,-0.022812748,-0.07590828,0.0,1.0,0.11135108,0.023626745,-0.032744024,4.0,1.0,0.90037537,0.42966744,-1.564749,-0.6792741,1.5414656,0.76069814,-0.013352269,-1.2517275,-0.18781734,-1.1986032,1.1190298,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,2.6674383,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,-0.0049732723,-0.060722936,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,-0.5880875,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,-0.9070937,-0.17630526,0.37587032,-0.61676705,0.36650684,0.962981,-0.98077124,-0.48951873,-0.3475612,-0.27365196,-0.47777757,-0.006520544,-0.024073336,-0.34304634,-0.622905,-0.29842043
8,-0.022812748,-0.37919605,1.0,1.0,-2.366424,0.5919609,0.46645957,3.0,0.0,-0.7573568,2.1319017,0.09799403,-0.6792741,-0.9893666,-1.1973045,1.8439274,0.57760924,-0.18781734,-0.8586546,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,1.9625491,0.6955677,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,-0.5880875,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,1.3579948,-0.17630526,0.32493713,-0.053551104,0.21592356,0.4717336,0.4762244,1.1132623,-0.3475612,-0.27365196,-1.4306973,0.8719903,-0.95744246,-0.34304634,-0.622905,-0.29842043
9,-0.022812748,1.2454542,1.0,0.0,0.02285911,-0.09925372,1.0565289,4.0,0.0,0.7496724,0.42966744,-0.23455457,-0.6792741,-0.9893666,-1.1973045,-0.043125104,0.57760924,-0.18781734,0.84108776,-0.32735738,-0.14910552,-0.06399281,-0.113174476,-0.15225926,-0.1359438,-0.010367763,-0.058684383,-0.044904772,-0.032770496,-0.07908703,-0.031798866,-0.04534311,-0.03210503,-0.04570493,-0.3777418,-0.15449096,-0.071303785,-0.3096775,-0.2843313,-0.15414263,-0.05528141,-0.11494099,-0.09366491,0.25461715,-0.26470664,-0.17933547,-0.26712778,-0.04399913,-0.08416615,-0.110742696,0.1863504,-0.7513017,-0.38231224,-0.18786316,-0.2640186,-0.123914905,0.0013467288,1.8500156,-0.19669168,-0.21187149,-0.07631827,-0.39445952,-0.21768473,-0.234223,-0.13823874,-0.05504758,-0.04651174,-0.034007035,-0.045610894,-0.15274982,-0.04870388,-0.04794677,-0.13731244,-0.28188285,-0.08738036,-0.07700381,-0.13500546,-0.14416717,-0.23111357,-0.084855884,-0.10644848,-0.19926283,-0.055359174,-0.07893808,-0.055656314,-0.032132607,-0.9070937,-0.17630526,1.1875038,-0.015938163,0.16992198,0.76648206,1.5689712,-0.48951873,-0.3475612,-0.27365196,-0.42607605,-0.2548222,-0.09098678,-0.34304634,0.65808433,-0.29842043
