,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.08596937,1.6007998,0.0,0.0,0.10018559,1.6327817,1.6337373,4.0,2.0,0.78279585,-0.6108974,1.746344,0.54865474,-0.14656077,-0.21021812,2.278908,1.4645634,-0.17056601,1.1602129,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
1,0.08596937,0.16329187,0.0,0.0,-0.17123093,0.93134713,1.0445617,4.0,1.0,0.78279585,-0.08765246,-0.61326766,-0.6609085,1.5504769,0.7729873,1.176769,0.5462515,-0.17056601,0.53910685,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
2,0.08596937,0.2558516,0.0,0.0,-0.2617031,0.58062977,0.45538622,1.0,2.0,2.3019507,-0.26206744,0.17326955,-0.6609085,1.1262175,0.7729873,0.44487935,0.5462515,-0.17056601,-0.8727457,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
3,0.08596937,0.015335154,1.0,1.0,-1.4378413,-0.08074399,0.12392506,0.0,2.0,-0.2806126,0.43559253,-1.3124118,1.7582179,0.27769864,0.7729873,0.5595057,0.5462515,-0.17056601,-0.5339193,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
4,0.08596937,-1.8711908,0.0,1.0,0.3716021,0.22991242,-0.13378933,0.0,1.0,-0.6595598,-0.39149764,-0.32195756,0.54865474,1.1262175,0.7729873,0.11802853,-1.2903721,-0.17056601,-1.2115722,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
5,0.08596937,0.2272424,0.0,1.0,0.55254644,1.6327817,1.6337373,4.0,0.0,-0.58444357,-1.1341424,0.11500754,-0.6609085,-0.9950796,-1.1934235,1.7201561,0.5462515,-0.17056601,1.1602129,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
6,0.08596937,-1.3798712,1.0,0.0,-0.9854805,-4.6801305,-4.8471937,1.070902,2.0,0.32925496,-0.12696944,-0.29282656,1.7582179,1.5504769,0.7729873,-4.71233,-1.2903721,-0.17056601,-1.2115722,2.8118832,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
7,0.08596937,0.29211065,1.0,1.0,0.55254644,-0.12080492,-0.13378933,0.0,1.0,0.33043054,0.18960413,-0.24845445,0.54865474,-0.14656077,0.7729873,-0.15471849,0.5462515,-0.17056601,1.1602129,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
8,0.08596937,-0.45909908,0.0,0.6616219,0.91443515,-0.12080492,-0.13378933,1.0,1.0,1.0866268,-0.08765246,0.87241375,2.967781,1.5504769,1.7561927,-0.37131563,0.5462515,-0.17056601,1.1602129,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
9,0.08596937,1.1449755,1.0,1.0,0.55254644,-0.12080492,0.45538622,0.0,1.0,1.9981197,0.6100075,0.6102347,2.967781,1.5504769,-0.21021812,0.17554723,0.5462515,-0.17056601,0.82138646,-0.31048486,-0.14917645,-0.055397328,-0.098354705,-0.13816488,-0.13975976,-0.03212439,-0.06667033
