,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.07833249,0.86635697,0.0,0.0,1.9923925,-0.9005835,-0.20173976,4.0,1.4137733,0.2294485,1.31327,-0.56624377,-0.7392733,0.3100846,0.45240933,-1.2911522,0.5505747,-0.1713474,1.1631047,0.41673586,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,3.345188,-0.11977202,-0.044961575,-0.12759724,0.027392222,-0.13164037,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,0.15217045,-0.6997813
1,0.38518974,0.57750493,0.0,1.0,1.0956244,0.2931998,0.12657556,0.0,2.0,-0.0359779,0.018515447,-0.9815932,-0.7392733,1.4981904,0.6906832,-0.37479222,0.5505747,-0.1713474,1.1631047,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,2.5404627,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,0.07397481,-0.19929256,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,-1.0685935,0.781661
2,1.3713638,1.4138782,1.0,0.6682129,0.019502684,0.94077426,1.8039055,1.0,1.0,-0.18384072,0.6146633,-0.8035863,0.38140547,-0.19633241,0.6906832,0.8064572,1.4836625,-0.1713474,1.1631047,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,0.07397481,0.6131518,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,0.15217045,-0.6997813
3,0.28838426,-0.5326235,1.0,0.6600384,1.0059476,0.09289996,0.047620967,0.0,0.0,1.0560269,-0.7825501,-0.56624377,0.38140547,-1.0435938,-1.2703375,-0.6144802,0.5505747,-0.1713474,1.1631047,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,-0.6200117,-0.19929256,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,-1.0685935,0.781661
4,-0.15284,-0.27505022,1.0,0.65879905,-0.33920458,-0.04750858,-0.10968119,0.0,0.0,0.17245613,-0.023138866,1.3621646,-0.7392733,-1.0435938,-1.2703375,-0.3091984,0.5505747,-0.1713474,0.4763509,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,-1.3139982,-1.0117369,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,-1.0685935,0.781661
5,0.8200947,0.66379684,1.0,0.6689966,-0.608235,0.94077426,1.1353571,1.0,2.0,-0.8726561,1.1386184,-0.18056208,1.5020843,-0.19633241,0.6906832,1.1703788,0.5505747,-0.1713474,1.1631047,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,6.667041,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,0.15548909,0.30286044,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,0.15217045,-0.6997813
6,-0.37083673,-0.40729052,1.0,0.0,-0.5185582,-0.532312,-0.20173976,1.0,0.0,0.20335348,-0.021766264,1.3621646,-0.7392733,-1.0435938,-1.2703375,-0.318448,-1.3156009,-0.1713474,-1.2405334,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,3.345188,-0.11977202,-0.044961575,-0.12759724,-0.5182966,-0.26457486,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,-1.0685935,-0.6997813
7,-0.06340228,-0.3396429,1.0,0.66947657,-0.87726545,0.051117856,0.19291154,1.0,0.0,0.64273775,-0.08394339,-0.59591156,-0.7392733,-1.0435938,-1.2703375,0.392089,0.5505747,-0.1713474,0.21993794,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,0.07397481,-0.19929256,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,0.15217045,-0.6997813
8,-1.3712591,-1.3905642,1.0,1.0,-2.1327407,-1.2688551,-0.8702882,0.0,1.0,-0.18384072,-1.6558084,0.2347874,0.38140547,1.4981904,0.6906832,-1.1018546,-1.3156009,-0.1713474,-1.2405334,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,-1.7766559,-1.8241813,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,-1.0685935,0.04093984
9,0.69083595,0.48058575,1.0,1.0,-0.24952775,0.20423113,1.1353571,0.0,0.0,0.7805008,0.789315,-0.2102299,-0.7392733,-1.0435938,-1.2703375,0.527085,0.5505747,-0.1713474,-0.8971565,-0.32904202,-0.15143971,-0.06375738,-0.120736346,-0.15786508,-0.120552905,-0.044393327,-0.047023956,-0.060371514,-0.053927213,-0.07805868,-0.04488168,-0.06363814,-0.063502975,-0.07799938,-0.39629674,-0.15065889,-0.077740304,-0.30352724,-0.29982167,-0.11977202,-0.044961575,-0.12759724,0.5366325,1.4255961,-0.26667738,-0.14194074,-0.2708132,-0.07702825,-0.06334703,-0.08980347,0.15217045,0.781661
