,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.05498462,0.55241036,1.0,1.0,-2.122244,0.19781323,0.3773832,4.0,0.0,2.506724,1.6390622,0.052136637,-0.6549096,-0.95938426,-1.14412,1.21087,0.5538841,-0.15676649,-0.012351294,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
1,-0.05498462,0.27128547,0.0,0.66249734,0.06606236,0.19781323,-0.19371596,4.0,0.0,-0.93323016,-0.67617244,2.3275967,-0.6549096,-0.95938426,-1.14412,0.3986062,0.5538841,-0.15676649,1.2262585,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
2,-0.05498462,-0.75990945,0.0,1.0,-0.5466634,0.19781323,0.3773832,4.0,2.0,-1.0765616,-1.2104573,-0.30248052,-0.6549096,-0.95938426,-1.14412,0.48336804,0.5538841,-0.15676649,0.88380474,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
3,-0.05498462,-0.058808863,0.0,0.0,0.6787881,-2.8686187,-3.620311,1.8141019,2.0,-0.6465673,-1.2104573,-1.159472,0.5715129,-0.13500884,0.8074504,-2.6028752,-1.2907803,-0.15676649,-1.1709177,6.2499504,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
4,-0.05498462,0.22843397,1.0,1.0,0.15359461,0.19781323,-0.19371596,0.0,0.0,0.3567527,1.6390622,1.381951,-0.6549096,-0.95938426,-1.14412,0.6557273,-1.2907803,-0.15676649,-1.1709177,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
5,-0.05498462,-0.38344723,0.0,1.0,1.0289171,-0.6539734,-0.19371596,0.0,2.0,-0.21657301,-0.14188753,-0.5093405,0.5715129,-0.13500884,0.8074504,-0.66828346,1.4762163,-0.15676649,-0.1435565,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
6,-0.05498462,0.06612685,0.0,1.0,0.15359461,-0.82433075,-0.76481515,0.0,1.0,-0.34132242,-0.13427447,-0.029160649,3.024358,-0.13500884,0.8074504,-0.7122343,0.5538841,-0.15676649,0.56272143,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
7,-0.05498462,-0.0054708794,1.0,1.0,0.15359461,-0.82433075,-0.76481515,4.0,0.0,-1.5065558,-1.7447423,0.15625985,-0.6549096,-0.95938426,-1.14412,-0.6249869,-1.2907803,-0.15676649,-1.1709177,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
8,-0.05498462,-0.053027112,1.0,0.0,-1.5095181,0.19781323,-0.19371596,0.0,2.0,-0.073241584,0.7485873,0.022585206,0.5715129,0.27717888,0.8074504,0.7888942,0.5538841,-0.15676649,1.2262585,-0.3017719,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
9,-0.05498462,-0.13462743,1.0,1.0,0.6787881,0.19781323,0.3773832,4.0,0.0,-1.0765616,0.39239737,-1.0117148,-0.6549096,-0.95938426,-1.14412,-1.0177052,-1.2907803,-0.15676649,-1.1709177,1.3361586,-0.17149046,-0.06420976,-0.1020056,-0.15182242,-0.11522737,0.047750507,-0.064846836
