,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.35318404,0.24830596,1.0,0.0,-0.4698694,-0.5249872,-0.1814609,0.0,1.0,-1.9415115,-1.2659453,0.37539375,0.47462088,-0.6020727,0.7138539,-0.5898079,0.57236135,-0.2153437,-0.9192042,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
1,1.7374612,2.0605593,0.0,0.0,1.1923869,1.6261764,1.6429441,0.0,2.0,-0.8303748,1.6825168,-0.35848758,-0.69343424,1.5259776,0.7138539,1.1465464,-1.3188653,4.6605735,0.79078406,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
2,0.056065906,-0.6420058,1.0,1.0,0.82299656,-0.09909391,-0.120462455,3.0,0.0,0.5982295,-0.16027203,0.12013067,-0.69343424,-1.0276828,-1.2257897,-0.33558717,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
3,-0.17733538,-0.18112245,0.0,1.0,0.084216006,-0.16645995,-0.1814609,0.0,0.0,-0.0367057,-0.16027203,1.1411829,-0.69343424,-1.0276828,-1.2257897,-0.2748299,0.57236135,-0.2153437,1.1327817,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
4,-0.5876489,-0.3069857,1.0,1.0,-1.9474305,-0.16645995,-0.1814609,4.0,0.0,-0.19543952,1.498238,-0.5818428,-0.69343424,-1.0276828,-1.2257897,2.317218,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
5,-0.39226153,-0.7175309,0.0,1.0,-0.93160725,-0.16645995,-0.1814609,0.0,1.0,-0.35417333,-0.5288298,1.8112485,0.47462088,-0.6020727,0.7138539,0.107394546,0.57236135,-0.2153437,0.79078406,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
6,-0.0014867235,0.11844733,0.0,0.0,0.36125872,0.19206731,-0.1814609,1.0,1.0,-0.8303748,-0.16027203,-0.7413822,0.47462088,-0.6020727,0.7138539,0.05885229,0.57236135,-0.2153437,0.79078406,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,12.869081
7,0.14125636,0.19028874,1.0,1.0,0.9153441,-0.035796594,-0.04513465,1.0,2.0,0.19826287,0.11380808,-0.9966453,-0.69343424,1.5259776,0.7138539,-0.29049286,-1.3188653,-0.2153437,-1.2612019,1.1933252,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
8,-0.09918042,-0.097241946,1.0,1.0,0.36125872,-0.16645995,-0.1814609,1.0,0.0,1.7093662,0.7611224,-1.2838162,-0.69343424,-0.6020727,-0.2559679,-0.120094076,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
9,-0.87441355,-0.95328206,1.0,0.67671895,-0.56221694,-0.88351446,-0.7895959,4.0,2.0,-0.0367057,1.1296802,0.37539375,0.47462088,0.67475754,0.7138539,-0.387644,0.57236135,-0.2153437,0.79078406,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
10,-0.029804276,0.16579768,1.0,1.0,-0.65456456,0.14660858,0.12822157,1.0,2.0,0.28076193,0.7611224,-0.20640762,-0.69343424,1.5259776,2.6534975,0.449132,0.57236135,-0.2153437,1.1327817,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
11,0.018052017,0.5614752,0.0,1.0,0.5459538,0.19206731,-0.1814609,0.0,2.0,3.2967043,1.6825168,0.056314908,-0.69343424,1.1003675,0.7138539,0.1459965,-1.3188653,4.6605735,1.1327817,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
12,-0.17733538,-0.61326456,1.0,1.0,-2.3168206,0.19206731,0.42667413,4.0,0.0,2.820503,1.6825168,0.08822279,-0.69343424,-1.0276828,-1.2257897,1.2553896,0.57236135,-0.2153437,-0.10417843,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
13,-0.2750291,0.18945189,1.0,1.0,-0.008131564,-0.5249872,-0.1814609,0.0,1.0,-0.67164093,-0.71310866,-0.2673697,0.47462088,1.5259776,0.7138539,-0.4605691,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
14,0.23297817,0.3362525,1.0,1.0,0.084216006,0.55059457,0.122606605,0.0,0.0,-0.26859522,-0.3277604,-0.9009216,-0.69343424,-1.0276828,-1.2257897,0.7831983,0.57236135,-0.2153437,0.79078406,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
15,-0.021025464,0.18004733,1.0,1.0,0.26891112,0.19206731,-0.1814609,0.0,2.0,0.7569634,1.6825168,-0.8690137,-0.69343424,-1.0276828,-1.2257897,2.317218,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
16,-0.079641685,-0.5930555,0.0,0.0,0.45360628,-0.16645995,-0.1814609,0.0,0.0,-1.6240438,0.5768435,-0.9328295,1.642676,-1.0276828,-1.2257897,-0.031643998,-1.3188653,-0.2153437,-1.2612019,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
17,1.1708378,1.2318803,0.0,1.0,1.377082,0.9091218,1.0348091,0.0,2.0,0.43949574,0.20828573,-0.61375064,2.8107312,0.24914744,0.7138539,0.19485958,0.57236135,-0.2153437,0.79078406,4.18767,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
18,0.5065205,1.1770997,0.0,1.0,1.4694295,-0.16645995,0.42667413,1.0,0.0,1.7093662,1.6825168,-1.4752635,-0.69343424,-1.0276828,-1.2257897,-0.51620746,1.5179746,-0.2153437,1.125866,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
19,1.2685314,0.7807735,0.0,0.0,0.82299656,1.6261764,1.0348091,1.0,2.0,-1.7827777,-1.4502242,0.69447255,-0.69343424,-0.015992165,0.1880603,0.8799483,0.57236135,-0.2153437,0.6033609,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
20,-4.397703,-5.2910614,1.0,0.0,0.730649,-4.8273144,-5.046541,0.0,1.4140214,-0.35417333,-0.16027203,-0.77329004,0.47462088,0.32190233,0.1597288,-4.112586,0.57236135,-0.2153437,0.14948241,-0.30384734,-0.13072869,-0.064161785,-0.12127859,-0.14540549,-0.12830493,-0.04451098,-0.07950264
