,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.11723782,-0.43918967,1.0,1.0,-1.0931165,1.0049739,1.6421132,3.0,0.0,-1.3092636,-0.20122737,-1.5220497,-0.72094166,-0.94676054,-1.1773661,1.1383635,-1.3432227,-0.10050378,-1.1943645,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,-0.16566476,0.4875686,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.8539669,-0.31438383,-0.17586312,-0.28992823,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,3.950085,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,1.4305606,-0.42386073,-0.13300896,-0.68183327,-0.01203495,1.2674899,-0.9939754,-0.42214125,-0.4000602,-0.3431785,0.03082807,0.035503425,0.19055563,-0.35156152,-0.5165361,-0.34960788
1,-0.11723782,0.22341304,1.0,0.0,-0.33794102,-0.46271378,-0.11782789,1.0,2.0,-0.10799827,-0.24707346,-1.1078231,0.54386824,-0.94676054,-1.1773661,-0.27962497,0.56205773,-0.10050378,-0.52824694,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,-0.21441695,-0.08074634,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.8539669,-0.31438383,-0.17586312,-0.28992823,-0.14274573,0.14549136,1.9653498,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,0.038903926,1.9324466,-0.862347,-0.68183327,0.36575964,-0.00690712,-0.30616954,3.4155066,-0.4000602,2.6628387,-1.3236493,0.89920515,-1.0071423,-0.35156152,0.8795075,-0.34960788
2,-0.11723782,-0.13735017,0.0,1.0,0.039646715,0.71143633,-0.55781317,1.0,1.0,-0.6344264,0.9395778,-1.1715503,-0.72094166,1.6496831,0.74474216,0.7743621,0.56205773,-0.10050378,1.1370469,1.3662884,5.685499,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,2.9863472,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,0.5417641,-0.013467863,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,0.7809151,-0.31438383,-0.17586312,-0.28992823,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,1.4305606,-0.42386073,-0.6302849,0.18473494,-0.564195,-0.11310688,0.38163635,-0.42214125,-0.4000602,-0.3431785,-1.3236493,-1.8868023,1.6312695,-0.35156152,-0.5165361,-0.34960788
3,-0.11723782,0.08695046,1.0,0.6605683,-1.2819104,-0.16917625,-0.11782789,0.0,0.0,0.20912015,0.5593094,-0.02446152,-0.72094166,-0.94676054,-1.1773661,0.49701062,-1.3432227,-0.10050378,-1.1943645,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,0.026669279,0.6504207,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,-0.9418908,-0.036525905,6.2803316,-0.17586312,-0.113525175,-0.084535,-2.3839934,0.06388882,0.113688216,-0.19839555,-0.10542983,-0.4000955,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,-0.9042037,-0.42386073,-0.6302849,1.6867865,-0.07172073,-1.2813041,-1.3378783,-0.42214125,-0.4000602,-0.3431785,-1.3236493,0.89920515,-1.0071423,-0.35156152,-0.5165361,-0.34960788
4,-0.11723782,0.49065617,1.0,0.0,-0.33794102,-2.223939,-3.63771,4.0,1.0,-0.46571708,0.5593094,1.6005809,-0.72094166,-0.081279315,0.74474216,-1.7732337,-1.3432227,-0.10050378,-1.1943645,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,3.1716971,-0.10340255,-0.10050378,-0.10180756,-0.5597133,-1.3766619,-0.31789142,4.8988075,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.8539669,-0.31438383,5.6862407,-0.28992823,6.9147115,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,2.6940513,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,3.950085,-0.10050378,6.999925,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,1.4305606,-0.42386073,-0.862347,-0.91291815,1.6116691,-1.1751044,-1.3378783,1.4966826,0.13524137,0.08287438,0.76455873,0.2685848,0.057400763,-0.35156152,0.8795075,0.4179082
5,-0.11723782,0.12334251,0.0,0.0,-0.14914715,0.71143633,0.32215738,4.0,1.0,0.8839574,-0.20122737,0.9633094,-0.72094166,-0.5140199,0.74474216,0.64136255,0.56205773,-0.10050378,0.8039882,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,9.945699,-0.10050378,-0.10180756,0.100742705,0.14449412,-0.31789142,-0.20535085,3.644897,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.036525905,-0.31438383,-0.17586312,3.9092748,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,4.3406153,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,-0.9042037,-0.42386073,-0.89549875,-0.68183327,-0.4723112,-0.1483796,-0.9939754,1.4966826,-0.4000602,-0.3431785,-1.3236493,0.89920515,-1.0071423,-0.35156152,0.8795075,-0.34960788
6,-0.11723782,0.4929548,1.0,1.0,-0.43233797,0.124361284,0.32215738,0.0,1.0,0.040410843,-2.672972,0.58094645,0.54386824,1.2169424,0.74474216,0.044574242,0.56205773,-0.10050378,0.8039882,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,-0.0322272,0.07269837,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,-0.9418908,0.7809151,-0.31438383,-0.17586312,-0.28992823,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,2.6940513,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,-0.9042037,-0.42386073,-1.359623,0.18473494,0.07277373,-0.5379059,1.0694423,-0.42214125,-0.4000602,-0.3431785,0.28368798,-0.003452892,0.07797882,-0.35156152,-0.5165361,-0.34960788
7,-0.11723782,0.27197084,0.0,0.6667777,0.13404365,0.24250142,0.17855722,1.0,2.0,-0.12829846,0.5593094,-1.3308682,-0.72094166,-0.94676054,-1.1773661,0.48490345,0.56205773,-0.10050378,0.8039882,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,1.3492957,0.6504207,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.8539669,-0.31438383,-0.17586312,-0.1122845,0.004081179,-1.1469848,0.03561,0.061108213,0.061555248,-0.1313558,0.0025866143,0.073149234,0.016126858,-0.19914414,-0.40135798,2.3388724,0.7725495,5.2247214,0.037648223,3.2930868,-0.09164906,-0.106868185,0.4660946,2.3003988,-0.1231704,0.10696398,3.2483904,-0.17992832,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,-0.9042037,-0.42386073,-0.6302849,-0.68183327,-0.7518323,-0.43170613,-0.9939754,1.4966826,-0.4000602,-0.3431785,-1.3236493,0.89920515,-1.0071423,-0.35156152,0.8795075,-0.34960788
8,-0.11723782,0.551027,1.0,1.0,-0.80992573,1.8855865,1.6421132,1.0,0.0,-1.8153915,-0.58149576,-0.59800595,-0.72094166,-0.94676054,-1.1773661,1.8917452,-1.3432227,-0.10050378,-1.1943645,-0.32950544,-0.17751361,0.10050378,-0.10050378,-0.20564759,-0.15418462,-0.10050378,-0.10351938,0.10050378,-0.10050378,0.10050378,0.10050378,-0.10038543,-0.10050378,-0.10050378,-0.34662214,-0.17874147,-0.13077924,-0.27815676,-0.32156643,-0.10340255,-0.10050378,-0.10180756,0.4042887,0.63442665,-0.31789142,-0.20535085,-0.27370998,0.13572292,-0.11735176,-0.102891035,0.38637367,-0.8539669,-0.31438383,-0.17586312,-0.28992823,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,-0.2468872,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,-0.1817243,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,1.4305606,-0.42386073,-0.5308297,-0.50851965,-1.1296275,0.4178919,1.4133452,-0.42214125,-0.4000602,-0.3431785,-0.6521409,-0.094954595,-0.1349134,-0.35156152,-0.5165361,-0.34960788
9,-0.11723782,-0.5896768,1.0,0.0,0.6060283,-2.8110142,-3.63771,0.0,1.1885524,-0.3032723,-0.31216925,1.1233875,0.54386824,0.7446011,0.35977152,-3.8955727,0.56205773,-0.10050378,1.1370469,0.60987765,-0.0151906945,-9.949874,9.949874,-0.057262704,1.0581071,9.949874,0.19954912,-9.949874,9.949874,-9.949874,-9.949874,-0.11209585,9.949874,9.949874,0.46112695,-0.014854367,9.25373,0.09312298,0.39570516,0.18775065,9.949874,0.028097376,-4.382086,-6.6083856,-0.31789142,4.8988075,3.644897,0.13572292,-0.11735176,-0.102891035,-0.9418908,0.9555379,-0.31438383,-0.17586312,3.9092748,-0.14274573,0.14549136,-0.57801276,-0.16984054,-0.19839555,-0.10542983,-0.4000955,-0.16264993,4.3406153,-0.10403247,-0.18100446,-0.08421443,-0.17674199,-0.16052938,-0.12089705,-0.23773077,-0.10249401,5.6820474,-0.16053064,-0.25476688,-0.14636801,-0.12028609,-0.3002354,-0.27042896,-0.10050378,-0.14332956,-0.20795435,-0.10050378,-0.10050378,-0.10050378,0.10050378,0.41175002,1.0151881,0.24714226,0.39354357,3.0106864,-0.11753866,-1.3378783,1.4966826,0.5669983,0.20601897,1.1253837,-1.8868023,1.6312695,2.8444524,0.8795075,0.35965258
