,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.011324091,0.47225612,1.0,1.0,-0.65281534,-2.6360075,-2.4940314,1.0,2.0,1.1696413,-1.1983311,1.0408282,1.7446619,1.5325097,0.73715514,-1.9628752,0.54658693,-0.19122517,0.79717076,1.1537441,6.002128,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,-0.6911185,-0.8031902,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,0.1479437,-0.72901183
1,0.011324091,-0.652736,1.0,0.6626981,-0.28546923,1.2391691,1.5731107,4.0,1.0,0.42057085,-0.2882756,0.03968803,0.5458746,0.26417825,0.73715514,1.0174432,0.54658693,-0.19122517,0.3636582,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,3.6162374,-0.14659218,-0.07110191,-0.13157931,-0.31326625,0.6770616,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,2.4160898,-0.72901183
2,0.011324091,0.24758513,1.0,1.0,-0.9283249,0.11651698,0.1568721,1.0,2.0,0.27310076,0.1593369,-0.6173102,0.5458746,-1.0041531,-1.2014751,0.36110148,0.54658693,-0.19122517,1.1363742,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,0.07087216,0.12754597,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,-0.98612934,-0.72901183
3,0.011324091,-1.6460692,0.0,0.6637245,0.7247325,0.36137262,0.1757731,1.0,1.0,0.5703849,-1.01632,0.22740182,0.5458746,-0.581376,0.73715514,0.24146123,0.54658693,-0.19122517,1.1363742,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,3.6162374,-0.14659218,-0.07110191,-0.13157931,1.9376266,0.6770616,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,0.1479437,-0.72901183
4,0.011324091,0.7452735,1.0,0.0,0.7247325,0.88688034,-0.1699502,0.0,1.0,-0.13051254,-0.007744651,0.16355367,-0.6529127,1.5325097,0.73715514,0.4175291,-1.2796979,-0.19122517,-1.2380503,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,6.742514,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,2.4977288,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,0.32759592,-0.06205757,-0.26903585,-0.16165815,3.4860654,-0.07022239,-0.07794713,-0.084722735,-0.98612934,2.222007
5,0.011324091,-1.4842856,1.0,0.66389734,-0.74465185,-0.6984193,-0.46046036,4.0,2.0,2.6677818,-3.0184422,-0.6798815,1.7446619,-0.15859888,0.73715514,-1.0481882,-1.2796979,-0.19122517,-1.2380503,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,-0.9885341,-0.9310742,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,-0.98612934,-0.72901183
6,0.011324091,0.016320508,0.0,0.0,1.0920786,0.53459156,0.9920904,0.0,1.0,-1.0775698,0.6217799,2.6363955,-0.6529127,1.5325097,0.73715514,-0.09160041,0.54658693,-0.19122517,1.1363742,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,0.13691233,-0.1270063,3.7311301,-0.16165815,3.4860654,-0.07022239,-0.07794713,-0.084722735,-0.98612934,2.222007
7,0.011324091,-0.10583964,1.0,1.0,-0.56097883,-0.87456363,-0.1699502,0.0,2.0,0.11852876,-0.013166817,-0.11674013,1.7446619,-1.0041531,-1.2014751,-0.06882317,0.54658693,-0.19122517,-0.8988468,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,3.280851,-0.27718183,-0.14659218,-0.07110191,-0.13157931,1.0372695,1.4811295,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,-0.98612934,1.4842523
8,0.011324091,-0.77509224,1.0,1.0,-2.1221998,0.18230274,0.4110701,4.0,0.0,-0.3284995,-0.10626449,2.3548248,-0.6529127,-1.0041531,-1.2014751,2.243903,-1.2796979,-0.19122517,-1.2380503,-0.3259669,-0.16843559,-0.032185163,8.710959,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,-0.43988255,0.015277456,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,0.1479437,-0.72901183
9,0.011324091,2.8099566,1.0,1.0,0.17371337,0.88688034,0.9920904,4.0,1.0,-0.7779417,0.25775772,1.3849702,-0.6529127,1.5325097,0.73715514,0.9776508,1.4597293,-0.19122517,0.79717076,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,1.4874481,1.4811295,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,-0.98612934,-0.72901183
10,0.011324091,-0.5712636,1.0,1.0,-1.0201614,0.18230274,-0.1699502,4.0,2.0,0.120942704,1.3498243,-0.8675953,-0.6529127,-1.0041531,-1.2014751,0.7685114,-1.2796979,5.250031,0.10298419,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,7.604159,0.059466574,0.047911998,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,2.4160898,-0.72901183
11,0.011324091,0.47174075,1.0,1.0,-1.5711806,0.88688034,0.9920904,4.0,1.0,0.120942704,-0.10626449,-0.42959645,0.5458746,1.5325097,0.73715514,1.3440539,0.54658693,-0.19122517,0.36264682,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,0.5870909,-0.1270063,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,3.5501628,-0.72901183
12,0.011324091,1.0793504,1.0,1.0,-0.65281534,-0.15454306,-0.05450607,2.0,1.0,0.15617783,0.22844069,0.10225929,0.5458746,-0.15859888,0.73715514,0.15107712,-1.2796979,-0.19122517,-1.2380503,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,-0.20930801,-0.08871527,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,0.1479437,-0.72901183
13,0.011324091,-1.1728767,1.0,1.0,-0.74465185,-0.28276744,-0.103450485,4.0,0.0,-1.8266402,-0.2882756,1.3536845,-0.6529127,-1.0041531,-1.2014751,0.026713336,-1.2796979,-0.19122517,-1.2380503,-0.3259669,-0.16843559,-0.032185163,-0.117097065,-0.14113453,-0.1501888,-0.0158189,-0.048734006,-0.044604197,-0.05538969,-0.07166016,-0.031590268,-0.0635455,-0.045055922,-0.0453252,-0.4025096,-0.14705466,-0.11026531,-0.30506188,-0.27718183,-0.14659218,-0.07110191,-0.13157931,-0.31326625,-0.1270063,-0.26903585,-0.16165815,-0.28764868,-0.07022239,-0.07794713,-0.084722735,1.2820168,-0.72901183
