,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.01229791,0.0133584915,1.0,0.6661855,-0.0076562148,-1.0501277,-0.6111741,0.0,2.0,0.32786676,0.43235448,0.27904308,0.5247641,1.3946192,0.7385825,-1.0676112,-1.3040551,-0.17565536,-1.216211,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-1.2041141,-1.010983,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,-0.74598527
1,0.01229791,-0.26471624,0.0,1.0,0.976633,1.334552,1.0522984,0.0,2.0,-0.9001776,-0.70121354,-1.4954722,0.5247641,0.99218804,0.7385825,1.2184829,0.5360786,-0.17565536,0.59982955,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,3.7805963,1.596203,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,-0.74598527
2,0.01229791,-1.055471,1.0,1.0,-0.27609873,-0.3687907,0.49780762,0.0,1.0,-0.59095305,-0.70121354,0.34729365,0.5247641,1.3946192,0.7385825,-0.32540292,1.4561454,-0.17565536,1.0923744,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-0.24570131,0.02512211,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,-1.238285,2.2623937
3,0.01229791,-2.7350097e-05,1.0,0.0,-0.99194545,-0.0079242075,0.18141499,1.0,2.0,-0.43634078,-0.9181466,-0.9153422,0.5247641,0.18732563,0.7385825,0.21874395,0.5360786,-0.17565536,-0.8864131,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-0.12787734,-0.03479041,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,-0.74598527
4,0.01229791,-0.34969008,0.0,1.0,-1.5288304,2.0158892,1.6067894,0.0,0.0,0.8005573,1.0342507,-0.16458574,-0.6160275,-1.0199679,-1.158733,2.2367601,-1.3040551,5.686229,1.0923744,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,0.83508563,1.596203,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,-1.238285,0.0061094468
5,0.01229791,-0.44801646,0.0,0.0,0.2607863,-4.4568133,-4.49261,2.6602104,1.1623379,-1.0547899,-1.3520126,0.21079248,-0.6160275,-0.20594908,-0.0730229,-3.7484682,-1.3062446,-0.17565536,-1.216211,-0.31079265,-0.03501443,1.4123483,5.0711675,0.06917693,-0.7124362,7.7241154,6.70068,-0.17249839,6.2334666,0.18561816,-3.3218684,-0.0795495,-0.08673376,-0.043164086,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-1.1186286,-1.6871189,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,5.686051,0.40397218,-0.74598527
6,0.01229791,-1.4393712,1.0,1.0,-0.54454124,0.12586759,0.1168113,0.0,0.0,5.4389253,-0.26734748,-0.4034628,-0.6160275,-1.0199679,-1.158733,0.21249804,0.5360786,-0.17565536,-0.8864131,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-0.03822631,-0.006394911,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,-0.74598527
7,0.01229791,-0.45733175,1.0,1.0,-1.9762347,1.6752205,1.6067894,0.0,0.0,0.19933288,0.113995045,-0.3693375,-0.6160275,-1.0199679,-1.158733,2.1314924,-1.3040551,5.686229,-0.8864131,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,1.0616634,0.727141,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,0.75820416
8,0.01229791,-0.21796729,0.0,1.0,1.2450755,-0.3687907,-0.056683235,1.0,1.0,-0.28970918,0.4064792,-0.13046046,-0.6160275,0.58975685,0.7385825,-0.7341006,0.5360786,-0.17565536,0.45234603,-0.31079265,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,-0.14530918,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,-0.034813613,-0.10887163,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,0.19351265,-0.74598527
9,0.01229791,-0.6076098,1.0,1.0,-0.1368431,0.22838785,0.19788893,0.0,2.0,0.8005573,1.2511837,0.48379484,-0.6160275,0.18732563,0.7385825,0.30090106,0.5360786,-0.17565536,1.0923744,1.1383264,-0.1811255,-0.1144326,-0.16136986,-0.1487743,-0.13663696,0.0067244954,-0.15086992,-0.06374107,-0.16796185,-0.10397583,-0.07506903,-0.10120365,-0.10069014,-0.10242481,-0.36011887,6.9979296,-0.10050378,-0.25689736,-0.20967212,-0.105568714,-0.10090092,-0.10103974,0.07317231,0.0915965,-0.20366459,-0.17634882,-0.27416044,-0.101659834,-0.10050378,-0.17670433,-1.238285,0.75820416
